Time,UB,LB
0.000000,1329.809939,57.267125
0.046098,1329.809939,80.204146
0.068374,1329.809939,80.507826
0.079839,1329.809939,81.370805
0.102441,1329.809939,86.685586
0.112770,1329.809939,86.989266
0.118194,1329.809939,87.548565
0.139031,1329.809939,87.852245
0.149467,1329.809939,98.067026
0.162039,1329.809939,98.930005
0.185746,1329.809939,99.233685
0.197693,1329.809939,99.592387
0.209998,1329.809939,100.455366
0.213046,989.264645,100.455366
0.213077,984.036261,100.455366
0.213144,971.981989,100.455366
0.213164,950.591845,100.455366
0.213182,945.019045,100.455366
0.213247,939.790661,100.455366
0.213324,932.020325,100.455366
0.213337,924.030181,100.455366
0.214379,902.509125,100.455366
0.214397,896.936325,100.455366
0.214454,887.948549,100.455366
0.214478,882.720165,100.455366
0.214562,837.300549,100.455366
0.215476,832.670949,100.455366
0.218670,828.349989,100.455366
0.231541,821.159813,100.455366
0.232300,814.633861,100.455366
0.232319,813.707941,100.455366
0.232424,807.387013,100.455366
0.232563,805.535173,100.455366
0.232583,804.544109,100.455366
0.232801,804.020325,100.455366
0.232814,803.094405,100.455366
0.232908,802.551237,100.455366
0.232930,801.560173,100.455366
0.325200,801.301861,100.455366
0.327943,800.190757,100.455366
0.338983,794.635237,100.455366
0.339005,792.783397,100.455366
0.340768,792.042661,100.455366
0.351270,790.931557,100.455366
2.336478,790.224136,100.455366
2.336500,788.372296,100.455366
2.338242,787.631560,100.455366
2.348376,786.520456,100.455366
2.373061,786.478437,100.455366
2.373086,784.626597,100.455366
3.176261,772.639421,100.455366
3.176280,767.066621,100.455366
3.176679,762.437021,100.455366
3.177966,758.116061,100.455366
3.190963,715.242677,100.455366
3.190982,709.669877,100.455366
3.191329,701.161237,100.455366
3.191346,695.588437,100.455366
3.191419,693.736597,100.455366
3.191572,691.678581,100.455366
3.191610,690.752661,100.455366
3.191865,680.122837,100.455366
3.191887,679.196917,100.455366
3.192150,678.509301,100.455366
3.192164,677.583381,100.455366
3.194115,674.625005,100.455366
3.194363,660.791629,100.455366
3.194454,651.659565,100.455366
3.194761,648.675629,100.455366
3.196208,646.104045,100.455366
3.196222,645.178125,100.455366
3.196936,643.120109,100.455366
3.196950,642.194189,100.455366
3.308884,638.932429,100.455366
3.308969,629.800365,100.455366
3.309272,626.816429,100.455366
3.328548,625.170765,100.455366
3.328570,622.393005,100.455366
3.328584,621.467085,100.455366
3.329369,619.409069,100.455366
3.329383,618.483149,100.455366
4.904459,618.039237,100.455366
4.904476,617.113317,100.455366
5.479626,616.804632,100.455366
5.479926,614.952792,100.455366
5.479949,612.175032,100.455366
5.479965,611.249112,100.455366
5.480728,609.191096,100.455366
5.480743,608.265176,100.455366
31.863725,607.666459,100.455366
31.925770,606.498587,100.455366
31.925793,603.720827,100.455366
31.925808,602.794907,100.455366
35.177408,602.772683,100.455366
35.177425,601.846763,100.455366
37.433412,601.588747,100.455366
37.433428,600.662827,100.455366
40.174619,598.916358,100.455366
40.174635,597.990438,100.455366
40.208140,597.612158,100.455366
40.208168,596.686238,100.455366
40.278685,595.518366,100.455366
40.278709,592.740606,100.455366
40.278724,591.814686,100.455366
61.975733,590.697442,100.455366
61.975758,587.919682,100.455366
61.975772,586.993762,100.455366
85.519549,586.150437,100.455366
85.519567,585.224517,100.455366
103.539610,584.838114,100.455366
103.539627,583.912194,100.455366
