Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_96,63.042944,9.655520,10,"0;1;3;4;5;6;7;9;10;11"
Root_97,207.928854,32.733280,9,"1;3;4;5;6;7;9;10;11"
Root_98,73.167616,13.443168,10,"0;1;2;4;5;6;7;9;10;11"
Root_99,215.992982,33.720928,9,"1;2;4;5;6;7;9;10;11"
Root_100,77.797216,14.369088,9,"0;1;4;5;6;7;9;10;11"
Root_101,222.078102,34.646848,8,"1;4;5;6;7;9;10;11"
Root_102,76.524384,12.351808,10,"0;1;2;3;5;6;7;9;10;11"
Root_103,222.758454,34.029568,9,"1;2;3;5;6;7;9;10;11"
Root_104,81.153984,13.277728,9,"0;1;3;5;6;7;9;10;11"
Root_105,227.917654,34.955488,8,"1;3;5;6;7;9;10;11"
Root_106,84.278656,15.665376,9,"0;1;2;5;6;7;9;10;11"
Root_107,234.994134,35.943136,8,"1;2;5;6;7;9;10;11"
Root_108,88.908256,16.591296,8,"0;1;5;6;7;9;10;11"
Root_109,69.629344,10.972800,10,"0;1;2;3;4;6;7;9;10;11"
Root_110,214.018934,33.350560,9,"1;2;3;4;6;7;9;10;11"
Root_111,74.258944,11.898720,9,"0;1;3;4;6;7;9;10;11"
Root_112,220.104054,34.276480,8,"1;3;4;6;7;9;10;11"
Root_113,80.883616,14.986368,9,"0;1;2;4;6;7;9;10;11"
Root_114,228.168182,35.264128,8,"1;2;4;6;7;9;10;11"
Root_115,85.513216,15.912288,8,"0;1;4;6;7;9;10;11"
Root_116,84.240384,13.895008,9,"0;1;2;3;6;7;9;10;11"
Root_117,233.390454,35.572768,8,"1;2;3;6;7;9;10;11"
Root_118,88.869984,14.820928,8,"0;1;3;6;7;9;10;11"
Root_119,93.229152,17.208576,8,"0;1;2;6;7;9;10;11"
Root_120,74.042896,11.855510,10,"0;1;2;3;4;5;7;9;10;11"
Root_121,224.495478,34.233270,9,"1;2;3;4;5;7;9;10;11"
Root_122,78.672496,12.781430,9,"0;1;3;4;5;7;9;10;11"
Root_123,85.297168,15.869078,9,"0;1;2;4;5;7;9;10;11"
Root_124,88.653936,14.777718,9,"0;1;2;3;5;7;9;10;11"
Root_125,87.536704,14.554272,10,"0;1;2;3;4;5;6;9;10;11"
Root_126,228.215126,34.832032,9,"1;2;3;4;5;6;9;10;11"
Root_127,92.166304,15.480192,9,"0;1;3;4;5;6;9;10;11"
Root_128,234.300246,35.757952,8,"1;3;4;5;6;9;10;11"
Root_129,88.784736,16.467840,9,"0;1;2;4;5;6;9;10;11"
Root_130,242.364374,36.745600,8,"1;2;4;5;6;9;10;11"
Root_131,92.920576,17.393760,8,"0;1;4;5;6;9;10;11"
Root_132,99.450144,16.776480,9,"0;1;2;3;5;6;9;10;11"
Root_133,247.159414,37.054240,8,"1;2;3;5;6;9;10;11"
Root_134,103.277344,17.702400,8,"0;1;3;5;6;9;10;11"
Root_135,102.808032,18.690048,8,"0;1;2;5;6;9;10;11"
Root_136,95.376096,16.097472,9,"0;1;2;3;4;6;9;10;11"
Root_137,240.390326,36.375232,8,"1;2;3;4;6;9;10;11"
Root_138,99.882304,17.023392,8,"0;1;3;4;6;9;10;11"
Root_139,98.054976,18.011040,8,"0;1;2;4;6;9;10;11"
Root_140,109.029024,18.319680,8,"0;1;2;3;6;9;10;11"
Root_141,100.672358,16.980182,9,"0;1;2;3;4;5;9;10;11"
Root_142,54.465248,9.492576,11,"0;1;2;3;4;5;6;7;8;10;11"
Root_143,178.540214,29.770336,10,"1;2;3;4;5;6;7;8;10;11"
Root_144,72.705824,14.822176,10,"0;2;3;4;5;6;7;8;10;11"
Root_145,219.962070,34.399936,9,"2;3;4;5;6;7;8;10;11"
Root_146,59.094848,10.418496,10,"0;1;3;4;5;6;7;8;10;11"
Root_147,183.699414,30.696256,9,"1;3;4;5;6;7;8;10;11"
Root_148,56.219520,11.406144,10,"0;1;2;4;5;6;7;8;10;11"
Root_149,190.785718,31.683904,9,"1;2;4;5;6;7;8;10;11"
Root_150,76.135328,16.735744,9,"0;2;4;5;6;7;8;10;11"
Root_151,61.181184,12.332064,9,"0;1;4;5;6;7;8;10;11"
Root_152,196.870838,32.609824,8,"1;4;5;6;7;8;10;11"
Root_153,66.291072,11.714784,10,"0;1;2;3;5;6;7;8;10;11"
Root_154,199.588214,31.992544,9,"1;2;3;5;6;7;8;10;11"
Root_155,87.109376,17.044384,9,"0;2;3;5;6;7;8;10;11"
Root_156,71.846592,12.640704,9,"0;1;3;5;6;7;8;10;11"
Root_157,204.747414,32.918464,8,"1;3;5;6;7;8;10;11"
Root_158,68.958912,13.628352,9,"0;1;2;5;6;7;8;10;11"
Root_159,211.823894,33.906112,8,"1;2;5;6;7;8;10;11"
Root_160,74.514432,14.554272,8,"0;1;5;6;7;8;10;11"
Root_161,216.983094,34.832032,7,"1;5;6;7;8;10;11"
Root_162,62.217024,11.035776,10,"0;1;2;3;4;6;7;8;10;11"
Root_163,190.858678,31.313536,9,"1;2;3;4;6;7;8;10;11"
Root_164,67.772544,11.961696,9,"0;1;3;4;6;7;8;10;11"
Root_165,195.657334,32.239456,8,"1;3;4;6;7;8;10;11"
Root_166,64.884864,12.949344,9,"0;1;2;4;6;7;8;10;11"
Root_167,202.960918,33.227104,8,"1;2;4;6;7;8;10;11"
Root_168,70.440384,13.875264,8,"0;1;4;6;7;8;10;11"
Root_169,75.550272,13.257984,9,"0;1;2;3;6;7;8;10;11"
Root_170,210.220214,33.535744,8,"1;2;3;6;7;8;10;11"
Root_171,81.105792,14.183904,8,"0;1;3;6;7;8;10;11"
Root_172,78.218112,15.171552,8,"0;1;2;6;7;8;10;11"
Root_173,67.513286,11.918486,10,"0;1;2;3;4;5;7;8;10;11"
Root_174,201.325238,32.196246,9,"1;2;3;4;5;7;8;10;11"
Root_175,73.068806,12.844406,9,"0;1;3;4;5;7;8;10;11"
Root_176,70.181126,13.832054,9,"0;1;2;4;5;7;8;10;11"
Root_177,80.846534,14.140694,9,"0;1;2;3;5;7;8;10;11"
Root_178,76.772486,13.461686,9,"0;1;2;3;4;7;8;10;11"
Root_179,71.105856,12.517248,10,"0;1;2;3;4;5;6;8;10;11"
Root_180,203.007862,32.795008,9,"1;2;3;4;5;6;8;10;11"
Root_181,92.726624,17.846848,9,"0;2;3;4;5;6;8;10;11"
Root_182,76.661376,13.443168,9,"0;1;3;4;5;6;8;10;11"
Root_183,209.092982,33.720928,8,"1;3;4;5;6;8;10;11"
Root_184,73.773696,14.430816,9,"0;1;2;4;5;6;8;10;11"
Root_185,217.157110,34.708576,8,"1;2;4;5;6;8;10;11"
Root_186,79.329216,15.356736,8,"0;1;4;5;6;8;10;11"
Root_187,223.242230,35.634496,7,"1;4;5;6;8;10;11"
Root_188,84.439104,14.739456,9,"0;1;2;3;5;6;8;10;11"
Root_189,222.934934,35.017216,8,"1;2;3;5;6;8;10;11"
Root_190,89.994624,15.665376,8,"0;1;3;5;6;8;10;11"
Root_191,228.094134,35.943136,7,"1;3;5;6;8;10;11"
Root_192,87.785888,16.653024,8,"0;1;2;5;6;8;10;11"
Root_193,236.101398,36.930784,7,"1;2;5;6;8;10;11"
Root_194,80.365056,14.060448,9,"0;1;2;3;4;6;8;10;11"
Root_195,215.183062,34.338208,8,"1;2;3;4;6;8;10;11"
Root_196,85.920576,14.986368,8,"0;1;3;4;6;8;10;11"
Root_197,83.032896,15.974016,8,"0;1;2;4;6;8;10;11"
Root_198,94.006880,16.282656,8,"0;1;2;3;6;8;10;11"
Root_199,85.661318,14.943158,9,"0;1;2;3;4;5;8;10;11"
Root_200,75.883648,14.122176,10,"0;1;2;3;4;5;6;7;10;11"
Root_201,223.462070,34.399936,9,"1;2;3;4;5;6;7;10;11"
Root_202,80.513248,15.048096,9,"0;1;3;4;5;6;7;10;11"
Root_203,229.547190,35.325856,8,"1;3;4;5;6;7;10;11"
Root_204,76.699584,16.035744,9,"0;1;2;4;5;6;7;10;11"
Root_205,237.611318,36.313504,8,"1;2;4;5;6;7;10;11"
Root_206,81.267520,16.961664,8,"0;1;4;5;6;7;10;11"
Root_207,87.364992,16.344384,9,"0;1;2;3;5;6;7;10;11"
Root_208,242.406358,36.622144,8,"1;2;3;5;6;7;10;11"
Root_209,91.624288,17.270304,8,"0;1;3;5;6;7;10;11"
Root_210,90.290784,18.257952,8,"0;1;2;5;6;7;10;11"
Root_211,83.599648,15.665376,9,"0;1;2;3;4;6;7;10;11"
Root_212,235.637270,35.943136,8,"1;2;3;4;6;7;10;11"
Root_213,88.229248,16.591296,8,"0;1;3;4;6;7;10;11"
Root_214,85.958784,17.578944,8,"0;1;2;4;6;7;10;11"
Root_215,96.624192,17.887584,8,"0;1;2;3;6;7;10;11"
Root_216,88.587206,16.548086,9,"0;1;2;3;4;5;7;10;11"
Root_217,92.179776,17.146848,9,"0;1;2;3;4;5;6;10;11"
Root_218,249.833462,37.424608,8,"1;2;3;4;5;6;10;11"
Root_219,95.709376,18.072768,8,"0;1;3;4;5;6;10;11"
Root_220,95.908032,19.060416,8,"0;1;2;4;5;6;10;11"
Root_221,106.882080,19.369056,8,"0;1;2;3;5;6;10;11"
Root_222,102.129024,18.690048,8,"0;1;2;3;4;6;10;11"
Root_223,36.394944,4.325920,11,"0;1;2;3;4;5;6;7;8;9;11"
Root_224,169.873686,28.103680,10,"1;2;3;4;5;6;7;8;9;11"
Root_225,72.198464,13.155520,10,"0;2;3;4;5;6;7;8;9;11"
Root_226,208.395574,32.733280,9,"2;3;4;5;6;7;8;9;11"
Root_227,44.524544,5.951840,10,"0;1;3;4;5;6;7;8;9;11"
Root_228,174.858774,29.029600,9,"1;3;4;5;6;7;8;9;11"
Root_229,57.378816,9.739488,10,"0;1;2;4;5;6;7;8;9;11"
Root_230,181.935254,30.017248,9,"1;2;4;5;6;7;8;9;11"
Root_231,74.866304,15.069088,9,"0;2;4;5;6;7;8;9;11"
Root_232,62.008416,10.665408,9,"0;1;4;5;6;7;8;9;11"
Root_233,187.094454,30.943168,8,"1;4;5;6;7;8;9;11"
Root_234,58.005984,8.648128,10,"0;1;2;3;5;6;7;8;9;11"
Root_235,192.095766,30.325888,9,"1;2;3;5;6;7;8;9;11"
Root_236,85.531712,15.377728,9,"0;2;3;5;6;7;8;9;11"
Root_237,62.939232,9.574048,9,"0;1;3;5;6;7;8;9;11"
Root_238,196.329046,31.251808,8,"1;3;5;6;7;8;9;11"
Root_239,68.489856,11.961696,9,"0;1;2;5;6;7;8;9;11"
Root_240,202.417878,32.239456,8,"1;2;5;6;7;8;9;11"
Root_241,74.007072,12.887616,8,"0;1;5;6;7;8;9;11"
Root_242,206.651158,33.165376,7,"1;5;6;7;8;9;11"
Root_243,51.110944,7.269120,10,"0;1;2;3;4;6;7;8;9;11"
Root_244,183.684694,29.646880,9,"1;2;3;4;6;7;8;9;11"
Root_245,55.740544,8.195040,9,"0;1;3;4;6;7;8;9;11"
Root_246,187.917974,30.572800,8,"1;3;4;6;7;8;9;11"
Root_247,65.094816,11.282688,9,"0;1;2;4;6;7;8;9;11"
Root_248,194.006806,31.560448,8,"1;2;4;6;7;8;9;11"
Root_249,69.933024,12.208608,8,"0;1;4;6;7;8;9;11"
Root_250,66.642912,10.191328,9,"0;1;2;3;6;7;8;9;11"
Root_251,202.315478,31.869088,8,"1;2;3;6;7;8;9;11"
Root_252,72.198432,11.117248,8,"0;1;3;6;7;8;9;11"
Root_253,77.710752,13.504896,8,"0;1;2;6;7;8;9;11"
Root_254,55.524496,8.151830,10,"0;1;2;3;4;5;7;8;9;11"
Root_255,193.629088,30.529590,9,"1;2;3;4;5;7;8;9;11"
Root_256,60.154096,9.077750,9,"0;1;3;4;5;7;8;9;11"
Root_257,69.673766,12.165398,9,"0;1;2;4;5;7;8;9;11"
Root_258,71.939174,11.074038,9,"0;1;2;3;5;7;8;9;11"
Root_259,63.665126,9.695030,9,"0;1;2;3;4;7;8;9;11"
Root_260,70.598496,10.850592,10,"0;1;2;3;4;5;6;8;9;11"
Root_261,193.046294,31.128352,9,"1;2;3;4;5;6;8;9;11"
Root_262,90.552608,16.180192,9,"0;2;3;4;5;6;8;9;11"
Root_263,76.154016,11.776512,9,"0;1;3;4;5;6;8;9;11"
Root_264,198.205494,32.054272,8,"1;3;4;5;6;8;9;11"
Root_265,73.266336,12.764160,9,"0;1;2;4;5;6;8;9;11"
Root_266,205.281974,33.041920,8,"1;2;4;5;6;8;9;11"
Root_267,78.821856,13.690080,8,"0;1;4;5;6;8;9;11"
Root_268,210.441174,33.967840,7,"1;4;5;6;8;9;11"
Root_269,83.931744,13.072800,9,"0;1;2;3;5;6;8;9;11"
Root_270,212.417814,33.350560,8,"1;2;3;5;6;8;9;11"
Root_271,89.487264,13.998720,8,"0;1;3;5;6;8;9;11"
Root_272,216.651094,34.276480,7,"1;3;5;6;8;9;11"
Root_273,86.599584,14.986368,8,"0;1;2;5;6;8;9;11"
Root_274,222.739926,35.264128,7,"1;2;5;6;8;9;11"
Root_275,79.857696,12.393792,9,"0;1;2;3;4;6;8;9;11"
Root_276,204.006742,32.671552,8,"1;2;3;4;6;8;9;11"
Root_277,85.413216,13.319712,8,"0;1;3;4;6;8;9;11"
Root_278,82.525536,14.307360,8,"0;1;2;4;6;8;9;11"
Root_279,93.190944,14.616000,8,"0;1;2;3;6;8;9;11"
Root_280,85.153958,13.276502,9,"0;1;2;3;4;5;8;9;11"
Root_281,63.042944,9.655520,10,"0;1;2;3;4;5;6;7;9;11"
Root_282,211.895574,32.733280,9,"1;2;3;4;5;6;7;9;11"
Root_283,67.672544,10.581440,9,"0;1;3;4;5;6;7;9;11"
Root_284,217.054774,33.659200,8,"1;3;4;5;6;7;9;11"
Root_285,77.797216,14.369088,9,"0;1;2;4;5;6;7;9;11"
Root_286,224.131254,34.646848,8,"1;2;4;5;6;7;9;11"
Root_287,82.426816,15.295008,8,"0;1;4;5;6;7;9;11"
Root_288,81.153984,13.277728,9,"0;1;2;3;5;6;7;9;11"
Root_289,229.662166,34.955488,8,"1;2;3;5;6;7;9;11"
Root_290,85.783584,14.203648,8,"0;1;3;5;6;7;9;11"
Root_291,89.525472,16.591296,8,"0;1;2;5;6;7;9;11"
Root_292,74.258944,11.898720,9,"0;1;2;3;4;6;7;9;11"
Root_293,222.527574,34.276480,8,"1;2;3;4;6;7;9;11"
Root_294,78.888544,12.824640,8,"0;1;3;4;6;7;9;11"
Root_295,85.513216,15.912288,8,"0;1;2;4;6;7;9;11"
Root_296,88.869984,14.820928,8,"0;1;2;3;6;7;9;11"
Root_297,78.672496,12.781430,9,"0;1;2;3;4;5;7;9;11"
Root_298,92.166304,15.480192,9,"0;1;2;3;4;5;6;9;11"
Root_299,235.242294,35.757952,8,"1;2;3;4;5;6;9;11"
Root_300,96.795904,16.406112,8,"0;1;3;4;5;6;9;11"
Root_301,94.340256,17.393760,8,"0;1;2;4;5;6;9;11"
Root_302,105.005664,17.702400,8,"0;1;2;3;5;6;9;11"
Root_303,100.931616,17.023392,8,"0;1;2;3;4;6;9;11"
Root_304,59.094848,10.418496,10,"0;1;2;3;4;5;6;7;8;11"
Root_305,188.725334,30.696256,9,"1;2;3;4;5;6;7;8;11"
Root_306,78.261344,15.748096,9,"0;2;3;4;5;6;7;8;11"
Root_307,64.068864,11.344416,9,"0;1;3;4;5;6;7;8;11"
Root_308,193.884534,31.622176,8,"1;3;4;5;6;7;8;11"
Root_309,61.181184,12.332064,9,"0;1;2;4;5;6;7;8;11"
Root_310,200.961014,32.609824,8,"1;2;4;5;6;7;8;11"
Root_311,66.736704,13.257984,8,"0;1;4;5;6;7;8;11"
Root_312,206.120214,33.535744,7,"1;4;5;6;7;8;11"
Root_313,71.846592,12.640704,9,"0;1;2;3;5;6;7;8;11"
Root_314,208.528950,32.918464,8,"1;2;3;5;6;7;8;11"
Root_315,77.402112,13.566624,8,"0;1;3;5;6;7;8;11"
Root_316,212.762230,33.844384,7,"1;3;5;6;7;8;11"
Root_317,74.514432,14.554272,8,"0;1;2;5;6;7;8;11"
Root_318,218.851062,34.832032,7,"1;2;5;6;7;8;11"
Root_319,67.772544,11.961696,9,"0;1;2;3;4;6;7;8;11"
Root_320,200.117878,32.239456,8,"1;2;3;4;6;7;8;11"
Root_321,73.328064,12.887616,8,"0;1;3;4;6;7;8;11"
Root_322,70.440384,13.875264,8,"0;1;2;4;6;7;8;11"
Root_323,81.105792,14.183904,8,"0;1;2;3;6;7;8;11"
Root_324,73.068806,12.844406,9,"0;1;2;3;4;5;7;8;11"
Root_325,76.661376,13.443168,9,"0;1;2;3;4;5;6;8;11"
Root_326,212.072054,33.720928,8,"1;2;3;4;5;6;8;11"
Root_327,82.216896,14.369088,8,"0;1;3;4;5;6;8;11"
Root_328,217.231254,34.646848,7,"1;3;4;5;6;8;11"
Root_329,79.329216,15.356736,8,"0;1;2;4;5;6;8;11"
Root_330,224.307734,35.634496,7,"1;2;4;5;6;8;11"
Root_331,89.994624,15.665376,8,"0;1;2;3;5;6;8;11"
Root_332,228.850998,35.943136,7,"1;2;3;5;6;8;11"
Root_333,94.267328,17.578944,7,"0;1;2;5;6;8;11"
Root_334,85.920576,14.986368,8,"0;1;2;3;4;6;8;11"
Root_335,80.513248,15.048096,9,"0;1;2;3;4;5;6;7;11"
Root_336,230.921334,35.325856,8,"1;2;3;4;5;6;7;11"
Root_337,85.142848,15.974016,8,"0;1;3;4;5;6;7;11"
Root_338,82.255104,16.961664,8,"0;1;2;4;5;6;7;11"
Root_339,92.920512,17.270304,8,"0;1;2;3;5;6;7;11"
Root_340,88.846464,16.591296,8,"0;1;2;3;4;6;7;11"
Root_341,97.808064,18.072768,8,"0;1;2;3;4;5;6;11"
Root_342,46.972704,8.051840,11,"0;1;2;3;4;5;6;7;8;9;10"
Root_343,171.832854,29.029600,10,"1;2;3;4;5;6;7;8;9;10"
Root_344,69.702144,14.081440,10,"0;2;3;4;5;6;7;8;9;10"
Root_345,212.513974,33.659200,9,"2;3;4;5;6;7;8;9;10"
Root_346,51.602304,8.977760,10,"0;1;3;4;5;6;7;8;9;10"
Root_347,176.992054,29.955520,9,"1;3;4;5;6;7;8;9;10"
Root_348,53.956576,10.665408,10,"0;1;2;4;5;6;7;8;9;10"
Root_349,184.068534,30.943168,9,"1;2;4;5;6;7;8;9;10"
Root_350,72.390912,15.995008,9,"0;2;4;5;6;7;8;9;10"
Root_351,58.586176,11.591328,9,"0;1;4;5;6;7;8;9;10"
Root_352,189.422742,31.869088,8,"1;4;5;6;7;8;9;10"
Root_353,59.087392,10.274048,10,"0;1;2;3;5;6;7;8;9;10"
Root_354,193.303126,31.251808,9,"1;2;3;5;6;7;8;9;10"
Root_355,83.364960,16.303648,9,"0;2;3;5;6;7;8;9;10"
Root_356,64.642912,11.199968,9,"0;1;3;5;6;7;8;9;10"
Root_357,198.040054,32.177728,8,"1;3;5;6;7;8;9;10"
Root_358,65.955232,12.887616,9,"0;1;2;5;6;7;8;9;10"
Root_359,205.116534,33.165376,8,"1;2;5;6;7;8;9;10"
Root_360,71.510752,13.813536,8,"0;1;5;6;7;8;9;10"
Root_361,210.275734,34.091296,7,"1;5;6;7;8;9;10"
Root_362,55.013344,9.595040,10,"0;1;2;3;4;6;7;8;9;10"
Root_363,184.892054,30.572800,9,"1;2;3;4;6;7;8;9;10"
Root_364,60.568864,10.520960,9,"0;1;3;4;6;7;8;9;10"
Root_365,189.125334,31.498720,8,"1;3;4;6;7;8;9;10"
Root_366,61.881184,12.208608,9,"0;1;2;4;6;7;8;9;10"
Root_367,196.026454,32.486368,8,"1;2;4;6;7;8;9;10"
Root_368,67.436704,13.134528,8,"0;1;4;6;7;8;9;10"
Root_369,68.346592,11.817248,9,"0;1;2;3;6;7;8;9;10"
Root_370,203.717846,32.795008,8,"1;2;3;6;7;8;9;10"
Root_371,73.902112,12.743168,8,"0;1;3;6;7;8;9;10"
Root_372,75.214432,14.430816,8,"0;1;2;6;7;8;9;10"
Root_373,60.309606,10.477750,10,"0;1;2;3;4;5;7;8;9;10"
Root_374,194.836448,31.455510,9,"1;2;3;4;5;7;8;9;10"
Root_375,65.865126,11.403670,9,"0;1;3;4;5;7;8;9;10"
Root_376,67.177446,13.091318,9,"0;1;2;4;5;7;8;9;10"
Root_377,73.642854,12.699958,9,"0;1;2;3;5;7;8;9;10"
Root_378,69.568806,12.020950,9,"0;1;2;3;4;7;8;9;10"
Root_379,68.102176,11.776512,10,"0;1;2;3;4;5;6;8;9;10"
Root_380,195.559766,32.054272,9,"1;2;3;4;5;6;8;9;10"
