Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_0,238.413291,21.182656,18,"1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_1,326.304875,29.172800,18,"0;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_2,431.988563,38.555456,17,"2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_3,81.370805,4.017280,18,"0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_4,330.299835,29.790080,17,"0;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_5,87.548565,4.325920,18,"0;1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_6,249.524331,22.108576,17,"1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_7,338.329435,30.098720,17,"0;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_8,87.852245,4.943200,17,"0;1;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_9,342.336795,30.716000,16,"0;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_10,308.433483,27.548128,18,"0;1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_11,410.867827,36.930784,17,"1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_12,357.939699,33.720928,17,"0;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_13,311.823563,28.165408,17,"0;1;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_14,362.564339,34.338208,16,"0;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_15,319.544523,28.474048,17,"0;1;2;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_16,370.902579,34.646848,16,"0;2;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_17,322.934603,29.091328,16,"0;1;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_18,375.527219,35.264128,15,"0;5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_19,117.580523,9.245664,18,"0;1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_20,109.365717,8.277760,18,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_21,354.125595,31.950560,17,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_22,111.024907,8.895040,17,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_23,358.132955,32.567840,16,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_24,118.128587,9.203680,17,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_25,366.162555,32.876480,16,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_26,120.284107,9.820960,16,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_27,370.169915,33.493760,15,"0;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_28,334.629531,30.325888,17,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_29,388.550579,36.498688,16,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_30,338.636891,30.943168,16,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_31,393.175219,37.115968,15,"0;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_32,346.666491,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_33,401.513459,37.424608,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_34,350.673851,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_35,80.204146,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_36,327.966517,29.595637,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_37,80.507826,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_38,331.973877,30.212917,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_39,86.685586,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_40,340.003477,30.521557,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_41,86.989266,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_42,344.010837,31.138837,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_43,309.684688,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_44,360.036578,34.143765,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_45,313.074768,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_46,364.661218,34.761045,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_47,320.795728,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_48,372.999458,35.069685,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_49,324.514773,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_50,109.348411,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_51,355.799637,32.373397,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_52,111.430438,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_53,359.806997,32.990677,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_54,118.534118,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_55,367.836597,33.299317,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_56,120.689638,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_57,336.303573,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_58,390.647458,36.921525,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_59,340.310933,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_60,348.340533,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_61,403.610338,37.847445,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_62,130.766923,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_63,264.784683,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_64,355.688539,32.197472,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_65,132.305163,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_66,359.695899,32.814752,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_67,139.100203,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_68,367.725499,33.123392,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_69,140.638443,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_70,371.822291,33.740672,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_71,336.192475,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_72,390.360435,36.745600,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_73,340.199835,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_74,394.985075,37.362880,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_75,348.229435,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_76,403.323315,37.671520,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_77,352.236795,32.116000,15,"0;1;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_78,407.947955,38.288800,14,"0;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_79,148.677835,12.702432,17,"0;1;2;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_80,384.845651,34.975232,16,"0;2;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_81,150.833355,13.319712,16,"0;1;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_82,389.470291,35.592512,15,"0;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_83,157.937035,13.628352,16,"0;1;2;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_84,397.808531,35.901152,15,"0;2;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_85,160.092555,14.245632,15,"0;1;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_86,364.025595,33.350560,16,"0;1;2;3;5;7;9;10;11;12;13;14;15;16;17;18"
Root_87,420.971315,39.523360,15,"0;2;3;5;7;9;10;11;12;13;14;15;16;17;18"
Root_88,368.349555,33.967840,15,"0;1;3;5;7;9;10;11;12;13;14;15;16;17;18"
Root_89,376.687795,34.276480,15,"0;1;2;5;7;9;10;11;12;13;14;15;16;17;18"
Root_90,433.934195,40.449280,14,"0;2;5;7;9;10;11;12;13;14;15;16;17;18"
Root_91,130.749618,10.347509,17,"0;1;2;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_92,357.362581,32.620309,16,"0;2;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_93,132.287858,10.964789,16,"0;1;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_94,361.369941,33.237589,15,"0;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_95,139.082898,11.273429,16,"0;1;2;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_96,369.399541,33.546229,15,"0;2;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_97,140.998246,11.890709,15,"0;1;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_98,337.866517,30.995637,16,"0;1;2;3;5;6;9;10;11;12;13;14;15;16;17;18"
Root_99,392.457314,37.168437,15,"0;2;3;5;6;9;10;11;12;13;14;15;16;17;18"
Root_100,341.873877,31.612917,15,"0;1;3;5;6;9;10;11;12;13;14;15;16;17;18"
Root_101,349.903477,31.921557,15,"0;1;2;5;6;9;10;11;12;13;14;15;16;17;18"
Root_102,405.420194,38.094357,14,"0;2;5;6;9;10;11;12;13;14;15;16;17;18"
Root_103,149.083366,13.125269,16,"0;1;2;3;4;5;9;10;11;12;13;14;15;16;17;18"
Root_104,386.942530,35.398069,15,"0;2;3;4;5;9;10;11;12;13;14;15;16;17;18"
Root_105,151.238886,13.742549,15,"0;1;3;4;5;9;10;11;12;13;14;15;16;17;18"
Root_106,158.342566,14.051189,15,"0;1;2;4;5;9;10;11;12;13;14;15;16;17;18"
Root_107,365.821794,33.773397,15,"0;1;2;3;5;9;10;11;12;13;14;15;16;17;18"
Root_108,423.068194,39.946197,14,"0;2;3;5;9;10;11;12;13;14;15;16;17;18"
Root_109,325.885355,27.548128,18,"0;1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_110,418.937043,36.930784,17,"1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_111,369.218771,33.720928,17,"0;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_112,328.658155,28.165408,17,"0;1;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_113,373.226131,34.338208,16,"0;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_114,336.070475,28.474048,17,"0;1;2;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_115,381.255731,34.646848,16,"0;2;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_116,338.843275,29.091328,16,"0;1;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_117,385.263091,35.264128,15,"0;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_118,334.477691,30.696256,17,"0;1;2;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_119,382.596307,36.869056,16,"0;2;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_120,337.867771,31.313536,16,"0;1;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_121,386.603667,37.486336,15,"0;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_122,345.588731,31.622176,16,"0;1;2;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_123,394.633267,37.794976,15,"0;2;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_124,348.978811,32.239456,15,"0;1;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_125,398.640627,38.412256,14,"0;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_126,349.303643,30.325888,17,"0;1;2;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_127,397.051891,36.498688,16,"0;2;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_128,352.693723,30.943168,16,"0;1;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_129,401.059251,37.115968,15,"0;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_130,360.414683,31.251808,16,"0;1;2;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_131,409.088851,37.424608,15,"0;2;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_132,363.804763,31.869088,15,"0;1;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_133,359.533051,33.474016,16,"0;1;2;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_134,410.429427,39.646816,15,"0;2;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_135,363.363187,34.091296,15,"0;1;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_136,414.436787,40.264096,14,"0;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_137,371.392787,34.399936,15,"0;1;2;5;7;8;10;11;12;13;14;15;16;17;18"
Root_138,422.466387,40.572736,14,"0;2;5;7;8;10;11;12;13;14;15;16;17;18"
Root_139,375.400147,35.017216,14,"0;1;5;7;8;10;11;12;13;14;15;16;17;18"
Root_140,326.713723,27.970965,17,"0;1;2;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_141,370.892813,34.143765,16,"0;2;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_142,329.486523,28.588245,16,"0;1;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_143,374.900173,34.761045,15,"0;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_144,336.898843,28.896885,16,"0;1;2;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_145,382.929773,35.069685,15,"0;2;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_146,340.000608,29.514165,15,"0;1;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_147,335.728896,31.119093,16,"0;1;2;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_148,384.270349,37.291893,15,"0;2;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_149,339.118976,31.736373,15,"0;1;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_150,388.277709,37.909173,14,"0;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_151,346.839936,32.045013,15,"0;1;2;5;6;8;10;11;12;13;14;15;16;17;18"
Root_152,396.307309,38.217813,14,"0;2;5;6;8;10;11;12;13;14;15;16;17;18"
Root_153,350.230016,32.662293,14,"0;1;5;6;8;10;11;12;13;14;15;16;17;18"
Root_154,350.554848,30.748725,16,"0;1;2;3;4;5;8;10;11;12;13;14;15;16;17;18"
Root_155,398.725933,36.921525,15,"0;2;3;4;5;8;10;11;12;13;14;15;16;17;18"
Root_156,353.944928,31.366005,15,"0;1;3;4;5;8;10;11;12;13;14;15;16;17;18"
Root_157,361.665888,31.674645,15,"0;1;2;4;5;8;10;11;12;13;14;15;16;17;18"
Root_158,410.762893,37.847445,14,"0;2;4;5;8;10;11;12;13;14;15;16;17;18"
Root_159,361.029869,33.896853,15,"0;1;2;3;5;8;10;11;12;13;14;15;16;17;18"
Root_160,412.103469,40.069653,14,"0;2;3;5;8;10;11;12;13;14;15;16;17;18"
Root_161,373.066829,34.822773,14,"0;1;2;5;8;10;11;12;13;14;15;16;17;18"
Root_162,350.619675,30.572800,17,"0;1;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_163,398.614835,36.745600,16,"0;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_164,354.009755,31.190080,16,"0;1;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_165,402.622195,37.362880,15,"0;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_166,361.730715,31.498720,16,"0;1;2;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_167,410.651795,37.671520,15,"0;2;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_168,365.120795,32.116000,15,"0;1;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_169,414.659155,38.288800,14,"0;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_170,360.918771,33.720928,16,"0;1;2;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_171,411.992371,39.893728,15,"0;2;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_172,364.926131,34.338208,15,"0;1;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_173,415.999731,40.511008,14,"0;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_174,372.955731,34.646848,15,"0;1;2;5;6;7;10;11;12;13;14;15;16;17;18"
Root_175,424.029331,40.819648,14,"0;2;5;6;7;10;11;12;13;14;15;16;17;18"
Root_176,376.963091,35.264128,14,"0;1;5;6;7;10;11;12;13;14;15;16;17;18"
Root_177,375.675035,33.350560,16,"0;1;2;3;4;5;7;10;11;12;13;14;15;16;17;18"
Root_178,426.447955,39.523360,15,"0;2;3;4;5;7;10;11;12;13;14;15;16;17;18"
Root_179,379.381715,33.967840,15,"0;1;3;4;5;7;10;11;12;13;14;15;16;17;18"
Root_180,387.411315,34.276480,15,"0;1;2;4;5;7;10;11;12;13;14;15;16;17;18"
Root_181,438.484915,40.449280,14,"0;2;4;5;7;10;11;12;13;14;15;16;17;18"
Root_182,388.751891,36.498688,15,"0;1;2;3;5;7;10;11;12;13;14;15;16;17;18"
Root_183,439.825491,42.671488,14,"0;2;3;5;7;10;11;12;13;14;15;16;17;18"
Root_184,392.759251,37.115968,14,"0;1;3;5;7;10;11;12;13;14;15;16;17;18"
Root_185,400.788851,37.424608,14,"0;1;2;5;7;10;11;12;13;14;15;16;17;18"
Root_186,351.870880,30.995637,16,"0;1;2;3;4;5;6;10;11;12;13;14;15;16;17;18"
Root_187,400.288877,37.168437,15,"0;2;3;4;5;6;10;11;12;13;14;15;16;17;18"
Root_188,355.260960,31.612917,15,"0;1;3;4;5;6;10;11;12;13;14;15;16;17;18"
Root_189,362.981920,31.921557,15,"0;1;2;4;5;6;10;11;12;13;14;15;16;17;18"
Root_190,412.325837,38.094357,14,"0;2;4;5;6;10;11;12;13;14;15;16;17;18"
Root_191,362.592813,34.143765,15,"0;1;2;3;5;6;10;11;12;13;14;15;16;17;18"
Root_192,413.666413,40.316565,14,"0;2;3;5;6;10;11;12;13;14;15;16;17;18"
Root_193,366.600173,34.761045,14,"0;1;3;5;6;10;11;12;13;14;15;16;17;18"
Root_194,374.629773,35.069685,14,"0;1;2;5;6;10;11;12;13;14;15;16;17;18"
Root_195,377.048397,33.773397,15,"0;1;2;3;4;5;10;11;12;13;14;15;16;17;18"
Root_196,428.121997,39.946197,14,"0;2;3;4;5;10;11;12;13;14;15;16;17;18"
Root_197,390.425933,36.921525,14,"0;1;2;3;5;10;11;12;13;14;15;16;17;18"
Root_198,157.381547,12.229600,18,"0;1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_199,386.628435,33.802400,17,"0;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_200,160.154347,12.846880,17,"0;1;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_201,167.566667,13.155520,17,"0;1;2;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_202,399.591315,34.728320,16,"0;2;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_203,366.981211,32.177728,17,"0;1;2;3;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_204,422.754099,38.350528,16,"0;2;3;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_205,370.988571,32.795008,16,"0;1;3;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_206,379.018171,33.103648,16,"0;1;2;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_207,179.659147,15.007360,17,"0;1;2;3;4;5;7;8;9;11;12;13;14;15;16;17;18"
Root_208,396.118579,34.955488,16,"0;1;2;3;5;7;8;9;11;12;13;14;15;16;17;18"
Root_209,158.209915,12.652437,17,"0;1;2;3;4;5;6;8;9;11;12;13;14;15;16;17;18"
Root_210,368.655253,32.600565,16,"0;1;2;3;5;6;8;9;11;12;13;14;15;16;17;18"
Root_211,182.473995,15.254272,17,"0;1;2;3;4;5;6;7;9;11;12;13;14;15;16;17;18"
Root_212,419.049171,36.827072,16,"0;2;3;4;5;6;7;9;11;12;13;14;15;16;17;18"
Root_213,191.733195,16.180192,16,"0;1;2;4;5;6;7;9;11;12;13;14;15;16;17;18"
Root_214,397.928435,35.202400,16,"0;1;2;3;5;6;7;9;11;12;13;14;15;16;17;18"
Root_215,379.803483,32.177728,17,"0;1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_216,429.403571,38.350528,16,"0;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_217,383.193563,32.795008,16,"0;1;3;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_218,390.914523,33.103648,16,"0;1;2;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_219,391.707507,35.325856,16,"0;1;2;3;5;6;7;8;11;12;13;14;15;16;17;18"
Root_220,406.163091,34.955488,16,"0;1;2;3;4;5;7;8;11;12;13;14;15;16;17;18"
Root_221,381.054688,32.600565,16,"0;1;2;3;4;5;6;8;11;12;13;14;15;16;17;18"
Root_222,407.726035,35.202400,16,"0;1;2;3;4;5;6;7;11;12;13;14;15;16;17;18"
Root_223,115.799125,8.072832,18,"0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_224,341.539291,30.345632,17,"0;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_225,117.337365,8.690112,17,"0;1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_226,345.546651,30.962912,16,"0;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_227,124.357067,8.998752,17,"0;1;2;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_228,353.576251,31.271552,16,"0;2;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_229,126.512587,9.616032,16,"0;1;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_230,322.507467,28.720960,17,"0;1;2;3;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_231,374.359347,34.893760,16,"0;2;3;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_232,326.050587,29.338240,16,"0;1;3;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_233,334.080187,29.646880,16,"0;1;2;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_234,387.322227,35.819680,15,"0;2;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_235,134.597707,10.850592,17,"0;1;2;3;4;5;7;8;9;10;12;13;14;15;16;17;18"
Root_236,369.372411,33.123392,16,"0;2;3;4;5;7;8;9;10;12;13;14;15;16;17;18"
Root_237,144.119819,11.776512,16,"0;1;2;4;5;7;8;9;10;12;13;14;15;16;17;18"
Root_238,349.876347,31.498720,16,"0;1;2;3;5;7;8;9;10;12;13;14;15;16;17;18"
Root_239,115.781819,8.495669,17,"0;1;2;3;4;5;6;8;9;10;12;13;14;15;16;17;18"
Root_240,343.213333,30.768469,16,"0;2;3;4;5;6;8;9;10;12;13;14;15;16;17;18"
Root_241,124.762598,9.421589,16,"0;1;2;4;5;6;8;9;10;12;13;14;15;16;17;18"
Root_242,323.758672,29.143797,16,"0;1;2;3;5;6;8;9;10;12;13;14;15;16;17;18"
Root_243,135.003238,11.273429,16,"0;1;2;3;4;5;8;9;10;12;13;14;15;16;17;18"
Root_244,141.322411,11.097504,17,"0;1;2;3;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_245,370.935355,33.370304,16,"0;2;3;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_246,143.061835,11.714784,16,"0;1;3;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_247,150.165515,12.023424,16,"0;1;2;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_248,351.439291,31.745632,16,"0;1;2;3;5;6;7;9;10;12;13;14;15;16;17;18"
Root_249,406.780083,37.918432,15,"0;2;3;5;6;7;9;10;12;13;14;15;16;17;18"
Root_250,363.476251,32.671552,15,"0;1;2;5;6;7;9;10;12;13;14;15;16;17;18"
Root_251,160.406155,13.875264,16,"0;1;2;3;4;5;7;9;10;12;13;14;15;16;17;18"
Root_252,141.311846,11.520341,16,"0;1;2;3;4;5;6;9;10;12;13;14;15;16;17;18"
Root_253,338.786507,28.720960,17,"0;1;2;3;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_254,384.465587,34.893760,16,"0;2;3;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_255,341.712347,29.338240,16,"0;1;3;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_256,349.433307,29.646880,16,"0;1;2;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_257,396.502547,35.819680,15,"0;2;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_258,348.551675,31.869088,16,"0;1;2;3;5;6;7;8;10;12;13;14;15;16;17;18"
Root_259,397.843123,38.041888,15,"0;2;3;5;6;7;8;10;12;13;14;15;16;17;18"
Root_260,351.941755,32.486368,15,"0;1;3;5;6;7;8;10;12;13;14;15;16;17;18"
Root_261,359.662715,32.795008,15,"0;1;2;5;6;7;8;10;12;13;14;15;16;17;18"
Root_262,363.377627,31.498720,16,"0;1;2;3;4;5;7;8;10;12;13;14;15;16;17;18"
Root_263,374.602643,34.646848,15,"0;1;2;3;5;7;8;10;12;13;14;15;16;17;18"
Root_264,339.614875,29.143797,16,"0;1;2;3;4;5;6;8;10;12;13;14;15;16;17;18"
Root_265,349.802880,32.291925,15,"0;1;2;3;5;6;8;10;12;13;14;15;16;17;18"
Root_266,364.693659,31.745632,16,"0;1;2;3;4;5;6;7;10;12;13;14;15;16;17;18"
Root_267,413.861651,37.918432,15,"0;2;3;4;5;6;7;10;12;13;14;15;16;17;18"
Root_268,375.804699,32.671552,15,"0;1;2;4;5;6;7;10;12;13;14;15;16;17;18"
Root_269,376.165587,34.893760,15,"0;1;2;3;5;6;7;10;12;13;14;15;16;17;18"
Root_270,123.319947,8.895040,18,"0;1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_271,370.427995,32.567840,17,"0;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_272,125.475467,9.512320,17,"0;1;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_273,374.435355,33.185120,16,"0;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_274,132.579147,9.820960,17,"0;1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_275,382.464955,33.493760,16,"0;2;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
