Time,UB,LB
0.000000,305.145789,20.102432
0.000552,305.145789,33.357942
0.000844,305.145789,34.523392
0.001068,305.145789,36.404822
0.001208,305.145789,39.409763
0.001421,305.145789,41.123363
0.001742,305.145789,42.187523
0.001847,305.145789,43.445558
0.002060,305.145789,43.901123
0.002230,305.145789,44.170102
0.002361,305.145789,44.389974
0.002485,305.145789,44.560374
0.002692,305.145789,47.229430
0.002813,305.145789,48.093654
0.002889,305.145789,48.264054
0.002997,305.145789,48.589942
0.003229,305.145789,48.755414
0.003339,305.145789,48.925814
0.003561,305.145789,49.133142
0.003712,305.145789,49.233072
0.003894,305.145789,49.518224
0.004001,305.145789,49.725622
0.004092,305.145789,49.889987
0.004276,305.145789,51.421942
0.004431,305.145789,51.499654
0.004550,305.145789,51.641846
0.004767,305.145789,51.736822
0.004887,305.145789,52.293622
0.005024,305.145789,52.629494
0.005136,305.145789,52.735510
0.005255,305.145789,52.907184
0.005434,305.145789,52.971386
0.005560,305.145789,52.983670
0.005648,305.145789,53.633146
0.005799,305.145789,54.139174
0.005901,305.145789,54.587350
0.006032,305.145789,54.975024
0.006130,305.145789,55.010864
0.006246,305.145789,55.345526
0.006371,305.145789,55.651510
0.006461,305.145789,56.051542
0.006555,305.145789,56.097274
0.006757,305.145789,56.809558
0.006876,305.145789,56.997264
0.007015,305.145789,57.057718
0.007090,305.145789,57.503350
0.007167,305.145789,57.536784
0.007271,305.145789,58.080022
0.007381,305.145789,58.231824
0.007467,305.145789,58.291030
0.007544,305.145789,58.831750
0.007636,305.145789,59.725558
0.007712,305.145789,59.800954
0.007816,305.145789,60.065062
0.007909,305.145789,60.067606
0.008066,305.145789,60.142870
0.008158,305.145789,60.761398
0.008242,305.145789,61.207030
0.008301,305.145789,61.626864
0.008397,305.145789,61.916902
0.008496,305.145789,61.919446
0.008621,305.145789,62.365078
0.008705,305.145789,62.614582
0.008858,305.145789,62.983606
0.008941,305.145789,63.058870
0.008997,305.145789,63.400918
0.009066,305.145789,63.549142
0.009348,305.145789,63.597274
0.009481,305.145789,63.849142
0.009632,305.145789,64.139110
0.009717,305.145789,64.273782
0.009807,305.145789,64.660182
0.009924,305.145789,64.681200
0.010026,305.145789,64.835446
0.010099,305.145789,64.921942
0.010262,305.145789,65.174950
0.010345,305.145789,65.281078
0.010394,305.145789,65.623126
0.010463,305.145789,65.747830
0.010587,305.145789,65.796016
0.010687,305.145789,66.009590
0.010775,305.145789,66.032982
0.010856,305.145789,66.068758
0.010930,305.145789,66.316918
0.010979,305.145789,66.375034
0.011068,305.145789,66.383702
0.011237,305.145789,66.577414
0.011326,305.145789,67.120630
0.011424,305.145789,67.244182
0.011513,305.145789,67.397158
0.011604,305.145789,67.474966
0.011675,305.145789,67.518224
0.011775,305.145789,67.552822
0.011867,305.145789,68.071382
0.012005,305.145789,68.178742
0.012165,305.145789,68.290966
0.012239,305.145789,68.331830
0.012325,305.145789,68.497158
0.012393,305.145789,68.539126
0.012442,305.145789,68.747830
0.012748,305.145789,68.984758
0.012819,305.145789,69.126874
0.012954,305.145789,69.248998
0.013054,305.145789,69.289782
0.013146,305.145789,69.336752
0.013330,305.145789,69.499696
0.013420,305.145789,69.563824
0.013532,305.145789,69.621904
0.013661,305.145789,70.116982
0.013810,305.145789,70.142806
0.013901,305.145789,70.161456
0.014058,305.145789,70.377430
0.014250,305.145789,70.390966
0.014312,305.145789,70.651472
0.014432,305.145789,70.662582
0.014503,305.145789,71.048950
0.014675,305.145789,71.206966
0.014735,305.145789,71.466422
0.014880,305.145789,71.489782
0.014960,305.145789,71.624278
0.015009,305.145789,71.750230
0.015073,305.145789,72.147824
0.015140,305.145789,72.557750
0.015236,305.145789,72.700982
0.015329,305.145789,72.830554
0.015403,305.145789,72.877488
0.015511,305.145789,72.975024
0.015614,305.145789,73.010864
0.015746,305.145789,73.058806
0.015799,305.145789,73.116982
0.015963,305.145789,73.270070
0.016051,305.145789,73.347750
0.016118,305.145789,73.400854
0.016192,305.145789,73.435398
0.016267,305.145789,73.512022
0.016390,305.145789,73.846486
0.016442,305.145789,73.865136
0.016516,305.145789,74.660182
0.016691,305.145789,74.746582
0.016771,305.145789,74.813270
0.016856,305.145789,74.857354
0.016957,305.145789,74.884822
0.017043,305.145789,74.978598
0.017116,305.145789,75.020624
0.017217,305.145789,75.058934
0.017316,305.145789,75.078704
0.017395,305.145789,75.088560
0.017589,305.145789,75.159997
0.017659,305.145789,75.315670
0.017739,305.145789,75.678550
0.017807,305.145789,75.698326
0.017858,305.145789,75.755190
0.017923,305.145789,76.096022
0.018011,305.145789,76.119382
0.018066,305.145789,76.316854
0.018117,305.145789,76.370064
0.018218,305.145789,76.512022
0.018376,305.145789,76.581168
0.018445,305.145789,76.620518
0.018529,305.145789,76.631798
0.018627,305.145789,76.665110
0.018712,305.145789,76.688470
0.018773,305.145789,76.858870
0.018856,305.145789,76.994630
0.018966,305.145789,77.198310
0.019048,305.145789,77.204403
0.019119,305.145789,77.349142
0.019307,305.145789,77.518230
0.019454,305.145789,77.604624
0.019519,305.145789,77.607030
0.019582,305.145789,77.803382
0.019675,305.145789,77.865110
0.019764,305.145789,77.899670
0.019821,305.145789,78.141622
0.019905,305.145789,78.231670
0.019963,305.145789,78.315670
0.020065,305.145789,78.320477
0.020118,305.145789,78.337974
0.020214,305.145789,78.365062
0.020285,305.145789,78.415664
0.020386,305.145789,78.710710
0.020471,305.145789,78.935430
0.020554,305.145789,78.956374
0.020610,305.145789,79.182422
0.020708,305.145789,79.273638
0.020780,305.145789,79.347750
0.020856,305.145789,79.371190
0.020928,305.145789,79.442870
0.020991,305.145789,79.510678
0.021102,305.145789,79.514422
0.021166,305.145789,79.716950
0.021259,305.145789,79.829238
0.021322,305.145789,79.858870
0.021420,305.145789,79.865142
0.021597,305.145789,79.945270
0.021663,305.145789,80.083510
0.021724,305.145789,80.168742
0.021808,305.145789,80.177277
0.021917,305.145789,80.198390
0.022022,305.145789,80.263677
0.022084,305.145789,80.412874
0.022159,305.145789,80.531760
0.022242,305.145789,80.687270
0.022369,305.145789,80.715517
0.022431,305.145789,80.999664
0.022513,305.145789,81.034262
0.022611,305.145789,81.052822
0.022734,305.145789,81.108342
0.022905,305.145789,81.125478
0.022971,305.145789,81.228022
0.023053,305.145789,81.294678
0.023145,305.145789,81.294710
0.023206,305.145789,81.410525
0.023269,305.145789,81.488470
0.023325,305.145789,81.507062
0.023393,305.145789,81.624214
0.023447,305.145789,81.655174
0.023515,305.145789,81.677245
0.023581,305.145789,81.710710
0.023684,305.145789,81.766320
0.023755,305.145789,81.834003
0.023813,305.145789,81.939158
0.023910,305.145789,82.111869
0.023988,305.145789,82.140406
0.024083,305.145789,82.155158
0.024147,305.145789,82.343926
0.024308,305.145789,82.468499
0.024381,305.145789,82.569843
0.024453,305.145789,82.577462
0.024540,305.145789,82.600822
0.024598,305.145789,82.688317
0.024658,305.145789,82.982358
0.024752,305.145789,83.079862
0.024836,305.145789,83.172211
0.024919,305.145789,83.260182
0.025020,305.145789,83.340310
0.025079,305.145789,83.403165
0.025165,305.145789,83.550118
0.025237,305.145789,83.589597
0.025311,305.145789,83.812022
0.025372,305.145789,83.868499
0.025471,305.145789,83.977350
0.025523,305.145789,84.186106
0.025673,305.145789,84.228022
0.025783,305.145789,84.235440
0.025833,305.145789,84.242790
0.025906,305.145789,84.285875
0.025979,305.145789,84.377318
0.026072,305.145789,84.383526
0.026141,305.145789,84.452662
0.026198,305.145789,84.494742
0.026287,305.145789,84.546438
0.026337,305.145789,84.623062
0.026420,305.145789,84.627910
0.026471,305.145789,84.827990
0.026534,305.145789,84.913222
0.026605,305.145789,85.025622
0.026730,305.145789,85.277174
0.026816,305.145789,85.277334
0.026885,305.145789,85.316870
0.026968,305.145789,85.321942
0.027136,305.145789,85.353757
