Time,UB,LB
0.000000,853.186746,4.182656
0.020595,853.186746,8.073994
0.030876,853.186746,8.462880
0.041021,853.186746,9.080160
0.050593,853.186746,9.308554
0.055810,853.186746,9.925834
0.060938,853.186746,10.314720
0.065831,853.186746,11.160394
0.068346,853.186746,12.332000
0.079439,853.186746,12.767818
0.090412,853.186746,13.125840
0.101290,853.186746,13.177674
0.106979,853.186746,13.566560
0.108640,750.233976,13.566560
0.108658,703.071032,13.566560
0.108674,697.498232,13.566560
0.108768,689.522904,13.566560
0.108788,683.950104,13.566560
0.109027,653.351256,13.566560
0.109156,602.909400,13.566560
0.109370,589.361272,13.566560
0.110474,579.358872,13.566560
0.110567,576.374936,13.566560
0.111972,569.232952,13.566560
0.114840,567.998392,13.566560
0.128698,565.108552,13.566560
0.189797,564.993429,13.566560
0.192794,560.517157,13.566560
0.192882,557.533221,13.566560
0.610305,556.361144,13.566560
0.610317,550.788344,13.566560
0.610390,542.813016,13.566560
0.610405,537.240216,13.566560
0.610917,530.710616,13.566560
0.610938,525.137816,13.566560
0.610990,522.153880,13.566560
0.611612,517.111896,13.566560
0.614255,506.137216,13.566560
0.614271,500.564416,13.566560
0.614338,492.589088,13.566560
0.614353,487.016288,13.566560
0.615355,450.523176,13.566560
0.615544,450.019496,13.566560
0.615623,430.150440,13.566560
0.615771,424.922056,13.566560
0.616915,421.028264,13.566560
3.007196,420.146016,13.566560
3.007265,411.013952,13.566560
3.016343,410.023368,13.566560
3.118961,405.028912,13.566560
3.119154,404.525232,13.566560
3.119230,384.656176,13.566560
3.119392,380.779192,13.566560
8.550515,369.832216,13.566560
8.550642,365.955232,13.566560
13.717111,358.787851,13.566560
13.717251,354.910867,13.566560
17.176874,354.674162,13.566560
199.433137,354.674162,13.613491
199.439209,354.674162,13.971514
199.445103,354.674162,14.002378
199.467468,354.674162,14.022744
199.535431,354.674162,14.183840
199.553215,354.674162,14.360400
199.565522,354.674162,14.619658
199.581805,354.674162,14.880141
221.225351,349.512059,14.880141
236.723185,345.786229,14.880141
236.917012,341.364515,14.880141
236.987511,336.221440,14.880141
295.646615,336.221440,14.977680
