Time,UB,LB
0.000000,1098.718786,4.182656
0.091007,1098.718786,9.711630
0.135148,1098.718786,10.294960
0.180369,1098.718786,11.220880
0.222011,1098.718786,11.563470
0.244602,1098.718786,12.489390
0.264838,1098.718786,13.072720
0.285351,1098.718786,14.341230
0.295519,1098.718786,16.057920
0.341695,1098.718786,16.098640
0.387745,1098.718786,16.752366
0.434771,1098.718786,16.903594
0.439890,958.359552,16.903594
0.439946,881.496672,16.903594
0.439978,875.923872,16.903594
0.445823,870.662782,16.903594
0.445847,865.089982,16.903594
0.446263,863.855422,16.903594
0.446820,862.020862,16.903594
0.446840,856.448062,16.903594
0.449504,848.433214,16.903594
0.449526,842.860414,16.903594
0.469501,841.722088,16.903594
0.469916,840.796168,16.903594
0.470461,840.072712,16.903594
0.470482,834.499912,16.903594
0.473558,833.365384,16.903594
0.475763,826.339368,16.903594
0.475787,820.766568,16.903594
0.476167,819.857928,16.903594
0.476186,814.285128,16.903594
0.491417,814.127722,16.903594
0.537432,813.929608,16.903594
0.537493,810.945672,16.903594
0.609460,809.853109,16.903594
0.742768,808.729582,16.903594
0.748878,805.580171,16.903594
0.748900,800.007371,16.903594
1.115391,799.667867,16.903594
1.174355,799.417221,16.903594
1.174373,793.844421,16.903594
1.920995,793.322299,16.903594
1.921335,792.211195,16.903594
2.180896,791.356422,16.903594
2.411677,790.987222,16.903594
2.411694,785.414422,16.903594
2.412000,784.673686,16.903594
2.413519,783.562582,16.903594
2.416923,781.668723,16.903594
3.598723,780.186510,16.903594
3.599009,778.951950,16.903594
4.724578,776.869923,16.903594
4.724597,771.297123,16.903594
4.727839,771.109488,16.903594
5.540782,768.210723,16.903594
5.545559,766.788528,16.903594
21.147884,739.856674,16.903594
21.148004,730.724610,16.903594
21.151124,727.766520,16.903594
21.151225,718.634456,16.903594
21.158260,710.580194,16.903594
21.158380,701.448130,16.903594
21.158801,698.464194,16.903594
21.161615,693.890874,16.903594
21.161707,684.758810,16.903594
21.191595,682.810659,16.903594
21.223718,681.751558,16.903594
21.242538,679.666667,16.903594
21.486227,677.352653,16.903594
21.573117,677.121336,16.903594
21.617406,674.175314,16.903594
21.628457,673.701234,16.903594
21.628764,670.717298,16.903594
21.650802,669.065771,16.903594
21.651098,666.081835,16.903594
22.803506,658.394739,16.903594
22.803846,655.410803,16.903594
23.127588,655.223534,16.903594
23.142748,653.572008,16.903594
23.143048,650.588072,16.903594
27.377773,649.607518,16.903594
27.378038,646.623582,16.903594
30.940795,644.985608,16.903594
30.941218,642.001672,16.903594
31.103940,639.505093,16.903594
31.195981,637.937997,16.903594
90.079491,634.015523,16.903594
108.350546,632.094062,16.903594
108.445515,630.227390,16.903594
120.192122,628.628645,16.903594
120.345757,623.479269,16.903594
177.126627,620.597758,16.903594
180.940473,619.461165,16.903594
180.940782,616.477229,16.903594
180.945467,615.740965,16.903594
216.251247,610.136525,16.903594
216.562045,609.520493,16.903594
251.362165,608.184165,16.903594
251.577521,600.368589,16.903594
272.411469,596.732810,16.903594
278.622373,592.088378,16.903594
425.774648,587.313768,16.903594
430.536289,582.669336,16.903594
452.920282,581.489301,16.903594
453.324287,575.314046,16.903594
453.324636,572.330110,16.903594
455.169268,572.009019,16.903594
455.189881,569.404483,16.903594
455.190179,566.420547,16.903594
455.270739,563.165027,16.903594
455.273824,558.472787,16.903594
455.284291,554.049787,16.903594
455.300527,551.568771,16.903594
455.771267,549.992531,16.903594
455.782530,544.169531,16.903594
476.016392,541.975944,16.903594
476.025497,537.552944,16.903594
476.041582,535.071928,16.903594
479.114228,532.614704,16.903594
480.332572,532.313392,16.903594
483.955168,531.466752,16.903594
483.969819,531.248712,16.903594
483.973361,526.265992,16.903594
491.820682,520.686974,16.903594
815.683411,517.922587,16.903594
823.359134,516.678306,16.903594
823.370708,516.524746,16.903594
823.952582,516.388906,16.903594
2346.420659,515.265992,16.903594
2511.399694,514.673406,16.903594
2516.210333,512.562466,16.903594
2516.218983,506.739466,16.903594
2545.221420,504.746229,16.903594
2548.042168,501.690189,16.903594
2771.707382,499.764645,16.903594
2773.630894,496.784443,16.903594
2773.646328,493.912067,16.903594
2774.409728,491.043165,16.903594
3581.662741,491.043165,17.289400
3581.710053,491.043165,17.292480
3581.733391,491.043165,17.367150
3581.756521,491.043165,17.950480
3581.779425,491.043165,17.999240
3581.800754,491.043165,18.020877
3581.824115,491.043165,18.557910
