Time,UB,LB
0.000000,1324.867019,20.730784
0.044463,1324.867019,29.369043
0.067977,1324.867019,29.952373
0.090005,1324.867019,30.878293
0.111196,1324.867019,31.220883
0.122538,1324.867019,32.146803
0.133501,1324.867019,32.730133
0.143554,1324.867019,33.070282
0.166886,1324.867019,33.915955
0.177986,1324.867019,33.998643
0.183346,1324.867019,34.382570
0.196470,1324.867019,35.617130
0.207535,1324.867019,35.756053
0.230734,1324.867019,36.946813
0.237390,956.505032,36.946813
0.237426,909.342088,36.946813
0.237453,903.769288,36.946813
0.237601,895.793960,36.946813
0.237627,890.221160,36.946813
0.237988,859.622312,36.946813
0.238193,809.180456,36.946813
0.238489,795.632328,36.946813
0.239941,785.629928,36.946813
0.240069,782.645992,36.946813
0.241932,775.504008,36.946813
0.244643,772.910762,36.946813
0.295814,770.702792,36.946813
0.295946,767.718856,36.946813
0.302316,761.317544,36.946813
0.302430,750.367016,36.946813
0.302571,747.383080,36.946813
0.820238,742.111091,36.946813
0.820373,739.127155,36.946813
2.054537,739.024691,36.946813
2.054659,736.040755,36.946813
2.766031,735.522240,36.946813
3.540795,733.827685,36.946813
5.479972,728.710136,36.946813
5.479997,723.137336,36.946813
5.480062,720.153400,36.946813
5.480830,715.111416,36.946813
5.483497,714.873093,36.946813
5.487437,714.532133,36.946813
5.487581,706.712389,36.946813
5.492840,700.712536,36.946813
5.492865,695.139736,36.946813
5.493038,687.164408,36.946813
5.493062,681.591608,36.946813
5.494407,644.829816,36.946813
5.494769,644.326136,36.946813
5.494879,624.457080,36.946813
5.495099,619.228696,36.946813
5.495524,618.611416,36.946813
5.496695,613.368248,36.946813
5.498199,611.936120,36.946813
5.498286,602.804056,36.946813
5.498601,599.820120,36.946813
5.613450,593.854686,36.946813
5.613713,590.870750,36.946813
6.438534,589.636190,36.946813
12.051497,588.960470,36.946813
12.063190,588.471128,36.946813
12.955312,586.860496,36.946813
18.164648,585.999467,36.946813
18.351812,582.544410,36.946813
20.484280,582.230896,36.946813
20.562879,580.627678,36.946813
32.889191,578.211986,36.946813
32.974002,576.436658,36.946813
32.977307,574.818402,36.946813
36.315864,570.972963,36.946813
36.316212,567.989027,36.946813
36.403923,566.637437,36.946813
36.547298,564.021133,36.946813
36.547794,561.037197,36.946813
87.052664,558.424238,36.946813
87.132053,557.072648,36.946813
87.262778,554.456344,36.946813
87.263074,551.472408,36.946813
140.719785,548.173787,36.946813
140.720074,545.189851,36.946813
149.941145,542.378182,36.946813
149.974591,541.642862,36.946813
169.682483,539.453656,36.946813
169.698566,536.790496,36.946813
181.889692,532.883901,36.946813
181.902542,530.220741,36.946813
220.420635,528.741742,36.946813
220.422387,527.689078,36.946813
221.458395,527.479960,36.946813
221.483997,521.219096,36.946813
221.499704,518.555936,36.946813
232.758251,517.960325,36.946813
442.030457,517.262144,36.946813
442.122519,513.318576,36.946813
444.653732,511.617824,36.946813
444.663096,511.064496,36.946813
445.018644,509.934085,36.946813
456.993021,506.254886,36.946813
457.122102,505.141194,36.946813
458.963847,504.461917,36.946813
459.005451,500.211270,36.946813
474.618045,498.927501,36.946813
474.619318,495.590141,36.946813
496.170885,494.064034,36.946813
564.033531,490.604501,36.946813
589.147199,489.996461,36.946813
589.452741,489.943466,36.946813
595.215368,486.239728,36.946813
661.633783,479.252064,36.946813
686.016594,475.654512,36.946813
686.549091,471.318448,36.946813
987.508978,471.318448,37.024563
987.522600,471.318448,37.607893
987.535703,471.318448,38.264680
987.548905,471.318448,38.793003
987.565200,471.318448,39.234403
987.578476,471.318448,40.081934
987.604075,471.318448,40.777603
987.615879,471.318448,40.907187
987.621633,471.318448,41.879403
1204.634028,471.318448,41.908429
1204.646416,471.318448,42.728766
1204.658881,471.318448,42.880645
1204.671191,471.318448,43.075704
1204.677222,471.318448,43.779403
1204.725756,471.318448,44.242363
1204.731671,471.318448,44.423845
1204.743337,471.318448,45.001643
1204.767345,471.318448,45.327595
1301.222989,466.994099,45.327595
1333.093419,465.627152,45.327595
1425.983855,465.627152,46.094203
1426.004690,465.627152,46.316424
1426.028738,465.627152,46.660824
1426.035085,465.627152,47.364552
1426.047581,465.627152,47.483083
1426.092079,465.627152,47.827483
1426.098305,465.627152,47.860843
1426.112408,465.627152,47.908413
1426.128511,465.627152,48.531211
1426.140822,465.627152,49.222504
1480.022458,465.627152,49.269515
1480.050391,465.627152,49.623771
1480.085491,465.627152,49.679323
1480.098771,465.627152,49.920091
1480.111727,465.627152,50.383051
1480.125960,465.627152,50.704011
1480.150574,465.627152,50.889875
1480.171708,465.627152,51.068232
1480.178060,465.627152,51.429995
1480.206880,465.627152,52.457112
1480.213479,465.627152,52.920072
1480.219009,465.627152,53.158379
1480.257096,465.627152,53.663869
1616.927154,465.627152,54.086731
1616.933374,465.627152,54.389853
1616.940079,465.627152,55.024971
1616.953362,465.627152,55.453413
1616.967457,465.627152,55.475611
1616.973489,465.627152,55.750955
1616.985603,465.627152,55.938571
1617.002279,465.627152,56.429928
1617.014575,465.627152,56.538042
1617.021942,465.627152,56.623752
1617.024896,465.627152,56.645331
1617.037679,465.627152,57.185451
1617.049806,465.627152,57.567597
1617.056750,465.627152,57.911435
1617.179700,465.627152,57.984829
1617.186082,465.627152,58.205275
1617.200853,465.627152,58.475592
1617.207337,465.627152,58.698522
1679.433217,465.627152,58.716331
1679.450444,465.627152,59.605189
1679.457237,465.627152,60.059624
1679.463649,465.627152,60.083013
1679.469993,465.627152,60.145309
1679.475898,465.627152,60.264523
1679.491019,465.627152,60.871293
1679.507797,465.627152,61.182429
1679.514979,465.627152,61.494091
1679.521344,465.627152,61.506411
1679.527147,465.627152,62.232395
1679.544536,465.627152,62.801544
1679.551566,465.627152,63.126771
1679.557871,465.627152,63.138523
1679.571734,465.627152,63.666891
1679.593264,465.627152,63.852755
1679.611866,465.627152,63.960869
1679.619182,465.627152,64.392875
1679.648074,465.627152,64.466269
1679.651219,465.627152,65.192253
1679.660121,465.627152,65.197771
1679.672531,465.627152,65.208984
1679.679342,465.627152,65.613296
1679.686311,465.627152,65.675544
1679.693033,465.627152,65.820043
1679.699067,465.627152,66.121259
1679.717414,465.627152,66.626749
1679.724267,465.627152,66.779955
1679.731497,465.627152,66.812613
1679.737942,465.627152,66.907611
1679.761127,465.627152,67.352733
1679.770233,465.627152,67.663869
1679.773515,465.627152,67.734792
1679.779957,465.627152,68.173715
1711.937944,465.627152,68.631795
1711.944000,465.627152,68.694043
1711.950003,465.627152,68.713835
1711.987823,465.627152,68.901451
1711.994033,465.627152,69.081117
1712.003551,465.627152,69.316315
1712.017546,465.627152,70.148331
1712.028386,465.627152,70.290331
1712.035382,465.627152,70.334195
1712.044942,465.627152,70.442219
1712.066356,465.627152,70.442309
1712.069780,465.627152,70.753291
1712.075482,465.627152,70.764504
1712.078631,465.627152,70.797864
1712.086038,465.627152,70.874315
1712.124575,465.627152,71.375563
1712.141209,465.627152,71.673693
1712.158493,465.627152,71.853336
