Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_30,166.695766,30.634528,7,"1;2;4;6;7;8;9"
Root_31,52.983670,11.282688,7,"0;1;4;6;7;8;9"
Root_32,171.368598,31.560448,6,"1;4;6;7;8;9"
Root_33,44.389974,9.265408,8,"0;1;2;3;6;7;8;9"
Root_34,170.873526,30.943168,7,"1;2;3;6;7;8;9"
Root_35,48.093654,10.191328,7,"0;1;3;6;7;8;9"
Root_36,175.237718,31.869088,6,"1;3;6;7;8;9"
Root_37,60.761398,12.578976,7,"0;1;2;6;7;8;9"
Root_38,181.195638,32.856736,6,"1;2;6;7;8;9"
Root_39,66.316918,13.504896,6,"0;1;6;7;8;9"
Root_40,41.123363,7.225910,9,"0;1;2;3;4;5;7;8;9"
Root_41,164.318048,29.603670,8,"1;2;3;4;5;7;8;9"
Root_42,43.901123,8.151830,8,"0;1;3;4;5;7;8;9"
Root_43,170.021738,30.529590,7,"1;3;4;5;7;8;9"
Root_44,53.633146,11.239478,8,"0;1;2;4;5;7;8;9"
Root_45,174.640160,31.517238,7,"1;2;4;5;7;8;9"
Root_46,58.231824,12.165398,7,"0;1;4;5;7;8;9"
Root_47,49.889987,10.148118,8,"0;1;2;3;5;7;8;9"
Root_48,178.817920,31.825878,7,"1;2;3;5;7;8;9"
Root_49,52.971386,11.074038,7,"0;1;3;5;7;8;9"
Root_50,65.174950,13.461686,7,"0;1;2;5;7;8;9"
Root_51,39.409763,8.769110,8,"0;1;2;3;4;7;8;9"
Root_52,173.406848,31.146870,7,"1;2;3;4;7;8;9"
Root_53,42.187523,9.695030,7,"0;1;3;4;7;8;9"
Root_54,54.975024,12.782678,7,"0;1;2;4;7;8;9"
Root_55,49.518224,11.691318,7,"0;1;2;3;7;8;9"
Root_56,43.445558,9.924672,9,"0;1;2;3;4;5;6;8;9"
Root_57,167.606902,30.202432,8,"1;2;3;4;5;6;8;9"
Root_58,68.747830,15.254272,8,"0;2;3;4;5;6;8;9"
Root_59,201.673302,34.832032,7,"2;3;4;5;6;8;9"
Root_60,47.229430,10.850592,8,"0;1;3;4;5;6;8;9"
Root_61,172.711830,31.128352,7,"1;3;4;5;6;8;9"
Root_62,52.735510,11.838240,8,"0;1;2;4;5;6;8;9"
Root_63,177.929014,32.116000,7,"1;2;4;5;6;8;9"
Root_64,78.315670,17.167840,7,"0;2;4;5;6;8;9"
Root_65,58.291030,12.764160,7,"0;1;4;5;6;8;9"
Root_66,182.162294,33.041920,6,"1;4;5;6;8;9"
Root_67,54.587350,12.146880,8,"0;1;2;3;5;6;8;9"
Root_68,182.106774,32.424640,7,"1;2;3;5;6;8;9"
Root_69,79.858870,17.476480,7,"0;2;3;5;6;8;9"
Root_70,60.142870,13.072800,7,"0;1;3;5;6;8;9"
Root_71,186.340054,33.350560,6,"1;3;5;6;8;9"
Root_72,66.068758,14.060448,7,"0;1;2;5;6;8;9"
Root_73,192.428886,34.338208,6,"1;2;5;6;8;9"
Root_74,71.624278,14.986368,6,"0;1;5;6;8;9"
Root_75,196.662166,35.264128,5,"1;5;6;8;9"
Root_76,44.170102,11.467872,8,"0;1;2;3;4;6;8;9"
Root_77,176.695702,31.745632,7,"1;2;3;4;6;8;9"
Root_78,49.725622,12.393792,7,"0;1;3;4;6;8;9"
Root_79,180.928982,32.671552,6,"1;3;4;6;8;9"
Root_80,55.651510,13.381440,7,"0;1;2;4;6;8;9"
Root_81,187.017814,33.659200,6,"1;2;4;6;8;9"
Root_82,61.207030,14.307360,6,"0;1;4;6;8;9"
Root_83,57.503350,13.690080,7,"0;1;2;3;6;8;9"
Root_84,191.195574,33.967840,6,"1;2;3;6;8;9"
Root_85,63.058870,14.616000,6,"0;1;3;6;8;9"
Root_86,68.984758,15.603648,6,"0;1;2;6;8;9"
Root_87,49.233072,12.350582,8,"0;1;2;3;4;5;8;9"
Root_88,184.640096,32.628342,7,"1;2;3;4;5;8;9"
Root_89,54.139174,13.276502,7,"0;1;3;4;5;8;9"
Root_90,60.065062,14.264150,7,"0;1;2;4;5;8;9"
Root_91,61.916902,14.572790,7,"0;1;2;3;5;8;9"
Root_92,51.499654,13.893782,7,"0;1;2;3;4;8;9"
Root_93,48.589942,8.729600,9,"0;1;2;3;4;5;6;7;9"
Root_94,184.851254,31.807360,8,"1;2;3;4;5;6;7;9"
Root_95,81.108342,16.859200,8,"0;2;3;4;5;6;7;9"
Root_96,52.293622,9.655520,8,"0;1;3;4;5;6;7;9"
Root_97,189.084534,32.733280,7,"1;3;4;5;6;7;9"
Root_98,70.116982,13.443168,8,"0;1;2;4;5;6;7;9"
Root_99,195.173366,33.720928,7,"1;2;4;5;6;7;9"
Root_100,74.746582,14.369088,7,"0;1;4;5;6;7;9"
Root_101,199.406646,34.646848,6,"1;4;5;6;7;9"
Root_102,64.660182,12.351808,8,"0;1;2;3;5;6;7;9"
Root_103,199.351126,34.029568,7,"1;2;3;5;6;7;9"
Root_104,69.289782,13.277728,7,"0;1;3;5;6;7;9"
Root_105,203.584406,34.955488,6,"1;3;5;6;7;9"
Root_106,81.228022,15.665376,7,"0;1;2;5;6;7;9"
Root_107,209.673238,35.943136,6,"1;2;5;6;7;9"
Root_108,85.857622,16.591296,6,"0;1;5;6;7;9"
Root_109,51.421942,10.972800,8,"0;1;2;3;4;6;7;9"
Root_110,193.940054,33.350560,7,"1;2;3;4;6;7;9"
Root_111,56.051542,11.898720,7,"0;1;3;4;6;7;9"
Root_112,198.173334,34.276480,6,"1;3;4;6;7;9"
Root_113,71.489782,14.986368,7,"0;1;2;4;6;7;9"
Root_114,204.262166,35.264128,6,"1;2;4;6;7;9"
Root_115,76.119382,15.912288,6,"0;1;4;6;7;9"
Root_116,66.032982,13.895008,7,"0;1;2;3;6;7;9"
Root_117,208.439926,35.572768,6,"1;2;3;6;7;9"
Root_118,70.662582,14.820928,6,"0;1;3;6;7;9"
Root_119,82.600822,17.208576,6,"0;1;2;6;7;9"
Root_120,56.097274,11.855510,8,"0;1;2;3;4;5;7;9"
Root_121,201.884448,34.233270,7,"1;2;3;4;5;7;9"
Root_122,59.800954,12.781430,7,"0;1;3;4;5;7;9"
Root_123,75.020624,15.869078,7,"0;1;2;4;5;7;9"
Root_124,69.563824,14.777718,7,"0;1;2;3;5;7;9"
Root_125,65.747830,14.554272,8,"0;1;2;3;4;5;6;9"
Root_126,205.173302,34.832032,7,"1;2;3;4;5;6;9"
Root_127,70.377430,15.480192,7,"0;1;3;4;5;6;9"
Root_128,209.406582,35.757952,6,"1;3;4;5;6;9"
Root_129,75.315670,16.467840,7,"0;1;2;4;5;6;9"
Root_130,215.495414,36.745600,6,"1;2;4;5;6;9"
Root_131,79.945270,17.393760,6,"0;1;4;5;6;9"
Root_132,76.858870,16.776480,7,"0;1;2;3;5;6;9"
Root_133,219.673174,37.054240,6,"1;2;3;5;6;9"
Root_134,81.488470,17.702400,6,"0;1;3;5;6;9"
Root_135,86.426710,18.690048,6,"0;1;2;5;6;9"
Root_136,67.120630,16.097472,7,"0;1;2;3;4;6;9"
Root_137,214.262102,36.375232,6,"1;2;3;4;6;9"
Root_138,71.750230,17.023392,6,"0;1;3;4;6;9"
Root_139,76.688470,18.011040,6,"0;1;2;4;6;9"
Root_140,78.231670,18.319680,6,"0;1;2;3;6;9"
Root_141,70.651472,16.980182,7,"0;1;2;3;4;5;9"
Root_142,51.641846,9.492576,9,"0;1;2;3;4;5;6;7;8"
Root_143,163.718038,29.770336,8,"1;2;3;4;5;6;7;8"
Root_144,76.512022,14.822176,8,"0;2;3;4;5;6;7;8"
Root_145,197.784438,34.399936,7,"2;3;4;5;6;7;8"
Root_146,55.345526,10.418496,8,"0;1;3;4;5;6;7;8"
Root_147,169.255062,30.696256,7,"1;3;4;5;6;7;8"
Root_148,60.067606,11.406144,8,"0;1;2;4;5;6;7;8"
Root_149,174.040150,31.683904,7,"1;2;4;5;6;7;8"
Root_150,86.079862,16.735744,7,"0;2;4;5;6;7;8"
Root_151,65.623126,12.332064,7,"0;1;4;5;6;7;8"
Root_152,178.273430,32.609824,6,"1;4;5;6;7;8"
Root_153,61.919446,11.714784,8,"0;1;2;3;5;6;7;8"
Root_154,178.217910,31.992544,7,"1;2;3;5;6;7;8"
Root_155,87.623062,17.044384,7,"0;2;3;5;6;7;8"
Root_156,67.474966,12.640704,7,"0;1;3;5;6;7;8"
Root_157,182.451190,32.918464,6,"1;3;5;6;7;8"
Root_158,73.400854,13.628352,7,"0;1;2;5;6;7;8"
Root_159,188.540022,33.906112,6,"1;2;5;6;7;8"
Root_160,78.956374,14.554272,6,"0;1;5;6;7;8"
Root_161,192.773302,34.832032,5,"1;5;6;7;8"
Root_162,51.736822,11.035776,8,"0;1;2;3;4;6;7;8"
Root_163,172.806838,31.313536,7,"1;2;3;4;6;7;8"
Root_164,57.057718,11.961696,7,"0;1;3;4;6;7;8"
Root_165,177.040118,32.239456,6,"1;3;4;6;7;8"
Root_166,62.983606,12.949344,7,"0;1;2;4;6;7;8"
Root_167,183.128950,33.227104,6,"1;2;4;6;7;8"
Root_168,68.539126,13.875264,6,"0;1;4;6;7;8"
Root_169,64.835446,13.257984,7,"0;1;2;3;6;7;8"
Root_170,187.306710,33.535744,6,"1;2;3;6;7;8"
Root_171,70.390966,14.183904,6,"0;1;3;6;7;8"
Root_172,76.316854,15.171552,6,"0;1;2;6;7;8"
Root_173,56.997264,11.918486,8,"0;1;2;3;4;5;7;8"
Root_174,180.751232,32.196246,7,"1;2;3;4;5;7;8"
Root_175,61.626864,12.844406,7,"0;1;3;4;5;7;8"
Root_176,67.397158,13.832054,7,"0;1;2;4;5;7;8"
Root_177,69.248998,14.140694,7,"0;1;2;3;5;7;8"
Root_178,58.831750,13.461686,7,"0;1;2;3;4;7;8"
Root_179,56.809558,12.517248,8,"0;1;2;3;4;5;6;8"
Root_180,184.040086,32.795008,7,"1;2;3;4;5;6;8"
Root_181,81.710710,17.846848,7,"0;2;3;4;5;6;8"
Root_182,62.365078,13.443168,7,"0;1;3;4;5;6;8"
Root_183,188.273366,33.720928,6,"1;3;4;5;6;8"
Root_184,68.290966,14.430816,7,"0;1;2;4;5;6;8"
Root_185,194.362198,34.708576,6,"1;2;4;5;6;8"
Root_186,73.846486,15.356736,6,"0;1;4;5;6;8"
Root_187,198.595478,35.634496,5,"1;4;5;6;8"
Root_188,70.142806,14.739456,7,"0;1;2;3;5;6;8"
Root_189,198.539958,35.017216,6,"1;2;3;5;6;8"
Root_190,75.698326,15.665376,6,"0;1;3;5;6;8"
Root_191,202.773238,35.943136,5,"1;3;5;6;8"
Root_192,81.624214,16.653024,6,"0;1;2;5;6;8"
Root_193,208.862070,36.930784,5,"1;2;5;6;8"
Root_194,59.725558,14.060448,7,"0;1;2;3;4;6;8"
Root_195,193.128886,34.338208,6,"1;2;3;4;6;8"
Root_196,65.281078,14.986368,6,"0;1;3;4;6;8"
Root_197,71.206966,15.974016,6,"0;1;2;4;6;8"
Root_198,73.058806,16.282656,6,"0;1;2;3;6;8"
Root_199,64.139110,14.943158,7,"0;1;2;3;4;5;8"
Root_200,73.512022,14.122176,8,"0;1;2;3;4;5;6;7"
Root_201,201.284438,34.399936,7,"1;2;3;4;5;6;7"
Root_202,78.141622,15.048096,7,"0;1;3;4;5;6;7"
Root_203,205.517718,35.325856,6,"1;3;4;5;6;7"
Root_204,83.079862,16.035744,7,"0;1;2;4;5;6;7"
Root_205,211.606550,36.313504,6,"1;2;4;5;6;7"
Root_206,87.709462,16.961664,6,"0;1;4;5;6;7"
Root_207,84.623062,16.344384,7,"0;1;2;3;5;6;7"
Root_208,215.784310,36.622144,6,"1;2;3;5;6;7"
Root_209,89.252662,17.270304,6,"0;1;3;5;6;7"
Root_210,94.190902,18.257952,6,"0;1;2;5;6;7"
Root_211,74.884822,15.665376,7,"0;1;2;3;4;6;7"
Root_212,210.373238,35.943136,6,"1;2;3;4;6;7"
Root_213,79.514422,16.591296,6,"0;1;3;4;6;7"
Root_214,84.452662,17.578944,6,"0;1;2;4;6;7"
Root_215,85.995862,17.887584,6,"0;1;2;3;6;7"
Root_216,78.415664,16.548086,7,"0;1;2;3;4;5;7"
Root_217,78.710710,17.146848,7,"0;1;2;3;4;5;6"
Root_218,221.606486,37.424608,6,"1;2;3;4;5;6"
Root_219,83.340310,18.072768,6,"0;1;3;4;5;6"
Root_220,88.278550,19.060416,6,"0;1;2;4;5;6"
Root_221,89.821750,19.369056,6,"0;1;2;3;5;6"
Root_222,80.083510,18.690048,6,"0;1;2;3;4;6"
