Time,UB,LB
0.000000,418.559831,12.991328
0.005030,418.559831,21.643168
0.007588,418.559831,23.120928
0.010296,418.559831,25.898688
0.011816,418.559831,27.507296
0.014620,418.559831,28.791194
0.017799,418.559831,30.841856
0.019332,418.559831,31.045568
0.021932,418.559831,31.909760
0.023415,418.559831,31.920848
0.026687,418.559831,32.136896
0.027462,378.590486,32.136896
0.027478,348.864566,32.136896
0.027489,336.886806,32.136896
0.027573,336.002838,32.136896
0.027652,330.052246,32.136896
0.027743,328.560854,32.136896
0.028107,327.583126,32.136896
0.028469,314.150998,32.136896
0.032600,313.427670,32.136896
0.032934,311.741238,32.136896
0.041218,311.332596,32.136896
0.041459,310.049940,32.136896
0.051314,307.262228,32.136896
0.051513,306.027668,32.136896
0.051959,296.733908,32.136896
0.052814,295.338900,32.136896
0.070763,294.017686,32.136896
0.070867,292.783126,32.136896
0.071375,290.738774,32.136896
0.071416,289.854806,32.136896
0.071446,286.538774,32.136896
0.071526,283.904214,32.136896
0.071771,283.820246,32.136896
0.072297,282.094358,32.136896
0.101813,281.183206,32.136896
0.104466,279.533864,32.136896
0.129843,279.048754,32.136896
0.130164,278.953711,32.136896
0.287444,277.043867,32.136896
0.289947,276.326449,32.136896
0.321067,276.309142,32.136896
0.343062,269.930384,32.136896
0.343526,269.316655,32.136896
0.948827,264.526452,32.136896
0.949123,263.462324,32.136896
0.950570,258.373524,32.136896
0.958187,253.857350,32.136896
0.963096,250.221776,32.136896
0.979541,247.854985,32.136896
0.979811,246.082027,32.136896
0.981320,240.993227,32.136896
0.993976,234.446406,32.136896
1.016604,230.180797,32.136896
1.140659,228.919179,32.136896
1.151108,223.730374,32.136896
4.345410,219.130426,32.136896
5.302829,211.101997,32.136896
5.622750,209.451478,32.136896
9.569860,206.209325,32.136896
9.584179,199.903213,32.136896
14.793995,199.593485,32.136896
14.796662,192.723126,32.136896
14.811094,192.121805,32.136896
14.813976,186.461334,32.136896
16.085885,186.461334,32.946816
16.088745,186.461334,32.957920
16.091766,186.461334,33.265280
16.092832,186.461334,33.420794
16.095232,186.461334,33.646816
16.097092,186.461334,33.987552
16.098837,186.461334,34.372698
16.100994,186.461334,34.545536
16.101975,186.461334,34.587520
16.103677,186.461334,34.668974
16.106059,186.461334,35.431904
16.106906,186.461334,35.591232
16.108376,186.461334,35.613440
16.271573,185.450336,35.613440
16.611017,185.263587,35.613440
16.618453,179.398347,35.613440
16.618492,176.320568,35.613440
20.797489,176.320568,35.675168
20.798933,176.320568,36.076384
20.799813,176.320568,36.424576
20.800700,176.320568,36.550448
20.802481,176.320568,36.650496
20.804059,176.320568,36.661600
20.805527,176.320568,36.765312
20.806423,176.320568,36.866528
20.807302,176.320568,36.968960
20.807996,176.320568,37.398624
20.809479,176.320568,37.839392
20.810959,176.320568,38.076378
20.812110,176.320568,38.276416
20.812998,176.320568,38.291200
20.813810,176.320568,38.365248
20.814646,176.320568,38.368992
20.815345,176.320568,38.617152
20.816209,176.320568,38.761568
20.817661,176.320568,39.119616
20.819143,176.320568,39.130720
20.820680,176.320568,39.439296
20.826493,176.320568,39.572608
20.827051,176.320568,39.636848
20.828968,176.320568,39.780064
23.497819,176.320568,39.859136
23.500891,176.320568,40.217088
23.501751,176.320568,40.220832
23.502287,176.320568,40.387456
23.505447,176.320568,40.457824
23.505990,176.320568,40.545498
23.507166,176.320568,40.613408
23.508595,176.320568,40.617152
23.509486,176.320568,40.723328
23.510836,176.320568,40.760320
23.511695,176.320568,41.102304
23.512538,176.320568,41.328218
23.513645,176.320568,41.339322
23.514820,176.320568,41.424448
23.515359,176.320568,41.501056
23.515908,176.320568,41.512160
23.516443,176.320568,42.078848
23.517257,176.320568,42.241792
23.518088,176.320568,42.249184
23.518605,176.320568,42.468992
23.519469,176.320568,42.650458
23.521663,176.320568,42.661562
23.523923,176.320568,42.778800
23.525035,176.320568,42.823296
23.525941,176.320568,42.834400
23.526898,176.320568,42.994848
23.527465,176.320568,43.175120
23.529502,176.320568,43.254176
23.531951,176.320568,43.391168
23.532793,176.320568,43.401088
23.534189,176.320568,43.439360
23.535549,176.320568,43.507194
23.537483,176.320568,43.571424
23.538363,176.320568,43.602144
23.538889,176.320568,43.612128
23.539720,176.320568,43.730656
23.540205,176.320568,44.008448
23.541602,176.320568,44.068896
25.447581,176.320568,44.091136
25.449352,176.320568,44.245472
25.449832,176.320568,44.266448
25.450882,176.320568,44.382480
25.451856,176.320568,44.427008
25.452652,176.320568,44.488736
25.453989,176.320568,44.598528
25.454523,176.320568,44.794880
25.455323,176.320568,44.819488
25.455776,176.320568,44.846688
25.456226,176.320568,44.889952
25.457206,176.320568,45.052896
25.457981,176.320568,45.117123
25.458977,176.320568,45.167744
25.460362,176.320568,45.209600
25.460851,176.320568,45.215808
25.461633,176.320568,45.243008
25.462398,176.320568,45.246752
25.462885,176.320568,45.414656
25.465212,176.320568,45.680096
25.466003,176.320568,45.746734
25.468127,176.320568,45.757838
25.470239,176.320568,45.772608
25.471007,176.320568,45.782528
25.471480,176.320568,46.117120
25.473086,176.320568,46.168928
25.474655,176.320568,46.212192
25.476194,176.320568,46.354138
25.477296,176.320568,46.365242
25.478371,176.320568,46.450368
25.478870,176.320568,46.523264
25.479641,176.320568,47.045466
25.481921,176.320568,47.102266
25.483059,176.320568,47.104768
25.483922,176.320568,47.178816
25.484770,176.320568,47.275104
25.485268,176.320568,47.368800
25.485735,176.320568,47.376288
25.486529,176.320568,47.409536
25.487009,176.320568,47.487456
25.487768,176.320568,47.575136
25.489236,176.320568,47.605984
25.490019,176.320568,47.760160
25.490671,176.320568,47.768928
25.491517,176.320568,47.804720
25.492734,176.320568,47.845504
25.494272,176.320568,47.883776
