Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_21,236.036875,31.950560,17,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_22,48.531211,8.895040,17,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_23,242.209675,32.567840,16,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_24,50.383051,9.203680,17,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_25,245.521315,32.876480,16,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_26,54.086731,9.820960,16,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_27,252.311395,33.493760,15,"0;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_28,207.740715,30.325888,17,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_29,259.139000,36.498688,16,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_30,214.530795,30.943168,16,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_31,266.546360,37.115968,15,"0;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_32,217.925835,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_33,270.250040,37.424608,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_34,224.715915,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_35,29.369043,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_36,220.765403,29.595637,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_37,31.220883,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_38,226.938203,30.212917,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_39,32.146803,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_40,230.024603,30.521557,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_41,33.998643,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_42,236.197403,31.138837,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_43,190.114320,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_44,240.191080,34.143765,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_45,196.904400,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_46,246.981160,34.761045,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_47,200.299440,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_48,250.376200,35.069685,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_49,207.089520,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_50,47.364552,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_51,240.265243,32.373397,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_52,51.068232,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_53,246.777480,32.990677,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_54,52.920072,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_55,250.172520,33.299317,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_56,56.623752,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_57,212.391920,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_58,262.468680,36.921525,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_59,219.182000,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_60,222.577040,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_61,272.653800,37.847445,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_62,57.911435,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_63,156.642859,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_64,246.783755,32.197472,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_65,62.232395,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_66,253.120067,32.814752,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_67,64.392875,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_68,256.515107,33.123392,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_69,68.713835,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_70,263.305187,33.740672,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_71,218.734507,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_72,270.379704,36.745600,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_73,225.524587,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_74,277.787064,37.362880,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_75,228.919627,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_76,281.490744,37.671520,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_77,235.709707,32.116000,15,"0;1;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_78,288.898104,38.288800,14,"0;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_79,71.375563,12.702432,17,"0;1;2;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_80,268.607587,34.975232,16,"0;2;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_81,75.079243,13.319712,16,"0;1;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_82,275.813016,35.592512,15,"0;3;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_83,76.931083,13.628352,16,"0;1;2;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_84,279.516696,35.901152,15,"0;2;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_85,80.634763,14.245632,15,"0;1;4;5;7;9;10;11;12;13;14;15;16;17;18"
Root_86,241.711427,33.350560,16,"0;1;2;3;5;7;9;10;11;12;13;14;15;16;17;18"
Root_87,295.435064,39.523360,15,"0;2;3;5;7;9;10;11;12;13;14;15;16;17;18"
Root_88,249.118787,33.967840,15,"0;1;3;5;7;9;10;11;12;13;14;15;16;17;18"
Root_89,252.822467,34.276480,15,"0;1;2;5;7;9;10;11;12;13;14;15;16;17;18"
Root_90,306.546104,40.449280,14,"0;2;5;7;9;10;11;12;13;14;15;16;17;18"
Root_91,60.871293,10.347509,17,"0;1;2;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_92,251.012123,32.620309,16,"0;2;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_93,65.192253,10.964789,16,"0;1;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_94,257.771272,33.237589,15,"0;3;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_95,67.352733,11.273429,16,"0;1;2;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_96,261.166312,33.546229,15,"0;2;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_97,71.673693,11.890709,15,"0;1;4;5;6;9;10;11;12;13;14;15;16;17;18"
Root_98,223.385712,30.995637,16,"0;1;2;3;5;6;9;10;11;12;13;14;15;16;17;18"
Root_99,273.462472,37.168437,15,"0;2;3;5;6;9;10;11;12;13;14;15;16;17;18"
Root_100,230.175792,31.612917,15,"0;1;3;5;6;9;10;11;12;13;14;15;16;17;18"
Root_101,233.570832,31.921557,15,"0;1;2;5;6;9;10;11;12;13;14;15;16;17;18"
Root_102,283.647592,38.094357,14,"0;2;5;6;9;10;11;12;13;14;15;16;17;18"
Root_103,73.912584,13.125269,16,"0;1;2;3;4;5;9;10;11;12;13;14;15;16;17;18"
Root_104,273.258792,35.398069,15,"0;2;3;4;5;9;10;11;12;13;14;15;16;17;18"
Root_105,77.616264,13.742549,15,"0;1;3;4;5;9;10;11;12;13;14;15;16;17;18"
Root_106,79.468104,14.051189,15,"0;1;2;4;5;9;10;11;12;13;14;15;16;17;18"
Root_107,246.785469,33.773397,15,"0;1;2;3;5;9;10;11;12;13;14;15;16;17;18"
Root_108,296.686269,39.946197,14,"0;2;3;5;9;10;11;12;13;14;15;16;17;18"
Root_109,193.914987,27.548128,18,"0;1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_110,273.522840,36.930784,17,"1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_111,237.818947,33.720928,17,"0;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_112,200.087787,28.165408,17,"0;1;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_113,243.991747,34.338208,16,"0;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_114,203.174187,28.474048,17,"0;1;2;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_115,247.078147,34.646848,16,"0;2;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_116,209.346987,29.091328,16,"0;1;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_117,253.337912,35.264128,15,"0;4;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_118,197.848139,30.696256,17,"0;1;2;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_119,244.313048,36.869056,16,"0;2;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_120,204.020939,31.313536,16,"0;1;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_121,251.720408,37.486336,15,"0;3;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_122,207.107339,31.622176,16,"0;1;2;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_123,255.424088,37.794976,15,"0;2;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_124,213.280139,32.239456,15,"0;1;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_125,262.831448,38.412256,14,"0;5;6;7;8;10;11;12;13;14;15;16;17;18"
Root_126,213.414827,30.325888,17,"0;1;2;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_127,259.139000,36.498688,16,"0;2;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_128,219.587627,30.943168,16,"0;1;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_129,266.546360,37.115968,15,"0;3;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_130,222.674027,31.251808,16,"0;1;2;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_131,270.250040,37.424608,15,"0;2;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_132,228.846827,31.869088,15,"0;1;4;5;7;8;10;11;12;13;14;15;16;17;18"
Root_133,218.170755,33.474016,16,"0;1;2;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_134,269.368408,39.646816,15,"0;2;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_135,224.960835,34.091296,15,"0;1;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_136,276.775768,40.264096,14,"0;3;5;7;8;10;11;12;13;14;15;16;17;18"
Root_137,228.355875,34.399936,15,"0;1;2;5;7;8;10;11;12;13;14;15;16;17;18"
Root_138,280.479448,40.572736,14,"0;2;5;7;8;10;11;12;13;14;15;16;17;18"
Root_139,235.145955,35.017216,14,"0;1;5;7;8;10;11;12;13;14;15;16;17;18"
Root_140,198.143355,27.970965,17,"0;1;2;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_141,242.047315,34.143765,16,"0;2;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_142,204.316155,28.588245,16,"0;1;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_143,248.220115,34.761045,15,"0;3;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_144,207.402555,28.896885,16,"0;1;2;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_145,251.306515,35.069685,15,"0;2;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_146,213.575355,29.514165,15,"0;1;4;5;6;8;10;11;12;13;14;15;16;17;18"
Root_147,202.076507,31.119093,16,"0;1;2;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_148,247.272360,37.291893,15,"0;2;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_149,208.249307,31.736373,15,"0;1;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_150,254.062440,37.909173,14,"0;3;5;6;8;10;11;12;13;14;15;16;17;18"
Root_151,211.335707,32.045013,15,"0;1;2;5;6;8;10;11;12;13;14;15;16;17;18"
Root_152,257.457480,38.217813,14,"0;2;5;6;8;10;11;12;13;14;15;16;17;18"
Root_153,217.519560,32.662293,14,"0;1;5;6;8;10;11;12;13;14;15;16;17;18"
Root_154,217.643195,30.748725,16,"0;1;2;3;4;5;8;10;11;12;13;14;15;16;17;18"
Root_155,262.468680,36.921525,15,"0;2;3;4;5;8;10;11;12;13;14;15;16;17;18"
Root_156,223.815995,31.366005,15,"0;1;3;4;5;8;10;11;12;13;14;15;16;17;18"
Root_157,226.902395,31.674645,15,"0;1;2;4;5;8;10;11;12;13;14;15;16;17;18"
Root_158,272.653800,37.847445,14,"0;2;4;5;8;10;11;12;13;14;15;16;17;18"
Root_159,222.821960,33.896853,15,"0;1;2;3;5;8;10;11;12;13;14;15;16;17;18"
Root_160,270.619613,40.069653,14,"0;2;3;5;8;10;11;12;13;14;15;16;17;18"
Root_161,233.007080,34.822773,14,"0;1;2;5;8;10;11;12;13;14;15;16;17;18"
Root_162,224.161707,30.572800,17,"0;1;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_163,270.379704,36.745600,16,"0;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_164,230.334507,31.190080,16,"0;1;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_165,277.787064,37.362880,15,"0;3;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_166,233.420907,31.498720,16,"0;1;2;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_167,281.490744,37.671520,15,"0;2;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_168,239.593707,32.116000,15,"0;1;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_169,288.898104,38.288800,14,"0;4;5;6;7;10;11;12;13;14;15;16;17;18"
Root_170,229.164547,33.720928,16,"0;1;2;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_171,280.609112,39.893728,15,"0;2;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_172,235.954627,34.338208,15,"0;1;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_173,288.016472,40.511008,14,"0;3;5;6;7;10;11;12;13;14;15;16;17;18"
Root_174,239.349667,34.646848,15,"0;1;2;5;6;7;10;11;12;13;14;15;16;17;18"
Root_175,291.720152,40.819648,14,"0;2;5;6;7;10;11;12;13;14;15;16;17;18"
Root_176,246.226712,35.264128,14,"0;1;5;6;7;10;11;12;13;14;15;16;17;18"
Root_177,244.360867,33.350560,16,"0;1;2;3;4;5;7;10;11;12;13;14;15;16;17;18"
Root_178,295.435064,39.523360,15,"0;2;3;4;5;7;10;11;12;13;14;15;16;17;18"
Root_179,251.150947,33.967840,15,"0;1;3;4;5;7;10;11;12;13;14;15;16;17;18"
Root_180,254.545987,34.276480,15,"0;1;2;4;5;7;10;11;12;13;14;15;16;17;18"
Root_181,306.546104,40.449280,14,"0;2;4;5;7;10;11;12;13;14;15;16;17;18"
Root_182,253.262360,36.498688,15,"0;1;2;3;5;7;10;11;12;13;14;15;16;17;18"
Root_183,307.408792,42.671488,14,"0;2;3;5;7;10;11;12;13;14;15;16;17;18"
Root_184,261.287000,37.115968,14,"0;1;3;5;7;10;11;12;13;14;15;16;17;18"
Root_185,265.299320,37.424608,14,"0;1;2;5;7;10;11;12;13;14;15;16;17;18"
Root_186,228.390075,30.995637,16,"0;1;2;3;4;5;6;10;11;12;13;14;15;16;17;18"
Root_187,273.462472,37.168437,15,"0;2;3;4;5;6;10;11;12;13;14;15;16;17;18"
Root_188,234.562875,31.612917,15,"0;1;3;4;5;6;10;11;12;13;14;15;16;17;18"
Root_189,237.649275,31.921557,15,"0;1;2;4;5;6;10;11;12;13;14;15;16;17;18"
Root_190,283.647592,38.094357,14,"0;2;4;5;6;10;11;12;13;14;15;16;17;18"
Root_191,233.815752,34.143765,15,"0;1;2;3;5;6;10;11;12;13;14;15;16;17;18"
Root_192,281.860317,40.316565,14,"0;2;3;5;6;10;11;12;13;14;15;16;17;18"
Root_193,240.605832,34.761045,14,"0;1;3;5;6;10;11;12;13;14;15;16;17;18"
Root_194,244.000872,35.069685,14,"0;1;2;5;6;10;11;12;13;14;15;16;17;18"
Root_195,249.012072,33.773397,15,"0;1;2;3;4;5;10;11;12;13;14;15;16;17;18"
Root_196,296.686269,39.946197,14,"0;2;3;4;5;10;11;12;13;14;15;16;17;18"
Root_197,257.014877,36.921525,14,"0;1;2;3;5;10;11;12;13;14;15;16;17;18"
Root_198,74.045931,12.229600,18,"0;1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_199,255.952195,33.802400,17,"0;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_200,78.366891,12.846880,17,"0;1;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_201,80.527371,13.155520,17,"0;1;2;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_202,265.211395,34.728320,16,"0;2;4;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_203,229.981387,32.177728,17,"0;1;2;3;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_204,277.409240,38.350528,16,"0;2;3;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_205,236.297955,32.795008,16,"0;1;3;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_206,239.692995,33.103648,16,"0;1;2;5;6;7;8;9;11;12;13;14;15;16;17;18"
Root_207,85.645675,15.007360,17,"0;1;2;3;4;5;7;8;9;11;12;13;14;15;16;17;18"
Root_208,251.785475,34.955488,16,"0;1;2;3;5;7;8;9;11;12;13;14;15;16;17;18"
Root_209,77.005789,12.652437,17,"0;1;2;3;4;5;6;8;9;11;12;13;14;15;16;17;18"
Root_210,234.209755,32.600565,16,"0;1;2;3;5;6;8;9;11;12;13;14;15;16;17;18"
Root_211,96.145643,15.254272,17,"0;1;2;3;4;5;6;7;9;11;12;13;14;15;16;17;18"
Root_212,287.848824,36.827072,16,"0;2;3;4;5;6;7;9;11;12;13;14;15;16;17;18"
Root_213,104.478923,16.180192,16,"0;1;2;4;5;6;7;9;11;12;13;14;15;16;17;18"
Root_214,262.804504,35.202400,16,"0;1;2;3;5;6;7;9;11;12;13;14;15;16;17;18"
Root_215,233.803659,32.177728,17,"0;1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_216,277.409240,38.350528,16,"0;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_217,239.502947,32.795008,16,"0;1;3;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_218,242.589347,33.103648,16,"0;1;2;4;5;6;7;8;11;12;13;14;15;16;17;18"
Root_219,237.411992,35.325856,16,"0;1;2;3;5;6;7;8;11;12;13;14;15;16;17;18"
Root_220,252.829987,34.955488,16,"0;1;2;3;4;5;7;8;11;12;13;14;15;16;17;18"
Root_221,237.609190,32.600565,16,"0;1;2;3;4;5;6;8;11;12;13;14;15;16;17;18"
Root_222,263.602104,35.202400,16,"0;1;2;3;4;5;6;7;11;12;13;14;15;16;17;18"
Root_223,45.327595,8.072832,18,"0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_224,228.265355,30.345632,17,"0;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_225,49.269515,8.690112,17,"0;1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_226,234.438155,30.962912,16,"0;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_227,51.429995,8.998752,17,"0;1;2;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_228,237.524555,31.271552,16,"0;2;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_229,55.750955,9.616032,16,"0;1;4;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_230,198.364267,28.720960,17,"0;1;2;3;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_231,248.441027,34.893760,16,"0;2;3;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_232,205.154347,29.338240,16,"0;1;3;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_233,208.549387,29.646880,16,"0;1;2;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_234,259.268664,35.819680,15,"0;2;5;6;7;8;9;10;12;13;14;15;16;17;18"
Root_235,60.264523,10.850592,17,"0;1;2;3;4;5;7;8;9;10;12;13;14;15;16;17;18"
Root_236,248.237347,33.123392,16,"0;2;3;4;5;7;8;9;10;12;13;14;15;16;17;18"
Root_237,65.820043,11.776512,16,"0;1;2;4;5;7;8;9;10;12;13;14;15;16;17;18"
Root_238,220.641867,31.498720,16,"0;1;2;3;5;7;8;9;10;12;13;14;15;16;17;18"
Root_239,47.908413,8.495669,17,"0;1;2;3;4;5;6;8;9;10;12;13;14;15;16;17;18"
Root_240,232.493723,30.768469,16,"0;2;3;4;5;6;8;9;10;12;13;14;15;16;17;18"
Root_241,54.389853,9.421589,16,"0;1;2;4;5;6;8;9;10;12;13;14;15;16;17;18"
Root_242,203.015472,29.143797,16,"0;1;2;3;5;6;8;9;10;12;13;14;15;16;17;18"
Root_243,62.801544,11.273429,16,"0;1;2;3;4;5;8;9;10;12;13;14;15;16;17;18"
Root_244,66.121259,11.097504,17,"0;1;2;3;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_245,259.231139,33.370304,16,"0;2;3;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_246,70.442219,11.714784,16,"0;1;3;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_247,72.602699,12.023424,16,"0;1;2;4;5;6;7;9;10;12;13;14;15;16;17;18"
Root_248,231.635659,31.745632,16,"0;1;2;3;5;6;7;9;10;12;13;14;15;16;17;18"
Root_249,284.453688,37.918432,15,"0;2;3;5;6;7;9;10;12;13;14;15;16;17;18"
Root_250,241.841091,32.671552,15,"0;1;2;5;6;7;9;10;12;13;14;15;16;17;18"
Root_251,78.412555,13.875264,16,"0;1;2;3;4;5;7;9;10;12;13;14;15;16;17;18"
Root_252,69.081117,11.520341,16,"0;1;2;3;4;5;6;9;10;12;13;14;15;16;17;18"
Root_253,205.643307,28.720960,17,"0;1;2;3;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_254,249.547267,34.893760,16,"0;2;3;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_255,211.816107,29.338240,16,"0;1;3;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_256,214.902507,29.646880,16,"0;1;2;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_257,259.448984,35.819680,15,"0;2;4;5;6;7;8;10;12;13;14;15;16;17;18"
Root_258,209.576459,31.869088,16,"0;1;2;3;5;6;7;8;10;12;13;14;15;16;17;18"
Root_259,258.387032,38.041888,15,"0;2;3;5;6;7;8;10;12;13;14;15;16;17;18"
Root_260,215.749259,32.486368,15,"0;1;3;5;6;7;8;10;12;13;14;15;16;17;18"
Root_261,218.979427,32.795008,15,"0;1;2;5;6;7;8;10;12;13;14;15;16;17;18"
Root_262,225.143147,31.498720,16,"0;1;2;3;4;5;7;8;10;12;13;14;15;16;17;18"
Root_263,231.071907,34.646848,15,"0;1;2;3;5;7;8;10;12;13;14;15;16;17;18"
Root_264,209.871675,29.143797,16,"0;1;2;3;4;5;6;8;10;12;13;14;15;16;17;18"
Root_265,213.804827,32.291925,15,"0;1;2;3;5;6;8;10;12;13;14;15;16;17;18"
Root_266,235.890027,31.745632,16,"0;1;2;3;4;5;6;7;10;12;13;14;15;16;17;18"
Root_267,284.453688,37.918432,15,"0;2;3;4;5;6;7;10;12;13;14;15;16;17;18"
Root_268,245.169539,32.671552,15,"0;1;2;4;5;6;7;10;12;13;14;15;16;17;18"
Root_269,242.065699,34.893760,15,"0;1;2;3;5;6;7;10;12;13;14;15;16;17;18"
Root_270,50.704011,8.895040,18,"0;1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_271,241.592395,32.567840,17,"0;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_272,55.024971,9.512320,17,"0;1;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_273,248.299075,33.185120,16,"0;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
Root_274,57.185451,9.820960,17,"0;1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;18"
