Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_71,156.733955,30.572800,16,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_72,206.277336,36.745600,15,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_73,163.169667,31.190080,15,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_74,213.067416,37.362880,14,"0;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_75,166.564707,31.498720,15,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_76,216.462456,37.671520,14,"0;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_77,173.354787,32.116000,14,"0;1;5;6;7;9;10;11;12;13;14;15;16;17"
Root_78,223.252536,38.288800,13,"0;5;6;7;9;10;11;12;13;14;15;16;17"
Root_79,30.409645,12.702432,16,"0;1;2;3;4;5;7;9;10;11;12;13;14;15;16;17"
Root_80,184.048888,34.975232,15,"0;2;3;4;5;7;9;10;11;12;13;14;15;16;17"
Root_81,32.878765,13.319712,15,"0;1;3;4;5;7;9;10;11;12;13;14;15;16;17"
Root_82,191.456248,35.592512,14,"0;3;4;5;7;9;10;11;12;13;14;15;16;17"
Root_83,34.113325,13.628352,15,"0;1;2;4;5;7;9;10;11;12;13;14;15;16;17"
Root_84,195.159928,35.901152,14,"0;2;4;5;7;9;10;11;12;13;14;15;16;17"
Root_85,36.582445,14.245632,14,"0;1;4;5;7;9;10;11;12;13;14;15;16;17"
Root_86,178.657187,33.350560,15,"0;1;2;3;5;7;9;10;11;12;13;14;15;16;17"
Root_87,228.554936,39.523360,14,"0;2;3;5;7;9;10;11;12;13;14;15;16;17"
Root_88,185.584856,33.967840,14,"0;1;3;5;7;9;10;11;12;13;14;15;16;17"
Root_89,189.288536,34.276480,14,"0;1;2;5;7;9;10;11;12;13;14;15;16;17"
Root_90,239.189336,40.449280,13,"0;2;5;7;9;10;11;12;13;14;15;16;17"
Root_91,22.819606,10.347509,16,"0;1;2;3;4;5;6;9;10;11;12;13;14;15;16;17"
Root_92,161.454675,32.620309,15,"0;2;3;4;5;6;9;10;11;12;13;14;15;16;17"
Root_93,24.671446,10.964789,15,"0;1;3;4;5;6;9;10;11;12;13;14;15;16;17"
Root_94,168.244755,33.237589,14,"0;3;4;5;6;9;10;11;12;13;14;15;16;17"
Root_95,25.597366,11.273429,15,"0;1;2;4;5;6;9;10;11;12;13;14;15;16;17"
Root_96,171.639795,33.546229,14,"0;2;4;5;6;9;10;11;12;13;14;15;16;17"
Root_97,27.449206,11.890709,14,"0;1;4;5;6;9;10;11;12;13;14;15;16;17"
Root_98,157.207955,30.995637,15,"0;1;2;3;5;6;9;10;11;12;13;14;15;16;17"
Root_99,207.105704,37.168437,14,"0;2;3;5;6;9;10;11;12;13;14;15;16;17"
Root_100,163.998035,31.612917,14,"0;1;3;5;6;9;10;11;12;13;14;15;16;17"
Root_101,167.393075,31.921557,14,"0;1;2;5;6;9;10;11;12;13;14;15;16;17"
Root_102,217.290824,38.094357,13,"0;2;5;6;9;10;11;12;13;14;15;16;17"
Root_103,31.152886,13.125269,15,"0;1;2;3;4;5;9;10;11;12;13;14;15;16;17"
Root_104,185.300093,35.398069,14,"0;2;3;4;5;9;10;11;12;13;14;15;16;17"
Root_105,33.004726,13.742549,14,"0;1;3;4;5;9;10;11;12;13;14;15;16;17"
Root_106,33.930646,14.051189,14,"0;1;2;4;5;9;10;11;12;13;14;15;16;17"
Root_107,179.485555,33.773397,14,"0;1;2;3;5;9;10;11;12;13;14;15;16;17"
Root_108,229.383304,39.946197,13,"0;2;3;5;9;10;11;12;13;14;15;16;17"
Root_109,128.390979,27.548128,17,"0;1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_110,215.090744,36.930784,16,"1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_111,176.760867,33.720928,16,"0;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_112,133.946499,28.165408,16,"0;1;3;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_113,184.058904,34.338208,15,"0;3;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_114,136.724259,28.474048,16,"0;1;2;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_115,187.762584,34.646848,15,"0;2;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_116,142.279779,29.091328,15,"0;1;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_117,195.169944,35.264128,14,"0;4;5;6;7;8;10;11;12;13;14;15;16;17"
Root_118,157.345059,30.696256,16,"0;1;2;3;5;6;7;8;10;11;12;13;14;15;16;17"
Root_119,207.011896,36.869056,15,"0;2;3;5;6;7;8;10;11;12;13;14;15;16;17"
Root_120,163.904227,31.313536,15,"0;1;3;5;6;7;8;10;11;12;13;14;15;16;17"
Root_121,213.801976,37.486336,14,"0;3;5;6;7;8;10;11;12;13;14;15;16;17"
Root_122,167.299267,31.622176,15,"0;1;2;5;6;7;8;10;11;12;13;14;15;16;17"
Root_123,217.197016,37.794976,14,"0;2;5;6;7;8;10;11;12;13;14;15;16;17"
Root_124,174.089347,32.239456,14,"0;1;5;6;7;8;10;11;12;13;14;15;16;17"
Root_125,223.987096,38.412256,13,"0;5;6;7;8;10;11;12;13;14;15;16;17"
Root_126,146.237635,30.325888,16,"0;1;2;3;4;5;7;8;10;11;12;13;14;15;16;17"
Root_127,201.706904,36.498688,15,"0;2;3;4;5;7;8;10;11;12;13;14;15;16;17"
Root_128,153.043715,30.943168,15,"0;1;3;4;5;7;8;10;11;12;13;14;15;16;17"
Root_129,209.114264,37.115968,14,"0;3;4;5;7;8;10;11;12;13;14;15;16;17"
Root_130,156.747395,31.251808,15,"0;1;2;4;5;7;8;10;11;12;13;14;15;16;17"
Root_131,212.817944,37.424608,14,"0;2;4;5;7;8;10;11;12;13;14;15;16;17"
Root_132,164.154755,31.869088,14,"0;1;4;5;7;8;10;11;12;13;14;15;16;17"
Root_133,179.391747,33.474016,15,"0;1;2;3;5;7;8;10;11;12;13;14;15;16;17"
Root_134,229.289496,39.646816,14,"0;2;3;5;7;8;10;11;12;13;14;15;16;17"
Root_135,186.442872,34.091296,14,"0;1;3;5;7;8;10;11;12;13;14;15;16;17"
Root_136,236.079576,40.264096,13,"0;3;5;7;8;10;11;12;13;14;15;16;17"
Root_137,190.146552,34.399936,14,"0;1;2;5;7;8;10;11;12;13;14;15;16;17"
Root_138,239.474616,40.572736,13,"0;2;5;7;8;10;11;12;13;14;15;16;17"
Root_139,197.553912,35.017216,13,"0;1;5;7;8;10;11;12;13;14;15;16;17"
Root_140,128.373674,27.970965,16,"0;1;2;3;4;5;6;8;10;11;12;13;14;15;16;17"
Root_141,177.902749,34.143765,15,"0;2;3;4;5;6;8;10;11;12;13;14;15;16;17"
Root_142,133.929194,28.588245,15,"0;1;3;4;5;6;8;10;11;12;13;14;15;16;17"
Root_143,185.310109,34.761045,14,"0;3;4;5;6;8;10;11;12;13;14;15;16;17"
Root_144,136.706954,28.896885,15,"0;1;2;4;5;6;8;10;11;12;13;14;15;16;17"
Root_145,189.013789,35.069685,14,"0;2;4;5;6;8;10;11;12;13;14;15;16;17"
Root_146,142.324766,29.514165,14,"0;1;4;5;6;8;10;11;12;13;14;15;16;17"
Root_147,157.942515,31.119093,15,"0;1;2;3;5;6;8;10;11;12;13;14;15;16;17"
Root_148,207.840264,37.291893,14,"0;2;3;5;6;8;10;11;12;13;14;15;16;17"
Root_149,164.732595,31.736373,14,"0;1;3;5;6;8;10;11;12;13;14;15;16;17"
Root_150,214.630344,37.909173,13,"0;3;5;6;8;10;11;12;13;14;15;16;17"
Root_151,168.127635,32.045013,14,"0;1;2;5;6;8;10;11;12;13;14;15;16;17"
Root_152,218.025384,38.217813,13,"0;2;5;6;8;10;11;12;13;14;15;16;17"
Root_153,174.917715,32.662293,13,"0;1;5;6;8;10;11;12;13;14;15;16;17"
Root_154,147.066003,30.748725,15,"0;1;2;3;4;5;8;10;11;12;13;14;15;16;17"
Root_155,202.958109,36.921525,14,"0;2;3;4;5;8;10;11;12;13;14;15;16;17"
Root_156,154.294920,31.366005,14,"0;1;3;4;5;8;10;11;12;13;14;15;16;17"
Root_157,157.998600,31.674645,14,"0;1;2;4;5;8;10;11;12;13;14;15;16;17"
Root_158,214.069149,37.847445,13,"0;2;4;5;8;10;11;12;13;14;15;16;17"
Root_159,180.286717,33.896853,14,"0;1;2;3;5;8;10;11;12;13;14;15;16;17"
Root_160,230.117864,40.069653,13,"0;2;3;5;8;10;11;12;13;14;15;16;17"
Root_161,191.397757,34.822773,13,"0;1;2;5;8;10;11;12;13;14;15;16;17"
Root_162,156.733955,30.572800,16,"0;1;2;3;4;5;6;7;10;11;12;13;14;15;16;17"
Root_163,206.277336,36.745600,15,"0;2;3;4;5;6;7;10;11;12;13;14;15;16;17"
Root_164,163.169667,31.190080,15,"0;1;3;4;5;6;7;10;11;12;13;14;15;16;17"
Root_165,213.067416,37.362880,14,"0;3;4;5;6;7;10;11;12;13;14;15;16;17"
Root_166,166.564707,31.498720,15,"0;1;2;4;5;6;7;10;11;12;13;14;15;16;17"
Root_167,216.462456,37.671520,14,"0;2;4;5;6;7;10;11;12;13;14;15;16;17"
Root_168,173.354787,32.116000,14,"0;1;4;5;6;7;10;11;12;13;14;15;16;17"
Root_169,223.252536,38.288800,13,"0;4;5;6;7;10;11;12;13;14;15;16;17"
Root_170,186.739939,33.720928,15,"0;1;2;3;5;6;7;10;11;12;13;14;15;16;17"
Root_171,230.464888,39.893728,14,"0;2;3;5;6;7;10;11;12;13;14;15;16;17"
Root_172,193.420696,34.338208,14,"0;1;3;5;6;7;10;11;12;13;14;15;16;17"
Root_173,237.148696,40.511008,13,"0;3;5;6;7;10;11;12;13;14;15;16;17"
Root_174,196.815736,34.646848,14,"0;1;2;5;6;7;10;11;12;13;14;15;16;17"
Root_175,240.543736,40.819648,13,"0;2;5;6;7;10;11;12;13;14;15;16;17"
Root_176,203.605816,35.264128,13,"0;1;5;6;7;10;11;12;13;14;15;16;17"
Root_177,178.657187,33.350560,15,"0;1;2;3;4;5;7;10;11;12;13;14;15;16;17"
Root_178,228.554936,39.523360,14,"0;2;3;4;5;7;10;11;12;13;14;15;16;17"
Root_179,185.584856,33.967840,14,"0;1;3;4;5;7;10;11;12;13;14;15;16;17"
Root_180,189.288536,34.276480,14,"0;1;2;4;5;7;10;11;12;13;14;15;16;17"
Root_181,239.189336,40.449280,13,"0;2;4;5;7;10;11;12;13;14;15;16;17"
Root_182,208.908216,36.498688,14,"0;1;2;3;5;7;10;11;12;13;14;15;16;17"
Root_183,254.202744,42.671488,13,"0;2;3;5;7;10;11;12;13;14;15;16;17"
Root_184,215.698296,37.115968,13,"0;1;3;5;7;10;11;12;13;14;15;16;17"
Root_185,219.093336,37.424608,13,"0;1;2;5;7;10;11;12;13;14;15;16;17"
Root_186,157.207955,30.995637,15,"0;1;2;3;4;5;6;10;11;12;13;14;15;16;17"
Root_187,207.105704,37.168437,14,"0;2;3;4;5;6;10;11;12;13;14;15;16;17"
Root_188,163.998035,31.612917,14,"0;1;3;4;5;6;10;11;12;13;14;15;16;17"
Root_189,167.393075,31.921557,14,"0;1;2;4;5;6;10;11;12;13;14;15;16;17"
Root_190,217.290824,38.094357,13,"0;2;4;5;6;10;11;12;13;14;15;16;17"
Root_191,187.458984,34.143765,14,"0;1;2;3;5;6;10;11;12;13;14;15;16;17"
Root_192,231.186984,40.316565,13,"0;2;3;5;6;10;11;12;13;14;15;16;17"
Root_193,194.249064,34.761045,13,"0;1;3;5;6;10;11;12;13;14;15;16;17"
Root_194,197.644104,35.069685,13,"0;1;2;5;6;10;11;12;13;14;15;16;17"
Root_195,179.485555,33.773397,14,"0;1;2;3;4;5;10;11;12;13;14;15;16;17"
Root_196,229.383304,39.946197,13,"0;2;3;4;5;10;11;12;13;14;15;16;17"
Root_197,209.736584,36.921525,13,"0;1;2;3;5;10;11;12;13;14;15;16;17"
Root_198,28.518317,12.229600,17,"0;1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17"
Root_199,172.975587,33.802400,16,"0;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17"
Root_200,30.987437,12.846880,16,"0;1;3;4;5;6;7;8;9;11;12;13;14;15;16;17"
Root_201,32.221997,13.155520,16,"0;1;2;4;5;6;7;8;9;11;12;13;14;15;16;17"
Root_202,184.058776,34.728320,15,"0;2;4;5;6;7;8;9;11;12;13;14;15;16;17"
Root_203,168.728867,32.177728,16,"0;1;2;3;5;6;7;8;9;11;12;13;14;15;16;17"
Root_204,219.977144,38.350528,15,"0;2;3;5;6;7;8;9;11;12;13;14;15;16;17"
Root_205,175.518947,32.795008,15,"0;1;3;5;6;7;8;9;11;12;13;14;15;16;17"
Root_206,178.913987,33.103648,15,"0;1;2;5;6;7;8;9;11;12;13;14;15;16;17"
Root_207,39.862627,15.007360,16,"0;1;2;3;4;5;7;8;9;11;12;13;14;15;16;17"
Root_208,192.131704,34.955488,15,"0;1;2;3;5;7;8;9;11;12;13;14;15;16;17"
Root_209,29.734390,12.652437,16,"0;1;2;3;4;5;6;8;9;11;12;13;14;15;16;17"
Root_210,169.557235,32.600565,15,"0;1;2;3;5;6;8;9;11;12;13;14;15;16;17"
Root_211,41.097187,15.254272,16,"0;1;2;3;4;5;6;7;9;11;12;13;14;15;16;17"
Root_212,202.492056,36.827072,15,"0;2;3;4;5;6;7;9;11;12;13;14;15;16;17"
Root_213,46.079779,16.180192,15,"0;1;2;4;5;6;7;9;11;12;13;14;15;16;17"
Root_214,198.245336,35.202400,15,"0;1;2;3;5;6;7;9;11;12;13;14;15;16;17"
Root_215,168.728867,32.177728,16,"0;1;2;3;4;5;6;7;8;11;12;13;14;15;16;17"
Root_216,219.977144,38.350528,15,"0;2;3;4;5;6;7;8;11;12;13;14;15;16;17"
Root_217,175.518947,32.795008,15,"0;1;3;4;5;6;7;8;11;12;13;14;15;16;17"
Root_218,178.913987,33.103648,15,"0;1;2;4;5;6;7;8;11;12;13;14;15;16;17"
Root_219,198.979896,35.325856,15,"0;1;2;3;5;6;7;8;11;12;13;14;15;16;17"
Root_220,192.131704,34.955488,15,"0;1;2;3;4;5;7;8;11;12;13;14;15;16;17"
Root_221,169.557235,32.600565,15,"0;1;2;3;4;5;6;8;11;12;13;14;15;16;17"
Root_222,198.245336,35.202400,15,"0;1;2;3;4;5;6;7;11;12;13;14;15;16;17"
Root_223,16.573984,8.072832,17,"0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_224,141.107907,30.345632,16,"0;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_225,17.847416,8.690112,16,"0;1;3;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_226,147.897987,30.962912,15,"0;3;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_227,18.773336,8.998752,16,"0;1;2;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_228,151.293027,31.271552,15,"0;2;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_229,20.625176,9.616032,15,"0;1;4;5;6;7;8;9;10;12;13;14;15;16;17"
Root_230,138.946467,28.720960,16,"0;1;2;3;5;6;7;8;9;10;12;13;14;15;16;17"
Root_231,186.758936,34.893760,15,"0;2;3;5;6;7;8;9;10;12;13;14;15;16;17"
Root_232,144.501987,29.338240,15,"0;1;3;5;6;7;8;9;10;12;13;14;15;16;17"
Root_233,147.474755,29.646880,15,"0;1;2;5;6;7;8;9;10;12;13;14;15;16;17"
Root_234,196.944056,35.819680,14,"0;2;5;6;7;8;9;10;12;13;14;15;16;17"
Root_235,24.328856,10.850592,16,"0;1;2;3;4;5;7;8;9;10;12;13;14;15;16;17"
Root_236,163.385507,33.123392,15,"0;2;3;4;5;7;8;9;10;12;13;14;15;16;17"
Root_237,27.106616,11.776512,15,"0;1;2;4;5;7;8;9;10;12;13;14;15;16;17"
Root_238,159.138787,31.498720,15,"0;1;2;3;5;7;8;9;10;12;13;14;15;16;17"
Root_239,17.419658,8.495669,16,"0;1;2;3;4;5;6;8;9;10;12;13;14;15;16;17"
Root_240,141.936275,30.768469,15,"0;2;3;4;5;6;8;9;10;12;13;14;15;16;17"
Root_241,20.041846,9.421589,15,"0;1;2;4;5;6;8;9;10;12;13;14;15;16;17"
Root_242,138.929162,29.143797,15,"0;1;2;3;5;6;8;9;10;12;13;14;15;16;17"
Root_243,25.597366,11.273429,15,"0;1;2;3;4;5;8;9;10;12;13;14;15;16;17"
Root_244,25.069592,11.097504,16,"0;1;2;3;4;5;6;7;9;10;12;13;14;15;16;17"
Root_245,171.084323,33.370304,15,"0;2;3;4;5;6;7;9;10;12;13;14;15;16;17"
Root_246,26.921432,11.714784,15,"0;1;3;4;5;6;7;9;10;12;13;14;15;16;17"
Root_247,27.847352,12.023424,15,"0;1;2;4;5;6;7;9;10;12;13;14;15;16;17"
Root_248,168.462275,31.745632,15,"0;1;2;3;5;6;7;9;10;12;13;14;15;16;17"
Root_249,212.187224,37.918432,14,"0;2;3;5;6;7;9;10;12;13;14;15;16;17"
Root_250,177.721475,32.671552,14,"0;1;2;5;6;7;9;10;12;13;14;15;16;17"
Root_251,35.100973,13.875264,15,"0;1;2;3;4;5;7;9;10;12;13;14;15;16;17"
Root_252,26.338102,11.520341,15,"0;1;2;3;4;5;6;9;10;12;13;14;15;16;17"
Root_253,138.946467,28.720960,16,"0;1;2;3;4;5;6;7;8;10;12;13;14;15;16;17"
Root_254,186.758936,34.893760,15,"0;2;3;4;5;6;7;8;10;12;13;14;15;16;17"
Root_255,144.501987,29.338240,15,"0;1;3;4;5;6;7;8;10;12;13;14;15;16;17"
Root_256,147.474755,29.646880,15,"0;1;2;4;5;6;7;8;10;12;13;14;15;16;17"
Root_257,196.944056,35.819680,14,"0;2;4;5;6;7;8;10;12;13;14;15;16;17"
Root_258,169.073379,31.869088,15,"0;1;2;3;5;6;7;8;10;12;13;14;15;16;17"
Root_259,212.798328,38.041888,14,"0;2;3;5;6;7;8;10;12;13;14;15;16;17"
Root_260,175.246179,32.486368,14,"0;1;3;5;6;7;8;10;12;13;14;15;16;17"
Root_261,178.332579,32.795008,14,"0;1;2;5;6;7;8;10;12;13;14;15;16;17"
Root_262,159.138787,31.498720,15,"0;1;2;3;4;5;7;8;10;12;13;14;15;16;17"
Root_263,189.389816,34.646848,14,"0;1;2;3;5;7;8;10;12;13;14;15;16;17"
Root_264,138.929162,29.143797,15,"0;1;2;3;4;5;6;8;10;12;13;14;15;16;17"
Root_265,169.478910,32.291925,14,"0;1;2;3;5;6;8;10;12;13;14;15;16;17"
Root_266,168.462275,31.745632,15,"0;1;2;3;4;5;6;7;10;12;13;14;15;16;17"
Root_267,212.187224,37.918432,14,"0;2;3;4;5;6;7;10;12;13;14;15;16;17"
Root_268,177.721475,32.671552,14,"0;1;2;4;5;6;7;10;12;13;14;15;16;17"
Root_269,195.565176,34.893760,14,"0;1;2;3;5;6;7;10;12;13;14;15;16;17"
Root_270,18.462200,8.895040,17,"0;1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_271,167.192867,32.567840,16,"0;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_272,20.314040,9.512320,16,"0;1;3;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_273,174.600227,33.185120,15,"0;3;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_274,21.239960,9.820960,16,"0;1;2;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_275,178.303907,33.493760,15,"0;2;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_276,23.091800,10.438240,15,"0;1;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_277,185.992056,34.111040,14,"0;4;5;6;7;8;9;10;11;13;14;15;16;17"
Root_278,161.321475,30.943168,16,"0;1;2;3;5;6;7;8;9;10;11;13;14;15;16;17"
Root_279,217.392024,37.115968,15,"0;2;3;5;6;7;8;9;10;11;13;14;15;16;17"
Root_280,168.728835,31.560448,15,"0;1;3;5;6;7;8;9;10;11;13;14;15;16;17"
Root_281,224.799384,37.733248,14,"0;3;5;6;7;8;9;10;11;13;14;15;16;17"
Root_282,172.432515,31.869088,15,"0;1;2;5;6;7;8;9;10;11;13;14;15;16;17"
Root_283,228.503064,38.041888,14,"0;2;5;6;7;8;9;10;11;13;14;15;16;17"
Root_284,179.839875,32.486368,14,"0;1;5;6;7;8;9;10;11;13;14;15;16;17"
Root_285,26.795480,11.672800,16,"0;1;2;3;4;5;7;8;9;10;11;13;14;15;16;17"
