Time,UB,LB
0.000000,1026.140157,8.730784
0.011324,1026.140157,18.425205
0.016884,1026.140157,19.008534
0.022592,1026.140157,19.934454
0.027813,1026.140157,20.277045
0.030752,1026.140157,21.202965
0.033509,1026.140157,21.786294
0.036352,1026.140157,23.054805
0.037971,1026.140157,24.654179
0.043941,1026.140157,25.009718
0.049907,1026.140157,25.922690
0.053271,1026.140157,26.597398
0.059336,1026.140157,26.675130
0.061531,777.613370,26.675130
0.061563,772.384986,26.675130
0.061892,659.158074,26.675130
0.069395,657.792538,26.675130
0.069409,652.219738,26.675130
0.069452,646.991354,26.675130
0.069543,645.756794,26.675130
0.070654,645.681434,26.675130
0.070698,640.161786,26.675130
0.070737,639.965434,26.675130
0.070765,639.482778,26.675130
0.071224,630.525978,26.675130
0.071247,624.953178,26.675130
0.080469,586.146746,26.675130
0.080496,580.918362,26.675130
0.080705,576.415962,26.675130
0.081845,507.197594,26.675130
0.081921,498.065530,26.675130
0.116258,489.552914,26.675130
0.268932,488.935634,26.675130
0.376273,487.945362,26.675130
0.435997,480.087493,26.675130
6.674854,476.878067,26.675130
6.720822,473.135034,26.675130
6.720894,464.002970,26.675130
6.894701,463.385690,26.675130
7.176035,454.537549,26.675130
23.065158,453.394930,26.675130
28.179776,451.406723,26.675130
28.374629,450.181830,26.675130
28.391481,447.488163,26.675130
28.391546,438.356099,26.675130
28.431549,437.300515,26.675130
28.566442,437.144902,26.675130
28.578087,435.910342,26.675130
28.626749,432.752234,26.675130
29.227450,431.036262,26.675130
29.661802,429.754819,26.675130
29.665039,426.895555,26.675130
29.677129,425.660995,26.675130
29.961652,423.902979,26.675130
29.961710,414.770915,26.675130
33.007749,414.360982,26.675130
33.007968,411.377046,26.675130
33.011718,408.517782,26.675130
33.025917,405.740022,26.675130
65.487585,404.894349,26.675130
74.546394,403.117782,26.675130
74.559201,400.340022,26.675130
76.268137,399.494349,26.675130
86.742018,399.494349,26.701066
86.748110,399.494349,27.478838
86.756308,399.494349,27.535610
86.759545,399.494349,28.288746
86.776176,399.494349,28.713398
86.779376,399.494349,29.066518
86.799646,399.494349,29.226957
86.801382,399.494349,30.004730
86.803123,399.494349,30.301078
86.806248,399.494349,30.404746
92.076185,396.374130,30.404746
102.192266,396.374130,31.127560
102.208529,396.374130,31.182518
102.210372,396.374130,31.691120
102.216830,396.374130,31.992426
102.219408,396.374130,32.770198
102.221559,396.374130,33.917110
102.334961,396.374130,34.531278
102.345636,396.374130,35.146678
102.384025,396.374130,36.454131
102.414557,396.374130,37.462774
102.563850,396.374130,37.620790
