Time,UB,LB
0.000000,170.000000,19.459200
0.015414,170.000000,36.394944
0.023005,170.000000,39.894944
0.030406,170.000000,44.524544
18.622696,170.000000,46.481344
18.630695,170.000000,46.972704
18.637284,170.000000,50.894896
18.643726,170.000000,51.110944
27.689381,170.000000,51.602304
27.696009,170.000000,53.206048
27.703079,170.000000,53.376384
33.105237,170.000000,53.956576
33.108473,170.000000,54.465248
33.115216,170.000000,55.013344
33.118754,170.000000,55.524496
39.507655,170.000000,55.740544
39.509354,170.000000,56.017024
39.512740,170.000000,56.219520
39.518345,170.000000,56.865184
39.520795,170.000000,57.378816
39.528015,170.000000,58.005984
43.958222,170.000000,58.413344
43.965596,170.000000,58.586176
43.968897,170.000000,58.610896
43.972260,170.000000,58.684864
43.973918,170.000000,59.087392
48.894223,170.000000,59.094848
48.900986,170.000000,60.154096
48.902669,170.000000,60.309606
48.906084,170.000000,60.465216
48.909486,170.000000,60.568864
48.912795,170.000000,61.092384
52.109403,170.000000,61.181184
52.112486,170.000000,61.572544
52.115724,170.000000,61.881184
52.117535,170.000000,62.008416
52.119247,170.000000,62.217024
52.122525,170.000000,62.939232
52.124019,170.000000,63.042944
55.242973,170.000000,63.665126
55.246784,170.000000,63.733024
55.247676,170.000000,63.860256
55.251110,170.000000,64.068864
55.252780,170.000000,64.240384
55.254450,170.000000,64.642912
55.257890,170.000000,64.878768
55.260959,170.000000,64.884864
55.262625,170.000000,65.042976
57.725310,170.000000,65.094816
57.728563,170.000000,65.276224
57.730910,170.000000,65.865126
57.734231,170.000000,65.955232
57.735997,170.000000,66.124384
57.736858,170.000000,66.291072
57.740212,170.000000,66.383654
57.743535,170.000000,66.642912
57.747127,170.000000,66.642944
60.413439,170.000000,66.736704
60.414295,170.000000,67.128064
60.415113,170.000000,67.177446
60.416808,170.000000,67.436704
60.418503,170.000000,67.513286
60.422017,170.000000,67.672544
60.423725,170.000000,67.772544
60.427108,170.000000,67.872576
60.430488,170.000000,67.944064
63.021123,170.000000,68.102176
63.024614,170.000000,68.346592
63.026183,170.000000,68.489856
63.029240,170.000000,68.958912
63.030788,170.000000,69.220646
63.031585,170.000000,69.310784
63.034644,170.000000,69.350272
63.036282,170.000000,69.568806
63.038161,170.000000,69.629344
63.041625,170.000000,69.673766
65.452591,170.000000,69.702144
65.456048,170.000000,69.795904
65.456483,170.000000,69.933024
65.457306,170.000000,70.120704
65.461151,170.000000,70.181126
65.462870,170.000000,70.198432
65.463709,170.000000,70.440384
65.465664,170.000000,70.572486
65.467374,170.000000,70.598496
65.474143,170.000000,70.770016
65.475749,170.000000,70.831744
67.845512,170.000000,71.105856
67.849128,170.000000,71.420646
67.849948,170.000000,71.510752
67.851624,170.000000,71.846592
67.854947,170.000000,71.939174
67.858329,170.000000,72.018112
67.859157,170.000000,72.155232
67.860844,170.000000,72.198432
67.861692,170.000000,72.198464
67.868717,170.000000,72.390912
67.870452,170.000000,72.705824
71.648743,170.000000,72.732966
71.651995,170.000000,72.992224
71.652803,170.000000,73.068806
71.659216,170.000000,73.167616
71.666004,170.000000,73.240326
71.667623,170.000000,73.266336
71.673889,170.000000,73.328064
71.675515,170.000000,73.377446
71.678944,170.000000,73.499584
71.680744,170.000000,73.642854
71.684091,170.000000,73.657696
75.362916,170.000000,73.773696
75.366811,170.000000,73.902112
75.370770,170.000000,74.007072
75.372343,170.000000,74.042896
75.379154,170.000000,74.165056
75.382425,170.000000,74.258944
75.388964,170.000000,74.302176
75.396242,170.000000,74.374976
75.400703,170.000000,74.514432
75.403890,170.000000,74.750304
75.410635,170.000000,74.866304
79.303096,170.000000,74.905792
79.306463,170.000000,75.124326
79.309748,170.000000,75.214432
79.312199,170.000000,75.229286
79.313774,170.000000,75.257664
79.320408,170.000000,75.550272
79.323612,170.000000,75.642854
79.327179,170.000000,75.736646
79.330509,170.000000,75.883648
79.339665,170.000000,75.902144
79.346183,170.000000,75.995904
79.346981,170.000000,76.128006
79.350412,170.000000,76.135328
82.426734,170.000000,76.154016
82.430152,170.000000,76.325536
82.433775,170.000000,76.387264
82.434692,170.000000,76.436646
82.436526,170.000000,76.464960
82.440231,170.000000,76.524384
82.448360,170.000000,76.661376
82.456238,170.000000,76.699584
82.459718,170.000000,76.772486
82.463410,170.000000,76.970016
82.468195,170.000000,77.066272
82.469066,170.000000,77.091008
82.472555,170.000000,77.141472
82.474260,170.000000,77.361376
82.477863,170.000000,77.402112
86.121263,170.000000,77.451494
86.124428,170.000000,77.494694
86.126030,170.000000,77.573632
86.126830,170.000000,77.710752
86.129920,170.000000,77.753984
86.133147,170.000000,77.797216
86.140627,170.000000,77.836704
86.143882,170.000000,77.925504
86.145438,170.000000,78.005664
86.146271,170.000000,78.218112
86.147814,170.000000,78.261344
86.154533,170.000000,78.288486
86.155371,170.000000,78.376224
86.162867,170.000000,78.569984
86.166139,170.000000,78.609472
