Time,UB,LB
0.000000,200.000000,12.991328
0.071817,200.000000,21.643168
0.110486,195.513941,21.643168
0.115921,195.338741,21.643168
0.116149,195.037303,21.643168
0.121630,194.948977,21.643168
0.122070,194.647539,21.643168
0.122238,194.117939,21.643168
0.133267,192.034820,21.643168
0.133397,191.277058,21.643168
0.133621,190.975620,21.643168
0.146886,186.230317,21.643168
0.147397,184.699279,21.643168
0.182240,184.185527,21.643168
0.190895,183.136309,21.643168
0.221627,180.840047,21.643168
0.256638,180.761103,21.643168
0.257696,179.879409,21.643168
0.828957,179.622515,21.643168
0.829063,175.433715,21.643168
10.550056,174.526579,21.643168
10.550147,171.668817,21.643168
10.559313,170.008179,21.643168
10.559482,168.477141,21.643168
10.591649,167.711917,21.643168
10.591820,166.180879,21.643168
10.625770,163.951279,21.643168
10.626153,157.790641,21.643168
10.859614,157.532847,21.643168
10.982151,156.011813,21.643168
10.983959,154.162595,21.643168
10.984160,153.103395,21.643168
10.988985,152.497029,21.643168
12.963196,150.350108,21.643168
12.963408,146.521946,21.643168
255.685937,143.761388,21.643168
255.685996,142.702188,21.643168
264.729930,139.061389,21.643168
893.763636,139.061389,23.120928
1038.877272,139.061389,25.898688
1200.922350,139.061389,27.507296
1200.997649,139.061389,30.841856
1292.767298,139.061389,31.920848
1292.837222,139.061389,32.136896
1353.001792,139.061389,32.946816
1353.064388,139.061389,32.957920
1429.963712,139.061389,33.646816
1429.994394,139.061389,33.987552
1521.689178,139.061389,34.372698
1521.718315,139.061389,34.545536
1564.839643,139.061389,35.591232
1564.857192,139.061389,36.424576
1564.875478,139.061389,36.550448
1585.674094,139.061389,36.650496
1585.702977,139.061389,36.661600
1585.737207,139.061389,36.765312
1629.718898,139.061389,37.839392
1629.748769,139.061389,38.076378
1629.763470,139.061389,38.276416
1662.244564,139.061389,38.368992
1662.251459,139.061389,38.617152
1662.265259,139.061389,39.119616
1662.294196,139.061389,39.130720
1684.454398,139.061389,39.439296
1684.519721,139.061389,39.636848
1684.549184,139.061389,39.859136
1723.147386,139.061389,40.220832
1723.155020,139.061389,40.387456
1723.184025,139.061389,40.545498
1764.127000,139.061389,40.617152
1764.141416,139.061389,40.723328
1764.170584,139.061389,41.328218
1764.184445,139.061389,41.339322
1791.064885,139.061389,41.501056
1791.071748,139.061389,41.512160
1791.078481,139.061389,42.078848
1791.092610,139.061389,42.468992
1791.109163,139.061389,42.650458
