Time,UB,LB
0.000000,140.000000,12.991328
0.064637,140.000000,21.643168
178.325354,139.061389,21.643168
439.373418,139.061389,23.120928
502.566351,139.061389,25.898688
572.915223,139.061389,27.507296
572.945892,139.061389,30.841856
613.368287,139.061389,31.920848
613.398880,139.061389,32.136896
640.630081,139.061389,32.946816
640.660829,139.061389,32.957920
677.215888,139.061389,33.646816
677.231318,139.061389,33.987552
721.853303,139.061389,34.372698
721.868454,139.061389,34.545536
742.771499,139.061389,35.591232
742.778325,139.061389,36.424576
742.785729,139.061389,36.550448
753.064134,139.061389,36.650496
753.079369,139.061389,36.661600
753.095535,139.061389,36.765312
774.896767,139.061389,37.839392
774.912587,139.061389,38.076378
774.919987,139.061389,38.276416
791.159366,139.061389,38.368992
791.162554,139.061389,38.617152
791.171943,139.061389,39.119616
791.186277,139.061389,39.130720
801.975283,139.061389,39.439296
802.036804,139.061389,39.636848
827.813485,139.061389,39.859136
827.845483,139.061389,40.220832
827.849139,139.061389,40.387456
851.813761,139.061389,40.545498
851.821056,139.061389,40.617152
851.828330,139.061389,40.723328
851.843727,139.061389,41.328218
867.824503,139.061389,41.339322
867.831584,139.061389,41.501056
867.835129,139.061389,41.512160
867.838600,139.061389,42.078848
867.846164,139.061389,42.468992
876.198788,139.061389,42.650458
876.214414,139.061389,42.661562
876.229475,139.061389,42.823296
876.237216,139.061389,42.834400
876.244587,139.061389,43.254176
890.324517,139.061389,43.401088
890.342359,139.061389,43.439360
890.357248,139.061389,43.494842
890.360864,139.061389,43.667680
911.136958,139.061389,44.068896
911.152258,139.061389,44.091136
911.159679,139.061389,44.245472
911.163521,139.061389,44.249178
911.167041,139.061389,44.266448
911.174357,139.061389,44.427008
918.084736,139.061389,44.488736
918.099782,139.061389,44.794880
918.107022,139.061389,44.889952
918.114343,139.061389,45.031898
928.652560,139.061389,45.043002
928.656907,139.061389,45.117123
928.664380,139.061389,45.167744
928.680410,139.061389,45.246752
928.684070,139.061389,45.414656
928.716901,139.061389,45.680096
941.568000,139.061389,45.782528
941.571640,139.061389,46.117120
941.587618,139.061389,46.212192
941.601930,139.061389,46.354138
954.974619,139.061389,46.365242
954.981347,139.061389,46.523264
954.987926,139.061389,47.104768
954.994766,139.061389,47.178816
955.001852,139.061389,47.487456
955.008609,139.061389,47.501018
963.450250,139.061389,47.512122
963.453925,139.061389,47.575136
963.470072,139.061389,47.605984
963.477523,139.061389,47.760160
963.481143,139.061389,47.845504
963.497225,139.061389,47.883776
963.516096,139.061389,48.035680
974.535651,139.061389,48.115686
974.537505,139.061389,48.283744
974.544584,139.061389,48.386176
974.547756,139.061389,48.520762
974.550937,139.061389,48.593632
974.554482,139.061389,48.688608
974.556137,139.061389,48.694816
981.040154,139.061389,48.823258
981.046901,139.061389,48.834362
981.053638,139.061389,48.928224
981.068198,139.061389,49.271392
981.071900,139.061389,49.334368
981.079917,139.061389,49.573888
981.087254,139.061389,49.647936
989.716602,139.061389,49.820800
989.723806,139.061389,49.915872
989.730741,139.061389,50.012128
989.737934,139.061389,50.044256
989.752547,139.061389,50.154080
997.199541,139.061389,50.258976
997.213680,139.061389,50.352736
997.218390,139.061389,50.573856
997.225457,139.061389,50.655296
997.256731,139.061389,50.656608
997.271851,139.061389,50.750336
1005.409188,139.061389,50.855296
1005.412753,139.061389,50.970176
1005.428281,139.061389,51.062752
1005.431782,139.061389,51.215802
1005.433499,139.061389,51.289766
1005.437049,139.061389,51.309664
1005.440576,139.061389,51.465216
1005.456706,139.061389,51.476320
1013.170621,139.061389,51.549184
1013.177836,139.061389,51.592368
1013.184462,139.061389,51.775008
1013.186134,139.061389,51.781216
1013.189467,139.061389,51.808416
1013.192959,139.061389,51.819366
1013.194708,139.061389,51.988688
1013.210439,139.061389,52.077488
1013.212065,139.061389,52.171328
1019.976731,139.061389,52.204736
1019.983400,139.061389,52.240576
1019.991185,139.061389,52.289920
1019.997617,139.061389,52.384992
1020.004224,139.061389,52.425696
1020.010739,139.061389,52.526938
1020.014323,139.061389,52.538042
1020.018060,139.061389,52.631904
1020.024666,139.061389,52.734336
1026.350461,139.061389,52.786080
1026.353996,139.061389,52.799728
1026.357475,139.061389,52.822016
1026.373004,139.061389,53.015776
1026.374763,139.061389,53.038048
1026.378561,139.061389,53.130656
1026.394290,139.061389,53.196048
1026.401528,139.061389,53.315680
1026.403256,139.061389,53.412096
1033.623990,139.061389,53.633056
1033.627762,139.061389,53.962688
1033.631388,139.061389,54.000896
1033.635069,139.061389,54.029376
1033.642448,139.061389,54.078624
1033.645980,139.061389,54.313376
1033.654237,139.061389,54.338016
1033.661478,139.061389,54.360288
1033.668733,139.061389,54.586176
1033.676130,139.061389,54.672528
1039.577741,139.061389,54.888576
1039.581373,139.061389,54.981200
1039.584806,139.061389,54.982496
1039.600271,139.061389,54.987408
1039.607654,139.061389,55.068848
1039.638873,139.061389,55.101024
1039.646019,139.061389,55.180000
1039.652910,139.061389,55.197248
1046.954554,139.061389,55.203456
1046.958156,139.061389,55.252704
1046.965293,139.061389,55.284896
1046.972538,139.061389,55.378656
1046.976092,139.061389,55.383728
1046.991617,139.061389,55.599776
1046.999028,139.061389,55.726784
1047.002842,139.061389,55.776256
1047.010115,139.061389,55.793536
1047.013624,139.061389,55.814528
1047.016997,139.061389,55.908256
1052.185046,139.061389,55.915834
1052.192217,139.061389,55.937792
1052.196095,139.061389,56.088672
1052.199754,139.061389,56.189856
1052.207130,139.061389,56.221968
1052.210616,139.061389,56.346656
1052.214611,139.061389,56.404608
1052.215439,139.061389,56.489760
1052.218855,139.061389,56.542976
1052.234561,139.061389,56.552736
1052.238237,139.061389,56.582496
1052.246389,139.061389,56.584880
1058.022074,139.061389,56.591088
1058.029576,139.061389,56.618288
1058.036782,139.061389,56.654128
1058.045244,139.061389,56.704582
1058.048749,139.061389,56.753926
1058.050518,139.061389,56.800928
1058.052291,139.061389,56.807136
1058.055980,139.061389,56.829408
1058.063177,139.061389,56.845286
1058.064935,139.061389,56.939296
1058.099478,139.061389,56.963840
1058.101350,139.061389,57.055296
1058.104922,139.061389,57.147888
1064.093975,139.061389,57.363936
1064.097588,139.061389,57.374886
1064.098427,139.061389,57.381024
1064.100196,139.061389,57.418208
1064.103784,139.061389,57.429328
1064.105544,139.061389,57.451616
1064.112630,139.061389,57.544208
1064.128641,139.061389,57.649120
1064.143809,139.061389,57.753920
1064.145607,139.061389,57.760256
1064.154544,139.061389,57.782304
1064.161943,139.061389,57.825648
1064.165591,139.061389,57.971392
1069.140415,139.061389,57.975008
1069.144013,139.061389,57.981216
1069.150707,139.061389,58.146656
1069.165693,139.061389,58.262656
1069.167496,139.061389,58.371328
1069.174500,139.061389,58.377536
1069.189246,139.061389,58.571264
1069.196274,139.061389,58.658976
1069.199582,139.061389,58.767558
1069.206330,139.061389,58.772560
1069.213029,139.061389,58.900864
1069.220053,139.061389,58.988608
1075.591564,139.061389,59.026816
1075.595059,139.061389,59.082336
1075.598911,139.061389,59.215776
1075.602511,139.061389,59.256422
1075.606035,139.061389,59.297158
1075.610004,139.061389,59.302128
1075.613562,139.061389,59.308368
1075.617171,139.061389,59.430464
1075.620788,139.061389,59.515680
1075.622526,139.061389,59.556416
1075.624590,139.061389,59.610800
1075.626370,139.061389,59.612096
1075.633979,139.061389,59.617008
1075.637648,139.061389,59.698448
1075.644696,139.061389,59.704688
1075.651895,139.061389,59.740528
1079.102966,139.061389,59.767552
1079.110238,139.061389,59.816896
1079.113751,139.061389,60.007120
1079.117213,139.061389,60.013328
1079.124275,139.061389,60.141696
1079.127798,139.061389,60.297152
1079.131323,139.061389,60.346496
1079.133069,139.061389,60.346656
1079.137321,139.061389,60.405696
1079.139139,139.061389,60.423136
1079.140884,139.061389,60.444128
1079.142675,139.061389,60.515728
1079.144419,139.061389,60.538016
1079.152083,139.061389,60.593504
1079.167823,139.061389,60.808224
1079.171366,139.061389,60.818160
1083.554735,139.061389,60.819456
1083.558174,139.061389,60.827008
1083.566792,139.061389,60.840448
1083.570172,139.061389,60.912048
1083.573463,139.061389,61.123104
1083.580358,139.061389,61.172576
