Time,UB,LB
0.000000,319.120278,17.407360
0.007643,307.685670,17.407360
0.007648,299.215270,17.407360
0.007692,290.010342,17.407360
0.007733,286.869542,17.407360
0.007877,282.678246,17.407360
0.007881,274.207846,17.407360
0.007982,268.027590,17.407360
0.009113,265.949862,17.407360
0.009404,256.269606,17.407360
0.009418,256.199206,17.407360
0.009868,255.058406,17.407360
0.011343,248.264541,17.407360
0.011571,245.108957,17.407360
0.015627,244.309021,17.407360
0.017579,244.174493,17.407360
0.017583,235.704093,17.407360
0.017632,233.499165,17.407360
0.018727,226.843581,17.407360
0.018737,226.773181,17.407360
0.026416,225.694074,17.407360
0.026532,225.194077,17.407360
0.027664,217.717533,17.407360
0.028210,217.586621,17.407360
0.043161,215.416358,17.407360
0.058238,215.180592,17.407360
0.058458,213.884282,17.407360
0.058507,206.573200,17.407360
0.058517,206.502800,17.407360
0.058607,203.532400,17.407360
0.066387,198.495450,17.407360
0.069309,194.469606,17.407360
0.069319,194.399206,17.407360
0.098554,192.273040,17.407360
0.100646,191.891674,17.407360
0.100678,188.750874,17.407360
0.101326,188.361981,17.407360
0.101689,186.754522,17.407360
0.103850,180.774333,17.407360
0.167982,178.008861,17.407360
0.198590,177.016358,17.407360
0.229823,171.760944,17.407360
0.229835,171.690544,17.407360
0.253250,168.806544,17.407360
0.280915,166.347386,17.407360
0.290388,165.669606,17.407360
0.290398,165.599206,17.407360
0.755052,160.653286,17.407360
0.775887,159.887974,17.407360
0.779894,156.299216,17.407360
0.936671,155.823920,17.407360
0.936706,152.683120,17.407360
0.938006,150.237626,17.407360
0.938016,150.167226,17.407360
0.938210,146.172154,17.407360
1.208393,143.305328,17.407360
1.208586,140.023718,17.407360
3.764080,139.741232,17.407360
3.796972,136.639930,17.407360
3.797652,135.656058,17.407360
3.797656,127.185658,17.407360
4.717114,127.031280,17.407360
4.719909,127.018874,17.407360
4.720684,123.920314,17.407360
4.720761,121.796739,17.407360
4.721260,117.818960,17.407360
6.106727,116.548570,17.407360
6.106980,111.436250,17.407360
6.556500,110.606691,17.407360
