Time,UB,LB
0.000000,472.400867,19.459200
0.020092,472.400867,36.394944
0.031041,472.400867,39.894944
0.043500,447.240787,39.894944
0.043693,438.770387,39.894944
0.044170,429.565459,39.894944
0.044420,426.424659,39.894944
0.045222,422.233363,39.894944
0.045315,413.762963,39.894944
0.045846,407.582707,39.894944
0.049615,405.504979,39.894944
0.050739,395.824723,39.894944
0.050872,395.754323,39.894944
0.052237,394.613523,39.894944
0.068278,389.886451,39.894944
0.072613,384.066739,39.894944
0.072765,383.996339,39.894944
0.073098,376.396339,39.894944
0.081385,375.885139,39.894944
0.098359,372.762931,39.894944
0.098490,372.692531,39.894944
0.151595,371.151859,39.894944
0.183607,370.543123,39.894944
0.188515,369.062995,39.894944
0.188894,366.858067,39.894944
0.190531,365.762995,39.894944
0.190624,357.292595,39.894944
0.211402,354.497555,39.894944
0.211538,354.427155,39.894944
0.211827,346.827155,39.894944
0.504126,340.101341,39.894944
0.510959,339.590141,39.894944
0.673702,338.911078,39.894944
0.676752,333.975206,39.894944
0.768284,333.259210,39.894944
0.769475,332.164138,39.894944
0.769545,323.693738,39.894944
0.781445,323.408528,39.894944
0.820118,316.252970,39.894944
1.025445,314.906090,39.894944
1.258998,313.055370,39.894944
1.264443,311.849178,39.894944
1.918913,308.001171,39.894944
2.471032,302.303645,39.894944
2.481795,298.613533,39.894944
2.487338,298.102333,39.894944
2.819465,297.232029,39.894944
3.059843,295.364198,39.894944
3.062590,290.428326,39.894944
3.083618,287.739430,39.894944
3.300156,281.545715,39.894944
3.312261,279.861648,39.894944
3.436484,273.331904,39.894944
4.386439,271.735584,39.894944
5.785148,271.243056,39.894944
5.887432,270.247840,39.894944
5.887644,268.042912,39.894944
5.895892,267.435482,39.894944
7.665657,262.640586,39.894944
9.594860,261.843302,39.894944
9.594917,253.372902,39.894944
9.614682,251.709747,39.894944
11.062814,250.613533,39.894944
11.067864,250.102333,39.894944
11.703571,248.928349,39.894944
11.703645,248.857949,39.894944
11.703814,241.257949,39.894944
12.953411,239.702448,39.894944
12.953487,239.632048,39.894944
12.953903,236.661648,39.894944
13.174556,232.680275,39.894944
22.639015,229.783955,39.894944
33.254051,229.296336,39.894944
33.282547,226.959357,39.894944
33.282613,226.888957,39.894944
33.282759,219.288957,39.894944
34.775651,219.206173,39.894944
36.789634,218.680294,39.894944
36.789866,216.000038,39.894944
36.800444,215.958118,39.894944
36.800605,208.358118,39.894944
43.766098,205.340816,39.894944
47.661877,205.340816,44.524544
70.142269,205.340816,46.481344
74.069457,205.340816,46.972704
86.492470,205.340816,50.894896
105.167652,205.340816,51.110944
117.030819,205.340816,51.602304
123.385849,205.340816,53.206048
128.144129,200.732221,53.206048
128.236772,200.732221,53.376384
139.087262,200.732221,53.956576
145.883116,200.732221,54.465248
151.099246,198.319869,54.465248
151.199907,198.319869,55.013344
159.879580,198.319869,55.524496
164.271994,198.319869,55.740544
165.539944,198.319869,56.017024
165.971284,198.319869,56.219520
170.248134,198.319869,56.865184
174.916141,198.319869,57.378816
177.242831,198.319869,58.005984
180.941620,198.319869,58.413344
192.621419,198.319869,58.586176
199.914866,198.319869,58.610896
201.219851,197.453264,58.610896
201.282979,195.753149,58.610896
201.318123,189.019974,58.610896
201.363777,189.019974,58.684864
202.310620,189.019974,59.087392
202.914843,188.439462,59.087392
203.608608,187.614630,59.087392
203.698281,187.353053,59.087392
203.800663,184.202598,59.087392
203.856959,184.202598,59.094848
205.960447,184.202598,60.154096
207.394643,184.202598,60.309606
207.612537,184.202598,60.465216
208.721440,184.202598,60.568864
210.165794,184.202598,61.092384
210.416271,184.202598,61.181184
211.496542,184.202598,61.572544
212.674830,184.202598,61.881184
213.364621,184.202598,62.008416
213.889453,184.202598,62.217024
214.189533,184.202598,62.939232
215.124588,184.202598,63.042944
216.276331,184.202598,63.428064
218.850792,184.202598,63.665126
219.658923,184.202598,63.733024
219.886185,184.202598,63.860256
220.029307,184.202598,64.068864
220.946704,184.202598,64.240384
221.473538,182.923366,64.240384
221.505620,182.622278,64.240384
221.540522,176.754544,64.240384
221.551907,175.602333,64.240384
221.559083,175.376202,64.240384
221.559125,171.805802,64.240384
221.562688,171.805802,64.642912
221.895389,171.805802,64.878768
222.026707,171.805802,64.884864
222.526927,171.805802,65.042976
222.826618,171.805802,65.094816
224.256696,171.805802,65.276224
224.378144,171.805802,65.865126
224.748894,171.805802,65.955232
224.945770,171.805802,66.124384
225.199149,171.805802,66.291072
225.245670,171.805802,66.383654
225.735267,171.805802,66.642912
226.091449,171.805802,66.642944
226.203133,171.805802,66.736704
227.386175,171.805802,67.128064
227.466531,171.805802,67.177446
227.540421,171.805802,67.436704
227.865205,171.805802,67.513286
227.923751,171.805802,67.672544
228.379423,171.805802,67.772544
228.717454,171.805802,67.872576
228.824959,171.805802,67.944064
229.469983,171.805802,68.102176
229.610773,171.805802,68.346592
230.218826,171.805802,68.489856
230.514245,171.805802,68.958912
230.625928,171.805802,68.983584
230.854144,171.805802,69.220646
230.957482,171.805802,69.310784
230.986531,171.805802,69.350272
231.528389,171.805802,69.568806
231.750297,171.805802,69.629344
231.869549,171.805802,69.673766
232.407726,171.805802,69.702144
232.561723,171.805802,69.795904
233.077025,171.805802,69.933024
233.114064,171.805802,70.120704
233.153978,171.805802,70.181126
233.756564,171.805802,70.198432
233.961956,171.805802,70.440384
234.050176,171.805802,70.572486
234.138369,171.805802,70.598496
234.567301,171.805802,70.770016
234.918579,171.805802,70.831744
235.271028,171.805802,71.105856
235.352213,171.805802,71.331744
235.889331,171.805802,71.420646
236.154466,171.805802,71.510752
236.267613,171.805802,71.846592
236.405412,171.805802,71.939174
236.629619,171.805802,72.018112
236.686144,171.805802,72.155232
236.790082,171.805802,72.198432
236.888782,171.805802,72.198464
237.131894,171.805802,72.390912
237.479900,171.805802,72.705824
237.724967,171.805802,72.732966
238.226911,171.805802,72.992224
238.268176,171.805802,73.068806
238.369008,171.805802,73.167616
238.501824,171.805802,73.240326
238.973557,171.805802,73.266336
239.268504,171.805802,73.328064
239.385712,171.805802,73.377446
239.418290,171.805802,73.499584
239.547654,171.805802,73.531744
239.573048,171.805802,73.642854
239.956396,171.805802,73.657696
240.234501,171.805802,73.773696
240.348474,171.805802,73.902112
240.667214,171.805802,74.007072
240.691253,171.805802,74.042896
240.725461,171.805802,74.165056
241.060675,171.805802,74.258944
241.396314,171.805802,74.302176
241.530536,171.805802,74.374976
241.744115,171.805802,74.514432
242.034024,171.805802,74.750304
242.194324,171.805802,74.866304
242.560534,171.805802,74.905792
242.730064,171.805802,75.124326
242.790468,171.805802,75.214432
242.827628,171.805802,75.229286
242.882444,171.805802,75.257664
243.004369,171.805802,75.550272
243.167358,171.805802,75.642854
243.250712,171.805802,75.736646
243.371158,171.805802,75.883648
243.412072,171.805802,75.902144
243.806351,171.805802,75.995904
244.021656,171.805802,76.128006
244.098168,171.805802,76.135328
244.133744,171.805802,76.154016
244.336367,171.805802,76.325536
244.462417,171.805802,76.387264
244.560244,171.805802,76.436646
244.577342,171.805802,76.464960
244.622445,171.805802,76.524384
244.810213,171.805802,76.628006
245.080953,171.805802,76.661376
245.388366,171.805802,76.699584
245.551988,171.805802,76.772486
245.754395,171.805802,76.887264
245.915541,171.805802,76.970016
245.970487,171.805802,77.066272
246.088173,171.805802,77.091008
246.105608,171.805802,77.141472
246.290137,171.805802,77.340384
246.419422,171.805802,77.361376
246.721901,171.805802,77.402112
246.829908,171.805802,77.451494
246.859376,171.805802,77.494694
246.943285,171.805802,77.573632
246.959878,171.805802,77.710752
247.017232,171.805802,77.753984
247.050350,171.805802,77.797216
247.210608,171.805802,77.836704
247.362877,171.805802,77.925504
247.480104,171.805802,78.005664
247.562398,171.805802,78.218112
247.580999,171.805802,78.261344
247.710562,171.805802,78.288486
247.851680,171.805802,78.376224
247.868573,171.805802,78.569984
248.059860,171.805802,78.609472
248.156446,171.805802,78.624326
248.196753,171.805802,78.672496
248.328351,171.805802,78.795846
248.398628,171.805802,78.821856
248.428003,171.805802,78.872352
248.465522,171.805802,78.888544
248.510764,171.805802,78.932966
248.557656,171.805802,78.961344
248.588683,171.805802,79.004576
248.679906,171.805802,79.055104
248.753221,171.805802,79.087264
248.882264,171.805802,79.198374
248.975821,171.805802,79.213216
249.006720,171.805802,79.251424
249.042612,171.805802,79.329216
249.137690,171.805802,79.379904
249.224914,171.805802,79.431581
249.261499,171.805802,79.440326
249.278946,171.805802,79.457632
249.315996,171.805802,79.598438
249.327622,171.805802,79.605792
249.504560,171.805802,79.720576
249.723448,171.805802,79.758784
249.810834,171.805802,79.831686
249.895935,171.805802,79.857696
249.978601,171.805802,79.976192
250.047428,171.805802,80.029216
250.222599,171.805802,80.069952
250.283642,171.805802,80.365056
250.299004,171.805802,80.399584
250.396077,171.805802,80.421824
250.529030,171.805802,80.461312
250.562225,171.805802,80.510694
250.575515,171.805802,80.513248
250.696692,171.805802,80.679846
250.824306,171.805802,80.735424
250.834711,171.805802,80.769952
251.092267,171.805802,80.813184
251.101683,171.805802,80.846534
251.133401,171.805802,80.883616
251.198861,171.805802,80.929184
251.289834,171.805802,81.044064
251.362753,171.805802,81.046368
251.458903,171.805802,81.105792
251.571776,171.805802,81.153984
251.647833,171.805802,81.198374
251.746991,171.805802,81.198406
251.770471,171.805802,81.231744
251.947210,171.805802,81.267520
252.048114,171.805802,81.292166
252.114662,171.805802,81.320544
252.127906,171.805802,81.435424
252.192939,171.805802,81.457664
252.340103,171.805802,81.561344
252.409768,171.805802,81.683526
252.696798,171.805802,81.720608
252.708913,171.805802,81.758896
252.770007,171.805802,81.881056
252.842616,171.805802,81.992166
252.868792,171.805802,82.183526
252.931497,171.805802,82.216896
252.999902,171.805802,82.250256
253.036281,171.805802,82.255104
253.138614,171.805802,82.266278
253.176396,171.805802,82.326624
253.262446,171.805802,82.328006
253.300489,171.805802,82.356320
253.326118,171.805802,82.388416
253.406522,171.805802,82.426816
253.448582,170.728560,82.426816
253.448621,170.658160,82.426816
253.452241,170.658160,82.442784
253.481995,170.658160,82.466304
253.539288,170.658160,82.525536
253.600150,170.658160,82.616768
253.621223,170.658160,82.646464
253.658196,170.658160,82.657638
253.691134,170.658160,82.790944
253.777026,170.658160,82.895904
253.942670,170.658160,82.902054
253.997831,170.658160,82.916896
254.038776,170.658160,82.946400
254.077717,170.658160,82.955104
254.112243,170.658160,83.007014
254.179975,170.658160,83.032896
254.197955,170.658160,83.035328
254.252121,170.658160,83.129152
254.329155,170.658160,83.193312
254.335837,170.658160,83.266272
254.376752,170.658160,83.288384
254.382704,170.658160,83.302096
