Time,UB,LB
0.000000,387.353293,19.459200
0.016483,376.438589,19.459200
0.016490,367.968189,19.459200
0.016542,358.763261,19.459200
0.016592,355.622461,19.459200
0.016772,351.431165,19.459200
0.016778,342.960765,19.459200
0.016907,336.780509,19.459200
0.018212,334.702781,19.459200
0.018494,325.022525,19.459200
0.018507,324.952125,19.459200
0.018942,323.811325,19.459200
0.020218,322.374301,19.459200
0.020429,319.218717,19.459200
0.024381,317.678045,19.459200
0.026526,309.813853,19.459200
0.026590,307.608925,19.459200
0.027910,300.953341,19.459200
0.027922,300.882941,19.459200
0.041226,299.879133,19.459200
0.041794,299.748221,19.459200
0.054141,293.527526,19.459200
0.054152,293.457126,19.459200
0.054609,292.316326,19.459200
0.067730,291.121107,19.459200
0.072846,285.966864,19.459200
0.076314,285.694000,19.459200
0.080782,281.014995,19.459200
0.080835,278.810067,19.459200
0.081740,277.005114,19.459200
0.084900,275.179155,19.459200
0.084911,275.108755,19.459200
0.143539,272.561786,19.459200
0.143645,271.895123,19.459200
0.146543,267.011155,19.459200
0.207805,266.227357,19.459200
0.207816,266.156957,19.459200
0.261817,260.324902,19.459200
0.261869,258.119974,19.459200
0.262655,256.839718,19.459200
0.262667,256.769318,19.459200
0.262692,253.184102,19.459200
0.321653,248.619984,19.459200
0.322770,247.365616,19.459200
0.322781,247.295216,19.459200
0.322868,244.324816,19.459200
0.344091,242.862045,19.459200
0.345049,239.658234,19.459200
0.352629,238.458090,19.459200
0.352640,238.387690,19.459200
0.483837,237.066867,19.459200
0.487050,235.261914,19.459200
0.713638,234.764314,19.459200
0.713677,233.959386,19.459200
0.713715,230.818586,19.459200
0.715212,230.213757,19.459200
0.723014,226.798698,19.459200
0.965179,225.666771,19.459200
0.965190,225.596371,19.459200
1.137179,225.423760,19.459200
1.137272,222.743504,19.459200
1.139065,216.194160,19.459200
1.139116,213.989232,19.459200
1.141489,211.285245,19.459200
1.318080,209.984102,19.459200
1.374025,205.684134,19.459200
1.374035,205.613734,19.459200
1.467493,202.947120,19.459200
1.539871,201.258234,19.459200
3.193091,199.862010,19.459200
3.201036,197.610141,19.459200
3.201046,197.539741,19.459200
4.730274,191.092922,19.459200
4.733237,186.415142,19.459200
4.733249,186.344742,19.459200
4.976593,186.286598,19.459200
4.980258,186.261958,19.459200
4.980696,182.676742,19.459200
5.203538,181.296624,19.459200
5.203569,178.155824,19.459200
5.204244,175.484304,19.459200
5.204254,175.413904,19.459200
5.204575,171.623760,19.459200
6.023823,170.907430,19.459200
20.906222,169.523834,19.459200
20.932307,168.846054,19.459200
20.932317,168.775654,19.459200
28.229630,168.583056,19.459200
28.248136,166.379344,19.459200
28.255813,162.649850,19.459200
28.262596,161.649734,19.459200
28.265487,159.546160,19.459200
28.265497,159.475760,19.459200
28.268349,159.242147,19.459200
28.269180,159.227018,19.459200
28.582683,158.118778,19.459200
28.583504,157.665648,19.459200
28.583507,149.195248,19.459200
30.668911,148.178064,19.459200
30.672413,147.280730,19.459200
30.672422,147.210330,19.459200
30.672715,143.215258,19.459200
30.673668,141.631987,19.459200
35.037009,139.084346,19.459200
