Time,UB,LB
0.000000,71.626816,19.177760
0.000000,71.626816,19.177760
0.000049,71.626816,24.203680
0.000052,55.426880,24.203680
0.000053,55.426880,24.203680
0.000059,55.426880,24.203680
0.000062,45.560352,24.203680
0.000062,45.560352,24.203680
0.000063,45.560352,24.203680
0.000069,45.560352,24.203680
0.000072,40.569056,24.203680
0.000073,40.569056,24.203680
0.000073,40.569056,24.203680
0.000084,40.569056,24.203680
0.000085,40.569056,24.203680
0.000095,40.569056,24.203680
0.000095,40.569056,24.203680
0.000106,40.569056,24.203680
0.000112,40.569056,24.203680
0.000112,40.569056,24.203680
0.000134,40.569056,24.203680
0.000147,40.569056,24.203680
0.000160,40.569056,24.203680
0.000160,40.569056,24.203680
0.000171,40.569056,24.203680
0.000171,40.569056,24.203680
0.000181,40.569056,24.203680
0.000188,40.569056,24.203680
0.000188,40.569056,24.203680
0.000207,40.569056,24.203680
0.000220,40.569056,24.203680
0.000220,40.569056,24.203680
0.000230,40.569056,24.203680
0.000231,40.569056,24.203680
0.000251,40.569056,31.407360
0.000257,40.569056,31.407360
0.000270,40.569056,31.407360
0.000275,40.569056,31.407360
0.000287,40.569056,31.407360
0.000299,40.569056,31.407360
0.000299,40.569056,31.407360
0.000321,40.569056,36.433280
0.000333,40.569056,36.433280
0.000345,40.569056,40.569056
