Time,UB,LB
0.000000,71.626816,-1.000000
0.000000,71.626816,19.177760
0.000110,71.626816,24.203680
0.000116,55.426880,24.203680
0.000118,55.426880,24.203680
0.000129,55.426880,24.203680
0.000135,45.560352,24.203680
0.000137,45.560352,24.203680
0.000148,45.560352,24.203680
0.000153,40.569056,24.203680
0.000154,40.569056,24.203680
0.000156,40.569056,24.203680
0.001342,40.569056,24.203680
0.001343,40.569056,24.203680
0.001367,40.569056,24.203680
0.001368,40.569056,24.203680
0.001392,40.569056,24.203680
0.001405,40.569056,24.203680
0.001406,40.569056,24.203680
0.001450,40.569056,24.203680
0.001476,40.569056,24.203680
0.001504,40.569056,24.203680
0.001505,40.569056,24.203680
0.001528,40.569056,24.203680
0.001529,40.569056,24.203680
0.001553,40.569056,24.203680
0.001565,40.569056,24.203680
0.001566,40.569056,24.203680
0.001606,40.569056,24.203680
0.001632,40.569056,24.203680
0.001634,40.569056,24.203680
0.001666,40.569056,24.203680
0.001667,40.569056,24.203680
0.001710,40.569056,31.407360
0.001723,40.569056,31.407360
0.001747,40.569056,31.407360
0.001760,40.569056,31.407360
0.001784,40.569056,31.407360
0.001807,40.569056,31.407360
0.001808,40.569056,31.407360
0.001855,40.569056,36.433280
0.001881,40.569056,36.433280
