Time,UB,LB
0.000000,443.919229,12.991328
0.067392,443.919229,21.643168
0.067592,248.394587,21.643168
0.067785,236.416827,21.643168
0.068569,230.242197,21.643168
0.069772,227.773077,21.643168
0.075666,225.963285,21.643168
0.084009,225.243512,21.643168
0.084291,222.784312,21.643168
0.090243,221.466820,21.643168
0.095702,218.180474,21.643168
0.121867,218.169399,21.643168
0.136750,215.874244,21.643168
0.143868,215.810170,21.643168
0.145007,214.990426,21.643168
0.157941,214.268006,21.643168
0.159010,209.948262,21.643168
0.203498,195.513941,21.643168
0.212766,195.338741,21.643168
0.213121,195.037303,21.643168
0.220636,194.948977,21.643168
0.221327,194.647539,21.643168
0.221588,194.117939,21.643168
0.236072,192.034820,21.643168
0.236293,191.277058,21.643168
0.236683,190.975620,21.643168
0.261390,186.230317,21.643168
0.262378,184.699279,21.643168
0.317181,184.185527,21.643168
0.333689,183.136309,21.643168
0.385165,180.840047,21.643168
0.436982,180.761103,21.643168
0.438579,179.879409,21.643168
1.231914,179.622515,21.643168
1.232191,175.433715,21.643168
13.070018,174.526579,21.643168
13.070199,171.668817,21.643168
13.085990,170.008179,21.643168
13.086409,168.477141,21.643168
13.136661,167.711917,21.643168
13.137055,166.180879,21.643168
13.189993,163.951279,21.643168
13.190930,157.790641,21.643168
13.522820,157.532847,21.643168
13.692514,156.011813,21.643168
13.695551,154.162595,21.643168
13.695937,153.103395,21.643168
13.702756,152.497029,21.643168
16.108986,150.350108,21.643168
16.109455,146.521946,21.643168
277.738075,143.761388,21.643168
277.738213,142.702188,21.643168
286.513214,139.061389,21.643168
854.135782,139.061389,23.120928
921.359500,139.061389,27.507296
995.683528,139.061389,30.841856
995.698394,139.061389,31.920848
1026.937091,139.061389,32.957920
1026.969696,139.061389,33.987552
1079.173269,139.061389,34.372698
1079.188208,139.061389,38.617152
1099.504666,139.061389,39.130720
1099.520681,139.061389,39.439296
1099.552424,139.061389,39.636848
1118.247106,139.061389,39.859136
1118.281480,139.061389,40.387456
1136.739559,139.061389,40.545498
1136.749150,139.061389,40.723328
1136.765568,139.061389,41.339322
1149.322517,139.061389,42.661562
1149.336749,139.061389,43.254176
1149.368408,139.061389,43.439360
1164.795535,139.061389,44.889952
1164.802368,139.061389,45.167744
1164.816920,139.061389,45.414656
1174.316433,139.061389,46.212192
1174.331621,139.061389,47.178816
1174.339049,139.061389,47.512122
1186.470093,139.061389,47.575136
1186.485373,139.061389,47.605984
1186.492658,139.061389,47.610976
1186.510648,139.061389,48.834362
1186.518033,139.061389,48.928224
1193.542698,139.061389,49.334368
1193.550974,139.061389,50.154080
1193.558394,139.061389,50.258976
1193.565737,139.061389,50.573856
1199.286527,139.061389,50.655296
1199.301549,139.061389,50.656608
1199.316886,139.061389,50.970176
1199.332455,139.061389,51.062752
1199.336750,139.061389,51.476320
1199.352690,139.061389,51.592368
1207.785175,139.061389,51.988688
1207.800139,139.061389,52.024528
1207.817121,139.061389,52.384992
1207.824250,139.061389,52.425696
1207.831226,139.061389,52.734336
1214.517664,139.061389,52.822016
1214.531862,139.061389,53.130656
1214.546532,139.061389,53.962688
1214.549810,139.061389,54.586176
1214.556453,139.061389,54.672528
1214.563052,139.061389,54.981200
1220.563492,139.061389,54.982496
1220.579105,139.061389,54.987408
1220.586016,139.061389,55.068848
1220.600064,139.061389,55.101024
1220.606787,139.061389,55.383728
1220.620977,139.061389,55.814528
1220.624327,139.061389,55.915834
1226.801392,139.061389,56.542976
1226.816204,139.061389,56.552736
1226.819810,139.061389,56.582496
1226.826612,139.061389,56.829408
1226.833550,139.061389,56.939296
1226.863439,139.061389,57.147888
1226.870547,139.061389,57.544208
1232.852210,139.061389,57.649120
1232.859685,139.061389,57.782304
1232.863379,139.061389,57.975008
1232.866894,139.061389,57.981216
1232.874477,139.061389,58.371328
1232.881692,139.061389,58.377536
1232.897718,139.061389,58.772560
1232.906900,139.061389,59.256422
1237.253170,139.061389,59.308368
1237.256292,139.061389,59.704688
1237.262922,139.061389,59.740528
1237.270474,139.061389,60.141696
1237.273707,139.061389,60.538016
1237.280438,139.061389,60.593504
1237.294392,139.061389,61.123104
1237.301245,139.061389,61.319398
1237.307966,139.061389,61.848998
1237.311476,139.061389,62.215872
1237.319768,139.061389,62.302176
1241.045210,139.061389,62.319392
1241.053025,139.061389,62.526726
1241.056466,139.061389,62.548966
1241.063361,139.061389,62.610816
1241.070694,139.061389,62.698496
1241.077954,139.061389,62.784848
1241.084917,139.061389,62.848992
1241.088260,139.061389,62.904582
1241.091579,139.061389,62.953926
1241.093325,139.061389,63.007136
1241.108145,139.061389,63.093520
1241.111658,139.061389,63.099728
1241.118810,139.061389,63.108125
1241.122489,139.061389,63.926848
1244.707397,139.061389,63.953920
