Time,UB,LB
0.000000,472.400867,19.459200
0.015033,472.400867,36.394944
0.015079,245.067747,36.394944
0.015106,218.464864,36.394944
0.015117,206.487104,36.394944
0.015281,200.161248,36.394944
0.016167,199.714262,36.394944
0.017643,194.120698,36.394944
0.017675,191.661498,36.394944
0.019606,190.030512,36.394944
0.034170,188.147750,36.394944
0.052804,186.295034,36.394944
0.053982,183.291216,36.394944
0.061676,183.203430,36.394944
0.133618,182.581245,36.394944
0.885865,181.025533,36.394944
0.886457,179.929722,36.394944
1.176393,179.863827,36.394944
14.542674,178.598512,36.394944
14.550514,176.967526,36.394944
14.590617,176.715750,36.394944
14.623456,173.320669,36.394944
18.924271,172.767898,36.394944
19.202610,169.677331,36.394944
19.773788,168.723312,36.394944
67.160253,168.723312,39.894944
76.094408,168.723312,46.481344
76.109696,168.723312,50.894896
90.180933,168.723312,51.110944
90.187477,168.723312,53.206048
90.203273,168.723312,53.376384
99.601820,168.723312,54.465248
99.607826,168.723312,55.524496
99.610833,168.723312,56.219520
103.528829,168.723312,57.378816
103.531896,168.723312,58.005984
103.535071,168.723312,58.413344
103.541171,168.723312,58.610896
107.964802,168.723312,59.094848
107.967783,168.723312,60.465216
107.970747,168.723312,61.092384
107.973688,168.723312,61.181184
107.975135,168.723312,62.217024
107.979329,168.723312,63.042944
110.438280,168.723312,63.665126
110.439961,168.723312,63.860256
110.443453,168.723312,64.878768
110.447683,168.723312,64.884864
110.449810,168.723312,65.042976
110.457665,168.723312,65.094816
113.096668,168.723312,66.291072
113.099768,168.723312,66.383654
113.102823,168.723312,66.642912
113.104349,168.723312,66.642944
113.110751,168.723312,67.513286
113.114158,168.723312,67.772544
113.115748,168.723312,67.872576
115.220259,168.723312,68.489856
115.221692,168.723312,68.958912
115.223168,168.723312,69.310784
115.226111,168.723312,69.629344
115.229090,168.723312,69.673766
115.230557,168.723312,70.181126
115.232000,168.723312,70.440384
116.980273,168.723312,70.598496
116.983375,168.723312,71.105856
116.986308,168.723312,71.846592
116.987894,168.723312,71.939174
116.989323,168.723312,72.155232
116.990741,168.723312,72.198464
116.993709,168.723312,72.705824
116.996972,168.723312,73.068806
118.611109,168.723312,73.167616
118.614398,168.723312,73.266336
118.615842,168.723312,73.377446
118.617338,168.723312,73.773696
118.618858,168.723312,74.042896
118.621891,168.723312,74.258944
118.623532,168.723312,74.302176
118.626837,168.723312,74.514432
120.127937,168.723312,74.866304
120.129533,168.723312,75.550272
120.131045,168.723312,75.642854
120.132675,168.723312,75.736646
120.133483,168.723312,75.883648
120.136713,168.723312,75.902144
120.139734,168.723312,76.135328
120.141215,168.723312,76.323200
120.142917,168.723312,76.524384
120.146229,168.723312,76.661376
121.458712,168.723312,76.699584
121.460253,168.723312,76.772486
121.461847,168.723312,76.970016
121.463527,168.723312,77.451494
121.465163,168.723312,77.710752
121.466011,168.723312,77.797216
121.467720,168.723312,78.218112
121.468480,168.723312,78.261344
121.470087,168.723312,78.376224
121.474049,168.723312,78.569984
121.475577,168.723312,78.672496
121.477183,168.723312,78.932966
122.614603,168.723312,79.005926
122.618496,168.723312,79.329216
122.619247,168.723312,79.440326
122.619993,168.723312,79.598438
122.623154,168.723312,79.718304
122.627275,168.723312,79.857696
122.629916,168.723312,79.976192
122.634450,168.723312,80.365056
122.636286,168.723312,80.513248
122.638191,168.723312,80.846534
122.639896,168.723312,80.883616
122.641625,168.723312,80.929184
122.643688,168.723312,81.044064
122.645570,168.723312,81.105792
123.882699,168.723312,81.153984
123.884325,168.723312,81.198374
123.885029,168.723312,81.198406
123.888021,168.723312,81.267520
123.888763,168.723312,81.457664
123.890199,168.723312,81.758896
123.891657,168.723312,81.983712
123.895262,168.723312,82.266278
123.896749,168.723312,82.328006
123.897489,168.723312,82.356320
123.898930,168.723312,82.525536
123.899669,168.723312,83.007014
123.900377,168.723312,83.032896
123.901113,168.723312,83.035328
123.902547,168.723312,83.594557
123.903275,168.723312,83.599648
124.713689,168.723312,83.773632
124.714093,168.723312,83.931744
124.715659,168.723312,84.125504
124.716468,168.723312,84.240384
124.718060,168.723312,84.278656
124.719720,168.723312,84.439104
124.721956,168.723312,84.461245
124.723623,168.723312,84.790976
124.726717,168.723312,84.995846
124.727101,168.723312,85.153958
124.728785,168.723312,85.297168
124.730308,168.723312,85.513216
124.731134,168.723312,85.531712
124.732790,168.723312,85.661318
124.734463,168.723312,85.920576
124.735274,168.723312,85.958784
124.736009,168.723312,86.388496
125.567078,168.723312,86.402054
125.567770,168.723312,86.599584
125.568462,168.723312,86.710694
125.569144,168.723312,86.753926
125.570589,168.723312,86.937728
125.571307,168.723312,87.109376
125.572760,168.723312,87.364992
125.574209,168.723312,87.520544
125.574927,168.723312,87.536704
125.577984,168.723312,87.635424
125.579684,168.723312,87.716864
125.582751,168.723312,87.785888
125.583478,168.723312,87.821798
125.584175,168.723312,88.199552
125.584882,168.723312,88.229248
125.585595,168.723312,88.265126
125.587235,168.723312,88.535293
125.588724,168.723312,88.587206
125.590220,168.723312,88.588416
126.365227,168.723312,88.652576
126.366748,168.723312,88.653936
126.368239,168.723312,88.784736
126.369736,168.723312,88.857638
126.371174,168.723312,88.869984
126.371897,168.723312,88.908256
126.372655,168.723312,89.069894
126.373373,168.723312,89.211805
126.374221,168.723312,89.256320
126.375706,168.723312,89.421766
126.376496,168.723312,89.488384
126.376870,168.723312,89.926768
126.377585,168.723312,89.994624
126.378314,168.723312,90.105734
126.379028,168.723312,90.290784
126.379757,168.723312,90.303264
126.380513,168.723312,90.315648
126.382196,168.723312,90.317920
126.382571,168.723312,90.346496
126.384148,168.723312,90.682237
126.385661,168.723312,91.157472
126.387188,168.723312,91.216838
126.387914,168.723312,91.461344
127.004242,168.723312,91.525478
127.004953,168.723312,91.594592
127.005656,168.723312,91.624288
127.006370,168.723312,91.690784
127.007073,168.723312,91.716701
127.007780,168.723312,92.166304
127.009231,168.723312,92.179776
127.010778,168.723312,92.266214
127.011371,168.723312,92.642800
127.012153,168.723312,92.662464
127.012612,168.723312,92.726624
127.014106,168.723312,92.816806
127.014812,168.723312,92.920576
127.015524,168.723312,92.931686
127.017038,168.723312,93.002176
127.018704,168.723312,93.014336
127.019430,168.723312,93.190944
127.020150,168.723312,93.203027
127.020869,168.723312,93.229152
127.021587,168.723312,93.283536
127.022303,168.723312,93.670976
127.022675,168.723312,93.837728
127.023393,168.723312,93.884678
127.023774,168.723312,94.006880
127.539402,168.723312,94.396957
127.539784,168.723312,94.413158
127.540515,168.723312,94.451366
127.541268,168.723312,94.537664
127.541952,168.723312,94.790912
127.542660,168.723312,94.873568
127.544159,168.723312,95.070976
127.544530,168.723312,95.096893
127.544891,168.723312,95.263645
