Time,UB,LB
0.000000,387.353293,19.459200
0.007770,387.353293,36.394944
0.007789,183.742890,36.394944
0.007803,176.302621,36.394944
0.007810,164.324861,36.394944
0.007925,158.398835,36.394944
0.008400,157.953235,36.394944
0.009683,152.454298,36.394944
0.009700,152.084269,36.394944
0.011487,145.823683,36.394944
0.023773,143.871728,36.394944
0.048566,141.862106,36.394944
0.700646,141.194083,36.394944
0.743939,140.168048,36.394944
0.840083,139.949498,36.394944
0.840892,139.084346,36.394944
4.744611,139.084346,39.894944
5.259880,139.084346,46.481344
5.262820,139.084346,50.894896
5.265681,139.084346,51.110944
5.267078,139.084346,53.206048
5.269986,139.084346,53.376384
5.272915,139.084346,54.465248
6.774414,139.084346,55.524496
6.775823,139.084346,56.219520
6.777189,139.084346,57.378816
6.778537,139.084346,58.005984
6.779904,139.084346,58.413344
6.782775,139.084346,58.610896
6.784154,139.084346,59.094848
6.785525,139.084346,60.465216
6.786889,139.084346,61.092384
7.883711,139.084346,61.181184
7.884459,139.084346,62.217024
7.886003,139.084346,63.042944
7.887400,139.084346,63.665126
7.888171,139.084346,63.860256
7.889581,139.084346,64.878768
7.891054,139.084346,64.884864
7.891771,139.084346,65.042976
7.894850,139.084346,65.094816
7.895569,139.084346,66.291072
7.897088,139.084346,66.383654
7.898557,139.084346,66.642912
7.899261,139.084346,66.642944
7.902387,139.084346,67.513286
7.903765,139.084346,67.772544
7.904457,139.084346,67.872576
7.905816,139.084346,68.489856
8.741097,139.084346,68.958912
8.741789,139.084346,69.310784
8.743181,139.084346,69.629344
8.744576,139.084346,69.673766
8.745248,139.084346,70.181126
8.745939,139.084346,70.440384
8.746289,139.084346,70.598496
8.747699,139.084346,71.105856
8.749124,139.084346,71.846592
8.749930,139.084346,71.939174
8.750804,139.084346,72.155232
8.751513,139.084346,72.198464
8.752937,139.084346,72.705824
8.754362,139.084346,73.068806
8.755075,139.084346,73.167616
8.756500,139.084346,73.266336
8.757194,139.084346,73.377446
8.757886,139.084346,73.773696
8.758583,139.084346,74.042896
8.759992,139.084346,74.258944
8.760694,139.084346,74.302176
9.338218,139.084346,74.514432
9.338773,139.084346,74.866304
9.339565,139.084346,75.550272
9.340336,139.084346,75.642854
9.341278,139.084346,75.736646
9.341701,139.084346,75.883648
9.343475,139.084346,75.902144
9.345009,139.084346,76.135328
9.345704,139.084346,76.524384
9.347127,139.084346,76.661376
9.347839,139.084346,76.699584
9.348596,139.084346,76.772486
9.349785,139.084346,76.970016
9.350566,139.084346,77.451494
9.351257,139.084346,77.710752
9.351611,139.084346,77.797216
9.352298,139.084346,78.218112
9.352652,139.084346,78.261344
9.353370,139.084346,78.376224
9.355051,139.084346,78.569984
9.355758,139.084346,78.672496
9.356452,139.084346,78.932966
9.356808,139.084346,79.329216
9.357155,139.084346,79.440326
9.357503,139.084346,79.594848
9.359262,139.084346,79.598438
9.360738,139.084346,79.718304
9.362341,139.084346,79.857696
9.363022,139.084346,79.976192
9.364389,139.084346,80.365056
9.365104,139.084346,80.513248
9.365815,139.084346,80.846534
9.366527,139.084346,80.883616
9.367234,139.084346,80.929184
9.839383,139.084346,81.044064
9.840082,139.084346,81.105792
9.840432,139.084346,81.153984
9.841153,139.084346,81.198374
9.841496,139.084346,81.198406
9.843046,139.084346,81.267520
9.843402,139.084346,81.457664
9.844086,139.084346,81.758896
9.844777,139.084346,81.983712
9.846371,139.084346,82.266278
9.847051,139.084346,82.328006
9.847392,139.084346,82.356320
9.848067,139.084346,82.525536
9.848488,139.084346,83.007014
9.848837,139.084346,83.032896
9.849179,139.084346,83.035328
9.849865,139.084346,83.594557
9.850221,139.084346,83.599648
9.850931,139.084346,83.773632
9.851121,139.084346,83.931744
9.851881,139.084346,84.125504
9.852246,139.084346,84.240384
9.852950,139.084346,84.278656
9.853660,139.084346,84.439104
9.854371,139.084346,84.461245
9.855047,139.084346,84.790976
9.856438,139.084346,84.995846
9.856627,139.084346,85.153958
9.857328,139.084346,85.297168
9.858030,139.084346,85.513216
9.858391,139.084346,85.531712
9.859182,139.084346,85.661318
9.859890,139.084346,85.920576
9.860251,139.084346,85.958784
9.860606,139.084346,86.388496
9.860961,139.084346,86.402054
9.861310,139.084346,86.599584
9.861665,139.084346,86.710694
9.862014,139.084346,86.753926
9.862710,139.084346,86.937728
9.863061,139.084346,87.109376
9.863755,139.084346,87.364992
9.864481,139.084346,87.520544
9.864845,139.084346,87.536704
9.866328,139.084346,87.635424
9.867031,139.084346,87.716864
9.868443,139.084346,87.785888
9.868819,139.084346,87.821798
9.869177,139.084346,88.199552
9.869541,139.084346,88.229248
9.869903,139.084346,88.535293
9.870613,139.084346,88.587206
9.871320,139.084346,88.588416
9.871524,139.084346,88.652576
9.872219,139.084346,88.653936
9.872926,139.084346,88.784736
9.873623,139.084346,88.857638
9.874320,139.084346,88.869984
9.874699,139.084346,88.908256
9.875067,139.084346,89.069894
9.875263,139.084346,89.211805
9.875629,139.084346,89.256320
9.876341,139.084346,89.421766
9.876695,139.084346,89.488384
9.876883,139.084346,89.926768
10.275312,139.084346,89.994624
10.275659,139.084346,90.105734
10.275996,139.084346,90.290784
10.276327,139.084346,90.303264
10.276655,139.084346,90.317920
10.276827,139.084346,90.346496
10.277520,139.084346,90.682237
10.278198,139.084346,91.157472
10.278869,139.084346,91.216838
10.279206,139.084346,91.242912
10.280200,139.084346,91.461344
10.281277,139.084346,91.525478
10.281678,139.084346,91.594592
10.282048,139.084346,91.624288
10.282389,139.084346,91.690784
10.282730,139.084346,91.716701
10.283078,139.084346,92.051584
10.284880,139.084346,92.166304
10.285711,139.084346,92.179776
10.286416,139.084346,92.266214
10.286594,139.084346,92.642800
10.286937,139.084346,92.662464
10.287115,139.084346,92.726624
10.287784,139.084346,92.816806
10.288128,139.084346,92.920576
10.288472,139.084346,92.931686
10.289170,139.084346,93.014336
10.289522,139.084346,93.051552
10.290299,139.084346,93.190944
10.290652,139.084346,93.203027
10.291005,139.084346,93.229152
10.291370,139.084346,93.283536
10.291755,139.084346,93.670976
10.291935,139.084346,93.837728
10.292276,139.084346,93.884678
10.292461,139.084346,94.006880
10.292813,139.084346,94.316992
10.294423,139.084346,94.396957
10.294605,139.084346,94.413158
10.294944,139.084346,94.451366
10.295277,139.084346,94.505856
10.296072,139.084346,94.537664
10.296708,139.084346,94.790912
10.297125,139.084346,94.873568
10.297966,139.084346,95.070976
10.298182,139.084346,95.096893
10.298386,139.084346,95.263645
10.298805,139.084346,95.376096
10.299590,139.084346,95.432797
10.299955,139.084346,95.435293
10.300688,139.084346,95.607968
10.301468,139.084346,95.661254
10.301676,139.084346,95.709376
10.302148,139.084346,95.858784
10.302368,139.084346,95.908032
10.302738,139.084346,96.013126
10.303086,139.084346,96.111805
10.303451,139.084346,96.409376
10.303795,139.084346,96.496893
10.303980,139.084346,96.624192
10.304328,139.084346,96.716774
10.304680,139.084346,96.758752
10.304858,139.084346,96.798464
10.306555,139.084346,96.819200
10.306766,139.084346,97.080998
10.306946,139.084346,97.308032
10.307293,139.084346,97.378464
10.307988,139.084346,97.458752
10.308168,139.084346,97.911776
10.308515,139.084346,97.937693
10.308862,139.084346,97.980966
10.309040,139.084346,98.054976
10.309384,139.084346,98.329094
10.309484,139.084346,98.377216
10.309670,139.084346,98.487206
10.310014,139.084346,98.588288
10.310197,139.084346,98.611712
10.310542,139.084346,98.616701
10.310889,139.084346,98.680966
10.311065,139.084346,99.077216
10.311244,139.084346,99.253824
10.311423,139.084346,99.337693
10.311768,139.084346,99.450144
10.312570,139.084346,99.454976
10.312938,139.084346,99.560064
10.313749,139.084346,99.605696
10.314114,139.084346,99.626624
10.314803,139.084346,99.882304
10.315163,139.084346,100.014205
10.315346,139.084346,100.016701
10.315686,139.084346,100.087174
10.316026,139.084346,100.153792
10.316204,139.084346,100.185853
10.316546,139.084346,100.205856
10.316944,139.084346,100.257696
10.319368,139.084346,100.476038
10.319562,139.084346,100.672358
10.320276,139.084346,100.758656
10.320638,139.084346,100.999536
10.320822,139.084346,101.052541
10.321519,139.084346,101.155046
10.321705,139.084346,101.291968
10.321888,139.084346,101.376006
10.322072,139.084346,101.573536
10.322255,139.084346,101.819008
10.322445,139.084346,101.921664
10.322556,139.084346,102.055014
10.322738,139.084346,102.102944
10.323090,139.084346,102.129024
10.323443,139.084346,102.137600
10.324146,139.084346,102.273536
10.324331,139.084346,102.332797
10.324696,139.084346,102.690749
10.325059,139.084346,102.717885
10.325247,139.084346,102.808032
10.325603,139.084346,103.143878
10.325706,139.084346,103.200512
10.326062,139.084346,103.277344
10.326416,139.084346,103.396893
10.326614,139.084346,103.448627
10.326813,139.084346,103.529024
10.327172,139.084346,103.671040
10.327389,139.084346,103.679744
10.327738,139.084346,103.767219
10.328445,139.084346,103.919008
10.328636,139.084346,104.208032
10.328984,139.084346,104.233949
10.329332,139.084346,104.295856
10.329685,139.084346,104.457696
10.330502,139.084346,104.473376
10.330610,139.084346,104.484384
10.330797,139.084346,104.485715
10.331155,139.084346,104.550086
10.331344,139.084346,104.731686
10.331738,139.084346,104.767261
10.331985,139.084346,104.888320
10.332381,139.084346,104.901958
10.332741,139.084346,104.960093
10.333566,139.084346,104.968576
10.333760,139.084346,105.024224
10.335667,139.084346,105.511712
10.336022,139.084346,105.548627
10.336208,139.084346,105.581952
10.336389,139.084346,105.633949
10.336740,139.084346,105.647584
10.336925,139.084346,105.668576
10.337113,139.084346,105.704320
10.337324,139.084346,105.899293
10.337426,139.084346,106.070941
10.337611,139.084346,106.237693
10.337965,139.084346,106.300448
10.338066,139.084346,106.347584
10.338245,139.084346,106.710432
10.338430,139.084346,106.761312
10.339241,139.084346,106.869798
10.339429,139.084346,106.882080
10.339785,139.084346,106.914205
10.339970,139.084346,106.937629
10.340325,139.084346,107.217926
10.340427,139.084346,107.260128
10.341233,139.084346,107.374720
10.341356,139.084346,107.470941
10.341548,139.084346,107.569798
10.341768,139.084346,107.621600
10.341905,139.084346,107.746406
10.342099,139.084346,107.748768
10.342808,139.084346,107.930067
10.342911,139.084346,107.953568
10.343265,139.084346,108.110432
10.343458,139.084346,108.165952
10.343561,139.084346,108.282080
10.343950,139.084346,108.307997
10.344306,139.084346,108.419162
10.344514,139.084346,108.592000
10.344626,139.084346,108.632576
10.344972,139.084346,108.839104
10.345371,139.084346,108.880691
10.345555,139.084346,109.029024
10.345907,139.084346,109.042624
10.346089,139.084346,109.276038
10.346296,139.084346,109.394496
10.346644,139.084346,109.565952
10.346747,139.084346,109.577088
10.346957,139.084346,109.617885
10.347139,139.084346,109.707997
10.347500,139.084346,109.742624
10.347687,139.084346,109.843840
10.347802,139.084346,109.966144
10.347924,139.084346,109.978259
10.348108,139.084346,109.998374
10.348510,139.084346,110.013216
10.348923,139.084346,110.068384
10.349038,139.084346,110.224256
10.349260,139.084346,110.262195
10.349645,139.084346,110.264838
10.349839,139.084346,110.290912
10.350244,139.084346,110.318016
10.350457,139.084346,110.335008
10.350644,139.084346,110.404352
10.350851,139.084346,110.414246
10.350951,139.084346,110.429024
10.351308,139.084346,110.454941
10.351662,139.084346,110.534112
10.352450,139.084346,110.710752
10.352849,139.084346,110.958592
10.353251,139.084346,110.974656
10.353371,139.084346,110.980691
10.353551,139.084346,110.985792
10.353756,139.084346,110.988253
10.353938,139.084346,111.014016
10.354116,139.084346,111.103008
10.354322,139.084346,111.163517
10.354518,139.084346,111.188358
10.354636,139.084346,111.206707
10.354852,139.084346,111.262131
10.354957,139.084346,111.354976
10.355071,139.084346,111.448864
10.355282,139.084346,111.463488
10.355467,139.084346,111.624224
10.355679,139.084346,111.632736
10.355890,139.084346,111.677088
10.356100,139.084346,111.778592
10.357848,139.084346,111.800736
10.358279,139.084346,111.841344
10.358492,139.084346,111.854941
10.358857,139.084346,111.976096
10.359267,139.084346,112.054976
10.359380,139.084346,112.078259
10.359561,139.084346,112.119168
10.359774,139.084346,112.122842
10.359889,139.084346,112.238944
10.360072,139.084346,112.283456
10.360511,139.084346,112.330176
10.360883,139.084346,112.374656
10.361003,139.084346,112.385792
10.361211,139.084346,112.400573
10.361328,139.084346,112.484512
10.361748,139.084346,112.643635
10.361936,139.084346,112.671078
10.362148,139.084346,112.732627
10.362354,139.084346,112.799293
10.362495,139.084346,112.830304
10.362903,139.084346,112.846438
10.363120,139.084346,112.863488
10.363305,139.084346,112.889405
10.363505,139.084346,112.919008
10.363606,139.084346,112.938944
10.363788,139.084346,113.013056
10.363999,139.084346,113.203008
10.364211,139.084346,113.211712
10.364447,139.084346,113.234112
10.365282,139.084346,113.306707
10.365508,139.084346,113.362131
10.365611,139.084346,113.385632
10.365972,139.084346,113.461158
10.366162,139.084346,113.545085
10.366373,139.084346,113.610432
10.366554,139.084346,113.713056
10.366762,139.084346,113.785696
10.366941,139.084346,113.795904
10.367353,139.084346,113.800573
10.367469,139.084346,113.809286
10.367569,139.084346,113.809376
10.367980,139.084346,113.990886
10.368210,139.084346,114.000406
10.368325,139.084346,114.108032
10.368435,139.084346,114.161158
10.368617,139.084346,114.206688
10.368731,139.084346,114.250902
10.368844,139.084346,114.289405
10.369028,139.084346,114.319008
10.369129,139.084346,114.344925
10.369231,139.084346,114.356224
10.369689,139.084346,114.448544
10.369888,139.084346,114.459699
10.369987,139.084346,114.473440
10.370102,139.084346,114.483200
10.370461,139.084346,114.591962
10.370577,139.084346,114.611712
10.370791,139.084346,114.689472
10.370908,139.084346,114.731315
10.371095,139.084346,114.832627
10.371317,139.084346,114.857296
10.371431,139.084346,115.010432
10.371609,139.084346,115.015251
10.371960,139.084346,115.036349
10.372174,139.084346,115.065952
10.372277,139.084346,115.077213
10.372395,139.084346,115.207997
10.372751,139.084346,115.432864
10.372959,139.084346,115.569661
10.373059,139.084346,115.588192
10.373278,139.084346,115.711648
10.373685,139.084346,115.744925
