Time,UB,LB
0.000000,319.120278,17.407360
0.003614,319.120278,30.017184
0.005180,319.120278,32.817184
0.005189,168.676330,32.817184
0.005202,164.139741,32.817184
0.005208,152.161981,32.817184
0.005316,148.502749,32.817184
0.007357,146.532282,32.817184
0.007373,144.073082,32.817184
0.009550,140.903856,32.817184
0.038911,140.332400,32.817184
0.046167,140.203856,32.817184
0.046388,140.023718,32.817184
0.588360,130.258406,32.817184
0.588469,124.702749,32.817184
0.590043,119.332282,32.817184
0.591683,116.580877,32.817184
0.603249,116.426426,32.817184
0.624913,115.292656,32.817184
0.625052,113.996707,32.817184
1.055589,113.996707,38.086304
1.057163,113.996707,41.617146
1.058696,113.996707,41.789984
1.059454,113.996707,42.340640
1.060993,113.996707,42.761536
1.061673,113.996707,42.920832
1.063283,113.996707,43.602336
1.064691,113.996707,45.320826
1.065451,113.996707,45.587488
1.066195,113.996707,46.624512
1.066864,113.996707,46.797280
1.832652,113.996707,47.306016
1.833341,113.996707,47.631904
1.834815,113.996707,47.789946
1.835505,113.996707,48.056608
1.836183,113.996707,49.129408
1.836840,113.996707,49.775136
1.837497,113.996707,49.883680
1.837846,113.996707,50.772640
1.838501,113.996707,51.335584
1.839162,113.996707,51.587450
1.839824,113.996707,51.760288
1.840169,113.996707,51.918256
1.840517,113.996707,52.361504
1.841994,113.996707,52.524448
1.842684,113.996707,53.066464
1.844391,113.996707,53.115776
1.845061,113.996707,53.278720
1.845417,113.996707,53.542960
1.846096,113.996707,53.759008
1.846439,113.996707,53.982496
1.847109,113.996707,54.183696
2.363135,113.996707,54.297232
2.363531,113.996707,54.399744
2.363900,113.996707,54.476320
2.364238,113.996707,54.513280
2.364413,113.996707,55.456528
2.364756,113.996707,55.831808
2.365456,113.996707,56.536768
2.366189,113.996707,56.604704
2.366958,113.996707,56.991104
2.367645,113.996707,57.154048
2.368004,113.996707,57.291040
2.368347,113.996707,57.347744
2.368738,113.996707,57.524416
2.369119,113.996707,57.672608
2.369901,113.996707,57.696064
2.370600,113.996707,57.745376
2.370939,113.996707,57.908320
2.371122,113.996707,58.172560
2.371457,113.996707,58.450336
2.371798,113.996707,58.542928
2.372176,113.996707,58.612000
2.372537,113.996707,58.813296
2.372880,113.996707,58.926832
2.373061,113.996707,59.709632
2.373801,113.996707,60.077504
2.374614,113.996707,60.135546
2.375394,113.996707,60.240448
2.375777,113.996707,60.288704
2.376686,113.996707,60.308384
2.377086,113.996707,60.461408
2.377466,113.996707,60.782464
2.378219,113.996707,60.831776
2.682202,113.996707,60.994720
2.682381,113.996707,61.166368
2.682718,113.996707,61.215680
2.682888,113.996707,61.258960
2.683424,113.996707,61.376288
2.683800,113.996707,61.536736
2.684132,113.996707,61.899696
2.684459,113.996707,61.920640
2.684632,113.996707,61.937968
2.684954,113.996707,62.013232
2.685197,113.996707,62.120736
2.686491,113.996707,62.154016
2.686762,113.996707,62.254016
2.687010,113.996707,63.172528
2.687259,113.996707,63.413312
2.687713,113.996707,63.472544
2.688527,113.996707,63.826976
2.689348,113.996707,63.839226
2.689680,113.996707,63.845408
2.690013,113.996707,63.939104
2.690347,113.996707,64.177504
2.691014,113.996707,64.252768
2.691358,113.996707,64.491056
2.692475,113.996707,64.618112
2.693083,113.996707,64.654000
2.693433,113.996707,64.707104
2.693767,113.996707,64.870048
2.693956,113.996707,64.931776
2.694306,113.996707,65.007040
2.694486,113.996707,65.196016
2.695204,113.996707,65.412064
2.695547,113.996707,65.461376
2.695722,113.996707,65.488454
2.695898,113.996707,65.624320
2.695992,113.996707,65.824416
2.696322,113.996707,65.826880
2.696521,113.996707,65.840326
2.696855,113.996707,65.882432
2.697204,113.996707,65.888560
2.697383,113.996707,65.950288
2.697726,113.996707,66.166336
2.697919,113.996707,66.308346
2.698274,113.996707,66.328000
2.698456,113.996707,66.529296
2.698635,113.996707,66.561440
2.699201,113.996707,66.567568
2.699391,113.996707,66.606944
2.699569,113.996707,66.642832
2.699668,113.996707,67.183744
2.700534,113.996707,67.376250
2.700890,113.996707,67.484864
2.701559,113.996707,67.549088
2.701739,113.996707,67.647808
2.702189,113.996707,68.013152
2.702544,113.996707,68.102144
2.702882,113.996707,68.177408
2.703062,113.996707,68.293536
2.703409,113.996707,68.666320
2.703757,113.996707,68.805824
2.704471,113.996707,68.807104
2.704816,113.996707,68.856416
2.704992,113.996707,68.882368
2.705172,113.996707,68.931680
2.918980,111.436250,68.931680
2.928770,111.436250,68.957658
2.928951,111.436250,68.968768
2.929278,111.436250,69.061216
2.929371,111.436250,69.081024
2.929536,111.436250,69.120656
2.929854,111.436250,69.235366
2.930173,111.436250,69.283600
2.930342,111.436250,69.432896
2.930666,111.436250,69.561376
2.930829,111.436250,69.586112
2.930997,111.436250,69.636640
2.931086,111.436250,69.653968
2.931256,111.436250,69.825616
2.931579,111.436250,69.874928
2.931741,111.436250,69.980992
2.931908,111.436250,69.987280
2.932311,111.436250,70.012026
2.932523,111.436250,70.037872
2.932634,111.436250,70.265056
2.932983,111.436250,70.265120
2.933157,111.436250,70.303238
2.933329,111.436250,70.332864
2.933663,111.436250,70.579888
2.933831,111.436250,70.680992
2.934000,111.436250,70.930592
2.934737,111.436250,70.942848
2.934939,111.436250,71.079930
2.935110,111.436250,71.203206
2.935289,111.436250,71.209472
2.935627,111.436250,71.542976
2.936015,111.436250,71.572448
2.936186,111.436250,71.624384
2.936524,111.436250,71.824378
2.936865,111.436250,71.893504
2.937196,111.436250,71.989533
2.937369,111.436250,71.997216
2.937537,111.436250,72.114464
2.937863,111.436250,72.277408
2.938036,111.436250,72.302144
2.938208,111.436250,72.370000
2.938382,111.436250,72.431686
2.938724,111.436250,72.435264
2.938820,111.436250,72.590960
2.938995,111.436250,72.647776
2.939166,111.436250,72.787136
2.939336,111.436250,72.827936
2.939674,111.436250,72.868736
2.939843,111.436250,72.912016
2.940179,111.436250,72.981088
2.940537,111.436250,73.031680
2.940636,111.436250,73.116954
2.940811,111.436250,73.135264
2.940907,111.436250,73.295920
2.941083,111.436250,73.474976
2.941259,111.436250,73.657478
2.941354,111.436250,73.666288
2.941528,111.436250,73.877312
2.941699,111.436250,73.968736
2.941876,111.436250,74.050192
2.941972,111.436250,74.104352
2.942326,111.436250,74.283568
2.942421,111.436250,74.357478
2.942519,111.436250,74.634272
2.942857,111.436250,74.747654
2.942955,111.436250,74.795776
2.943129,111.436250,74.938016
2.943529,111.436250,74.987248
2.943710,111.436250,75.099526
2.943880,111.436250,75.130458
2.943990,111.436250,75.495776
2.944162,111.436250,75.528058
2.944337,111.436250,75.584768
2.944677,111.436250,75.672384
2.944868,111.436250,75.813296
2.945264,111.436250,75.818144
2.945441,111.436250,76.024256
2.945781,111.436250,76.182176
2.945961,111.436250,76.307056
2.946316,111.436250,76.339040
2.946515,111.436250,76.505734
2.946862,111.436250,76.523104
2.947038,111.436250,76.571296
2.947243,111.436250,76.572416
2.947432,111.436250,76.684768
2.947609,111.436250,76.742816
2.947818,111.436250,76.836656
2.948028,111.436250,76.894598
2.948217,111.436250,76.924224
2.948562,111.436250,76.999600
2.948662,111.436250,77.115648
2.948773,111.436250,77.194624
2.948884,111.436250,77.226784
