Time,UB,LB
0.000000,472.400867,19.459200
0.000049,472.400867,53.733754
0.000091,472.400867,44.524544
0.000121,472.400867,51.110944
0.000155,472.400867,51.602304
0.000185,472.400867,55.524496
0.000219,472.400867,55.638470
0.000255,472.400867,51.602304
0.000285,472.400867,55.740544
0.000310,472.400867,56.865184
0.000342,472.400867,57.378816
0.000385,472.400867,58.005984
0.000420,472.400867,58.586176
0.000443,472.400867,59.094848
0.000472,472.400867,60.154096
0.000497,472.400867,60.568864
0.000522,472.400867,61.102630
0.000554,472.400867,61.181184
0.000580,472.400867,61.572544
0.000603,472.400867,62.008416
0.000633,472.400867,62.939232
0.000662,472.400867,63.042944
0.000713,472.400867,63.428064
0.000786,472.400867,63.665126
0.000847,472.400867,63.733024
0.000880,472.400867,64.068864
0.000910,472.400867,64.240384
0.000937,472.400867,64.642912
0.000968,472.400867,65.094816
0.001009,472.400867,65.865126
0.001037,472.400867,66.124384
0.001064,472.400867,66.642912
0.001105,472.400867,66.736704
0.001134,472.400867,67.128064
0.001159,472.400867,67.255750
0.001201,472.400867,51.110944
0.001235,472.400867,55.013344
0.001272,472.400867,58.610896
0.001324,472.400867,60.568864
0.001356,472.400867,62.217024
0.001396,472.400867,63.665126
0.001431,472.400867,65.276224
0.001460,472.400867,67.436704
0.001490,472.400867,67.672544
0.001525,472.400867,67.772544
0.001593,472.400867,68.489856
0.001633,472.400867,68.659450
0.001687,472.400867,63.042944
0.001743,472.400867,68.983584
0.001777,472.400867,69.220646
0.001813,472.400867,69.568806
0.001847,472.400867,69.629344
0.001903,472.400867,69.673766
0.001941,472.400867,69.795904
0.001970,472.400867,69.933024
0.002004,472.400867,70.120704
0.002045,472.400867,70.198432
0.002076,472.400867,70.440384
0.002116,472.400867,70.598496
0.002162,472.400867,70.831744
0.002224,472.400867,71.331744
0.002264,472.400867,71.420646
0.002296,472.400867,71.510752
0.002327,472.400867,71.846592
0.002366,472.400867,71.939174
0.002415,472.400867,72.198432
0.002448,472.400867,72.235974
0.002493,472.400867,53.956576
0.002529,472.400867,56.219520
0.002566,472.400867,57.378816
0.002604,472.400867,58.586176
0.002634,472.400867,58.684864
0.002664,472.400867,60.465216
0.002713,472.400867,61.181184
0.002750,472.400867,61.881184
0.002779,472.400867,63.860256
0.002827,472.400867,64.240384
0.002856,472.400867,64.878768
0.002902,472.400867,64.884864
0.002935,472.400867,65.094816
0.002966,472.400867,65.955232
0.002998,472.400867,67.177446
0.003028,472.400867,67.436704
0.003082,472.400867,67.872576
0.003134,472.400867,67.944064
0.003165,472.400867,68.489856
