Time,UB,LB
0.000000,709.664632,8.730784
0.000080,709.664632,34.655885
0.000146,709.664632,21.202965
0.000207,709.664632,27.535610
0.000274,709.664632,28.713398
0.000325,709.664632,29.226957
0.000367,709.664632,30.301078
0.000411,709.664632,30.404746
0.000456,709.664632,31.992426
0.000495,709.664632,33.991130
0.000537,709.664632,34.431240
0.000578,709.664632,35.682477
0.000632,709.664632,36.173334
0.000698,709.664632,31.691120
0.000744,709.664632,34.531278
0.000794,709.664632,36.545424
0.000893,709.664632,37.498658
0.000946,709.664632,31.127560
0.000990,709.664632,37.708438
0.001030,709.664632,38.147958
0.001089,709.664632,39.172598
0.001150,709.664632,39.399786
0.001205,709.664632,39.594870
0.001272,709.664632,39.609558
0.001320,709.664632,40.262142
0.001377,709.664632,40.966950
0.001433,709.664632,41.286728
0.001471,709.664632,41.286782
0.001527,709.664632,41.428766
0.001584,709.664632,42.258998
0.001634,709.664632,42.391758
0.001675,709.664632,43.400912
0.001721,709.664632,43.416398
0.001763,709.664632,43.558382
0.001805,709.664632,44.024390
0.001861,709.664632,44.373182
0.001918,709.664632,44.505942
0.001968,709.664632,44.621942
0.002014,709.664632,45.003446
0.002059,709.664632,45.178742
0.002113,709.664632,45.253958
0.002167,709.664632,45.308253
0.002220,709.664632,45.553987
0.002264,709.664632,45.672566
0.002305,709.664632,46.028086
0.002354,709.664632,46.561411
0.002397,709.664632,46.720646
0.002439,709.664632,47.077427
0.002484,709.664632,47.117630
0.002529,709.664632,47.292926
0.002622,709.664632,47.805878
0.002682,709.664632,47.843406
0.002726,709.664632,48.132304
0.002789,709.664632,37.683699
0.002844,709.664632,40.239238
0.002889,709.664632,42.728029
0.002939,709.664632,42.776259
0.002984,709.664632,44.176278
0.003033,709.664632,45.687886
0.003075,709.664632,46.391027
0.003129,709.664632,48.142270
0.003196,709.664632,48.268110
0.003241,709.664632,48.669349
0.003286,709.664632,48.946566
0.003350,709.664632,49.114486
0.003405,709.664632,49.204509
0.003452,709.664632,49.247246
0.003496,709.664632,49.257667
0.003540,709.664632,49.558835
0.003589,709.664632,49.632966
0.003635,709.664632,49.703934
0.003679,709.664632,50.271886
0.003725,709.664632,50.342899
0.003778,709.664632,50.713070
0.003835,709.664632,39.009670
0.003882,709.664632,41.293533
0.003936,709.664632,43.151638
0.003994,709.664632,47.234853
0.004037,709.664632,47.716998
0.004081,709.664632,50.199613
0.004129,709.664632,50.982390
0.004187,709.664632,51.032253
0.004261,709.664632,43.942918
0.004307,709.664632,47.048989
0.004362,709.664632,47.557686
0.004418,709.664632,51.198259
0.004466,709.664632,51.249573
0.004513,709.664632,51.324307
0.004584,709.664632,51.483587
0.004632,709.664632,51.500848
0.004676,709.664632,51.577398
0.004734,709.664632,51.629206
0.004788,709.664632,51.634109
0.004839,709.664632,51.655885
0.004901,709.664632,20.277045
0.004959,709.664632,21.786294
0.005065,709.664632,23.054805
0.005121,709.664632,26.675130
0.005172,709.664632,27.478838
0.005227,709.664632,28.584344
0.005279,709.664632,29.066518
0.005334,709.664632,29.170186
0.005399,709.664632,30.004730
0.005447,709.664632,30.757866
0.005494,709.664632,31.182518
0.005546,709.664632,31.888024
0.005599,709.664632,32.770198
0.005646,709.664632,32.873866
0.005717,709.664632,34.605910
0.005764,709.664632,34.728182
0.005808,709.664632,34.777520
0.005856,709.664632,36.629328
0.005901,709.664632,36.891704
0.005947,709.664632,37.142931
0.005991,709.664632,37.517640
0.006036,709.664632,37.617678
0.006084,709.664632,37.620790
0.006145,709.664632,38.743512
0.006191,709.664632,38.850358
0.006256,709.664632,39.731862
0.006303,709.664632,39.920659
0.006346,709.664632,40.157811
0.006406,709.664632,40.177558
0.006474,709.664632,40.549174
0.006569,709.664632,41.234358
0.006626,709.664632,41.387379
0.006683,709.664632,41.868906
0.006727,709.664632,42.258998
0.006792,709.664632,42.400982
0.006854,709.664632,42.554038
0.006930,709.664632,42.663358
0.006992,709.664632,42.713350
0.007042,709.664632,43.313238
0.007099,709.664632,43.348542
0.007164,709.664632,43.942918
0.007214,709.664632,44.373182
0.007270,709.664632,44.515166
0.007327,709.664632,44.607589
0.007375,709.664632,45.052806
0.007425,709.664632,45.091059
0.007486,709.664632,45.250371
0.007536,709.664632,45.345398
0.007619,709.664632,45.491078
0.007666,709.664632,45.614493
0.007718,709.664632,45.850259
0.007774,709.664632,46.328118
0.007836,709.664632,46.479939
0.007884,709.664632,46.644782
0.007933,709.664632,46.720646
0.007981,709.664632,46.997238
0.008050,709.664632,47.048989
0.008103,709.664632,47.404662
0.008158,709.664632,47.473693
0.008241,709.664632,47.557686
0.008298,709.664632,47.567446
0.008345,709.664632,47.589827
0.008395,709.664632,47.646598
0.008447,709.664632,47.770013
0.008501,709.664632,47.868787
0.008566,709.664632,48.028099
0.008614,709.664632,48.089846
0.008670,709.664632,48.244086
0.008725,709.664632,48.265142
0.008821,709.664632,48.574350
0.008876,709.664632,48.819427
0.008924,709.664632,48.821910
0.008997,709.664632,48.865139
0.009053,709.664632,49.114486
0.009112,709.664632,49.257667
0.009202,709.664632,49.346419
0.009257,709.664632,49.534259
0.009315,709.664632,49.551507
0.009370,709.664632,49.629213
0.009424,709.664632,50.008846
0.009479,709.664632,50.094707
0.009536,709.664632,50.204030
0.009598,709.664632,50.424326
0.009654,709.664632,50.433550
0.009711,709.664632,50.515664
0.009767,709.664632,50.781107
0.009823,709.664632,51.043432
0.009881,709.664632,51.089690
0.009937,709.664632,51.261366
0.010004,709.664632,51.324307
0.010060,709.664632,51.369949
0.010157,709.664632,51.420678
0.010213,709.664632,51.509558
0.010286,709.664632,51.555813
0.010341,709.664632,51.655885
0.010409,709.664632,25.922690
0.010465,709.664632,26.701066
0.010523,709.664632,28.288746
0.010578,709.664632,33.439251
0.010630,709.664632,33.805304
0.010683,709.664632,36.454131
0.010746,709.664632,36.645462
0.010801,709.664632,41.387379
0.010863,709.664632,41.546691
0.010915,709.664632,42.146579
0.010965,709.664632,44.253390
0.011019,709.664632,45.265822
0.011076,709.664632,46.479939
0.011131,709.664632,47.565171
0.011239,709.664632,50.008846
0.011294,709.664632,50.094707
0.011357,709.664632,50.194710
0.011408,709.664632,50.254019
0.011459,709.664632,51.781768
0.011552,709.664632,52.089798
0.011613,709.664632,52.107046
0.011671,709.664632,52.164366
0.011737,709.664632,52.169987
0.011794,709.664632,52.214267
0.011867,709.664632,39.576958
0.011972,709.664632,41.706574
0.012030,709.664632,43.326934
0.012092,709.664632,43.586118
0.012150,709.664632,43.886147
0.012204,709.664632,44.318262
0.012264,709.664632,45.830579
0.012324,709.664632,46.123139
0.012380,709.664632,46.432446
0.012439,709.664632,48.386118
0.012501,709.664632,48.562062
0.012561,709.664632,49.094053
0.012616,709.664632,50.347798
0.012680,709.664632,50.640358
0.012735,709.664632,50.923139
0.012793,709.664632,50.940387
0.012845,709.664632,51.362557
0.012911,709.664632,52.053910
0.012965,709.664632,52.319293
0.013025,709.664632,52.355133
0.013085,709.664632,52.490966
0.013153,709.664632,52.589070
0.013218,709.664632,52.650246
0.013395,709.664632,52.663792
0.013459,709.664632,52.729114
0.013525,709.664632,52.861950
0.013585,709.664632,52.884819
0.013645,709.664632,52.898438
0.013710,709.664632,52.923126
0.013790,709.664632,52.935344
0.013851,709.664632,52.941530
0.013949,709.664632,52.961347
0.014013,709.664632,52.990309
0.014140,709.664632,53.055059
0.014211,709.664632,53.159470
0.014273,709.664632,53.177379
0.014330,709.664632,53.336646
0.014394,709.664632,53.361398
0.014460,709.664632,53.402128
0.014523,709.664632,53.415013
0.014589,709.664632,53.518077
0.014651,709.664632,53.525469
0.014720,709.664632,53.789629
0.014783,709.664632,53.798387
0.014857,709.664632,53.879846
0.014922,709.664632,53.942248
0.014994,709.664632,53.957699
0.015058,709.664632,54.024894
0.015124,709.664632,54.046579
0.015208,709.664632,54.051478
0.015281,709.664632,54.114419
0.015351,709.664632,54.209430
0.015412,709.664632,54.296446
0.015477,709.664632,54.322414
0.015541,709.664632,54.329806
0.015614,709.664632,54.416699
0.015692,709.664632,51.456410
0.015758,709.664632,54.484733
0.015829,709.664632,54.497075
0.015918,709.664632,54.520573
0.015991,709.664632,54.569974
0.016073,709.664632,54.580954
0.016134,709.664632,54.593966
