Time,UB,LB
0.000000,623.264304,8.730784
0.000172,623.264304,30.752378
0.000320,623.264304,21.202965
0.000447,623.264304,27.535610
0.000542,623.264304,28.713398
0.000639,623.264304,29.226957
0.000720,623.264304,30.404746
0.000873,623.264304,33.627054
0.000995,623.264304,31.691120
0.001089,623.264304,33.991130
0.001168,623.264304,34.952378
0.001274,623.264304,35.682477
0.001349,623.264304,38.147958
0.001468,623.264304,39.172598
0.001590,623.264304,39.594870
0.001710,623.264304,40.262142
0.001806,623.264304,41.286782
0.001932,623.264304,41.428766
0.002036,623.264304,42.258998
0.002200,623.264304,44.024390
0.002289,623.264304,44.373182
0.002414,623.264304,44.445310
0.002551,623.264304,37.683699
0.002666,623.264304,42.728029
0.002775,623.264304,44.176278
0.002868,623.264304,44.621942
0.002963,623.264304,45.003446
0.003060,623.264304,45.097218
0.003185,623.264304,20.277045
0.003264,623.264304,21.786294
0.003341,623.264304,23.054805
0.003405,623.264304,26.675130
0.003463,623.264304,27.478838
0.003548,623.264304,28.584344
0.003668,623.264304,29.170186
0.003735,623.264304,30.004730
0.003787,623.264304,31.182518
0.003841,623.264304,31.888024
0.003893,623.264304,32.873866
0.003949,623.264304,34.777520
0.004014,623.264304,36.629328
0.004087,623.264304,36.891704
0.004138,623.264304,37.620790
0.004218,623.264304,38.743512
0.004265,623.264304,38.850358
0.004348,623.264304,40.157811
0.004414,623.264304,40.549174
0.004490,623.264304,41.234358
0.004553,623.264304,41.387379
0.004641,623.264304,42.258998
0.004723,623.264304,42.400982
0.004810,623.264304,42.554038
0.004876,623.264304,42.663358
0.004948,623.264304,43.348542
0.005014,623.264304,44.373182
0.005082,623.264304,44.515166
0.005148,623.264304,45.091059
0.005279,623.264304,45.097218
0.005366,623.264304,25.922690
0.005426,623.264304,26.701066
0.005506,623.264304,33.805304
0.005561,623.264304,36.454131
0.005640,623.264304,41.387379
0.005706,623.264304,44.253390
0.005762,623.264304,45.178742
0.005830,623.264304,45.253958
0.005892,623.264304,45.265822
0.005952,623.264304,45.308253
0.006011,623.264304,45.311360
0.006125,623.264304,39.576958
0.006198,623.264304,43.326934
0.006285,623.264304,43.586118
0.006353,623.264304,44.318262
0.006428,623.264304,45.345398
0.006501,623.264304,45.614493
0.006566,623.264304,45.687886
0.006627,623.264304,45.830579
0.006691,623.264304,46.028086
0.006761,623.264304,46.123139
0.006820,623.264304,46.186146
