Time,UB,LB
0.000000,319.120278,17.407360
0.000048,319.120278,26.708227
0.000070,319.120278,28.253965
0.000106,319.120278,35.620547
0.000136,319.120278,36.520864
0.000157,319.120278,37.493315
0.000203,319.120278,38.102013
0.000233,319.120278,39.067373
0.000264,319.120278,39.371158
0.000291,319.120278,41.789984
0.000448,319.120278,42.568538
0.000492,319.120278,42.761536
0.000515,319.120278,45.320826
0.000569,319.120278,45.493664
0.000589,319.120278,45.587488
0.000648,319.120278,46.624512
0.000695,319.120278,46.797280
0.000749,319.120278,47.306016
0.000803,319.120278,47.789946
0.000840,319.120278,48.056608
0.000875,319.120278,49.024506
0.000897,319.120278,49.129408
0.000923,319.120278,49.291168
0.000945,319.120278,49.775136
0.000982,319.120278,49.883680
0.001005,319.120278,50.672608
0.001027,319.120278,50.772640
0.001063,319.120278,51.313344
0.001085,319.120278,51.335584
0.001135,319.120278,51.426880
0.001155,319.120278,51.587450
0.001188,319.120278,51.760288
0.001252,319.120278,51.918256
0.001300,319.120278,52.524448
0.001325,319.120278,53.278720
0.001348,319.120278,53.542960
0.001385,319.120278,53.759008
0.001432,319.120278,53.982496
0.001463,319.120278,54.183696
0.001500,319.120278,54.297232
0.001524,319.120278,54.399744
0.001576,319.120278,54.476320
0.001627,319.120278,54.513280
0.001670,319.120278,54.682093
0.001723,319.120278,53.115776
0.001757,319.120278,55.039264
0.001781,319.120278,55.456528
0.001835,319.120278,55.609251
0.001865,319.120278,55.672576
0.001886,319.120278,55.831808
0.001912,319.120278,56.536768
0.001937,319.120278,56.547856
0.001959,319.120278,56.604704
0.001999,319.120278,56.991104
0.002073,319.120278,57.154048
0.002122,319.120278,57.291040
0.002148,319.120278,57.347744
0.002173,319.120278,57.524416
0.002203,319.120278,57.672608
0.002231,319.120278,57.696064
0.002294,319.120278,57.745376
0.002348,319.120278,57.908320
0.002407,319.120278,58.172560
0.002459,319.120278,58.388608
0.002483,319.120278,58.450336
0.002538,319.120278,58.542928
0.002580,319.120278,58.612000
0.002605,319.120278,58.813296
0.002664,319.120278,58.926832
0.002713,319.120278,59.029344
0.002737,319.120278,59.067616
0.002760,319.120278,59.142880
0.002828,319.120278,59.709632
0.002889,319.120278,60.077504
0.002925,319.120278,60.086128
0.002950,319.120278,60.135546
0.002979,319.120278,60.240448
0.003012,319.120278,60.308384
0.003066,319.120278,60.461408
0.003120,319.120278,60.782464
0.003152,319.120278,60.831776
0.003189,319.120278,60.994720
0.003226,319.120278,61.166368
0.003285,319.120278,61.215680
0.003316,319.120278,61.258960
0.003345,319.120278,61.376288
0.003400,319.120278,61.536736
0.003431,319.120278,61.620704
0.003461,319.120278,61.783648
0.003487,319.120278,61.899696
0.003519,319.120278,61.920640
0.003573,319.120278,61.937968
0.003608,319.120278,62.013232
0.003634,319.120278,62.120736
0.003668,319.120278,62.154016
0.003755,319.120278,62.254016
0.003793,319.120278,62.325664
0.003826,319.120278,62.374976
0.003854,319.120278,62.537920
0.003879,319.120278,62.802160
0.003917,319.120278,62.903264
0.003944,319.120278,63.079936
0.003969,319.120278,63.172528
0.004024,319.120278,63.241600
0.004050,319.120278,63.413312
0.004107,319.120278,63.442896
0.004171,319.120278,63.472544
0.004210,319.120278,63.556432
0.004234,319.120278,63.839226
0.004299,319.120278,63.845408
0.004332,319.120278,63.932707
0.004371,319.120278,60.617056
0.004396,319.120278,63.939104
