Time,UB,LB
0.000000,443.919229,12.991328
0.000059,443.919229,30.815270
0.000111,443.919229,31.041254
0.000167,443.919229,25.898688
0.000213,443.919229,30.841856
0.000304,443.919229,31.909760
0.000338,443.919229,33.420794
0.000406,443.919229,33.646816
0.000452,443.919229,33.265280
0.000498,443.919229,33.987552
0.000549,443.919229,34.372698
0.000596,443.919229,34.545536
0.000640,443.919229,34.668974
0.000674,443.919229,35.591232
0.000724,443.919229,35.431904
0.000760,443.919229,35.613440
0.000799,443.919229,35.675168
0.000842,443.919229,35.779190
0.000878,443.919229,36.076384
0.000920,443.919229,36.424576
0.000974,443.919229,36.650496
0.001025,443.919229,36.765312
0.001064,443.919229,36.968960
0.001106,443.919229,38.076378
0.001146,443.919229,38.276416
0.001185,443.919229,38.291200
0.001220,443.919229,38.365248
0.001273,443.919229,38.368992
0.001308,443.919229,38.372654
0.001342,443.919229,38.617152
0.001388,443.919229,39.572608
0.001433,443.919229,39.780064
0.001471,443.919229,40.220832
0.001506,443.919229,40.387456
0.001591,443.919229,40.428064
0.001625,443.919229,40.545498
0.001670,443.919229,40.723328
0.001730,443.919229,40.217088
0.001765,443.919229,41.328218
0.001803,443.919229,41.339322
0.001850,443.919229,41.501056
0.001889,443.919229,41.512160
0.001939,443.919229,42.078848
0.001976,443.919229,41.424448
0.002008,443.919229,42.249184
0.002044,443.919229,42.778800
0.002098,443.919229,42.809950
0.002147,443.919229,32.136896
0.002187,443.919229,38.761568
0.002224,443.919229,39.119616
0.002264,443.919229,39.636848
0.002312,443.919229,40.760320
0.002349,443.919229,42.823296
0.002389,443.919229,42.960707
0.002444,443.919229,36.550448
0.002486,443.919229,42.650458
0.002532,443.919229,42.994848
0.002570,443.919229,43.175120
0.002618,443.919229,43.391168
0.002659,443.919229,43.439360
0.002702,443.919229,43.494842
0.002743,443.919229,43.507194
0.002782,443.919229,43.612128
0.002821,443.919229,43.641774
0.002858,443.919229,43.667680
0.002923,443.919229,43.837478
0.002974,443.919229,36.661600
0.003016,443.919229,37.398624
0.003054,443.919229,37.839392
0.003109,443.919229,36.866528
0.003154,443.919229,39.130720
0.003220,443.919229,40.617152
0.003269,443.919229,40.457824
0.003311,443.919229,41.102304
0.003350,443.919229,42.468992
0.003394,443.919229,42.661562
0.003448,443.919229,42.834400
0.003493,443.919229,43.571424
0.003533,443.919229,43.602144
0.003570,443.919229,43.986160
0.003613,443.919229,44.068896
0.003685,443.919229,44.091136
0.003788,443.919229,44.131744
0.003833,443.919229,44.202208
0.003874,443.919229,44.249178
0.003924,443.919229,44.266448
0.003971,443.919229,44.382480
0.004014,443.919229,44.424494
0.004053,443.919229,44.427008
0.004105,443.919229,44.435598
0.004148,443.919229,44.598528
0.004190,443.919229,44.794880
0.004235,443.919229,44.819488
0.004274,443.919229,44.846688
0.004333,443.919229,44.889952
0.004424,443.919229,43.730656
0.004463,443.919229,44.245472
0.004526,443.919229,44.866304
0.004566,443.919229,45.031898
0.004615,443.919229,45.043002
0.004661,443.919229,45.117123
0.004707,443.919229,45.167744
0.004760,443.919229,45.246752
0.004804,443.919229,45.757838
0.004850,443.919229,45.772608
0.004890,443.919229,45.782528
0.004932,443.919229,46.054048
0.004966,443.919229,46.354138
0.005021,443.919229,46.365242
0.005069,443.919229,46.368806
0.005114,443.919229,46.523264
0.005157,443.919229,46.628064
0.005197,443.919229,46.649146
0.005238,443.919229,46.734856
0.005286,443.919229,34.587520
