Time,UB,LB
0.000000,170.000000,19.459200
0.018735,170.000000,36.394944
0.026992,170.000000,39.894944
0.036634,170.000000,44.524544
0.040568,170.000000,46.481344
0.048858,170.000000,46.972704
0.059135,170.000000,50.894896
0.066707,170.000000,51.110944
0.073960,170.000000,51.602304
0.085708,170.000000,53.206048
0.093798,170.000000,53.376384
0.101018,170.000000,53.956576
0.104701,170.000000,54.465248
0.112420,170.000000,55.013344
0.115892,170.000000,55.524496
0.123150,170.000000,55.740544
0.124930,170.000000,56.017024
0.128556,170.000000,56.219520
0.139520,170.000000,56.865184
0.141580,170.000000,57.378816
0.149127,170.000000,58.005984
0.156060,170.000000,58.413344
0.171034,170.000000,58.586176
0.175123,170.000000,58.610896
0.178985,170.000000,58.684864
0.180805,170.000000,59.087392
0.184465,170.000000,59.094848
0.192900,170.000000,60.154096
0.194638,170.000000,60.309606
0.198234,170.000000,60.465216
0.201834,170.000000,60.568864
0.205819,170.000000,61.092384
0.221752,170.000000,61.181184
0.225209,170.000000,61.572544
0.228656,170.000000,61.605984
0.236939,170.000000,61.881184
0.239001,170.000000,62.008416
0.240727,170.000000,62.217024
0.244238,170.000000,62.939232
0.245841,170.000000,63.042944
0.253590,170.000000,63.428064
0.260948,170.000000,63.665126
0.264210,170.000000,63.733024
0.265098,170.000000,63.860256
0.269017,170.000000,64.068864
0.270994,170.000000,64.240384
0.272852,170.000000,64.642912
0.276184,170.000000,64.878768
0.279546,170.000000,64.884864
0.281180,170.000000,65.042976
0.288692,170.000000,65.094816
0.292110,170.000000,65.276224
0.293786,170.000000,65.865126
0.297344,170.000000,65.955232
0.299023,170.000000,66.124384
0.299880,170.000000,66.291072
0.303550,170.000000,66.383654
0.307381,170.000000,66.642912
0.310827,170.000000,66.642944
0.318450,170.000000,66.736704
0.319306,170.000000,67.128064
0.320064,170.000000,67.177446
0.321894,170.000000,67.383744
0.326247,170.000000,67.436704
0.327946,170.000000,67.513286
0.331761,170.000000,67.672544
0.333461,170.000000,67.772544
0.356635,170.000000,67.872576
0.360092,170.000000,67.944064
0.360976,170.000000,68.102176
0.364602,170.000000,68.346592
0.366563,170.000000,68.489856
0.370268,170.000000,68.958912
0.372023,170.000000,68.983584
0.374314,170.000000,69.220646
0.375170,170.000000,69.310784
0.379121,170.000000,69.350272
0.380845,170.000000,69.509664
0.389339,170.000000,69.568806
0.391053,170.000000,69.629344
0.394523,170.000000,69.673766
0.397649,170.000000,69.702144
0.401237,170.000000,69.795904
0.401653,170.000000,69.933024
0.402413,170.000000,70.120704
0.405780,170.000000,70.181126
0.407697,170.000000,70.198432
0.408601,170.000000,70.440384
0.410282,170.000000,70.572486
0.411960,170.000000,70.598496
0.418178,170.000000,70.770016
0.419922,170.000000,70.831744
0.421944,170.000000,70.883744
0.425900,170.000000,71.105856
0.428965,170.000000,71.260256
0.430865,170.000000,71.331744
0.434111,170.000000,71.420646
0.434957,170.000000,71.510752
0.436493,170.000000,71.709664
0.440868,170.000000,71.846592
0.444215,170.000000,71.939174
0.447399,170.000000,72.018112
0.448321,170.000000,72.155232
0.449983,170.000000,72.198432
0.450774,170.000000,72.198464
0.457477,170.000000,72.390912
0.459053,170.000000,72.705824
0.462376,170.000000,72.732966
0.464021,170.000000,72.939264
0.466020,170.000000,72.992224
0.466454,170.000000,73.068806
0.469705,170.000000,73.167616
0.473424,170.000000,73.240326
0.474407,170.000000,73.266336
0.477689,170.000000,73.272448
0.478579,170.000000,73.320704
0.480643,170.000000,73.328064
0.481473,170.000000,73.377446
0.483166,170.000000,73.499584
0.483917,170.000000,73.523200
0.485900,170.000000,73.531744
0.489719,170.000000,73.642854
0.491393,170.000000,73.657696
0.494461,170.000000,73.709664
0.502179,170.000000,73.762624
0.503280,170.000000,73.773696
0.505066,170.000000,73.902112
0.506678,170.000000,74.007072
0.507493,170.000000,74.042896
0.511090,170.000000,74.060256
0.513133,170.000000,74.165056
0.514825,170.000000,74.258944
0.517959,170.000000,74.302176
0.521523,170.000000,74.374976
0.523271,170.000000,74.378816
0.527088,170.000000,74.514432
0.528605,170.000000,74.750304
0.532042,170.000000,74.805926
0.540655,170.000000,74.866304
0.544080,170.000000,74.905792
0.574000,170.000000,75.065184
0.577824,170.000000,75.124326
0.579472,170.000000,75.214432
0.580267,170.000000,75.229286
0.581102,170.000000,75.257664
0.584458,170.000000,75.513344
0.586406,170.000000,75.518304
0.590615,170.000000,75.550272
0.592268,170.000000,75.642854
0.593893,170.000000,75.736646
0.595668,170.000000,75.883648
0.599371,170.000000,75.889856
0.600387,170.000000,75.902144
0.603634,170.000000,75.909664
0.607697,170.000000,75.995904
0.608161,170.000000,76.094848
0.612174,170.000000,76.120704
0.613882,170.000000,76.128006
0.615406,170.000000,76.135328
0.616986,170.000000,76.154016
0.618499,170.000000,76.323200
0.620323,170.000000,76.325536
0.622121,170.000000,76.387264
0.622542,170.000000,76.436646
0.623360,170.000000,76.439264
0.625236,170.000000,76.464960
0.626945,170.000000,76.524384
0.630448,170.000000,76.628006
0.633762,170.000000,76.642944
0.635574,170.000000,76.661376
0.638973,170.000000,76.674880
0.639483,170.000000,76.699584
0.641219,170.000000,76.772486
0.642867,170.000000,76.887264
0.646728,170.000000,76.970016
0.648325,170.000000,77.066272
0.648696,170.000000,77.091008
0.650211,170.000000,77.141472
0.651087,170.000000,77.218144
0.651587,170.000000,77.265184
0.653479,170.000000,77.340384
0.657072,170.000000,77.361376
0.658720,170.000000,77.402112
0.659488,170.000000,77.451494
0.660981,170.000000,77.470144
0.664766,170.000000,77.494694
0.665574,170.000000,77.573632
0.665944,170.000000,77.710752
0.667385,170.000000,77.753984
0.668944,170.000000,77.763936
0.669786,170.000000,77.783712
0.677928,170.000000,77.797216
0.681337,170.000000,77.836704
0.683035,170.000000,77.878816
0.686941,170.000000,77.925504
0.687801,170.000000,78.005664
0.688226,170.000000,78.218112
0.689024,170.000000,78.261344
0.692441,170.000000,78.288486
0.692858,170.000000,78.376224
0.696217,170.000000,78.484864
0.697182,170.000000,78.569984
0.698854,170.000000,78.577504
0.700847,170.000000,78.609472
0.701678,170.000000,78.624326
0.702512,170.000000,78.672496
0.705965,170.000000,78.689856
0.706910,170.000000,78.795846
0.707313,170.000000,78.821856
0.708193,170.000000,78.872352
0.709045,170.000000,78.876224
0.710037,170.000000,78.888544
0.710841,170.000000,78.913344
0.715133,170.000000,78.932966
0.716779,170.000000,78.961344
0.718439,170.000000,79.004576
0.719293,170.000000,79.005926
0.727081,170.000000,79.008416
0.728924,170.000000,79.055104
0.729163,170.000000,79.087264
0.732477,170.000000,79.198374
0.734088,170.000000,79.213216
0.734911,170.000000,79.251424
0.735765,170.000000,79.265184
0.745243,170.000000,79.329216
0.746929,170.000000,79.379904
0.747747,170.000000,79.431581
0.748172,170.000000,79.440326
0.749007,170.000000,79.452640
0.749457,170.000000,79.457632
0.749859,170.000000,79.594848
0.753900,170.000000,79.598438
0.757073,170.000000,79.605792
0.760364,170.000000,79.718304
0.763957,170.000000,79.720576
0.765634,170.000000,79.745312
0.766587,170.000000,79.758784
0.767435,170.000000,79.824384
0.768448,170.000000,79.831686
0.769276,170.000000,79.857696
0.772776,170.000000,79.976192
0.776258,170.000000,80.026880
0.777207,170.000000,80.029216
0.778038,170.000000,80.042944
0.787876,170.000000,80.069952
0.788283,170.000000,80.142944
0.790022,170.000000,80.361446
0.793543,170.000000,80.363904
0.795319,170.000000,80.365056
0.796832,170.000000,80.399584
0.798372,170.000000,80.421824
0.799137,170.000000,80.461312
0.799646,170.000000,80.510694
0.800492,170.000000,80.513248
0.803743,170.000000,80.679846
0.804458,170.000000,80.716992
0.806587,170.000000,80.724448
0.808488,170.000000,80.735424
0.811981,170.000000,80.769952
0.812813,170.000000,80.813184
0.813685,170.000000,80.846534
0.815381,170.000000,80.883616
0.816982,170.000000,80.929184
0.817753,170.000000,80.968864
0.819583,170.000000,81.044064
0.821237,170.000000,81.046368
0.822075,170.000000,81.073824
0.824058,170.000000,81.105792
0.825688,170.000000,81.153984
0.829035,170.000000,81.198374
0.830749,170.000000,81.198406
0.834344,170.000000,81.231744
0.835999,170.000000,81.267520
0.836834,170.000000,81.284864
0.837763,170.000000,81.292166
0.838180,170.000000,81.320544
0.839017,170.000000,81.435424
0.840753,170.000000,81.457664
0.844140,170.000000,81.465184
0.848683,170.000000,81.561344
0.851987,170.000000,81.581184
0.853987,170.000000,81.676224
0.855044,170.000000,81.683526
0.855514,170.000000,81.720608
0.856605,170.000000,81.758896
0.858487,170.000000,81.867424
0.859471,170.000000,81.881056
0.859898,170.000000,81.883696
0.864681,170.000000,81.899744
0.869657,170.000000,81.939206
0.873135,170.000000,81.972544
0.875455,170.000000,81.983712
0.883487,170.000000,81.984864
0.884470,170.000000,81.992166
0.885212,170.000000,82.094816
0.886890,170.000000,82.099744
0.890908,170.000000,82.183526
0.894440,170.000000,82.198464
0.895445,170.000000,82.200704
0.895922,170.000000,82.216896
0.896752,170.000000,82.250256
0.898466,170.000000,82.255104
0.899274,170.000000,82.266278
0.901061,170.000000,82.326624
0.901491,170.000000,82.328006
0.903159,170.000000,82.356320
0.905102,170.000000,82.388416
0.905527,170.000000,82.426816
0.906390,170.000000,82.442784
0.907384,170.000000,82.466304
0.909176,170.000000,82.508416
0.913000,170.000000,82.525536
0.914614,170.000000,82.616768
0.915417,170.000000,82.646464
0.916215,170.000000,82.657638
0.917933,170.000000,82.698464
0.922427,170.000000,82.777504
0.924366,170.000000,82.790944
0.926038,170.000000,82.895904
0.929168,170.000000,82.902054
0.929978,170.000000,82.916896
0.931658,170.000000,82.946400
0.932489,170.000000,82.955104
0.933326,170.000000,83.007014
0.935011,170.000000,83.025664
0.938820,170.000000,83.032896
0.939703,170.000000,83.033056
0.940726,170.000000,83.035328
0.942443,170.000000,83.103360
0.944381,170.000000,83.113344
0.948325,170.000000,83.129152
0.948523,170.000000,83.193312
0.949299,170.000000,83.266272
0.998267,170.000000,83.288384
0.998754,170.000000,83.302096
0.999613,170.000000,83.339232
1.003561,170.000000,83.364960
1.005247,170.000000,83.367584
1.007138,170.000000,83.424256
1.008002,170.000000,83.464928
1.009685,170.000000,83.481024
1.010117,170.000000,83.489728
1.011077,170.000000,83.542944
1.018827,170.000000,83.594557
1.019614,170.000000,83.599648
1.021296,170.000000,83.622912
1.021731,170.000000,83.634176
1.022152,170.000000,83.752541
1.022532,170.000000,83.773600
1.023016,170.000000,83.773632
1.023419,170.000000,83.794624
1.025070,170.000000,83.813344
1.029020,170.000000,83.816864
1.029848,170.000000,83.819360
1.030946,170.000000,83.828064
1.039143,170.000000,83.846624
1.041101,170.000000,83.885984
1.043033,170.000000,83.897024
1.043439,170.000000,83.924189
1.044232,170.000000,83.931744
1.047573,170.000000,83.958976
1.048491,170.000000,84.065126
1.052246,170.000000,84.103264
1.052996,170.000000,84.125504
1.053769,170.000000,84.126624
1.054246,170.000000,84.133024
1.055189,170.000000,84.164992
1.055605,170.000000,84.216992
1.057466,170.000000,84.224448
1.060957,170.000000,84.226656
1.061354,170.000000,84.240384
1.063044,170.000000,84.241600
1.065020,170.000000,84.278656
1.066678,170.000000,84.351366
1.066905,170.000000,84.365184
1.071079,170.000000,84.426560
1.071497,170.000000,84.439104
1.073624,170.000000,84.461245
1.076392,170.000000,84.465216
1.081621,170.000000,84.468864
1.083473,170.000000,84.488486
1.083888,170.000000,84.498368
1.084784,170.000000,84.516864
1.085542,170.000000,84.561446
1.092920,170.000000,84.642784
1.093656,170.000000,84.672544
1.097306,170.000000,84.740384
1.097761,170.000000,84.753894
1.098118,170.000000,84.763712
1.098845,170.000000,84.772544
1.099738,170.000000,84.777456
1.101670,170.000000,84.777504
1.103464,170.000000,84.790877
1.105120,170.000000,84.790976
1.108675,170.000000,84.884736
1.109084,170.000000,84.978464
1.109523,170.000000,84.988544
1.110451,170.000000,84.993504
1.111492,170.000000,84.995846
1.111912,170.000000,85.042912
1.113772,170.000000,85.093344
1.114523,170.000000,85.093504
1.115381,170.000000,85.142848
1.116117,170.000000,85.145184
1.117003,170.000000,85.153958
1.120101,170.000000,85.161312
1.123572,170.000000,85.168864
1.125330,170.000000,85.273824
1.128792,170.000000,85.276096
1.129416,170.000000,85.294784
1.136341,170.000000,85.296000
1.137499,170.000000,85.297168
1.139371,170.000000,85.322941
1.139784,170.000000,85.379904
1.140779,170.000000,85.387206
1.141190,170.000000,85.413216
1.141995,170.000000,85.439206
1.143892,170.000000,85.467389
1.144752,170.000000,85.489856
1.146657,170.000000,85.500800
1.147656,170.000000,85.513216
1.149326,170.000000,85.531712
1.152655,170.000000,85.584736
1.153071,170.000000,85.594784
1.155157,170.000000,85.594816
1.156920,170.000000,85.638016
1.158937,170.000000,85.652573
1.159342,170.000000,85.661318
1.161034,170.000000,85.688544
1.161519,170.000000,85.698464
1.162443,170.000000,85.769856
1.162862,170.000000,85.781184
1.164750,170.000000,85.783584
1.165593,170.000000,85.847904
1.169562,170.000000,85.861344
1.171368,170.000000,85.887206
1.174053,170.000000,85.897120
1.174793,170.000000,85.919424
1.176504,170.000000,85.920576
1.178841,170.000000,85.924285
1.179826,170.000000,85.955104
1.180838,170.000000,85.958784
1.181706,170.000000,86.058912
1.182705,170.000000,86.066214
1.183118,170.000000,86.071104
1.184123,170.000000,86.127808
1.184541,170.000000,86.172544
1.186884,170.000000,86.181248
1.191848,170.000000,86.190944
1.195466,170.000000,86.201952
1.196300,170.000000,86.250208
1.197285,170.000000,86.265126
1.199292,170.000000,86.272512
1.200177,170.000000,86.290944
1.203641,170.000000,86.325472
1.203840,170.000000,86.331581
1.204234,170.000000,86.350144
1.205229,170.000000,86.350208
1.205616,170.000000,86.388496
1.207348,170.000000,86.402054
1.208988,170.000000,86.484704
1.209475,170.000000,86.494470
1.210472,170.000000,86.508368
1.212370,170.000000,86.513296
1.214401,170.000000,86.520704
1.216819,170.000000,86.524384
1.217902,170.000000,86.553984
1.218844,170.000000,86.563898
1.219842,170.000000,86.563936
1.221758,170.000000,86.599584
1.225123,170.000000,86.661312
1.225557,170.000000,86.710694
1.226379,170.000000,86.720576
1.226792,170.000000,86.724416
1.227714,170.000000,86.729344
1.228716,170.000000,86.736736
1.229207,170.000000,86.742886
1.231442,170.000000,86.753728
1.232057,170.000000,86.753894
1.232463,170.000000,86.753926
1.235653,170.000000,86.758784
1.236810,170.000000,86.787008
1.238553,170.000000,86.832832
