Time,UB,LB
0.000000,120.000000,20.102432
0.002850,120.000000,33.357942
0.003725,120.000000,34.523392
0.004777,120.000000,36.404822
0.005185,120.000000,39.409763
0.005601,120.000000,41.123363
0.006746,120.000000,42.187523
0.006946,120.000000,43.445558
0.008001,120.000000,43.901123
0.008413,120.000000,44.170102
0.008819,120.000000,44.389974
0.009823,120.000000,44.560374
0.010606,120.000000,47.229430
0.010988,120.000000,48.093654
0.011179,120.000000,48.264054
0.011545,120.000000,48.589942
0.012297,120.000000,48.755414
0.012662,120.000000,48.925814
0.013730,120.000000,49.133142
0.014492,120.000000,49.233072
0.015102,120.000000,49.518224
0.015316,120.000000,49.725622
0.015502,120.000000,49.889987
0.015875,120.000000,51.421942
0.016244,120.000000,51.499654
0.017196,120.000000,51.641846
0.017936,120.000000,51.736822
0.018287,120.000000,52.293622
0.018596,120.000000,52.629494
0.018924,120.000000,52.735510
0.019283,120.000000,52.907184
0.019692,120.000000,52.971386
0.019874,120.000000,52.983670
0.020049,120.000000,53.502262
0.020447,120.000000,53.633146
0.020802,120.000000,54.139174
0.020961,120.000000,54.147824
0.021046,120.000000,54.587350
0.021373,120.000000,54.975024
0.021532,120.000000,55.010864
0.021711,120.000000,55.345526
0.022022,120.000000,55.651510
0.022187,120.000000,56.051542
0.022357,120.000000,56.097274
0.022727,120.000000,56.325584
0.022918,120.000000,56.809558
0.023284,120.000000,56.997264
0.023643,120.000000,57.055174
0.023736,120.000000,57.057718
0.023919,120.000000,57.503350
0.024101,120.000000,57.536784
0.024308,120.000000,57.805904
0.024511,120.000000,58.080022
0.024861,120.000000,58.231824
0.025040,120.000000,58.291030
0.025220,120.000000,58.663984
0.026013,120.000000,58.831750
0.026198,120.000000,58.907184
0.026610,120.000000,59.725558
0.027877,120.000000,59.800954
0.028043,120.000000,60.065062
0.028200,120.000000,60.067606
0.028519,120.000000,60.142870
0.028675,120.000000,60.313222
0.028757,120.000000,60.761398
0.028911,120.000000,60.831814
0.029089,120.000000,60.955184
0.029184,120.000000,61.207030
0.029271,120.000000,61.626864
0.029442,120.000000,61.916902
0.029616,120.000000,61.919446
0.029963,120.000000,62.365078
0.030136,120.000000,62.614582
0.030529,120.000000,62.981062
0.030620,120.000000,62.983606
0.030796,120.000000,63.058870
0.030883,120.000000,63.400918
0.031054,120.000000,63.536784
0.031449,120.000000,63.549142
0.032164,120.000000,63.597274
0.032343,120.000000,63.702230
0.032688,120.000000,63.849142
0.033038,120.000000,64.139110
0.033223,120.000000,64.273782
0.033420,120.000000,64.387270
0.033508,120.000000,64.660182
0.033856,120.000000,64.681200
0.034056,120.000000,64.832902
0.034145,120.000000,64.835446
0.034345,120.000000,64.921942
0.034691,120.000000,65.174950
0.034872,120.000000,65.281078
0.034957,120.000000,65.620582
0.035041,120.000000,65.623126
0.035194,120.000000,65.747830
0.035511,120.000000,65.796016
0.035693,120.000000,65.847834
0.035873,120.000000,66.009590
0.036053,120.000000,66.032982
0.036243,120.000000,66.068758
0.036425,120.000000,66.316918
0.036517,120.000000,66.375034
0.036622,120.000000,66.383702
0.037023,120.000000,66.577414
0.037129,120.000000,66.626902
0.037545,120.000000,67.055110
0.037641,120.000000,67.120630
0.037829,120.000000,67.244182
0.038018,120.000000,67.300954
0.038112,120.000000,67.397158
0.038270,120.000000,67.472422
0.038350,120.000000,67.474966
0.038506,120.000000,67.513302
0.038686,120.000000,67.518224
0.038890,120.000000,67.552822
0.039138,120.000000,67.821942
0.039342,120.000000,68.071382
0.039758,120.000000,68.090950
0.039857,120.000000,68.119510
0.040703,120.000000,68.178742
0.041070,120.000000,68.262672
0.041249,120.000000,68.290966
0.041405,120.000000,68.331830
