Time,UB,LB
0.000000,310.850144,20.102432
0.003018,310.850144,33.357942
0.004640,310.850144,34.523392
0.006296,310.850144,36.404822
0.006874,310.850144,39.409763
0.008331,310.850144,41.123363
0.009543,310.850144,42.187523
0.009852,310.850144,43.445558
0.012074,310.850144,43.901123
0.012601,310.850144,44.170102
0.013116,310.850144,44.389974
0.013638,310.850144,44.560374
0.014745,310.850144,47.229430
0.015347,310.850144,48.093654
0.015652,310.850144,48.264054
0.018272,310.850144,48.589942
0.019323,310.850144,48.755414
0.019893,310.850144,48.925814
0.020989,310.850144,49.133142
0.021582,310.850144,49.233072
0.022100,310.850144,49.518224
0.022369,310.850144,49.725622
0.022633,310.850144,49.889987
0.023160,310.850144,51.421942
0.023708,310.850144,51.499654
0.027107,310.850144,51.641846
0.028281,310.850144,51.736822
0.028871,310.850144,52.293622
0.029395,310.850144,52.629494
0.029912,310.850144,52.735510
0.030504,310.850144,52.907184
0.031172,310.850144,52.971386
0.031471,310.850144,52.983670
0.031766,310.850144,53.502262
0.032682,310.850144,53.633146
0.033296,310.850144,54.139174
0.033591,310.850144,54.147824
0.033753,310.850144,54.587350
0.034303,310.850144,54.975024
0.034596,310.850144,55.010864
0.034941,310.850144,55.345526
0.035523,310.850144,55.651510
0.035824,310.850144,56.051542
0.036128,310.850144,56.097274
0.036715,310.850144,56.325584
0.041886,310.850144,56.809558
0.042496,310.850144,56.997264
0.043012,310.850144,57.055174
0.043139,310.850144,57.057718
0.043394,310.850144,57.503350
0.043648,310.850144,57.536784
0.043941,310.850144,57.805904
0.044234,310.850144,58.080022
0.044761,310.850144,58.231824
0.045015,310.850144,58.291030
0.045270,310.850144,58.663984
0.046457,310.850144,58.831750
0.046712,310.850144,58.907184
0.047353,310.850144,59.725558
0.047649,310.850144,59.800954
0.047929,310.850144,60.065062
0.048273,310.850144,60.067606
0.048850,310.850144,60.142870
0.049124,310.850144,60.313222
0.049262,310.850144,60.761398
0.049550,310.850144,60.831814
0.049869,310.850144,60.955184
0.050000,310.850144,61.207030
0.050129,310.850144,61.626864
0.050392,310.850144,61.916902
0.050660,310.850144,61.919446
0.051202,310.850144,62.365078
0.051465,310.850144,62.614582
0.052059,310.850144,62.981062
0.052188,310.850144,62.983606
0.052446,310.850144,63.058870
0.052573,310.850144,63.400918
0.052842,310.850144,63.536784
0.053450,310.850144,63.549142
0.054585,310.850144,63.597274
0.054890,310.850144,63.702230
0.055489,310.850144,63.849142
0.062982,310.850144,64.139110
0.063249,310.850144,64.273782
0.063700,310.850144,64.387270
0.063859,310.850144,64.660182
0.064449,310.850144,64.681200
0.064786,310.850144,64.832902
0.064933,310.850144,64.835446
0.065231,310.850144,64.921942
0.065825,310.850144,65.174950
0.066120,310.850144,65.281078
0.066267,310.850144,65.620582
0.066414,310.850144,65.623126
0.066706,310.850144,65.747830
0.067290,310.850144,65.796016
0.067619,310.850144,65.847834
0.067947,310.850144,66.009590
0.068283,310.850144,66.032982
0.068578,310.850144,66.068758
0.068841,310.850144,66.316918
0.068974,310.850144,66.375034
0.069125,310.850144,66.383702
0.069745,310.850144,66.577414
0.069900,310.850144,66.626902
0.070505,310.850144,67.055110
0.070639,310.850144,67.120630
0.070918,310.850144,67.244182
0.071257,310.850144,67.300954
0.071426,310.850144,67.397158
0.071713,310.850144,67.472422
0.071859,310.850144,67.474966
0.072161,310.850144,67.513302
0.072505,310.850144,67.518224
0.072814,310.850144,67.552822
0.073119,310.850144,67.821942
0.073426,310.850144,68.071382
0.074108,310.850144,68.090950
0.074253,310.850144,68.119510
0.075518,310.850144,68.178742
0.076115,310.850144,68.262672
0.076451,310.850144,68.290966
0.076753,310.850144,68.331830
0.077115,310.850144,68.452784
0.077654,310.850144,68.497158
0.077802,310.850144,68.536582
0.077868,310.850144,68.539126
0.077997,310.850144,68.600950
0.078303,310.850144,68.605872
0.078649,310.850144,68.747830
0.079398,310.850144,68.984758
0.079579,310.850144,69.126874
0.079933,310.850144,69.248998
0.080246,310.850144,69.289782
