Time,UB,LB
0.000000,502.683194,14.907360
0.000041,502.683194,23.559200
0.000067,502.683194,24.959200
0.000102,502.683194,27.485088
0.000127,502.683194,30.028288
0.000163,502.683194,31.436928
0.000210,502.683194,31.899808
0.000233,502.683194,31.996064
0.000260,502.683194,33.148032
0.000296,502.683194,33.177664
0.000331,502.683194,33.559130
0.000368,502.683194,33.731968
0.000393,502.683194,34.122080
0.000423,502.683194,34.214688
0.000451,502.683194,34.299744
0.000477,502.683194,34.562810
0.000518,502.683194,34.696064
0.000538,502.683194,35.877664
0.000567,502.683194,36.862819
0.000596,502.683194,37.240608
0.000632,502.683194,37.262810
0.000660,502.683194,37.685088
0.000741,502.683194,37.866528
0.000765,502.683194,38.682496
0.000794,502.683194,39.320832
0.000837,502.683194,39.736864
0.000864,502.683194,39.868928
0.000886,502.683194,40.566528
0.000910,502.683194,40.629408
0.000948,502.683194,40.725664
0.000975,502.683194,40.826960
0.001005,502.683194,40.923216
0.001043,502.683194,41.049248
0.001092,502.683194,41.145504
0.001166,502.683194,41.191168
0.001193,502.683194,43.029344
0.001224,502.683194,43.096048
0.001255,502.683194,43.226896
0.001278,502.683194,43.399770
0.001299,502.683194,43.425664
0.001327,502.683194,43.449184
0.001389,502.683194,43.492368
0.001430,502.683194,43.623216
0.001457,502.683194,43.725696
0.001479,502.683194,43.845504
0.001541,502.683194,44.029376
0.001565,502.683194,44.047968
0.001606,502.683194,44.122016
0.001631,502.683194,44.444288
0.001658,502.683194,44.581184
0.001683,502.683194,44.722010
0.001710,502.683194,45.007232
0.001736,502.683194,45.044224
0.001770,502.683194,45.110784
0.001793,502.683194,45.225728
0.001817,502.683194,45.296128
0.001847,502.683194,45.573824
0.001872,502.683194,45.753920
0.001895,502.683194,45.768832
0.001924,502.683194,45.781216
0.001950,502.683194,45.912064
0.001987,502.683194,46.329472
0.002041,502.683194,46.340384
0.002068,502.683194,46.453920
0.002092,502.683194,46.502304
0.002127,502.683194,47.022016
0.002154,502.683194,47.296128
0.002204,502.683194,47.356544
0.002232,502.683194,47.534336
0.002293,502.683194,47.551616
0.002325,502.683194,47.583744
0.002369,502.683194,47.752864
0.002395,502.683194,47.796096
0.002425,502.683194,47.838016
0.002478,502.683194,47.909440
0.002502,502.683194,47.930656
0.002607,502.683194,48.097344
0.002645,502.683194,48.120672
0.002672,502.683194,48.272640
0.002724,502.683194,48.425664
0.002757,502.683194,48.493664
0.002828,502.683194,48.618368
0.002882,502.683194,48.666496
0.002918,502.683194,48.718368
0.002982,502.683194,49.004704
0.003012,502.683194,49.118336
0.003049,502.683194,48.496096
0.003079,502.683194,49.257792
0.003112,502.683194,49.293664
0.003181,502.683194,49.302304
0.003218,502.683194,49.401024
0.003251,502.683194,49.597344
0.003286,502.683194,49.614592
0.003356,502.683194,49.877446
0.003380,502.683194,50.144192
0.003440,502.683194,50.340486
0.003468,502.683194,50.407046
0.003493,502.683194,50.510896
0.003527,502.683194,50.583744
0.003572,502.683194,50.662784
0.003616,502.683194,50.812048
0.003657,502.683194,50.870086
0.003707,502.683194,51.107046
0.003737,502.683194,51.208368
0.003792,502.683194,51.268832
0.003842,502.683194,51.373792
0.003905,502.683194,51.441696
0.003934,502.683194,51.466432
0.004006,502.683194,51.466496
0.004052,502.683194,51.512048
0.004081,502.683194,51.561504
0.004140,502.683194,51.597344
0.004185,502.683194,51.613312
0.004223,502.683194,51.696064
0.004253,502.683194,51.763968
0.004289,502.683194,51.794752
0.004368,502.683194,51.836800
0.004398,502.683194,51.838016
0.004427,502.683194,51.892384
0.004465,502.683194,51.996032
0.004530,502.683194,52.015613
0.004563,502.683194,52.067648
0.004596,502.683194,52.094752
