Time,UB,LB
0.000000,319.120278,17.407360
0.000119,319.120278,30.017184
0.000140,319.120278,32.817184
0.000175,319.120278,36.520864
0.000193,319.120278,38.086304
0.000220,319.120278,41.617146
0.000251,319.120278,41.789984
0.000300,319.120278,42.340640
0.000336,319.120278,42.761536
0.000361,319.120278,42.920832
0.000387,319.120278,43.602336
0.000419,319.120278,45.320826
0.000469,319.120278,45.493664
0.000486,319.120278,45.587488
0.000546,319.120278,46.624512
0.000587,319.120278,46.797280
0.000628,319.120278,47.306016
0.000685,319.120278,47.631904
0.000708,319.120278,47.789946
0.000738,319.120278,48.056608
0.000768,319.120278,49.024506
0.000793,319.120278,49.129408
0.000818,319.120278,49.291168
0.000836,319.120278,49.775136
0.000882,319.120278,49.883680
0.000900,319.120278,50.202304
0.000969,319.120278,50.672608
0.000988,319.120278,50.772640
0.001021,319.120278,51.313344
0.001040,319.120278,51.335584
0.001098,319.120278,51.426880
0.001127,319.120278,51.587450
0.001152,319.120278,51.760288
0.001197,319.120278,51.918256
0.001242,319.120278,52.361504
0.001290,319.120278,52.524448
0.001314,319.120278,53.066464
0.001344,319.120278,53.115776
0.001381,319.120278,53.278720
0.001402,319.120278,53.542960
0.001425,319.120278,53.759008
0.001463,319.120278,53.982496
0.001491,319.120278,54.183696
0.001517,319.120278,54.297232
0.001541,319.120278,54.399744
0.001615,319.120278,54.476320
0.001663,319.120278,54.513280
0.001745,319.120278,55.039264
0.001766,319.120278,55.456528
0.001815,319.120278,55.672576
0.001839,319.120278,55.739296
0.001885,319.120278,55.831808
0.001912,319.120278,56.536768
0.001938,319.120278,56.547856
0.001971,319.120278,56.604704
0.001997,319.120278,56.788704
0.002048,319.120278,56.991104
0.002115,319.120278,57.154048
0.002159,319.120278,57.291040
0.002181,319.120278,57.347744
0.002204,319.120278,57.524416
0.002233,319.120278,57.672608
0.002260,319.120278,57.696064
0.002335,319.120278,57.745376
0.002448,319.120278,57.839296
0.002514,319.120278,57.908320
0.002559,319.120278,58.172560
0.002606,319.120278,58.388608
0.002628,319.120278,58.450336
0.002678,319.120278,58.542928
0.002738,319.120278,58.612000
0.002761,319.120278,58.813296
0.002818,319.120278,58.926832
0.002862,319.120278,59.029344
0.002884,319.120278,59.067616
0.002904,319.120278,59.142880
0.002977,319.120278,59.187488
0.003004,319.120278,59.709632
0.003032,319.120278,59.775040
0.003060,319.120278,60.077504
0.003112,319.120278,60.086128
0.003136,319.120278,60.135546
0.003164,319.120278,60.224512
0.003223,319.120278,60.240448
0.003254,319.120278,60.288704
0.003330,319.120278,60.308384
0.003380,319.120278,60.326976
0.003418,319.120278,60.461408
0.003467,319.120278,60.617056
0.003492,319.120278,60.782464
0.003520,319.120278,60.831776
0.003557,319.120278,60.994720
0.003607,319.120278,61.166368
0.003684,319.120278,61.202256
0.003737,319.120278,61.215680
0.003762,319.120278,61.258960
0.003786,319.120278,61.376288
0.003835,319.120278,61.418304
0.003896,319.120278,61.536736
0.003929,319.120278,61.620704
0.003954,319.120278,61.783648
0.003979,319.120278,61.875040
0.004011,319.120278,61.899696
0.004040,319.120278,61.920640
0.004097,319.120278,61.937968
0.004131,319.120278,61.987488
0.004242,319.120278,62.013232
0.004272,319.120278,62.120736
0.004300,319.120278,62.154016
0.004366,319.120278,62.254016
0.004389,319.120278,62.325664
0.004418,319.120278,62.374976
0.004477,319.120278,62.537920
0.004501,319.120278,62.802160
0.004526,319.120278,62.891168
0.004553,319.120278,62.903264
0.004588,319.120278,63.024512
0.004640,319.120278,63.043008
0.004670,319.120278,63.079936
0.004696,319.120278,63.172528
0.004752,319.120278,63.241600
0.004778,319.120278,63.413312
0.004830,319.120278,63.442896
0.004857,319.120278,63.472544
0.004898,319.120278,63.556432
0.004924,319.120278,63.566400
0.004964,319.120278,63.683744
0.005028,319.120278,63.797280
0.005058,319.120278,63.826976
0.005097,319.120278,63.839226
0.005224,319.120278,63.845408
0.005257,319.120278,63.928192
0.005286,319.120278,63.939104
0.005322,319.120278,64.012064
0.005363,319.120278,64.162624
0.005414,319.120278,64.177504
0.005447,319.120278,64.252768
0.005478,319.120278,64.491056
0.005536,319.120278,64.568896
0.005575,319.120278,64.618112
0.005614,319.120278,64.654000
0.005641,319.120278,64.702256
0.005713,319.120278,64.707104
0.005777,319.120278,64.870048
0.005834,319.120278,64.918304
0.006013,319.120278,64.931776
0.006046,319.120278,64.935584
0.006110,319.120278,64.956576
0.006151,319.120278,64.961440
0.006194,319.120278,65.007040
0.006263,319.120278,65.046496
0.006297,319.120278,65.079968
0.006325,319.120278,65.091008
0.006357,319.120278,65.196016
0.006386,319.120278,65.360288
0.006414,319.120278,65.412064
0.006472,319.120278,65.442816
0.006501,319.120278,65.461376
0.006539,319.120278,65.488454
0.006570,319.120278,65.624320
0.006601,319.120278,65.691168
0.006693,319.120278,65.747712
0.006756,319.120278,65.795968
0.006790,319.120278,65.824416
0.006859,319.120278,65.826880
0.006893,319.120278,65.831856
0.006953,319.120278,65.840326
0.006987,319.120278,65.845280
0.007018,319.120278,65.882432
0.007053,319.120278,65.888560
0.007110,319.120278,65.950288
0.007141,319.120278,65.957696
0.007168,319.120278,66.099584
0.007200,319.120278,66.166336
0.007265,319.120278,66.242816
0.007301,319.120278,66.308346
0.007331,319.120278,66.328000
0.007375,319.120278,66.433088
0.007407,319.120278,66.529296
0.007474,319.120278,66.543008
0.007504,319.120278,66.550240
0.007533,319.120278,66.561440
0.007566,319.120278,66.567568
0.007636,319.120278,66.606944
0.007676,319.120278,66.642832
0.007706,319.120278,66.728192
0.007782,319.120278,66.783616
0.007811,319.120278,66.969926
0.007839,319.120278,67.097242
0.007873,319.120278,67.116992
0.007904,319.120278,67.183744
0.008020,319.120278,67.256608
0.008059,319.120278,67.270080
0.008099,319.120278,67.297280
0.008133,319.120278,67.376250
0.008164,319.120278,67.484864
0.008199,319.120278,67.491040
0.008229,319.120278,67.542906
0.008261,319.120278,67.549088
0.008470,319.120278,67.647808
0.008504,319.120278,67.672608
0.008538,319.120278,67.699674
0.008599,319.120278,67.735584
0.008684,319.120278,67.739200
0.008713,319.120278,67.802128
0.008743,319.120278,67.872512
0.008773,319.120278,68.013152
0.008807,319.120278,68.042976
0.008853,319.120278,68.076320
0.008883,319.120278,68.102144
0.008956,319.120278,68.160288
0.008998,319.120278,68.177408
0.009030,319.120278,68.236672
0.009060,319.120278,68.287296
0.009105,319.120278,68.293536
0.009136,319.120278,68.293632
0.009174,319.120278,68.313344
0.009287,319.120278,68.356480
0.009330,319.120278,68.426880
0.009367,319.120278,68.456576
0.009535,319.120278,68.528064
0.009570,319.120278,68.588544
0.009602,319.120278,68.639264
0.009670,319.120278,68.666320
0.009705,319.120278,68.805824
0.009748,319.120278,68.807104
0.009821,319.120278,68.856416
0.009860,319.120278,68.882368
0.009928,319.120278,68.891130
0.009959,319.120278,68.918256
0.010030,319.120278,68.931680
0.010062,319.120278,68.957658
0.010102,319.120278,68.968768
0.010147,319.120278,69.061216
0.010180,319.120278,69.063968
0.010212,319.120278,69.081024
0.010248,319.120278,69.120656
0.010333,319.120278,69.130496
0.010409,319.120278,69.135456
0.010451,319.120278,69.233088
0.010532,319.120278,69.235366
0.010570,319.120278,69.283600
0.010637,319.120278,69.331856
0.010846,319.120278,69.336704
0.010882,319.120278,69.374992
0.010920,319.120278,69.432896
0.010954,319.120278,69.458886
0.010985,319.120278,69.494624
0.011021,319.120278,69.499648
0.011054,319.120278,69.528096
