Time,UB,LB
0.000000,443.919229,12.991328
0.000046,443.919229,21.643168
0.000082,443.919229,23.120928
0.000131,443.919229,25.898688
0.000165,443.919229,27.507296
0.000210,443.919229,28.791194
0.000242,443.919229,30.841856
0.000376,443.919229,31.045568
0.000408,443.919229,31.909760
0.000438,443.919229,31.920848
0.000489,443.919229,32.136896
0.000527,443.919229,32.946816
0.000559,443.919229,32.957920
0.000608,443.919229,33.420794
0.000641,443.919229,33.646816
0.000677,443.919229,33.265280
0.000710,443.919229,33.987552
0.000757,443.919229,34.372698
0.000813,443.919229,34.545536
0.000845,443.919229,34.587520
0.000876,443.919229,34.668974
0.000935,443.919229,35.591232
0.000975,443.919229,35.431904
0.001028,443.919229,35.613440
0.001058,443.919229,35.675168
0.001099,443.919229,36.076384
0.001135,443.919229,36.424576
0.001171,443.919229,36.550448
0.001205,443.919229,36.650496
0.001237,443.919229,36.661600
0.001292,443.919229,36.765312
0.001339,443.919229,36.968960
0.001365,443.919229,37.398624
0.001402,443.919229,37.839392
0.001438,443.919229,36.866528
0.001464,443.919229,38.076378
0.001502,443.919229,38.276416
0.001559,443.919229,38.291200
0.001588,443.919229,38.365248
0.001630,443.919229,38.368992
0.001669,443.919229,38.372654
0.001701,443.919229,38.617152
0.001749,443.919229,38.761568
0.001783,443.919229,39.119616
0.001832,443.919229,39.130720
0.001889,443.919229,39.172736
0.001999,443.919229,39.439296
0.002066,443.919229,39.572608
0.002096,443.919229,39.636848
0.002155,443.919229,39.780064
0.002190,443.919229,39.859136
0.002328,443.919229,40.220832
0.002366,443.919229,40.387456
0.002433,443.919229,40.428064
0.002462,443.919229,40.545498
0.002507,443.919229,40.613408
0.002541,443.919229,40.617152
0.002611,443.919229,40.457824
0.002639,443.919229,40.723328
0.002689,443.919229,40.217088
0.002722,443.919229,40.760320
0.002761,443.919229,41.102304
0.002801,443.919229,41.328218
0.002865,443.919229,41.339322
0.002917,443.919229,41.501056
0.002958,443.919229,41.512160
0.002999,443.919229,42.078848
0.003038,443.919229,41.424448
0.003070,443.919229,42.249184
0.003106,443.919229,42.468992
0.003147,443.919229,42.650458
0.003185,443.919229,42.661562
0.003239,443.919229,42.778800
0.003311,443.919229,42.823296
0.003358,443.919229,42.834400
0.003435,443.919229,42.994848
0.003467,443.919229,43.175120
0.003502,443.919229,43.254176
0.003537,443.919229,43.391168
0.003569,443.919229,43.401088
0.003609,443.919229,42.241792
0.003638,443.919229,43.439360
0.003678,443.919229,43.494842
0.003714,443.919229,43.507194
0.003743,443.919229,43.571424
0.003781,443.919229,43.602144
0.003814,443.919229,43.612128
0.003860,443.919229,43.641774
0.003895,443.919229,43.647936
0.003982,443.919229,43.667680
0.004046,443.919229,43.710848
0.004083,443.919229,43.986160
0.004122,443.919229,44.008448
0.004157,443.919229,44.068896
0.004235,443.919229,44.091136
0.004313,443.919229,44.131744
0.004348,443.919229,44.202208
0.004381,443.919229,44.249178
0.004476,443.919229,44.266448
0.004523,443.919229,44.382480
0.004557,443.919229,44.424494
0.004587,443.919229,44.427008
0.004629,443.919229,44.435598
0.004661,443.919229,44.488736
0.004770,443.919229,44.598528
0.004875,443.919229,44.794880
0.004943,443.919229,44.819488
0.004975,443.919229,44.846688
0.005038,443.919229,44.887520
0.005085,443.919229,44.889952
0.005181,443.919229,43.730656
0.005209,443.919229,44.245472
0.005244,443.919229,44.866304
0.005274,443.919229,45.031898
0.005319,443.919229,45.043002
0.005361,443.919229,45.117123
0.005401,443.919229,45.167744
0.005452,443.919229,45.243008
0.005485,443.919229,45.246752
0.005536,443.919229,45.414656
0.005576,443.919229,45.582528
0.005659,443.919229,45.746734
0.005694,443.919229,45.757838
0.005726,443.919229,45.772608
0.005757,443.919229,45.782528
0.005796,443.919229,46.024576
0.005837,443.919229,46.054048
0.005874,443.919229,46.117120
0.005915,443.919229,45.215808
0.005946,443.919229,46.123328
0.006033,443.919229,46.161504
0.006093,443.919229,46.168928
0.006132,443.919229,46.212192
0.006223,443.919229,45.052896
0.006255,443.919229,45.680096
0.006292,443.919229,45.209600
0.006324,443.919229,46.287552
0.006392,443.919229,46.354138
0.006434,443.919229,46.365242
0.006480,443.919229,46.368806
0.006519,443.919229,46.523264
0.006557,443.919229,46.624576
0.006602,443.919229,46.628064
0.006639,443.919229,46.649146
0.006672,443.919229,46.829408
0.006724,443.919229,46.965312
0.006767,443.919229,47.045466
0.006799,443.919229,47.102266
0.006838,443.919229,47.104768
0.006879,443.919229,46.450368
0.006911,443.919229,47.178816
0.006964,443.919229,47.204581
0.006997,443.919229,47.241856
0.007055,443.919229,47.275104
0.007140,443.919229,47.408400
0.007180,443.919229,47.409536
0.007242,443.919229,47.487456
0.007289,443.919229,47.501018
0.007332,443.919229,47.512122
0.007379,443.919229,47.524426
0.007413,443.919229,47.575136
0.007472,443.919229,47.605984
0.007519,443.919229,47.368800
0.007551,443.919229,47.610976
0.007614,443.919229,47.740474
0.007647,443.919229,47.760160
0.007683,443.919229,47.804720
0.007720,443.919229,47.845504
0.007763,443.919229,47.376288
0.007796,443.919229,47.859008
0.007856,443.919229,47.883776
0.007911,443.919229,47.913358
0.007961,443.919229,47.920746
