Time,UB,LB
0.000000,472.400867,19.459200
0.000025,472.400867,36.394944
0.000056,472.400867,39.894944
0.000091,472.400867,44.524544
0.000112,472.400867,46.481344
0.000142,472.400867,46.972704
0.000166,472.400867,50.894896
0.000188,472.400867,51.110944
0.000240,472.400867,51.602304
0.000280,472.400867,53.206048
0.000316,472.400867,53.376384
0.000347,472.400867,53.956576
0.000365,472.400867,54.465248
0.000388,472.400867,55.013344
0.000417,472.400867,55.524496
0.000462,472.400867,55.740544
0.000489,472.400867,56.017024
0.000507,472.400867,56.219520
0.000541,472.400867,56.865184
0.000563,472.400867,57.378816
0.000617,472.400867,58.005984
0.000667,472.400867,58.413344
0.000721,472.400867,58.586176
0.000770,472.400867,58.610896
0.000802,472.400867,58.684864
0.000820,472.400867,59.087392
0.000842,472.400867,59.094848
0.000887,472.400867,60.154096
0.000914,472.400867,60.309606
0.000940,472.400867,60.465216
0.000968,472.400867,60.568864
0.001011,472.400867,61.092384
0.001053,472.400867,61.181184
0.001098,472.400867,61.572544
0.001146,472.400867,61.605984
0.001210,472.400867,61.881184
0.001230,472.400867,62.008416
0.001253,472.400867,62.217024
0.001292,472.400867,62.939232
0.001317,472.400867,63.042944
0.001366,472.400867,63.428064
0.001404,472.400867,63.665126
0.001456,472.400867,63.733024
0.001498,472.400867,63.860256
0.001533,472.400867,64.068864
0.001558,472.400867,64.240384
0.001603,472.400867,64.642912
0.001667,472.400867,64.878768
0.001699,472.400867,64.884864
0.001722,472.400867,65.042976
0.001746,472.400867,65.094816
0.001800,472.400867,65.276224
0.001824,472.400867,65.865126
0.001871,472.400867,65.955232
0.001916,472.400867,66.124384
0.001940,472.400867,66.291072
0.001972,472.400867,66.383654
0.002003,472.400867,66.642912
0.002072,472.400867,66.642944
0.002120,472.400867,66.736704
0.002149,472.400867,67.128064
0.002170,472.400867,67.177446
0.002193,472.400867,67.383744
0.002222,472.400867,67.436704
0.002263,472.400867,67.513286
0.002289,472.400867,67.672544
0.002314,472.400867,67.772544
0.002364,472.400867,67.872576
0.002396,472.400867,67.944064
0.002420,472.400867,68.102176
0.002445,472.400867,68.346592
0.002477,472.400867,68.489856
0.002552,472.400867,68.958912
0.002577,472.400867,68.983584
0.002597,472.400867,69.220646
0.002622,472.400867,69.310784
0.002656,472.400867,69.350272
0.002679,472.400867,69.509664
0.002767,472.400867,69.568806
0.002797,472.400867,69.629344
0.002829,472.400867,69.673766
0.002894,472.400867,69.702144
0.002920,472.400867,69.795904
0.002947,472.400867,69.933024
0.002992,472.400867,70.120704
0.003017,472.400867,70.181126
0.003045,472.400867,70.198432
0.003072,472.400867,70.440384
0.003126,472.400867,70.572486
0.003151,472.400867,70.598496
0.003216,472.400867,70.770016
0.003243,472.400867,70.831744
0.003304,472.400867,70.883744
0.003372,472.400867,71.105856
0.003406,472.400867,71.260256
0.003435,472.400867,71.331744
0.003458,472.400867,71.420646
0.003488,472.400867,71.510752
0.003543,472.400867,71.709664
0.003572,472.400867,71.846592
0.003634,472.400867,71.939174
0.003706,472.400867,72.018112
0.003739,472.400867,72.155232
0.003784,472.400867,72.198432
0.003814,472.400867,72.198464
0.003895,472.400867,72.390912
0.003928,472.400867,72.705824
0.003984,472.400867,72.732966
0.004069,472.400867,72.939264
0.004101,472.400867,72.992224
0.004123,472.400867,73.068806
0.004176,472.400867,73.167616
0.004205,472.400867,73.240326
0.004230,472.400867,73.266336
0.004291,472.400867,73.272448
0.004320,472.400867,73.320704
0.004348,472.400867,73.328064
0.004376,472.400867,73.377446
0.004408,472.400867,73.499584
0.004455,472.400867,73.523200
0.004483,472.400867,73.531744
0.004507,472.400867,73.642854
0.004537,472.400867,73.657696
0.004589,472.400867,73.709664
0.004717,472.400867,73.762624
0.004758,472.400867,73.773696
0.004793,472.400867,73.902112
0.004871,472.400867,74.007072
0.004924,472.400867,74.042896
0.004958,472.400867,74.060256
0.004994,472.400867,74.165056
0.005031,472.400867,74.258944
0.005099,472.400867,74.302176
0.005131,472.400867,74.374976
0.005162,472.400867,74.378816
0.005195,472.400867,74.514432
0.005257,472.400867,74.750304
0.005313,472.400867,74.805926
0.005376,472.400867,74.866304
0.005448,472.400867,74.905792
0.005508,472.400867,75.065184
0.005580,472.400867,75.124326
0.005643,472.400867,75.214432
0.005682,472.400867,75.229286
0.005718,472.400867,75.257664
0.005791,472.400867,75.513344
0.005843,472.400867,75.518304
0.005912,472.400867,75.550272
0.005947,472.400867,75.642854
0.005984,472.400867,75.736646
0.006064,472.400867,75.883648
0.006134,472.400867,75.889856
0.006167,472.400867,75.902144
0.006209,472.400867,75.909664
0.006240,472.400867,75.995904
0.006279,472.400867,76.094848
0.006320,472.400867,76.120704
0.006364,472.400867,76.128006
0.006439,472.400867,76.135328
0.006479,472.400867,76.154016
0.006517,472.400867,76.323200
0.006562,472.400867,76.325536
0.006629,472.400867,76.387264
0.006661,472.400867,76.436646
0.006694,472.400867,76.439264
0.006738,472.400867,76.464960
0.006772,472.400867,76.524384
0.006809,472.400867,76.628006
0.006840,472.400867,76.642944
0.006880,472.400867,76.661376
0.006981,472.400867,76.674880
0.007014,472.400867,76.699584
0.007052,472.400867,76.772486
0.007087,472.400867,76.887264
0.007150,472.400867,76.970016
0.007188,472.400867,77.066272
0.007220,472.400867,77.091008
0.007251,472.400867,77.141472
0.007284,472.400867,77.218144
0.007317,472.400867,77.265184
0.007352,472.400867,77.340384
0.007381,472.400867,77.361376
0.007415,472.400867,77.402112
0.007456,472.400867,77.451494
0.007499,472.400867,77.470144
0.007541,472.400867,77.494694
0.007590,472.400867,77.573632
0.007640,472.400867,77.710752
0.007778,472.400867,77.753984
0.007827,472.400867,77.763936
0.007874,472.400867,77.783712
0.007971,472.400867,77.797216
0.008076,472.400867,77.836704
0.008135,472.400867,77.878816
0.008261,472.400867,77.925504
0.008314,472.400867,78.005664
0.008359,472.400867,78.218112
0.008415,472.400867,78.261344
0.008526,472.400867,78.288486
0.008570,472.400867,78.376224
0.008622,472.400867,78.484864
0.008675,472.400867,78.569984
0.008744,472.400867,78.577504
0.008796,472.400867,78.609472
0.008850,472.400867,78.624326
0.008909,472.400867,78.672496
0.009024,472.400867,78.689856
0.009092,472.400867,78.795846
0.009143,472.400867,78.821856
0.009208,472.400867,78.872352
0.009269,472.400867,78.876224
0.009335,472.400867,78.888544
0.009397,472.400867,78.913344
0.009451,472.400867,78.932966
0.009577,472.400867,78.961344
0.009633,472.400867,79.004576
0.009683,472.400867,79.005926
0.009827,472.400867,79.008416
0.009887,472.400867,79.055104
0.009990,472.400867,79.087264
0.010096,472.400867,79.198374
0.010222,472.400867,79.213216
0.010278,472.400867,79.251424
0.010331,472.400867,79.265184
0.010599,472.400867,79.329216
0.010724,472.400867,79.379904
0.010780,472.400867,79.431581
0.010830,472.400867,79.440326
0.010889,472.400867,79.452640
0.010952,472.400867,79.457632
0.011004,472.400867,79.594848
0.011073,472.400867,79.598438
0.011125,472.400867,79.605792
0.011168,472.400867,79.718304
0.011239,472.400867,79.720576
0.011342,472.400867,79.745312
0.011397,472.400867,79.758784
0.011450,472.400867,79.824384
0.011547,472.400867,79.831686
0.011600,472.400867,79.857696
0.011712,472.400867,79.976192
0.011779,472.400867,80.026880
0.011855,472.400867,80.029216
0.011907,472.400867,80.042944
0.012012,472.400867,80.069952
0.012070,472.400867,80.142944
0.012133,472.400867,80.361446
0.012249,472.400867,80.363904
0.012342,472.400867,80.365056
0.012408,472.400867,80.399584
0.012452,472.400867,80.421824
0.012512,472.400867,80.461312
0.012562,472.400867,80.510694
0.012616,472.400867,80.513248
