Time,UB,LB
0.000000,472.400867,19.459200
0.000025,472.400867,36.394944
0.000041,472.400867,39.894944
0.000058,472.400867,44.524544
0.000070,472.400867,46.481344
0.000091,472.400867,46.972704
0.000104,472.400867,50.894896
0.000119,472.400867,51.110944
0.000163,472.400867,51.602304
0.000191,472.400867,53.206048
0.000213,472.400867,53.376384
0.000228,472.400867,53.956576
0.000240,472.400867,54.465248
0.000260,472.400867,55.013344
0.000274,472.400867,55.524496
0.000309,472.400867,55.740544
0.000328,472.400867,56.017024
0.000343,472.400867,56.219520
0.000361,472.400867,56.865184
0.000380,472.400867,57.378816
0.000425,472.400867,58.005984
0.000459,472.400867,58.413344
0.000488,472.400867,58.586176
0.000524,472.400867,58.610896
0.000544,472.400867,58.684864
0.000557,472.400867,59.087392
0.000572,472.400867,59.094848
0.000611,472.400867,60.154096
0.000627,472.400867,60.309606
0.000647,472.400867,60.465216
0.000667,472.400867,60.568864
0.000699,472.400867,61.092384
0.000723,472.400867,61.181184
0.000755,472.400867,61.572544
0.000788,472.400867,61.605984
0.000840,472.400867,61.881184
0.000856,472.400867,62.008416
0.000872,472.400867,62.217024
0.000917,472.400867,62.939232
0.000939,472.400867,63.042944
0.000977,472.400867,63.428064
0.001004,472.400867,63.665126
0.001048,472.400867,63.733024
0.001065,472.400867,63.860256
0.001086,472.400867,64.068864
0.001110,472.400867,64.240384
0.001144,472.400867,64.642912
0.001182,472.400867,64.878768
0.001218,472.400867,64.884864
0.001239,472.400867,65.042976
0.001257,472.400867,65.094816
0.001298,472.400867,65.276224
0.001315,472.400867,65.865126
0.001385,472.400867,65.955232
0.001401,472.400867,66.124384
0.001417,472.400867,66.291072
0.001435,472.400867,66.383654
0.001455,472.400867,66.642912
0.001500,472.400867,66.642944
0.001534,472.400867,66.736704
0.001559,472.400867,67.128064
0.001576,472.400867,67.177446
0.001593,472.400867,67.383744
0.001615,472.400867,67.436704
0.001647,472.400867,67.513286
0.001666,472.400867,67.672544
0.001685,472.400867,67.772544
0.001724,472.400867,67.872576
0.001750,472.400867,67.944064
0.001790,472.400867,68.102176
0.001812,472.400867,68.346592
0.001842,472.400867,68.489856
0.001886,472.400867,68.958912
0.001906,472.400867,68.983584
0.001922,472.400867,69.220646
0.001942,472.400867,69.310784
0.001971,472.400867,69.350272
0.001991,472.400867,69.509664
0.002053,472.400867,69.568806
0.002074,472.400867,69.629344
0.002136,472.400867,69.673766
0.002218,472.400867,69.702144
0.002240,472.400867,69.795904
0.002259,472.400867,69.933024
0.002282,472.400867,70.120704
0.002324,472.400867,70.181126
0.002348,472.400867,70.198432
0.002371,472.400867,70.440384
0.002414,472.400867,70.572486
0.002434,472.400867,70.598496
0.002486,472.400867,70.770016
0.002507,472.400867,70.831744
0.002549,472.400867,70.883744
0.002578,472.400867,71.105856
0.002608,472.400867,71.260256
0.002634,472.400867,71.331744
0.002653,472.400867,71.420646
0.002676,472.400867,71.510752
0.002721,472.400867,71.709664
0.002746,472.400867,71.846592
0.002871,472.400867,71.939174
0.002925,472.400867,72.018112
0.002971,472.400867,72.155232
0.003002,472.400867,72.198432
0.003027,472.400867,72.198464
0.003097,472.400867,72.390912
0.003121,472.400867,72.705824
0.003153,472.400867,72.732966
0.003202,472.400867,72.939264
0.003225,472.400867,72.992224
0.003251,472.400867,73.068806
0.003300,472.400867,73.167616
0.003325,472.400867,73.240326
0.003347,472.400867,73.266336
0.003425,472.400867,73.272448
0.003452,472.400867,73.320704
0.003478,472.400867,73.328064
0.003505,472.400867,73.377446
0.003533,472.400867,73.499584
0.003578,472.400867,73.523200
0.003605,472.400867,73.531744
0.003626,472.400867,73.642854
0.003659,472.400867,73.657696
0.003711,472.400867,73.709664
0.003805,472.400867,73.762624
0.003837,472.400867,73.773696
0.003867,472.400867,73.902112
0.003926,472.400867,74.007072
0.003954,472.400867,74.042896
0.003986,472.400867,74.060256
0.004020,472.400867,74.165056
0.004058,472.400867,74.258944
0.004127,472.400867,74.302176
0.004155,472.400867,74.374976
0.004182,472.400867,74.378816
0.004211,472.400867,74.514432
0.004274,472.400867,74.750304
0.004330,472.400867,74.805926
0.004389,472.400867,74.866304
0.004458,472.400867,74.905792
0.004538,472.400867,75.065184
0.004608,472.400867,75.124326
0.004667,472.400867,75.214432
0.004731,472.400867,75.229286
0.004766,472.400867,75.257664
0.004824,472.400867,75.513344
0.004861,472.400867,75.518304
0.004894,472.400867,75.550272
0.004923,472.400867,75.642854
0.004954,472.400867,75.736646
0.005020,472.400867,75.883648
0.005050,472.400867,75.889856
0.005078,472.400867,75.902144
0.005133,472.400867,75.909664
0.005163,472.400867,75.995904
0.005197,472.400867,76.094848
0.005228,472.400867,76.120704
0.005263,472.400867,76.128006
0.005330,472.400867,76.135328
0.005369,472.400867,76.154016
0.005405,472.400867,76.323200
0.005465,472.400867,76.325536
0.005526,472.400867,76.387264
0.005556,472.400867,76.436646
0.005585,472.400867,76.439264
0.005620,472.400867,76.464960
0.005653,472.400867,76.524384
0.005684,472.400867,76.628006
0.005711,472.400867,76.642944
0.005745,472.400867,76.661376
0.005819,472.400867,76.674880
0.005850,472.400867,76.699584
0.005886,472.400867,76.772486
0.005917,472.400867,76.887264
0.005969,472.400867,76.970016
0.006046,472.400867,77.066272
0.006080,472.400867,77.091008
0.006160,472.400867,77.141472
0.006194,472.400867,77.218144
0.006228,472.400867,77.265184
0.006294,472.400867,77.340384
0.006324,472.400867,77.361376
0.006359,472.400867,77.402112
0.006400,472.400867,77.451494
0.006441,472.400867,77.470144
0.006528,472.400867,77.494694
0.006569,472.400867,77.573632
0.006602,472.400867,77.710752
0.006691,472.400867,77.753984
0.006731,472.400867,77.763936
0.006768,472.400867,77.783712
0.006841,472.400867,77.797216
0.006912,472.400867,77.836704
0.006951,472.400867,77.878816
0.007002,472.400867,77.925504
0.007037,472.400867,78.005664
0.007070,472.400867,78.218112
0.007112,472.400867,78.261344
0.007213,472.400867,78.288486
0.007247,472.400867,78.376224
0.007294,472.400867,78.484864
0.007331,472.400867,78.569984
0.007375,472.400867,78.577504
0.007414,472.400867,78.609472
0.007451,472.400867,78.624326
0.007491,472.400867,78.672496
0.007566,472.400867,78.689856
0.007607,472.400867,78.795846
0.007641,472.400867,78.821856
0.007684,472.400867,78.872352
0.007723,472.400867,78.876224
0.007821,472.400867,78.888544
0.007867,472.400867,78.913344
0.007904,472.400867,78.932966
0.007992,472.400867,78.961344
0.008032,472.400867,79.004576
0.008064,472.400867,79.005926
0.008176,472.400867,79.008416
0.008213,472.400867,79.055104
0.008248,472.400867,79.087264
0.008309,472.400867,79.198374
0.008398,472.400867,79.213216
0.008436,472.400867,79.251424
0.008470,472.400867,79.265184
0.008694,472.400867,79.329216
0.008784,472.400867,79.379904
0.008823,472.400867,79.431581
0.008861,472.400867,79.440326
0.008913,472.400867,79.452640
0.008955,472.400867,79.457632
0.008998,472.400867,79.594848
0.009041,472.400867,79.598438
0.009078,472.400867,79.605792
0.009109,472.400867,79.718304
0.009163,472.400867,79.720576
0.009241,472.400867,79.745312
0.009278,472.400867,79.758784
0.009317,472.400867,79.824384
0.009362,472.400867,79.831686
0.009401,472.400867,79.857696
0.009485,472.400867,79.976192
0.009567,472.400867,80.026880
0.009620,472.400867,80.029216
0.009661,472.400867,80.042944
0.009738,472.400867,80.069952
0.009783,472.400867,80.142944
0.009828,472.400867,80.361446
0.009910,472.400867,80.363904
0.009953,472.400867,80.365056
0.010009,472.400867,80.399584
0.010046,472.400867,80.421824
0.010094,472.400867,80.461312
0.010135,472.400867,80.510694
0.010188,472.400867,80.513248
