Time,UB,LB
0.000000,443.919229,12.991328
0.000033,443.919229,21.643168
0.000056,443.919229,23.120928
0.000084,443.919229,25.898688
0.000110,443.919229,27.507296
0.000134,443.919229,28.791194
0.000150,443.919229,30.841856
0.000177,443.919229,31.045568
0.000196,443.919229,31.909760
0.000212,443.919229,31.920848
0.000238,443.919229,32.136896
0.000258,443.919229,32.946816
0.000276,443.919229,32.957920
0.000304,443.919229,33.420794
0.000322,443.919229,33.646816
0.000344,443.919229,33.265280
0.000381,443.919229,33.987552
0.000409,443.919229,34.372698
0.000436,443.919229,34.545536
0.000455,443.919229,34.587520
0.000481,443.919229,34.668974
0.000499,443.919229,35.591232
0.000518,443.919229,35.431904
0.000538,443.919229,35.613440
0.000558,443.919229,35.675168
0.000581,443.919229,36.076384
0.000598,443.919229,36.424576
0.000616,443.919229,36.550448
0.000639,443.919229,36.650496
0.000659,443.919229,36.661600
0.000685,443.919229,36.765312
0.000715,443.919229,36.968960
0.000741,443.919229,37.398624
0.000763,443.919229,37.839392
0.000785,443.919229,36.866528
0.000803,443.919229,38.076378
0.000826,443.919229,38.276416
0.000854,443.919229,38.291200
0.000872,443.919229,38.365248
0.000890,443.919229,38.368992
0.000911,443.919229,38.372654
0.000930,443.919229,38.617152
0.000962,443.919229,38.761568
0.000993,443.919229,39.119616
0.001013,443.919229,39.130720
0.001043,443.919229,39.172736
0.001100,443.919229,39.439296
0.001198,443.919229,39.572608
0.001218,443.919229,39.636848
0.001243,443.919229,39.780064
0.001264,443.919229,39.859136
0.001305,443.919229,40.220832
0.001327,443.919229,40.387456
0.001370,443.919229,40.428064
0.001398,443.919229,40.545498
0.001426,443.919229,40.613408
0.001464,443.919229,40.617152
0.001490,443.919229,40.457824
0.001506,443.919229,40.723328
0.001532,443.919229,40.217088
0.001550,443.919229,40.760320
0.001573,443.919229,41.102304
0.001595,443.919229,41.328218
0.001620,443.919229,41.339322
0.001650,443.919229,41.501056
0.001673,443.919229,41.512160
0.001709,443.919229,42.078848
0.001732,443.919229,41.424448
0.001751,443.919229,42.249184
0.001772,443.919229,42.468992
0.001796,443.919229,42.650458
0.001823,443.919229,42.661562
0.001852,443.919229,42.778800
0.001875,443.919229,42.823296
0.001898,443.919229,42.834400
0.001930,443.919229,42.994848
0.001953,443.919229,43.175120
0.001974,443.919229,43.254176
0.001999,443.919229,43.391168
0.002020,443.919229,43.401088
0.002066,443.919229,42.241792
0.002086,443.919229,43.439360
0.002169,443.919229,43.494842
0.002199,443.919229,43.507194
0.002221,443.919229,43.571424
0.002252,443.919229,43.602144
0.002273,443.919229,43.612128
0.002300,443.919229,43.641774
0.002321,443.919229,43.647936
0.002346,443.919229,43.667680
0.002368,443.919229,43.710848
0.002393,443.919229,43.986160
0.002416,443.919229,44.008448
0.002438,443.919229,44.068896
0.002506,443.919229,44.091136
0.002586,443.919229,44.131744
0.002640,443.919229,44.202208
0.002664,443.919229,44.249178
0.002694,443.919229,44.266448
0.002724,443.919229,44.382480
0.002747,443.919229,44.424494
0.002769,443.919229,44.427008
0.002797,443.919229,44.435598
0.002819,443.919229,44.488736
0.002855,443.919229,44.598528
0.002880,443.919229,44.794880
0.002905,443.919229,44.819488
0.002937,443.919229,44.846688
0.002959,443.919229,44.887520
0.002987,443.919229,44.889952
0.003028,443.919229,43.730656
0.003050,443.919229,44.245472
0.003073,443.919229,44.866304
0.003114,443.919229,45.031898
0.003159,443.919229,45.043002
0.003189,443.919229,45.117123
0.003218,443.919229,45.167744
0.003247,443.919229,45.243008
0.003272,443.919229,45.246752
0.003306,443.919229,45.414656
0.003333,443.919229,45.582528
0.003362,443.919229,45.746734
0.003386,443.919229,45.757838
0.003410,443.919229,45.772608
0.003433,443.919229,45.782528
0.003459,443.919229,46.024576
0.003488,443.919229,46.054048
0.003520,443.919229,46.117120
0.003556,443.919229,45.215808
0.003580,443.919229,46.123328
0.003652,443.919229,46.161504
0.003689,443.919229,46.168928
0.003713,443.919229,46.212192
0.003750,443.919229,45.052896
0.003773,443.919229,45.680096
0.003796,443.919229,45.209600
0.003819,443.919229,46.287552
0.003870,443.919229,46.354138
0.003900,443.919229,46.365242
0.003939,443.919229,46.368806
0.003971,443.919229,46.523264
0.003998,443.919229,46.624576
0.004029,443.919229,46.628064
0.004059,443.919229,46.649146
0.004084,443.919229,46.829408
0.004127,443.919229,46.965312
0.004160,443.919229,47.045466
0.004185,443.919229,47.102266
0.004219,443.919229,47.104768
0.004251,443.919229,46.450368
0.004277,443.919229,47.178816
0.004338,443.919229,47.204581
0.004365,443.919229,47.241856
0.004401,443.919229,47.275104
0.004434,443.919229,47.408400
0.004462,443.919229,47.409536
0.004492,443.919229,47.487456
0.004529,443.919229,47.501018
0.004564,443.919229,47.512122
0.004600,443.919229,47.524426
0.004627,443.919229,47.575136
0.004667,443.919229,47.605984
0.004739,443.919229,47.368800
0.004764,443.919229,47.610976
0.004809,443.919229,47.740474
0.004836,443.919229,47.760160
0.004861,443.919229,47.804720
0.004890,443.919229,47.845504
0.004924,443.919229,47.376288
0.004951,443.919229,47.859008
0.004993,443.919229,47.883776
0.005069,443.919229,47.913358
0.005099,443.919229,47.920746
0.005138,443.919229,47.933088
0.005166,443.919229,48.024576
0.005212,443.919229,48.035680
0.005252,443.919229,48.115686
0.005286,443.919229,48.136794
0.005314,443.919229,48.139278
0.005342,443.919229,48.145536
0.005376,443.919229,48.231834
0.005404,443.919229,48.241728
0.005432,443.919229,48.252826
0.005462,443.919229,48.268974
0.005497,443.919229,48.304736
0.005535,443.919229,48.309760
0.005568,443.919229,48.329408
0.005599,443.919229,48.349248
0.005632,443.919229,48.370176
0.005665,443.919229,48.386176
0.005698,443.919229,48.397312
0.005729,443.919229,48.461381
0.005756,443.919229,48.520762
0.005791,443.919229,48.545472
0.005827,443.919229,48.593632
0.005906,443.919229,48.235520
0.005932,443.919229,48.638048
0.005962,443.919229,48.688608
0.005990,443.919229,48.694816
0.006022,443.919229,48.740576
0.006064,443.919229,48.823258
0.006111,443.919229,48.834362
0.006150,443.919229,48.894874
0.006193,443.919229,48.898406
0.006233,443.919229,48.928224
0.006309,443.919229,47.768928
0.006340,443.919229,48.283744
0.006370,443.919229,48.939360
0.006423,443.919229,49.004768
0.006469,443.919229,49.012080
0.006519,443.919229,49.065312
0.006623,443.919229,49.136896
0.006745,443.919229,49.140448
0.006780,443.919229,49.157664
0.006819,443.919229,49.187424
0.006862,443.919229,49.192224
0.006904,443.919229,49.231936
0.006943,443.919229,49.334368
0.006978,443.919229,49.372486
0.007017,443.919229,49.442880
0.007048,443.919229,49.450414
