Time,UB,LB
0.000000,319.120278,17.407360
0.000016,319.120278,30.017184
0.000028,319.120278,32.817184
0.000043,319.120278,36.520864
0.000051,319.120278,38.086304
0.000064,319.120278,41.617146
0.000080,319.120278,41.789984
0.000103,319.120278,42.340640
0.000120,319.120278,42.761536
0.000130,319.120278,42.920832
0.000141,319.120278,43.602336
0.000160,319.120278,45.320826
0.000185,319.120278,45.493664
0.000195,319.120278,45.587488
0.000224,319.120278,46.624512
0.000245,319.120278,46.797280
0.000271,319.120278,47.306016
0.000297,319.120278,47.631904
0.000311,319.120278,47.789946
0.000327,319.120278,48.056608
0.000342,319.120278,49.024506
0.000353,319.120278,49.129408
0.000370,319.120278,49.291168
0.000381,319.120278,49.775136
0.000402,319.120278,49.883680
0.000413,319.120278,50.202304
0.000444,319.120278,50.672608
0.000457,319.120278,50.772640
0.000474,319.120278,51.313344
0.000485,319.120278,51.335584
0.000516,319.120278,51.426880
0.000527,319.120278,51.587450
0.000541,319.120278,51.760288
0.000566,319.120278,51.918256
0.000593,319.120278,52.361504
0.000614,319.120278,52.524448
0.000632,319.120278,53.066464
0.000650,319.120278,53.115776
0.000667,319.120278,53.278720
0.000681,319.120278,53.542960
0.000693,319.120278,53.759008
0.000716,319.120278,53.982496
0.000731,319.120278,54.183696
0.000746,319.120278,54.297232
0.000759,319.120278,54.399744
0.000793,319.120278,54.476320
0.000821,319.120278,54.513280
0.000846,319.120278,55.039264
0.000858,319.120278,55.456528
0.000886,319.120278,55.672576
0.000899,319.120278,55.739296
0.000926,319.120278,55.831808
0.000940,319.120278,56.536768
0.000953,319.120278,56.547856
0.000967,319.120278,56.604704
0.000981,319.120278,56.788704
0.001010,319.120278,56.991104
0.001043,319.120278,57.154048
0.001070,319.120278,57.291040
0.001087,319.120278,57.347744
0.001102,319.120278,57.524416
0.001120,319.120278,57.672608
0.001136,319.120278,57.696064
0.001168,319.120278,57.745376
0.001210,319.120278,57.839296
0.001229,319.120278,57.908320
0.001258,319.120278,58.172560
0.001286,319.120278,58.388608
0.001300,319.120278,58.450336
0.001330,319.120278,58.542928
0.001351,319.120278,58.612000
0.001365,319.120278,58.813296
0.001401,319.120278,58.926832
0.001431,319.120278,59.029344
0.001445,319.120278,59.067616
0.001459,319.120278,59.142880
0.001473,319.120278,59.187488
0.001489,319.120278,59.709632
0.001506,319.120278,59.775040
0.001530,319.120278,60.077504
0.001549,319.120278,60.086128
0.001563,319.120278,60.135546
0.001579,319.120278,60.224512
0.001597,319.120278,60.240448
0.001620,319.120278,60.288704
0.001658,319.120278,60.308384
0.001687,319.120278,60.326976
0.001707,319.120278,60.461408
0.001741,319.120278,60.617056
0.001757,319.120278,60.782464
0.001773,319.120278,60.831776
0.001804,319.120278,60.994720
0.001821,319.120278,61.166368
0.001876,319.120278,61.202256
0.001910,319.120278,61.215680
0.001927,319.120278,61.258960
0.001943,319.120278,61.376288
0.001976,319.120278,61.418304
0.002013,319.120278,61.536736
0.002031,319.120278,61.620704
0.002048,319.120278,61.783648
0.002066,319.120278,61.875040
0.002088,319.120278,61.899696
0.002111,319.120278,61.920640
0.002147,319.120278,61.937968
0.002184,319.120278,61.987488
0.002211,319.120278,62.013232
0.002230,319.120278,62.120736
0.002247,319.120278,62.154016
0.002290,319.120278,62.254016
0.002305,319.120278,62.325664
0.002325,319.120278,62.374976
0.002343,319.120278,62.537920
0.002377,319.120278,62.802160
0.002395,319.120278,62.891168
0.002410,319.120278,62.903264
0.002428,319.120278,63.024512
0.002451,319.120278,63.043008
0.002467,319.120278,63.079936
0.002484,319.120278,63.172528
0.002523,319.120278,63.241600
0.002541,319.120278,63.413312
0.002579,319.120278,63.442896
0.002596,319.120278,63.472544
0.002619,319.120278,63.556432
0.002635,319.120278,63.566400
0.002659,319.120278,63.683744
0.002695,319.120278,63.797280
0.002713,319.120278,63.826976
0.002735,319.120278,63.839226
0.002774,319.120278,63.845408
0.002792,319.120278,63.928192
0.002809,319.120278,63.939104
0.002828,319.120278,64.012064
0.002847,319.120278,64.162624
0.002865,319.120278,64.177504
0.002922,319.120278,64.252768
0.002941,319.120278,64.491056
0.002962,319.120278,64.568896
0.002987,319.120278,64.618112
0.003017,319.120278,64.654000
0.003035,319.120278,64.702256
0.003078,319.120278,64.707104
0.003120,319.120278,64.870048
0.003159,319.120278,64.918304
0.003251,319.120278,64.931776
0.003272,319.120278,64.935584
0.003312,319.120278,64.956576
0.003338,319.120278,64.961440
0.003367,319.120278,65.007040
0.003389,319.120278,65.046496
0.003420,319.120278,65.079968
0.003440,319.120278,65.091008
0.003465,319.120278,65.196016
0.003484,319.120278,65.360288
0.003506,319.120278,65.412064
0.003544,319.120278,65.442816
0.003564,319.120278,65.461376
0.003590,319.120278,65.488454
0.003611,319.120278,65.624320
0.003635,319.120278,65.691168
0.003700,319.120278,65.747712
0.003720,319.120278,65.795968
0.003740,319.120278,65.824416
0.003779,319.120278,65.826880
0.003799,319.120278,65.831856
0.003839,319.120278,65.840326
0.003862,319.120278,65.845280
0.003883,319.120278,65.882432
0.003904,319.120278,65.888560
0.003947,319.120278,65.950288
0.003968,319.120278,65.957696
0.003987,319.120278,66.099584
0.004008,319.120278,66.166336
0.004052,319.120278,66.242816
0.004073,319.120278,66.308346
0.004094,319.120278,66.328000
0.004123,319.120278,66.433088
0.004147,319.120278,66.529296
0.004202,319.120278,66.543008
0.004226,319.120278,66.550240
0.004248,319.120278,66.561440
0.004269,319.120278,66.567568
0.004316,319.120278,66.606944
0.004346,319.120278,66.642832
0.004367,319.120278,66.728192
0.004415,319.120278,66.783616
0.004437,319.120278,66.969926
0.004458,319.120278,67.097242
0.004482,319.120278,67.116992
0.004504,319.120278,67.183744
0.004573,319.120278,67.256608
0.004595,319.120278,67.270080
0.004618,319.120278,67.297280
0.004642,319.120278,67.376250
0.004662,319.120278,67.484864
0.004685,319.120278,67.491040
0.004705,319.120278,67.542906
0.004727,319.120278,67.549088
0.004769,319.120278,67.647808
0.004794,319.120278,67.672608
0.004838,319.120278,67.699674
0.004865,319.120278,67.735584
0.004914,319.120278,67.739200
0.004936,319.120278,67.802128
0.004958,319.120278,67.872512
0.004980,319.120278,68.013152
0.005004,319.120278,68.042976
0.005033,319.120278,68.076320
0.005054,319.120278,68.102144
0.005104,319.120278,68.160288
0.005131,319.120278,68.177408
0.005156,319.120278,68.236672
0.005178,319.120278,68.287296
0.005212,319.120278,68.293536
0.005233,319.120278,68.293632
0.005260,319.120278,68.313344
0.005326,319.120278,68.356480
0.005360,319.120278,68.426880
0.005387,319.120278,68.456576
0.005440,319.120278,68.528064
0.005463,319.120278,68.588544
0.005487,319.120278,68.639264
0.005533,319.120278,68.666320
0.005560,319.120278,68.805824
0.005591,319.120278,68.807104
0.005637,319.120278,68.856416
0.005666,319.120278,68.882368
0.005715,319.120278,68.891130
0.005738,319.120278,68.918256
0.005786,319.120278,68.931680
0.005807,319.120278,68.957658
0.005832,319.120278,68.968768
0.005866,319.120278,69.061216
0.005892,319.120278,69.063968
0.005915,319.120278,69.081024
0.005942,319.120278,69.120656
0.005999,319.120278,69.130496
0.006059,319.120278,69.135456
0.006089,319.120278,69.233088
0.006133,319.120278,69.235366
0.006226,319.120278,69.283600
0.006292,319.120278,69.331856
0.006446,319.120278,69.336704
0.006477,319.120278,69.374992
0.006511,319.120278,69.432896
0.006541,319.120278,69.458886
0.006564,319.120278,69.494624
0.006593,319.120278,69.499648
0.006621,319.120278,69.528096
0.006646,319.120278,69.561376
0.006699,319.120278,69.586112
0.006725,319.120278,69.591040
0.006751,319.120278,69.636640
0.006778,319.120278,69.653968
0.006804,319.120278,69.676096
0.006831,319.120278,69.684864
0.006861,319.120278,69.825616
0.006911,319.120278,69.874928
0.006939,319.120278,69.894752
0.006963,319.120278,69.946496
0.006990,319.120278,69.980992
0.007017,319.120278,69.987280
0.007045,319.120278,70.012026
0.007095,319.120278,70.037872
0.007126,319.120278,70.041664
0.007154,319.120278,70.072416
0.007184,319.120278,70.085920
0.007215,319.120278,70.090976
0.007241,319.120278,70.098528
0.007266,319.120278,70.173632
0.007297,319.120278,70.203328
0.007326,319.120278,70.246624
0.007356,319.120278,70.253920
0.007390,319.120278,70.265056
0.007418,319.120278,70.265120
0.007444,319.120278,70.303238
0.007474,319.120278,70.332864
0.007500,319.120278,70.413376
0.007529,319.120278,70.518160
0.007558,319.120278,70.562496
0.007589,319.120278,70.579888
0.007642,319.120278,70.650176
0.007673,319.120278,70.680992
0.007704,319.120278,70.759008
0.007731,319.120278,70.795936
0.007759,319.120278,70.852848
0.007788,319.120278,70.876320
0.007821,319.120278,70.882336
0.007850,319.120278,70.886080
0.007877,319.120278,70.930592
0.007942,319.120278,70.934080
0.007972,319.120278,70.942848
0.008001,319.120278,70.960288
0.008069,319.120278,70.982336
0.008095,319.120278,71.042816
0.008123,319.120278,71.043974
0.008155,319.120278,71.062688
0.008181,319.120278,71.068896
0.008252,319.120278,71.079930
0.008280,319.120278,71.116966
0.008307,319.120278,71.158896
0.008340,319.120278,71.172608
0.008395,319.120278,71.197168
0.008425,319.120278,71.203206
0.008457,319.120278,71.209472
0.008502,319.120278,71.252768
0.008539,319.120278,71.272432
0.008606,319.120278,71.283568
0.008644,319.120278,71.288656
0.008709,319.120278,71.330400
0.008737,319.120278,71.357728
0.008766,319.120278,71.395846
0.008804,319.120278,71.399744
0.008876,319.120278,71.403354
0.008913,319.120278,71.438016
0.008953,319.120278,71.439264
0.009094,319.120278,71.462464
0.009137,319.120278,71.476256
0.009168,319.120278,71.542976
0.009211,319.120278,71.572448
0.009247,319.120278,71.624384
0.009280,319.120278,71.639104
0.009315,319.120278,71.682336
0.009359,319.120278,71.691130
0.009402,319.120278,71.693600
0.009439,319.120278,71.776288
0.009510,319.120278,71.780000
0.009539,319.120278,71.798336
0.009566,319.120278,71.813344
