Time,UB,LB
0.000000,319.120278,17.407360
0.000017,319.120278,30.017184
0.000027,319.120278,32.817184
0.000049,319.120278,36.520864
0.000058,319.120278,38.086304
0.000074,319.120278,41.617146
0.000088,319.120278,41.789984
0.000115,319.120278,42.340640
0.000130,319.120278,42.761536
0.000143,319.120278,42.920832
0.000153,319.120278,43.602336
0.000170,319.120278,45.320826
0.000192,319.120278,45.493664
0.000201,319.120278,45.587488
0.000233,319.120278,46.624512
0.000257,319.120278,46.797280
0.000301,319.120278,47.306016
0.000331,319.120278,47.631904
0.000344,319.120278,47.789946
0.000360,319.120278,48.056608
0.000380,319.120278,49.024506
0.000393,319.120278,49.129408
0.000409,319.120278,49.291168
0.000419,319.120278,49.775136
0.000439,319.120278,49.883680
0.000449,319.120278,50.202304
0.000484,319.120278,50.672608
0.000496,319.120278,50.772640
0.000512,319.120278,51.313344
0.000523,319.120278,51.335584
0.000558,319.120278,51.426880
0.000569,319.120278,51.587450
0.000582,319.120278,51.760288
0.000607,319.120278,51.918256
0.000643,319.120278,52.361504
0.000664,319.120278,52.524448
0.000677,319.120278,53.066464
0.000696,319.120278,53.115776
0.000713,319.120278,53.278720
0.000727,319.120278,53.542960
0.000740,319.120278,53.759008
0.000764,319.120278,53.982496
0.000779,319.120278,54.183696
0.000795,319.120278,54.297232
0.000818,319.120278,54.399744
0.000851,319.120278,54.476320
0.000880,319.120278,54.513280
0.000915,319.120278,55.039264
0.000928,319.120278,55.456528
0.000954,319.120278,55.672576
0.000966,319.120278,55.739296
0.000982,319.120278,55.831808
0.000995,319.120278,56.536768
0.001010,319.120278,56.547856
0.001033,319.120278,56.604704
0.001056,319.120278,56.788704
0.001084,319.120278,56.991104
0.001117,319.120278,57.154048
0.001143,319.120278,57.291040
0.001159,319.120278,57.347744
0.001174,319.120278,57.524416
0.001192,319.120278,57.672608
0.001214,319.120278,57.696064
0.001245,319.120278,57.745376
0.001275,319.120278,57.839296
0.001295,319.120278,57.908320
0.001324,319.120278,58.172560
0.001365,319.120278,58.388608
0.001378,319.120278,58.450336
0.001408,319.120278,58.542928
0.001429,319.120278,58.612000
0.001443,319.120278,58.813296
0.001480,319.120278,58.926832
0.001509,319.120278,59.029344
0.001523,319.120278,59.067616
0.001536,319.120278,59.142880
0.001550,319.120278,59.187488
0.001565,319.120278,59.709632
0.001581,319.120278,59.775040
0.001595,319.120278,60.077504
0.001616,319.120278,60.086128
0.001631,319.120278,60.135546
0.001651,319.120278,60.224512
0.001668,319.120278,60.240448
0.001689,319.120278,60.288704
0.001729,319.120278,60.308384
0.001770,319.120278,60.326976
0.001801,319.120278,60.461408
0.001837,319.120278,60.617056
0.001852,319.120278,60.782464
0.001868,319.120278,60.831776
0.001908,319.120278,60.994720
0.001925,319.120278,61.166368
0.001961,319.120278,61.202256
0.001993,319.120278,61.215680
0.002010,319.120278,61.258960
0.002025,319.120278,61.376288
0.002057,319.120278,61.418304
0.002094,319.120278,61.536736
0.002112,319.120278,61.620704
0.002136,319.120278,61.783648
0.002156,319.120278,61.875040
0.002190,319.120278,61.899696
0.002212,319.120278,61.920640
0.002248,319.120278,61.937968
0.002269,319.120278,61.987488
0.002297,319.120278,62.013232
0.002315,319.120278,62.120736
0.002333,319.120278,62.154016
0.002376,319.120278,62.254016
0.002392,319.120278,62.325664
0.002413,319.120278,62.374976
0.002448,319.120278,62.537920
0.002465,319.120278,62.802160
0.002482,319.120278,62.891168
0.002499,319.120278,62.903264
0.002517,319.120278,63.024512
0.002561,319.120278,63.043008
0.002577,319.120278,63.079936
0.002595,319.120278,63.172528
0.002642,319.120278,63.241600
0.002659,319.120278,63.413312
0.002698,319.120278,63.442896
0.002716,319.120278,63.472544
0.002740,319.120278,63.556432
0.002757,319.120278,63.566400
0.002782,319.120278,63.683744
0.002823,319.120278,63.797280
0.002842,319.120278,63.826976
0.002867,319.120278,63.839226
0.002906,319.120278,63.845408
0.002923,319.120278,63.928192
0.002940,319.120278,63.939104
0.002962,319.120278,64.012064
0.002982,319.120278,64.162624
0.003017,319.120278,64.177504
0.003035,319.120278,64.252768
0.003054,319.120278,64.491056
0.003075,319.120278,64.568896
0.003105,319.120278,64.618112
0.003126,319.120278,64.654000
0.003145,319.120278,64.702256
0.003189,319.120278,64.707104
0.003232,319.120278,64.870048
0.003271,319.120278,64.918304
0.003377,319.120278,64.931776
0.003397,319.120278,64.935584
0.003433,319.120278,64.956576
0.003457,319.120278,64.961440
0.003485,319.120278,65.007040
0.003512,319.120278,65.046496
0.003534,319.120278,65.079968
0.003553,319.120278,65.091008
0.003573,319.120278,65.196016
0.003591,319.120278,65.360288
0.003609,319.120278,65.412064
0.003647,319.120278,65.442816
0.003665,319.120278,65.461376
0.003689,319.120278,65.488454
0.003708,319.120278,65.624320
0.003727,319.120278,65.691168
0.003777,319.120278,65.747712
0.003797,319.120278,65.795968
0.003817,319.120278,65.824416
0.003856,319.120278,65.826880
0.003878,319.120278,65.831856
0.003918,319.120278,65.840326
0.003943,319.120278,65.845280
0.003964,319.120278,65.882432
0.003986,319.120278,65.888560
0.004034,319.120278,65.950288
0.004073,319.120278,65.957696
0.004093,319.120278,66.099584
0.004115,319.120278,66.166336
0.004156,319.120278,66.242816
0.004175,319.120278,66.308346
0.004194,319.120278,66.328000
0.004224,319.120278,66.433088
0.004245,319.120278,66.529296
0.004289,319.120278,66.543008
0.004308,319.120278,66.550240
0.004330,319.120278,66.561440
0.004350,319.120278,66.567568
0.004396,319.120278,66.606944
0.004421,319.120278,66.642832
0.004442,319.120278,66.728192
0.004490,319.120278,66.783616
0.004511,319.120278,66.969926
0.004533,319.120278,67.097242
0.004554,319.120278,67.116992
0.004576,319.120278,67.183744
0.004625,319.120278,67.256608
0.004648,319.120278,67.270080
0.004671,319.120278,67.297280
0.004696,319.120278,67.376250
0.004717,319.120278,67.484864
0.004740,319.120278,67.491040
0.004765,319.120278,67.542906
0.004789,319.120278,67.549088
0.004838,319.120278,67.647808
0.004897,319.120278,67.672608
0.004938,319.120278,67.699674
0.004966,319.120278,67.735584
0.005020,319.120278,67.739200
0.005043,319.120278,67.802128
0.005067,319.120278,67.872512
0.005091,319.120278,68.013152
0.005115,319.120278,68.042976
0.005146,319.120278,68.076320
0.005166,319.120278,68.102144
0.005218,319.120278,68.160288
0.005245,319.120278,68.177408
0.005270,319.120278,68.236672
0.005292,319.120278,68.287296
0.005326,319.120278,68.293536
0.005347,319.120278,68.293632
0.005371,319.120278,68.313344
0.005417,319.120278,68.356480
0.005443,319.120278,68.426880
0.005468,319.120278,68.456576
0.005524,319.120278,68.528064
0.005548,319.120278,68.588544
0.005572,319.120278,68.639264
0.005620,319.120278,68.666320
0.005647,319.120278,68.805824
0.005679,319.120278,68.807104
0.005773,319.120278,68.856416
0.005813,319.120278,68.882368
0.005877,319.120278,68.891130
0.005903,319.120278,68.918256
0.005954,319.120278,68.931680
0.005978,319.120278,68.957658
0.006006,319.120278,68.968768
0.006038,319.120278,69.061216
0.006067,319.120278,69.063968
0.006089,319.120278,69.081024
0.006117,319.120278,69.120656
0.006180,319.120278,69.130496
0.006237,319.120278,69.135456
0.006268,319.120278,69.233088
0.006342,319.120278,69.235366
0.006372,319.120278,69.283600
0.006426,319.120278,69.331856
0.006537,319.120278,69.336704
0.006567,319.120278,69.374992
0.006595,319.120278,69.432896
0.006626,319.120278,69.458886
0.006648,319.120278,69.494624
0.006676,319.120278,69.499648
0.006702,319.120278,69.528096
0.006727,319.120278,69.561376
0.006783,319.120278,69.586112
0.006809,319.120278,69.591040
0.006837,319.120278,69.636640
0.006863,319.120278,69.653968
0.006890,319.120278,69.676096
0.006919,319.120278,69.684864
0.006950,319.120278,69.825616
0.007002,319.120278,69.874928
0.007031,319.120278,69.894752
0.007058,319.120278,69.946496
0.007084,319.120278,69.980992
0.007110,319.120278,69.987280
0.007137,319.120278,70.012026
0.007187,319.120278,70.037872
0.007216,319.120278,70.041664
0.007243,319.120278,70.072416
0.007272,319.120278,70.085920
0.007302,319.120278,70.090976
0.007329,319.120278,70.098528
0.007354,319.120278,70.173632
0.007384,319.120278,70.203328
0.007411,319.120278,70.246624
0.007436,319.120278,70.253920
0.007465,319.120278,70.265056
0.007495,319.120278,70.265120
0.007520,319.120278,70.303238
0.007548,319.120278,70.332864
0.007573,319.120278,70.413376
0.007601,319.120278,70.518160
0.007628,319.120278,70.562496
0.007661,319.120278,70.579888
0.007715,319.120278,70.650176
0.007748,319.120278,70.680992
0.007779,319.120278,70.759008
0.007807,319.120278,70.795936
0.007836,319.120278,70.852848
0.007868,319.120278,70.876320
0.007938,319.120278,70.882336
0.007996,319.120278,70.886080
0.008023,319.120278,70.930592
0.008055,319.120278,70.934080
0.008083,319.120278,70.942848
0.008111,319.120278,70.960288
0.008175,319.120278,70.982336
0.008201,319.120278,71.042816
0.008228,319.120278,71.043974
0.008259,319.120278,71.062688
0.008283,319.120278,71.068896
0.008351,319.120278,71.079930
0.008377,319.120278,71.116966
0.008403,319.120278,71.158896
0.008432,319.120278,71.172608
0.008487,319.120278,71.197168
0.008516,319.120278,71.203206
0.008546,319.120278,71.209472
0.008582,319.120278,71.252768
0.008611,319.120278,71.272432
0.008648,319.120278,71.283568
0.008687,319.120278,71.288656
0.008764,319.120278,71.330400
0.008792,319.120278,71.357728
0.008824,319.120278,71.395846
0.008861,319.120278,71.399744
0.008944,319.120278,71.403354
0.008980,319.120278,71.438016
0.009018,319.120278,71.439264
0.009148,319.120278,71.462464
0.009189,319.120278,71.476256
0.009218,319.120278,71.542976
0.009258,319.120278,71.572448
0.009291,319.120278,71.624384
0.009321,319.120278,71.639104
0.009364,319.120278,71.682336
0.009402,319.120278,71.691130
0.009438,319.120278,71.693600
0.009472,319.120278,71.776288
0.009550,319.120278,71.780000
0.009580,319.120278,71.798336
0.009606,319.120278,71.813344
0.009822,319.120278,71.824378
0.009854,319.120278,71.863968
0.009927,319.120278,71.893504
0.009954,319.120278,71.900848
0.009987,319.120278,71.913158
0.010016,319.120278,71.926880
0.010084,319.120278,71.989533
0.010122,319.120278,71.990976
0.010157,319.120278,71.997216
0.010217,319.120278,71.997312
0.010326,319.120278,72.056352
0.010356,319.120278,72.114464
0.010386,319.120278,72.277408
0.010453,319.120278,72.292000
0.010488,319.120278,72.302144
0.010524,319.120278,72.311840
0.010552,319.120278,72.320576
0.010587,319.120278,72.368800
0.010620,319.120278,72.370000
0.010651,319.120278,72.418256
0.010717,319.120278,72.431686
0.010749,319.120278,72.435264
0.010778,319.120278,72.445376
0.010808,319.120278,72.456528
0.010841,319.120278,72.465184
0.010877,319.120278,72.499712
0.010941,319.120278,72.541552
0.010968,319.120278,72.568880
0.010998,319.120278,72.590960
0.011032,319.120278,72.628128
0.011066,319.120278,72.647776
0.011097,319.120278,72.661338
0.011164,319.120278,72.672576
0.011205,319.120278,72.693600
0.011233,319.120278,72.731744
0.011269,319.120278,72.750368
0.011305,319.120278,72.760208
0.011333,319.120278,72.779776
0.011364,319.120278,72.784928
0.011438,319.120278,72.787136
0.011470,319.120278,72.807008
0.011512,319.120278,72.814464
0.011552,319.120278,72.827936
0.011592,319.120278,72.861318
0.011627,319.120278,72.868736
0.011660,319.120278,72.876096
0.011691,319.120278,72.886080
0.011759,319.120278,72.912016
0.011800,319.120278,72.936768
0.011838,319.120278,72.981088
0.011872,319.120278,73.004704
0.011966,319.120278,73.031680
0.012004,319.120278,73.051456
0.012036,319.120278,73.116954
0.012072,319.120278,73.118112
0.012107,319.120278,73.129408
0.012136,319.120278,73.135264
0.012174,319.120278,73.221952
0.012254,319.120278,73.289792
0.012289,319.120278,73.295920
0.012375,319.120278,73.334336
0.012413,319.120278,73.388544
0.012453,319.120278,73.435424
0.012494,319.120278,73.436704
0.012535,319.120278,73.474976
0.012570,319.120278,73.486016
0.012611,319.120278,73.490944
0.012649,319.120278,73.511968
0.012688,319.120278,73.547856
0.012792,319.120278,73.568672
0.012837,319.120278,73.598368
0.012877,319.120278,73.646640
0.012918,319.120278,73.657478
0.012955,319.120278,73.666288
0.012991,319.120278,73.715706
0.013029,319.120278,73.750256
0.013071,319.120278,73.765056
0.013114,319.120278,73.770144
0.013185,319.120278,73.789600
0.013225,319.120278,73.842816
0.013271,319.120278,73.862688
0.013308,319.120278,73.877312
0.013352,319.120278,73.908384
0.013424,319.120278,73.913200
0.013465,319.120278,73.916736
0.013518,319.120278,73.968736
0.013557,319.120278,73.968800
0.013600,319.120278,73.973648
0.013644,319.120278,74.050192
0.013684,319.120278,74.086176
0.013725,319.120278,74.104352
0.013772,319.120278,74.190976
0.013812,319.120278,74.220672
0.013852,319.120278,74.221952
0.013922,319.120278,74.259008
0.013959,319.120278,74.266240
0.013998,319.120278,74.271296
0.014074,319.120278,74.283568
