Time,UB,LB
0.000000,502.683194,14.907360
0.000025,502.683194,23.559200
0.000041,502.683194,24.959200
0.000066,502.683194,27.485088
0.000091,502.683194,30.028288
0.000110,502.683194,31.436928
0.000129,502.683194,31.899808
0.000143,502.683194,31.996064
0.000158,502.683194,33.148032
0.000181,502.683194,33.177664
0.000205,502.683194,33.559130
0.000247,502.683194,33.731968
0.000264,502.683194,34.122080
0.000282,502.683194,34.214688
0.000301,502.683194,34.299744
0.000316,502.683194,34.562810
0.000340,502.683194,34.696064
0.000355,502.683194,35.877664
0.000377,502.683194,36.862819
0.000394,502.683194,37.240608
0.000418,502.683194,37.262810
0.000436,502.683194,37.685088
0.000482,502.683194,37.866528
0.000497,502.683194,38.682496
0.000524,502.683194,39.320832
0.000547,502.683194,39.736864
0.000566,502.683194,39.868928
0.000583,502.683194,40.566528
0.000599,502.683194,40.629408
0.000618,502.683194,40.725664
0.000642,502.683194,40.826960
0.000664,502.683194,40.923216
0.000686,502.683194,41.049248
0.000721,502.683194,41.145504
0.000770,502.683194,41.191168
0.000787,502.683194,43.029344
0.000805,502.683194,43.096048
0.000825,502.683194,43.226896
0.000843,502.683194,43.399770
0.000860,502.683194,43.425664
0.000890,502.683194,43.449184
0.000924,502.683194,43.492368
0.000947,502.683194,43.623216
0.000965,502.683194,43.725696
0.000983,502.683194,43.845504
0.001019,502.683194,44.029376
0.001038,502.683194,44.047968
0.001056,502.683194,44.122016
0.001073,502.683194,44.444288
0.001091,502.683194,44.581184
0.001108,502.683194,44.722010
0.001136,502.683194,45.007232
0.001153,502.683194,45.044224
0.001175,502.683194,45.110784
0.001190,502.683194,45.225728
0.001208,502.683194,45.296128
0.001229,502.683194,45.573824
0.001261,502.683194,45.753920
0.001276,502.683194,45.768832
0.001295,502.683194,45.781216
0.001312,502.683194,45.912064
0.001328,502.683194,46.329472
0.001347,502.683194,46.340384
0.001367,502.683194,46.453920
0.001385,502.683194,46.502304
0.001415,502.683194,47.022016
0.001434,502.683194,47.296128
0.001465,502.683194,47.356544
0.001488,502.683194,47.534336
0.001535,502.683194,47.551616
0.001555,502.683194,47.583744
0.001580,502.683194,47.752864
0.001633,502.683194,47.796096
0.001670,502.683194,47.838016
0.001708,502.683194,47.909440
0.001726,502.683194,47.930656
0.001773,502.683194,48.097344
0.001803,502.683194,48.120672
0.001823,502.683194,48.272640
0.001860,502.683194,48.425664
0.001883,502.683194,48.493664
0.001935,502.683194,48.618368
0.001971,502.683194,48.666496
0.001994,502.683194,48.718368
0.002021,502.683194,49.004704
0.002062,502.683194,49.118336
0.002087,502.683194,48.496096
0.002106,502.683194,49.257792
0.002129,502.683194,49.293664
0.002161,502.683194,49.302304
0.002204,502.683194,49.401024
0.002227,502.683194,49.597344
0.002248,502.683194,49.614592
0.002292,502.683194,49.877446
0.002312,502.683194,50.144192
0.002357,502.683194,50.340486
0.002377,502.683194,50.407046
0.002403,502.683194,50.510896
0.002429,502.683194,50.583744
0.002462,502.683194,50.662784
0.002492,502.683194,50.812048
0.002519,502.683194,50.870086
0.002539,502.683194,51.107046
0.002559,502.683194,51.208368
0.002591,502.683194,51.268832
0.002634,502.683194,51.373792
0.002677,502.683194,51.441696
0.002699,502.683194,51.466432
0.002747,502.683194,51.466496
0.002791,502.683194,51.512048
0.002812,502.683194,51.561504
0.002855,502.683194,51.597344
0.002890,502.683194,51.613312
0.002913,502.683194,51.696064
0.002935,502.683194,51.763968
0.002958,502.683194,51.794752
0.002989,502.683194,51.836800
0.003011,502.683194,51.838016
0.003035,502.683194,51.892384
0.003087,502.683194,51.996032
0.003131,502.683194,52.015613
0.003153,502.683194,52.067648
0.003174,502.683194,52.094752
0.003198,502.683194,52.099686
0.003220,502.683194,52.141696
0.003249,502.683194,52.157565
0.003271,502.683194,52.160288
0.003295,502.683194,52.166416
0.003318,502.683194,52.257792
0.003369,502.683194,52.366400
0.003403,502.683194,52.502272
0.003424,502.683194,52.510896
0.003452,502.683194,52.833146
0.003479,502.683194,52.897120
0.003502,502.683194,52.907216
0.003554,502.683194,52.991072
0.003583,502.683194,53.024352
0.003607,502.683194,53.065152
0.003630,502.683194,53.104704
0.003678,502.683194,53.162656
0.003707,502.683194,53.225632
0.003804,502.683194,53.307168
0.003834,502.683194,53.310784
0.003862,502.683194,53.413344
0.003887,502.683194,53.486176
0.003914,502.683194,53.596000
0.003939,502.683194,53.615808
0.003992,502.683194,53.620672
0.004024,502.683194,53.703488
0.004054,502.683194,53.707216
0.004103,502.683194,53.840384
0.004163,502.683194,53.862656
0.004187,502.683194,53.919488
0.004212,502.683194,53.991040
0.004238,502.683194,54.007168
0.004267,502.683194,54.010896
0.004294,502.683194,54.012128
0.004348,502.683194,54.294752
0.004393,502.683194,54.315808
0.004450,502.683194,54.483520
0.004476,502.683194,54.510816
0.004503,502.683194,54.641664
0.004528,502.683194,54.757792
0.004556,502.683194,54.833024
0.004581,502.683194,54.861376
0.004613,502.683194,54.910854
0.004668,502.683194,55.069984
0.004695,502.683194,55.100800
0.004721,502.683194,55.183520
0.004754,502.683194,55.204544
0.004816,502.683194,55.299744
0.004856,502.683194,55.440454
0.004910,502.683194,55.620672
0.004939,502.683194,55.646656
0.005003,502.683194,55.755232
0.005037,502.683194,55.783552
0.005061,502.683194,55.787392
0.005099,502.683194,55.882496
0.005134,502.683194,55.959046
0.005202,502.683194,56.010896
0.005249,502.683194,56.073696
0.005275,502.683194,56.140454
0.005327,502.683194,56.150272
0.005356,502.683194,56.177520
0.005387,502.683194,56.251568
0.005416,502.683194,56.281216
0.005444,502.683194,56.316992
0.005483,502.683194,56.455232
0.005511,502.683194,56.483552
0.005538,502.683194,56.556320
0.005564,502.683194,56.573840
0.005592,502.683194,56.639040
0.005622,502.683194,56.670054
0.005676,502.683194,56.698496
0.005704,502.683194,56.757792
0.005733,502.683194,56.773696
0.005760,502.683194,56.787392
0.005790,502.683194,56.810816
0.005821,502.683194,56.850272
0.005850,502.683194,56.877520
0.005878,502.683194,56.920573
0.005908,502.683194,56.954112
0.005937,502.683194,56.984832
0.005967,502.683194,57.004640
0.006004,502.683194,57.036864
0.006034,502.683194,57.065094
0.006062,502.683194,57.067552
0.006096,502.683194,57.188646
0.006135,502.683194,57.189856
0.006200,502.683194,57.256320
0.006230,502.683194,57.287392
0.006341,502.683194,57.308320
0.006371,502.683194,57.379872
0.006400,502.683194,57.400960
0.006443,502.683194,57.414624
0.006472,502.683194,57.472512
0.006506,502.683194,57.498496
0.006536,502.683194,57.510816
0.006565,502.683194,57.607072
0.006596,502.683194,57.620573
0.006625,502.683194,57.704640
0.006652,502.683194,57.836864
0.006681,502.683194,57.842880
0.006714,502.683194,57.939072
0.006743,502.683194,57.977440
0.006775,502.683194,58.002112
0.006808,502.683194,58.133056
0.006847,502.683194,58.173696
0.006877,502.683194,58.220800
0.006911,502.683194,58.229216
0.006937,502.683194,58.234176
0.006974,502.683194,58.287334
0.007011,502.683194,58.299744
0.007048,502.683194,58.307072
0.007081,502.683194,58.372480
0.007111,502.683194,58.449184
0.007144,502.683194,58.503424
0.007208,502.683194,58.516992
0.007246,502.683194,58.583712
0.007286,502.683194,58.607046
0.007318,502.683194,58.662656
0.007352,502.683194,58.677440
0.007385,502.683194,58.702112
0.007424,502.683194,58.711840
0.007451,502.683194,58.731680
0.007485,502.683194,58.799744
0.007519,502.683194,58.824352
0.007570,502.683194,58.836672
0.007606,502.683194,58.934176
0.007636,502.683194,58.957792
0.007668,502.683194,58.987424
0.007701,502.683194,59.033024
0.007770,502.683194,59.042912
0.007815,502.683194,59.061414
0.007850,502.683194,59.072352
0.007881,502.683194,59.072480
0.007917,502.683194,59.076093
0.007950,502.683194,59.136646
0.008014,502.683194,59.183776
0.008054,502.683194,59.207040
0.008086,502.683194,59.231712
0.008123,502.683194,59.328160
0.008155,502.683194,59.348925
0.008185,502.683194,59.353984
0.008224,502.683194,59.362656
0.008262,502.683194,59.387424
0.008300,502.683194,59.403392
0.008331,502.683194,59.413338
0.008367,502.683194,59.428064
0.008403,502.683194,59.496064
0.008441,502.683194,59.567648
0.008481,502.683194,59.599686
0.008511,502.683194,59.602080
0.008558,502.683194,59.657664
0.008601,502.683194,59.660128
0.008631,502.683194,59.713296
0.008672,502.683194,59.733024
0.008762,502.683194,59.798432
0.008795,502.683194,59.799744
0.008829,502.683194,59.836646
0.008863,502.683194,59.932992
0.008895,502.683194,60.128064
0.008927,502.683194,60.129286
0.008959,502.683194,60.165216
0.008998,502.683194,60.172480
0.009031,502.683194,60.181152
0.009070,502.683194,60.228128
0.009109,502.683194,60.262624
0.009143,502.683194,60.287392
0.009183,502.683194,60.328032
0.009216,502.683194,60.334176
0.009260,502.683194,60.342912
0.009297,502.683194,60.342944
0.009337,502.683194,60.350400
0.009382,502.683194,60.389696
0.009414,502.683194,60.425664
0.009450,502.683194,60.449184
0.009491,502.683194,60.484832
0.009524,502.683194,60.512096
0.009565,502.683194,60.521894
0.009611,502.683194,60.527872
0.009646,502.683194,60.540464
0.009732,502.683194,60.561536
0.009871,502.683194,60.562784
0.009919,502.683194,58.847936
0.009954,502.683194,60.598394
0.009993,502.683194,60.623216
0.010046,502.683194,60.632992
0.010084,502.683194,60.657664
0.010122,502.683194,60.725632
0.010202,502.683194,60.740448
0.010244,502.683194,60.462464
0.010287,502.683194,60.543936
0.010320,502.683194,60.762752
0.010354,502.683194,60.766272
0.010392,502.683194,60.797149
0.010427,502.683194,60.804445
0.010466,502.683194,60.824352
0.010510,502.683194,60.829286
0.010547,502.683194,60.845504
0.010686,502.683194,60.851584
0.010724,502.683194,60.887165
0.010769,502.683194,60.914624
0.010828,502.683194,60.916934
0.010867,502.683194,60.957792
0.010916,502.683194,61.028032
0.010954,502.683194,61.034176
0.011013,502.683194,61.051494
0.011059,502.683194,61.061414
0.011107,502.683194,61.083654
0.011157,502.683194,61.096000
0.011201,502.683194,61.115648
0.011239,502.683194,61.126752
0.011285,502.683194,61.162592
0.011324,502.683194,61.227872
0.011363,502.683194,61.228128
0.011406,502.683194,61.255232
0.011494,502.683194,61.279773
0.011532,502.683194,61.328160
0.011569,502.683194,61.331808
0.011617,502.683194,61.361536
0.011661,502.683194,61.381184
0.011746,502.683194,61.419488
0.011795,502.683194,61.446534
0.011954,377.486118,61.446534
0.012011,366.112038,61.446534
0.012085,362.971238,61.446534
0.012145,358.799686,61.446534
0.012243,358.224390,61.446534
0.012269,349.753990,61.446534
0.012308,348.351526,61.446534
0.012523,345.034246,61.446534
0.012590,341.893446,61.446534
0.012844,341.035462,61.446534
0.013075,338.241670,61.446534
0.013135,335.100870,61.446534
0.013194,329.602118,61.446534
0.013720,323.379901,61.446534
0.013757,321.977437,61.446534
0.014434,316.214461,61.446534
0.015121,313.541565,61.446534
0.015284,310.572509,61.446534
0.016051,310.156445,61.446534
0.016281,306.745338,61.446534
0.016347,306.197149,61.446534
0.017025,303.079933,61.446534
0.017292,300.586109,61.446534
0.017347,297.445309,61.446534
0.020581,296.823091,61.446534
0.020658,290.640371,61.446534
0.025368,287.920627,61.446534
0.029625,286.379923,61.446534
0.030692,286.146595,61.446534
0.030729,282.268816,61.446534
0.031011,276.391027,61.446534
0.034146,275.719347,61.446534
0.034540,273.309587,61.446534
0.035737,273.191066,61.446534
0.035853,271.365107,61.446534
0.035879,271.294707,61.446534
0.058092,268.756426,61.446534
0.058589,268.173706,61.446534
0.070467,265.729264,61.446534
0.071627,262.277386,61.446534
0.076157,262.104669,61.446534
0.076184,262.034269,61.446534
0.077471,261.095910,61.446534
0.080045,260.587507,61.446534
0.080071,260.517107,61.446534
0.080361,259.376307,61.446534
0.083848,257.283626,61.446534
0.083987,253.783626,61.446534
0.099931,252.594736,61.446534
0.100211,246.716947,61.446534
0.103074,246.045267,61.446534
0.103447,243.635507,61.446534
0.104611,243.516986,61.446534
0.104722,241.691027,61.446534
0.104747,241.620627,61.446534
0.148365,240.725706,61.446534
0.148394,240.655306,61.446534
0.148433,233.055306,61.446534
0.257659,230.770259,61.446534
0.277227,227.056509,61.446534
0.277253,226.986109,61.446534
0.286336,224.494867,61.446534
0.330456,220.188819,61.446534
0.379625,219.283667,61.446534
0.379760,215.783667,61.446534
1.009808,215.393594,61.446534
1.010827,212.935200,61.446534
1.474803,212.054173,61.446534
1.474840,208.961565,61.446534
1.474898,206.946781,61.446534
1.477311,206.109587,61.446534
1.478148,203.535674,61.446534
1.478505,202.221770,61.446534
1.478530,198.651370,61.446534
2.155877,197.127850,61.446534
2.258504,196.247805,61.446534
2.259353,194.556602,61.446534
2.259723,190.816787,61.446534
2.259747,187.246387,61.446534
2.802399,186.399571,61.446534
2.838395,182.725437,61.446534
2.838421,179.155037,61.446534
3.184616,178.407123,61.446534
3.184641,178.336723,61.446534
3.184697,176.200176,61.446534
3.189657,175.035357,61.446534
3.189738,173.586045,61.446534
3.189762,173.515645,61.446534
3.736489,173.219520,61.446534
3.737916,172.635414,61.446534
3.737940,172.565014,61.446534
3.796609,172.161536,61.446534
3.797562,172.154282,61.446534
3.797766,170.554112,61.446534
3.797814,167.413312,61.446534
3.797870,165.936630,61.446534
3.798171,164.487318,61.446534
3.798195,164.416918,61.446534
3.799079,162.347936,61.446534
4.918107,160.792240,61.446534
4.926002,160.097299,61.446534
4.933191,159.566458,61.446534
4.935062,159.371411,61.446534
4.936122,157.740499,61.446534
4.936145,157.670099,61.446534
10.939436,157.670099,61.481184
10.939469,157.670099,61.487392
10.939504,157.670099,61.504445
10.939532,157.670099,61.531680
10.939574,157.670099,61.557632
10.939602,157.670099,61.577478
10.939635,157.670099,61.613254
10.939676,157.670099,61.625600
10.939708,157.670099,61.645504
10.939752,157.670099,61.650272
10.939781,157.670099,61.657664
10.939824,157.670099,61.718246
10.939859,157.670099,61.728128
10.939922,157.670099,61.794752
10.939956,157.670099,61.799744
10.939996,157.670099,61.815648
10.940022,157.670099,61.839232
10.940061,157.670099,61.949184
10.940094,157.670099,61.955232
10.940158,157.670099,61.984992
10.940228,157.670099,62.002144
10.940262,157.670099,62.020640
10.940292,157.670099,62.031808
10.940321,157.670099,62.031814
10.940366,157.670099,62.045245
10.940399,157.670099,62.053984
10.940458,157.670099,62.083654
10.940493,157.670099,62.161280
10.940525,157.670099,62.196064
10.940561,157.670099,62.197149
10.940594,157.670099,62.250272
10.940630,157.670099,62.252669
10.940659,157.670099,62.298560
10.940689,157.670099,62.325600
10.940721,157.670099,62.350272
10.940753,157.670099,62.368832
10.940791,157.670099,62.380032
10.940828,157.670099,62.395904
10.940868,157.670099,62.484832
10.940948,157.670099,62.583654
10.940995,157.670099,62.676134
10.941028,157.670099,62.683392
10.941058,157.670099,62.698464
10.941093,157.670099,62.713296
10.941135,157.670099,62.716992
10.941171,157.670099,62.717056
10.941200,157.670099,62.720640
10.941233,157.670099,62.735293
10.941264,157.670099,62.829312
10.941336,157.670099,62.839232
10.941374,157.670099,62.855200
10.941412,157.670099,62.879872
10.941447,157.670099,62.881152
10.941484,157.670099,62.897149
10.941520,157.670099,62.947840
10.941557,157.670099,62.952669
10.941589,157.670099,62.959965
10.941619,157.670099,63.002144
10.941656,157.670099,63.024352
10.941697,157.670099,63.028128
10.941747,157.670099,63.213296
10.941787,157.670099,63.250240
10.941821,157.670099,63.261414
10.941865,157.670099,63.271168
10.941892,157.670099,63.339232
10.941932,157.670099,63.342944
10.941974,157.670099,63.350400
10.942018,157.670099,63.358848
10.942050,157.670099,63.435293
10.942082,157.670099,63.477440
10.942116,157.670099,63.528160
10.942147,157.670099,63.554048
10.942185,157.670099,63.562624
10.942218,157.670099,63.613280
10.942255,157.670099,63.616800
10.942287,157.670099,63.665216
10.942332,157.670099,63.813254
10.942368,157.670099,63.830400
10.942407,157.670099,63.851424
10.942443,157.670099,63.902112
10.942474,157.670099,63.909616
10.942513,157.670099,63.949184
10.942563,157.670099,63.950368
10.942605,157.670099,63.957792
10.942648,157.670099,63.988544
10.942721,157.670099,63.997152
10.942761,157.670099,64.040464
10.942838,157.670099,64.114464
10.942886,157.670099,64.151584
10.942925,157.670099,64.170054
10.943003,157.670099,64.187392
10.943045,157.670099,64.213296
10.943080,157.670099,64.316800
10.943114,157.670099,64.352669
10.943150,157.670099,64.393600
10.943192,157.670099,64.408189
10.943222,157.670099,64.487392
10.943274,157.670099,64.513152
10.943308,157.670099,64.537952
10.943347,157.670099,64.551424
10.943385,157.670099,64.565094
10.943421,157.670099,64.568832
10.943463,157.670099,64.583744
10.943554,157.670099,64.594704
10.943592,157.670099,64.644064
10.943634,157.670099,64.670112
10.943675,157.670099,64.699654
10.943725,157.670099,64.716992
10.943776,157.670099,64.724352
10.943820,157.670099,64.728032
10.943865,157.670099,64.750368
10.943909,157.670099,64.890813
10.943941,157.670099,64.898384
10.943975,157.670099,64.950368
10.944017,157.670099,65.002144
10.944059,157.670099,65.014432
10.944096,157.670099,65.023200
10.944137,157.670099,65.024352
10.944221,157.670099,65.034336
10.944274,157.670099,65.050272
10.944321,157.670099,65.054048
10.944356,157.670099,65.094694
10.944396,157.670099,65.130432
10.944434,157.670099,65.187392
10.944476,157.670099,65.213152
