Time,UB,LB
0.000000,709.664632,8.730784
0.000040,709.664632,18.425205
0.000068,709.664632,19.008534
0.000099,709.664632,19.934454
0.000129,709.664632,20.277045
0.000152,709.664632,21.202965
0.000180,709.664632,21.786294
0.000212,709.664632,23.054805
0.000239,709.664632,24.654179
0.000267,709.664632,25.009718
0.000289,709.664632,25.922690
0.000309,709.664632,26.597398
0.000351,709.664632,26.675130
0.000370,709.664632,26.701066
0.000394,709.664632,27.478838
0.000418,709.664632,27.535610
0.000435,709.664632,28.288746
0.000458,709.664632,28.584344
0.000477,709.664632,28.713398
0.000503,709.664632,29.066518
0.000522,709.664632,29.170186
0.000543,709.664632,29.226957
0.000569,709.664632,30.004730
0.000593,709.664632,30.301078
0.000611,709.664632,30.404746
0.000631,709.664632,30.757866
0.000660,709.664632,31.127560
0.000679,709.664632,31.182518
0.000702,709.664632,31.691120
0.000725,709.664632,31.888024
0.000747,709.664632,31.992426
0.000766,709.664632,32.728862
0.000839,709.664632,32.770198
0.000857,709.664632,32.873866
0.000877,709.664632,33.439251
0.000896,709.664632,33.805304
0.000916,709.664632,33.897982
0.000996,709.664632,33.917110
0.001019,709.664632,33.991130
0.001040,709.664632,34.431240
0.001058,709.664632,34.531278
0.001078,709.664632,34.605910
0.001097,709.664632,34.728182
0.001117,709.664632,34.777520
0.001142,709.664632,34.870198
0.001217,709.664632,35.146678
0.001253,709.664632,35.682477
0.001274,709.664632,36.454131
0.001297,709.664632,36.545424
0.001320,709.664632,36.629328
0.001342,709.664632,36.645462
0.001362,709.664632,36.891704
0.001390,709.664632,36.984382
0.001600,709.664632,37.142931
0.001632,709.664632,37.462774
0.001661,709.664632,37.517640
0.001683,709.664632,37.617678
0.001703,709.664632,37.620790
0.001737,709.664632,37.683699
0.001790,709.664632,37.708438
0.001816,709.664632,38.147958
0.001841,709.664632,38.743512
0.001866,709.664632,38.850358
0.001943,709.664632,39.009670
0.001968,709.664632,39.172598
0.001997,709.664632,39.399786
0.002020,709.664632,39.576958
0.002054,709.664632,39.594870
0.002083,709.664632,39.609558
0.002110,709.664632,39.731862
0.002133,709.664632,39.920659
0.002156,709.664632,40.157811
0.002198,709.664632,40.177558
0.002221,709.664632,40.239238
0.002245,709.664632,40.262142
0.002274,709.664632,40.549174
0.002302,709.664632,41.234358
0.002327,709.664632,41.286728
0.002352,709.664632,41.286782
0.002383,709.664632,41.293533
0.002416,709.664632,41.387379
0.002488,709.664632,41.428766
0.002517,709.664632,41.546691
0.002563,709.664632,41.706574
0.002591,709.664632,41.868906
0.002619,709.664632,42.146579
0.002642,709.664632,42.235568
0.002678,709.664632,42.258998
0.002735,709.664632,42.313398
0.002801,709.664632,42.391758
0.002826,709.664632,42.400982
0.002859,709.664632,42.401662
0.002948,709.664632,42.554038
0.002977,709.664632,42.663358
0.003011,709.664632,42.713350
0.003041,709.664632,42.728029
0.003094,709.664632,42.776259
0.003123,709.664632,43.094819
0.003158,709.664632,43.151638
0.003189,709.664632,43.313238
0.003218,709.664632,43.326934
0.003255,709.664632,43.348542
0.003287,709.664632,43.373878
0.003378,709.664632,43.400912
0.003410,709.664632,43.416398
0.003441,709.664632,43.558382
0.003471,709.664632,43.586118
0.003509,709.664632,43.886147
0.003539,709.664632,43.942918
0.003602,709.664632,44.024390
0.003633,709.664632,44.176278
0.003666,709.664632,44.253390
0.003699,709.664632,44.253470
0.003925,709.664632,44.261478
0.004005,709.664632,44.318262
0.004040,709.664632,44.349752
0.004173,709.664632,44.373182
0.004239,709.664632,44.505942
0.004276,709.664632,44.515166
0.004312,709.664632,44.607589
0.004341,709.664632,44.621942
0.004378,709.664632,44.787398
0.004407,709.664632,45.003446
0.004444,709.664632,45.028150
0.004482,709.664632,45.052806
0.004517,709.664632,45.091059
0.004550,709.664632,45.143566
0.004582,709.664632,45.178742
0.004621,709.664632,45.225686
0.004901,709.664632,45.246694
0.004980,709.664632,45.250371
0.005017,709.664632,45.253958
0.005054,709.664632,45.265822
0.005088,709.664632,45.308253
0.005123,709.664632,45.345398
0.005153,709.664632,45.386118
0.005193,709.664632,45.488062
0.005420,709.664632,45.491078
