Time,UB,LB
0.000000,268.247994,17.407360
0.001290,268.247994,30.017184
0.002011,268.247994,32.817184
0.002452,268.247994,36.520864
0.002705,268.247994,38.086304
0.003135,268.247994,41.617146
0.003685,268.247994,41.789984
0.004153,268.247994,42.340640
0.004535,268.247994,42.761536
0.004771,268.247994,42.920832
0.005162,268.247994,43.602336
0.005504,268.247994,45.320826
0.006067,268.247994,45.493664
0.006209,268.247994,45.587488
0.006624,268.247994,46.624512
0.007051,268.247994,46.797280
0.007366,268.247994,47.306016
0.007832,268.247994,47.631904
0.008345,268.247994,47.789946
0.008694,268.247994,48.056608
0.008914,268.247994,49.024506
0.009125,268.247994,49.129408
0.009377,268.247994,49.291168
0.009521,268.247994,49.775136
0.009774,268.247994,49.883680
0.009920,268.247994,50.672608
0.010084,268.247994,50.772640
0.010342,268.247994,51.313344
0.010488,268.247994,51.335584
0.011037,268.247994,51.426880
0.011125,268.247994,51.587450
0.011381,268.247994,51.760288
0.011682,268.247994,51.918256
0.012058,268.247994,52.361504
0.012629,268.247994,52.524448
0.012840,268.247994,53.066464
0.013149,268.247994,53.115776
0.013448,268.247994,53.278720
0.013579,268.247994,53.542960
0.013869,268.247994,53.759008
0.014178,268.247994,53.982496
0.014422,268.247994,54.183696
0.014703,268.247994,54.297232
0.014891,268.247994,54.399744
0.015188,268.247994,54.476320
0.015466,268.247994,54.513280
0.015679,268.247994,55.039264
0.015848,268.247994,55.456528
0.016245,268.247994,55.672576
0.016338,268.247994,55.739296
0.016492,268.247994,55.831808
0.016841,268.247994,56.536768
0.017064,268.247994,56.604704
0.017456,268.247994,56.991104
0.018183,268.247994,57.154048
0.018525,268.247994,57.291040
0.018795,268.247994,57.347744
0.019058,268.247994,57.524416
0.019242,268.247994,57.672608
0.019505,268.247994,57.696064
0.019943,268.247994,57.745376
0.020164,268.247994,57.839296
0.020348,268.247994,57.908320
0.020556,268.247994,58.172560
0.020976,268.247994,58.388608
0.021095,268.247994,58.450336
0.021419,268.247994,58.542928
0.021685,268.247994,58.612000
0.021855,268.247994,58.813296
0.022303,268.247994,59.029344
0.022464,268.247994,59.067616
0.022557,268.247994,59.709632
0.022786,268.247994,59.775040
0.022903,268.247994,60.077504
0.023227,268.247994,60.135546
0.023559,268.247994,60.240448
0.023729,268.247994,60.308384
0.024074,268.247994,60.461408
0.024265,268.247994,60.617056
0.024330,173.296381,60.617056
0.024619,164.809978,60.617056
0.024713,157.921114,60.617056
0.025030,154.398877,60.617056
0.025265,151.144698,60.617056
0.026150,150.094150,60.617056
0.026711,141.180675,60.617056
0.027004,139.554746,60.617056
0.042520,138.295504,60.617056
0.042746,135.412794,60.617056
0.042944,133.195619,60.617056
0.043499,132.269699,60.617056
0.051554,129.038458,60.617056
0.061644,126.040976,60.617056
0.159620,126.040976,60.782464
0.159837,126.040976,60.994720
0.159926,126.040976,61.166368
0.160200,126.040976,61.258960
0.160376,126.040976,61.376288
0.160665,126.040976,61.536736
0.160807,126.040976,61.783648
0.160888,126.040976,61.899696
0.161055,126.040976,61.920640
0.161238,126.040976,61.937968
0.161393,126.040976,62.120736
0.161608,126.040976,62.154016
0.161778,126.040976,62.254016
0.161873,126.040976,62.325664
0.162002,126.040976,63.079936
0.162086,126.040976,63.241600
0.162175,126.040976,63.413312
0.162474,126.040976,63.472544
0.162764,126.040976,63.566400
0.162913,126.040976,63.839226
0.163290,126.040976,63.845408
0.163434,126.040976,63.928192
0.163586,126.040976,64.012064
0.163690,126.040976,64.177504
0.163883,126.040976,64.252768
0.164024,126.040976,64.568896
0.164133,126.040976,64.618112
0.164318,126.040976,64.654000
0.164476,126.040976,64.870048
0.164649,126.040976,64.931776
0.164779,126.040976,65.007040
0.164860,126.040976,65.046496
0.164964,126.040976,65.079968
0.165047,126.040976,65.196016
0.165277,126.040976,65.412064
0.165518,126.040976,65.442816
0.165671,126.040976,65.795968
0.165751,126.040976,65.824416
0.166008,126.040976,65.882432
0.166137,126.040976,65.950288
0.166279,126.040976,66.166336
0.166436,126.040976,66.328000
0.166521,126.040976,66.561440
0.166643,126.040976,66.728192
0.166782,126.040976,67.097242
0.166947,126.040976,67.116992
0.167032,126.040976,67.270080
0.167121,126.040976,67.376250
0.167277,126.040976,67.484864
0.167548,126.040976,67.549088
0.167720,126.040976,67.647808
0.167858,126.040976,67.699674
0.167985,126.040976,67.872512
0.168058,126.040976,68.013152
0.168252,126.040976,68.102144
0.168429,126.040976,68.293536
0.168577,126.040976,68.293632
0.168830,126.040976,68.666320
0.168975,126.040976,68.805824
0.169256,126.040976,68.807104
0.169480,126.040976,68.882368
0.169643,126.040976,68.968768
0.169758,126.040976,69.081024
0.169839,126.040976,69.135456
0.170006,126.040976,69.432896
0.170204,126.040976,69.528096
0.170297,126.040976,69.561376
0.170465,126.040976,69.586112
0.170566,126.040976,69.676096
0.170639,126.040976,69.684864
0.170737,126.040976,69.825616
0.171058,126.040976,69.980992
0.171148,126.040976,69.987280
0.171315,126.040976,70.041664
0.171405,126.040976,70.072416
0.171509,126.040976,70.098528
0.171779,126.040976,70.203328
0.171879,126.040976,70.265056
0.172022,126.040976,70.265120
0.172112,126.040976,70.882336
0.172196,126.040976,70.930592
0.172420,126.040976,71.283568
0.172538,126.040976,71.357728
0.172786,126.040976,71.403354
0.172867,126.040976,71.776288
0.173033,126.040976,71.824378
0.173207,126.040976,71.893504
0.173339,126.040976,71.997216
0.173526,126.040976,71.997312
0.173676,126.040976,72.277408
0.173830,126.040976,72.302144
0.173914,126.040976,72.320576
0.174094,126.040976,72.568880
0.174401,126.040976,72.647776
0.174490,126.040976,72.784928
0.174651,126.040976,72.827936
0.174845,126.040976,72.886080
0.175015,126.040976,72.912016
0.175186,126.040976,72.981088
0.175328,126.040976,73.118112
0.175436,126.040976,73.388544
0.175505,126.040976,73.436704
0.175589,126.040976,73.474976
0.175690,126.040976,73.547856
0.175815,126.040976,73.598368
0.175902,126.040976,73.765056
0.176005,126.040976,73.968736
0.176098,126.040976,73.973648
0.176184,126.040976,74.271296
0.176344,126.040976,74.354048
0.176452,126.040976,74.369968
0.176576,126.040976,74.491130
0.176760,126.040976,74.634272
0.177007,126.040976,74.636544
0.177062,126.040976,74.663968
0.177155,126.040976,74.795776
0.177240,126.040976,74.894656
0.177320,126.040976,74.898400
0.177384,126.040976,75.050368
0.177607,126.040976,75.215616
0.177680,126.040976,75.482448
0.177862,126.040976,75.528154
0.178057,126.040976,75.584768
0.178160,126.040976,75.672384
0.178251,126.040976,75.700992
0.178360,126.040976,75.799648
0.178467,126.040976,76.060096
0.178631,126.040976,76.142880
0.178696,126.040976,76.262496
0.178765,126.040976,76.307056
0.178912,126.040976,76.455136
0.178978,126.040976,76.523104
0.179135,126.040976,76.570048
0.179230,126.040976,76.658816
0.179329,126.040976,76.684768
0.179411,126.040976,76.689760
0.179506,126.040976,76.742816
0.179630,126.040976,76.851456
0.179723,126.040976,77.086128
0.179823,126.040976,77.194624
0.179900,126.040976,77.198480
0.180091,126.040976,77.226784
0.180239,126.040976,77.513344
0.180398,126.040976,77.515680
0.180505,126.040976,77.683456
0.180598,126.040976,77.892288
0.180752,126.040976,77.918016
0.180820,126.040976,77.992096
0.180914,126.040976,78.024256
0.180996,126.040976,78.110726
0.181108,126.040976,78.194810
0.181228,126.040976,78.337952
0.181316,126.040976,78.339136
0.181517,126.040976,78.470048
0.181619,126.040976,78.568848
0.181809,126.040976,78.620704
0.182000,126.040976,78.746458
0.182086,126.040976,78.834138
0.182145,126.040976,78.919296
0.182201,126.040976,78.999568
0.182282,126.040976,79.046496
0.182411,126.040976,79.231834
0.182537,126.040976,79.349056
0.182607,126.040976,79.379840
0.182681,126.040976,79.426832
0.182806,126.040976,79.442816
0.183019,126.040976,79.457696
0.183092,126.040976,79.537920
0.183152,126.040976,79.679968
0.183307,126.040976,79.802160
0.183423,126.040976,80.084800
0.183498,126.040976,80.098304
0.183685,126.040976,80.180000
0.183786,126.040976,80.273728
0.183856,126.040976,80.284880
0.184058,126.040976,80.376166
0.184187,126.040976,80.398336
0.184293,126.040976,80.442896
0.184408,126.040976,80.446496
0.184494,126.040976,80.573696
0.184600,126.040976,80.621824
0.184735,126.040976,80.646490
0.184838,126.040976,80.663930
0.184963,126.040976,80.676048
0.185045,126.040976,80.731648
0.185118,126.040976,80.807072
0.185214,126.040976,80.819328
0.185267,126.040976,80.868688
0.185344,126.040976,80.892096
0.185397,126.040976,81.021696
0.185451,126.040976,81.050336
0.185611,126.040976,81.055174
0.185729,126.040976,81.072368
0.185854,126.040976,81.084736
0.185905,126.040976,81.142906
0.186034,126.040976,81.200896
0.186108,126.040976,81.217024
0.186210,126.040976,81.260032
0.186304,126.040976,81.265008
0.186421,126.040976,81.288416
0.186496,126.040976,81.307046
0.186617,126.040976,81.362640
0.186747,126.040976,81.387136
0.186842,126.040976,81.481056
0.186914,126.040976,81.568736
0.187087,126.040976,81.595968
0.187190,126.040976,81.640336
0.187346,126.040976,81.640416
0.187443,126.040976,81.689728
0.187513,126.040976,81.734176
0.187700,126.040976,81.813232
0.187818,126.040976,81.856384
0.187909,126.040976,81.960032
0.187985,126.040976,82.011840
0.188120,126.040976,82.041648
0.188242,126.040976,82.066144
0.188340,126.040976,82.135296
0.188416,126.040976,82.157600
0.188472,126.040976,82.173728
0.188544,126.040976,82.310656
0.188614,126.040976,82.386048
0.188726,126.040976,82.450138
0.188780,126.040976,82.649120
0.188871,126.040976,82.742848
0.188936,126.040976,82.746496
0.189044,126.040976,82.766368
0.189205,126.040976,82.915616
0.189301,126.040976,83.157536
0.189455,126.040976,83.198448
0.189655,126.040976,83.237920
0.189729,126.040976,83.470016
0.189802,126.040976,83.523104
0.189892,126.040976,83.537760
0.190060,126.040976,83.550240
0.190125,126.040976,83.553856
0.190231,126.040976,83.572454
0.190358,126.040976,83.579872
0.190569,126.040976,83.672528
0.190696,126.040976,83.783616
0.190754,126.040976,83.788416
0.190802,126.040976,83.793376
0.190895,126.040976,83.831744
0.191083,126.040976,83.849027
0.191156,126.040976,83.894656
0.191268,126.040976,83.963776
0.191421,126.040976,83.968736
0.191516,126.040976,83.978624
0.191735,126.040976,83.978656
0.191785,126.040976,84.065088
0.191890,126.040976,84.072416
0.192025,126.040976,84.076096
0.192109,126.040976,84.102080
0.192224,126.040976,84.158784
0.192289,126.040976,84.232976
0.192551,126.040976,84.294720
0.192661,126.040976,84.350170
0.192717,126.040976,84.356448
0.192822,126.040976,84.402016
0.192948,126.040976,84.405760
0.193025,126.040976,84.435328
0.193072,126.040976,84.450214
0.193176,126.040976,84.472384
0.193263,126.040976,84.493376
0.193363,126.040976,84.510656
0.193483,126.040976,84.647744
0.193568,126.040976,84.702086
0.193674,126.040976,84.726800
0.193750,126.040976,84.764998
0.193816,126.040976,84.848966
0.193931,126.040976,85.026758
0.194058,126.040976,85.035456
0.194156,126.040976,85.084768
0.194226,126.040976,85.087264
0.194294,126.040976,85.148822
0.194344,126.040976,85.170048
0.194553,126.040976,85.207104
0.194764,126.040976,85.251424
0.194840,126.040976,85.286176
0.194976,126.040976,85.289600
0.195087,126.040976,85.344096
0.195151,126.040976,85.345120
0.195210,126.040976,85.381094
0.195310,126.040976,85.404518
0.195384,126.040976,85.458880
0.195444,126.040976,85.461184
0.195525,126.040976,85.463888
0.195694,126.040976,85.679936
0.195788,126.040976,85.694598
0.195904,126.040976,85.701878
0.195956,126.040976,85.701968
0.196035,126.040976,85.758720
0.196123,126.040976,85.869958
0.196238,126.040976,85.894608
0.196318,126.040976,85.936342
0.196383,126.040976,85.996950
0.196439,126.040976,86.015680
0.196489,126.040976,86.053968
0.196608,126.040976,86.062688
0.196862,126.040976,86.083526
0.196941,126.040976,86.085888
0.197073,126.040976,86.109440
0.197128,126.040976,86.139136
0.197329,126.040976,86.186048
0.197400,126.040976,86.273690
0.197477,126.040976,86.323200
0.197638,126.040976,86.376131
0.197695,126.040976,86.384704
0.197754,126.040976,86.388560
0.197865,126.040976,86.412026
0.198012,126.040976,86.442832
0.198099,126.040976,86.446528
0.198150,126.040976,86.447683
0.198212,126.040976,86.452736
0.198283,126.040976,86.467296
0.198350,126.040976,86.499648
0.198416,126.040976,86.569856
0.198479,126.040976,86.588384
0.198549,126.040976,86.626787
0.198603,126.040976,86.641440
0.198690,126.040976,86.736576
0.198816,126.040976,86.781120
0.198906,126.040976,86.799600
0.199019,126.040976,86.819290
0.199071,126.040976,86.864998
0.199247,126.040976,86.865056
0.199308,126.040976,86.886080
0.199498,126.040976,86.904448
0.199549,126.040976,86.984704
0.199672,126.040976,86.992240
0.199777,126.040976,87.009478
0.199887,126.040976,87.015648
0.199965,126.040976,87.029296
0.200086,126.040976,87.067568
0.200200,126.040976,87.124256
0.200307,126.040976,87.158816
0.200438,126.040976,87.167286
0.200493,126.040976,87.208288
0.200564,126.040976,87.246464
0.200627,126.040976,87.268736
0.200698,126.040976,87.289696
0.200818,126.040976,87.355168
0.200914,126.040976,87.394598
0.201029,126.040976,87.463542
0.201082,126.040976,87.558880
0.201175,126.040976,87.568736
0.201264,126.040976,87.588544
0.201448,126.040976,87.595930
0.201553,126.040976,87.611808
0.201668,126.040976,87.653856
0.201735,126.040976,87.681088
0.201830,126.040976,87.745286
0.202020,126.040976,87.751488
0.202118,126.040976,87.768768
0.202189,126.040976,87.773536
0.202257,126.040976,87.787136
0.202307,126.040976,87.795936
0.202373,126.040976,87.800800
0.202441,126.040976,87.862464
0.202488,126.040976,87.865024
0.202535,126.040976,87.867424
0.202634,126.040976,87.867520
0.202689,126.040976,87.905696
0.202829,126.040976,87.931686
0.203040,126.040976,88.004544
0.203133,126.040976,88.042784
0.203219,126.040976,88.060128
0.203281,126.040976,88.183456
0.203344,126.040976,88.193376
0.203394,126.040976,88.214336
0.203469,126.040976,88.219296
0.203663,126.040976,88.227971
0.203714,126.040976,88.253856
0.203775,126.040976,88.289722
0.203911,126.040976,88.302128
0.203989,126.040976,88.364784
0.204082,126.040976,88.394656
0.204284,126.040976,88.462560
0.204360,126.040976,88.473728
0.204477,126.040976,88.478627
0.204536,126.040976,88.515632
0.204663,126.040976,88.534176
0.204858,126.040976,88.562528
0.204921,126.040976,88.608224
0.205036,126.040976,88.657504
0.205120,126.040976,88.708272
0.205227,126.040976,88.731680
0.205294,126.040976,88.739136
0.205352,126.040976,88.770000
0.205456,126.040976,88.776134
0.205554,126.040976,88.887200
0.205594,126.040976,88.924320
0.205658,126.040976,88.976256
0.205794,126.040976,88.981008
0.205869,126.040976,88.989856
0.205966,126.040976,89.004544
0.206164,126.040976,89.089638
0.206292,126.040976,89.162560
0.206340,126.040976,89.225443
0.206388,126.040976,89.260038
0.206586,126.040976,89.264998
0.206702,126.040976,89.277370
0.206775,126.040976,89.281088
0.206870,126.040976,89.299600
0.206982,126.040976,89.313018
0.207033,126.040976,89.372416
0.207098,126.040976,89.464662
0.207174,126.040976,89.478566
0.207242,126.040976,89.519296
0.207339,126.040976,89.547808
0.207401,126.040976,89.581088
0.207457,126.040976,89.716864
0.207502,126.040976,89.757648
0.207570,126.040976,89.789638
0.207681,126.040976,89.799648
0.207797,126.040976,89.842784
0.207948,126.040976,89.873536
0.208004,126.040976,89.874886
0.208120,126.040976,89.957536
0.208200,126.040976,90.026880
0.208307,126.040976,90.048896
0.208381,126.040976,90.056086
0.208425,126.040976,90.131616
0.208555,126.040976,90.136640
0.208620,126.040976,90.189760
0.208737,126.040976,90.195878
0.208837,126.040976,90.195968
0.208990,126.040976,90.274912
0.209083,126.040976,90.284768
0.209169,126.040976,90.295968
0.209258,126.040976,90.385958
0.209377,126.040976,90.388320
0.209430,126.040976,90.442518
0.209498,126.040976,90.484800
0.209559,126.040976,90.486016
0.209678,126.040976,90.511968
0.209744,126.040976,90.519264
0.209813,126.040976,90.553856
0.209944,126.040976,90.608128
0.209988,126.040976,90.645280
0.210029,126.040976,90.692288
0.210183,126.040976,90.715488
0.210274,126.040976,90.755104
0.210481,126.040976,90.763706
0.210538,126.040976,90.810496
0.210593,126.040976,90.815616
0.210721,126.040976,90.873536
0.210768,126.040976,90.888272
0.210820,126.040976,90.905766
0.210925,126.040976,90.957328
0.210977,126.040976,90.962496
0.211035,126.040976,90.997120
0.211133,126.040976,91.005731
0.211171,126.040976,91.058848
0.211234,126.040976,91.079888
0.211337,126.040976,91.150304
0.211432,126.040976,91.190976
0.211488,126.040976,91.195776
0.211554,126.040976,91.206816
0.211620,126.040976,91.256150
0.211666,126.040976,91.262560
0.211731,126.040976,91.269856
0.211794,126.040976,91.277328
0.211851,126.040976,91.298208
0.211902,126.040976,91.299610
0.211981,126.040976,91.314333
0.212100,126.040976,91.342784
0.212165,126.040976,91.349974
0.212242,126.040976,91.356358
0.212318,126.040976,91.396726
0.212403,126.040976,91.429200
0.212484,126.040976,91.455168
0.212548,126.040976,91.455216
0.212661,126.040976,91.458976
0.212762,126.040976,91.498336
0.212882,126.040976,91.501984
0.212956,126.040976,91.515680
0.213085,126.040976,91.609376
0.213167,126.040976,91.614304
0.213317,126.040976,91.621840
0.213395,126.040976,91.631680
0.213444,126.040976,91.648896
0.213511,126.040976,91.658896
0.213590,126.040976,91.666336
0.213692,126.040976,91.672384
0.213808,126.040976,91.719296
0.214019,126.040976,91.746490
0.214109,126.040976,91.798336
0.214236,126.040976,91.993402
0.214315,126.040976,92.035366
0.214387,126.040976,92.035398
0.214501,126.040976,92.050240
0.214566,126.040976,92.062656
0.214723,126.040976,92.134176
0.214909,126.040976,92.152342
0.214947,126.040976,92.189600
0.215072,126.040976,92.194598
0.215191,126.040976,92.215517
0.215306,126.040976,92.237824
0.215463,126.040976,92.269952
0.215549,126.040976,92.285926
0.215666,126.040976,92.291862
0.215722,126.040976,92.327904
0.215786,126.040976,92.352669
0.216228,126.040976,92.355136
0.216309,126.040976,92.364995
0.216364,126.040976,92.420518
0.216489,126.040976,92.473680
0.216566,126.040976,92.494624
0.216605,126.040976,92.496000
0.216710,126.040976,92.504576
0.216774,126.040976,92.614464
0.216971,126.040976,92.656368
0.217101,126.040976,92.668678
0.217180,126.040976,92.751456
0.217246,126.040976,92.769853
0.217320,126.040976,92.801984
0.217365,126.040976,92.886048
0.217504,126.040976,92.906810
0.217571,126.040976,92.953920
0.217639,126.040976,92.961216
0.217705,126.040976,92.991862
0.217766,126.040976,92.994384
0.217836,126.040976,93.010374
0.217898,126.040976,93.016698
0.217942,126.040976,93.046400
0.218030,126.040976,93.131584
0.218078,126.040976,93.145232
0.218160,126.040976,93.153888
0.218232,126.040976,93.187328
0.218342,126.040976,93.227840
0.218427,126.040976,93.269952
0.218514,126.040976,93.300806
0.218635,126.040976,93.337872
0.218714,126.040976,93.338838
0.218767,126.040976,93.368736
0.218894,126.040976,93.382368
0.219000,126.040976,93.389565
0.219116,126.040976,93.466176
0.219191,126.040976,93.483456
0.219275,126.040976,93.531680
0.219337,126.040976,93.536509
0.219471,126.040976,93.577216
0.219511,126.040976,93.590918
0.219618,126.040976,93.624160
0.219747,126.040976,93.674646
0.219838,126.040976,93.731584
0.219906,126.040976,93.731680
0.219979,126.040976,93.758816
0.220028,126.040976,93.768730
0.220106,126.040976,93.778688
0.220264,126.040976,93.795920
0.220374,126.040976,93.816614
0.220430,126.040976,93.853888
0.220518,126.040976,93.857536
0.220741,126.040976,93.862496
0.220855,126.040976,93.906944
0.220922,126.040976,93.907008
0.220984,126.040976,93.910688
0.221057,126.040976,93.928064
0.221127,126.040976,93.947584
0.221177,126.040976,93.962496
0.221255,126.040976,93.978592
0.221326,126.040976,94.035264
0.221395,126.040976,94.163574
0.221438,126.040976,94.175008
0.221542,126.040976,94.337824
0.221610,126.040976,94.374976
0.221739,126.040976,94.426758
0.221981,126.040976,94.453824
0.222051,126.040976,94.460006
0.222173,126.040976,94.462522
