Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_92,65.260208,13.893782,12,"0;1;2;3;4;8;9;10;11;12;13;14"
Root_93,39.439296,8.729600,14,"0;1;2;3;4;5;6;7;9;10;11;12;13;14"
Root_94,191.601602,31.807360,13,"1;2;3;4;5;6;7;9;10;11;12;13;14"
Root_95,83.945184,16.859200,13,"0;2;3;4;5;6;7;9;10;11;12;13;14"
Root_96,40.387456,9.655520,13,"0;1;3;4;5;6;7;9;10;11;12;13;14"
Root_97,199.538562,32.733280,12,"1;3;4;5;6;7;9;10;11;12;13;14"
Root_98,63.007136,13.443168,13,"0;1;2;4;5;6;7;9;10;11;12;13;14"
Root_99,209.577986,33.720928,12,"1;2;4;5;6;7;9;10;11;12;13;14"
Root_100,62.610816,14.369088,12,"0;1;4;5;6;7;9;10;11;12;13;14"
Root_101,217.514946,34.646848,11,"1;4;5;6;7;9;10;11;12;13;14"
Root_102,51.476320,12.351808,13,"0;1;2;3;5;6;7;9;10;11;12;13;14"
Root_103,214.990306,34.029568,12,"1;2;3;5;6;7;9;10;11;12;13;14"
Root_104,50.154080,13.277728,12,"0;1;3;5;6;7;9;10;11;12;13;14"
Root_105,222.927266,34.955488,11,"1;3;5;6;7;9;10;11;12;13;14"
Root_106,66.395968,15.665376,12,"0;1;2;5;6;7;9;10;11;12;13;14"
Root_107,232.966690,35.943136,11,"1;2;5;6;7;9;10;11;12;13;14"
Root_108,66.916864,16.591296,11,"0;1;5;6;7;9;10;11;12;13;14"
Root_109,50.655296,10.972800,13,"0;1;2;3;4;6;7;9;10;11;12;13;14"
Root_110,211.512642,33.350560,12,"1;2;3;4;6;7;9;10;11;12;13;14"
Root_111,50.258976,11.898720,12,"0;1;3;4;6;7;9;10;11;12;13;14"
Root_112,218.523682,34.276480,11,"1;3;4;6;7;9;10;11;12;13;14"
Root_113,70.723136,14.986368,12,"0;1;2;4;6;7;9;10;11;12;13;14"
Root_114,227.575458,35.264128,11,"1;2;4;6;7;9;10;11;12;13;14"
Root_115,70.565024,15.912288,11,"0;1;4;6;7;9;10;11;12;13;14"
Root_116,57.649120,13.895008,12,"0;1;2;3;6;7;9;10;11;12;13;14"
Root_117,232.679138,35.572768,11,"1;2;3;6;7;9;10;11;12;13;14"
Root_118,57.782304,14.820928,11,"0;1;3;6;7;9;10;11;12;13;14"
Root_119,75.646464,17.208576,11,"0;1;2;6;7;9;10;11;12;13;14"
Root_120,55.068848,11.855510,13,"0;1;2;3;4;5;7;9;10;11;12;13;14"
Root_121,219.105167,34.233270,12,"1;2;3;4;5;7;9;10;11;12;13;14"
Root_122,54.672528,12.781430,12,"0;1;3;4;5;7;9;10;11;12;13;14"
Root_123,75.331686,15.869078,12,"0;1;2;4;5;7;9;10;11;12;13;14"
Root_124,62.548966,14.777718,12,"0;1;2;3;5;7;9;10;11;12;13;14"
Root_125,68.930496,14.554272,13,"0;1;2;3;4;5;6;9;10;11;12;13;14"
Root_126,226.190306,34.832032,12,"1;2;3;4;5;6;9;10;11;12;13;14"
Root_127,69.460096,15.480192,12,"0;1;3;4;5;6;9;10;11;12;13;14"
Root_128,233.201346,35.757952,11,"1;3;4;5;6;9;10;11;12;13;14"
Root_129,78.924256,16.467840,12,"0;1;2;4;5;6;9;10;11;12;13;14"
Root_130,242.253122,36.745600,11,"1;2;4;5;6;9;10;11;12;13;14"
Root_131,79.453856,17.393760,11,"0;1;4;5;6;9;10;11;12;13;14"
Root_132,75.643936,16.776480,12,"0;1;2;3;5;6;9;10;11;12;13;14"
Root_133,247.411042,37.054240,11,"1;2;3;5;6;9;10;11;12;13;14"
Root_134,77.099456,17.702400,11,"0;1;3;5;6;9;10;11;12;13;14"
Root_135,84.535296,18.690048,11,"0;1;2;5;6;9;10;11;12;13;14"
Root_136,78.613088,16.097472,12,"0;1;2;3;4;6;9;10;11;12;13;14"
Root_137,241.533474,36.375232,11,"1;2;3;4;6;9;10;11;12;13;14"
Root_138,80.068608,17.023392,11,"0;1;3;4;6;9;10;11;12;13;14"
Root_139,88.183456,18.011040,11,"0;1;2;4;6;9;10;11;12;13;14"
Root_140,86.446336,18.319680,11,"0;1;2;3;6;9;10;11;12;13;14"
Root_141,84.792061,16.980182,12,"0;1;2;3;4;5;9;10;11;12;13;14"
Root_142,43.254176,9.492576,14,"0;1;2;3;4;5;6;7;8;10;11;12;13;14"
Root_143,157.706882,29.770336,13,"1;2;3;4;5;6;7;8;10;11;12;13;14"
Root_144,70.537920,14.822176,13,"0;2;3;4;5;6;7;8;10;11;12;13;14"
Root_145,214.775554,34.399936,12,"2;3;4;5;6;7;8;10;11;12;13;14"
Root_146,43.439360,10.418496,13,"0;1;3;4;5;6;7;8;10;11;12;13;14"
Root_147,162.866082,30.696256,12,"1;3;4;5;6;7;8;10;11;12;13;14"
Root_148,52.822016,11.406144,13,"0;1;2;4;5;6;7;8;10;11;12;13;14"
Root_149,171.567074,31.683904,12,"1;2;4;5;6;7;8;10;11;12;13;14"
Root_150,80.531680,16.735744,12,"0;2;4;5;6;7;8;10;11;12;13;14"
Root_151,52.425696,12.332064,12,"0;1;4;5;6;7;8;10;11;12;13;14"
Root_152,179.504034,32.609824,11,"1;4;5;6;7;8;10;11;12;13;14"
Root_153,48.928224,11.714784,13,"0;1;2;3;5;6;7;8;10;11;12;13;14"
Root_154,176.979394,31.992544,12,"1;2;3;5;6;7;8;10;11;12;13;14"
Root_155,77.519264,17.044384,12,"0;2;3;5;6;7;8;10;11;12;13;14"
Root_156,47.605984,12.640704,12,"0;1;3;5;6;7;8;10;11;12;13;14"
Root_157,184.916354,32.918464,11,"1;3;5;6;7;8;10;11;12;13;14"
Root_158,56.582496,13.628352,12,"0;1;2;5;6;7;8;10;11;12;13;14"
Root_159,194.955778,33.906112,11,"1;2;5;6;7;8;10;11;12;13;14"
Root_160,55.814528,14.554272,11,"0;1;5;6;7;8;10;11;12;13;14"
Root_161,202.892738,34.832032,10,"1;5;6;7;8;10;11;12;13;14"
Root_162,50.970176,11.035776,13,"0;1;2;3;4;6;7;8;10;11;12;13;14"
Root_163,175.538754,31.313536,12,"1;2;3;4;6;7;8;10;11;12;13;14"
Root_164,50.573856,11.961696,12,"0;1;3;4;6;7;8;10;11;12;13;14"
Root_165,182.549794,32.239456,11,"1;3;4;6;7;8;10;11;12;13;14"
Root_166,60.538016,12.949344,12,"0;1;2;4;6;7;8;10;11;12;13;14"
Root_167,191.601570,33.227104,11,"1;2;4;6;7;8;10;11;12;13;14"
Root_168,60.141696,13.875264,11,"0;1;4;6;7;8;10;11;12;13;14"
Root_169,55.101024,13.257984,12,"0;1;2;3;6;7;8;10;11;12;13;14"
Root_170,196.705250,33.535744,11,"1;2;3;6;7;8;10;11;12;13;14"
Root_171,53.962688,14.183904,11,"0;1;3;6;7;8;10;11;12;13;14"
Root_172,63.926848,15.171552,11,"0;1;2;6;7;8;10;11;12;13;14"
Root_173,55.383728,11.918486,13,"0;1;2;3;4;5;7;8;10;11;12;13;14"
Root_174,183.131279,32.196246,12,"1;2;3;4;5;7;8;10;11;12;13;14"
Root_175,54.987408,12.844406,12,"0;1;3;4;5;7;8;10;11;12;13;14"
Root_176,64.951568,13.832054,12,"0;1;2;4;5;7;8;10;11;12;13;14"
Root_177,58.772560,14.140694,12,"0;1;2;3;5;7;8;10;11;12;13;14"
Root_178,63.099728,13.461686,12,"0;1;2;3;4;7;8;10;11;12;13;14"
Root_179,58.377536,12.517248,13,"0;1;2;3;4;5;6;8;10;11;12;13;14"
Root_180,190.216418,32.795008,12,"1;2;3;4;5;6;8;10;11;12;13;14"
Root_181,90.858720,17.846848,12,"0;2;3;4;5;6;8;10;11;12;13;14"
Root_182,57.981216,13.443168,12,"0;1;3;4;5;6;8;10;11;12;13;14"
Root_183,197.227458,33.720928,11,"1;3;4;5;6;8;10;11;12;13;14"
Root_184,67.945376,14.430816,12,"0;1;2;4;5;6;8;10;11;12;13;14"
Root_185,206.279234,34.708576,11,"1;2;4;5;6;8;10;11;12;13;14"
Root_186,67.549056,15.356736,11,"0;1;4;5;6;8;10;11;12;13;14"
Root_187,213.290274,35.634496,10,"1;4;5;6;8;10;11;12;13;14"
Root_188,62.319392,14.739456,12,"0;1;2;3;5;6;8;10;11;12;13;14"
Root_189,211.382914,35.017216,11,"1;2;3;5;6;8;10;11;12;13;14"
Root_190,62.848992,15.665376,11,"0;1;3;5;6;8;10;11;12;13;14"
Root_191,218.393954,35.943136,10,"1;3;5;6;8;10;11;12;13;14"
Root_192,72.313152,16.653024,11,"0;1;2;5;6;8;10;11;12;13;14"
Root_193,227.445730,36.930784,10,"1;2;5;6;8;10;11;12;13;14"
Root_194,66.093536,14.060448,12,"0;1;2;3;4;6;8;10;11;12;13;14"
Root_195,207.596610,34.338208,11,"1;2;3;4;6;8;10;11;12;13;14"
Root_196,66.497152,14.986368,11,"0;1;3;4;6;8;10;11;12;13;14"
Root_197,75.961312,15.974016,11,"0;1;2;4;6;8;10;11;12;13;14"
Root_198,72.187168,16.282656,11,"0;1;2;3;6;8;10;11;12;13;14"
Root_199,71.263814,14.943158,12,"0;1;2;3;4;5;8;10;11;12;13;14"
Root_200,66.402176,14.122176,13,"0;1;2;3;4;5;6;7;10;11;12;13;14"
Root_201,218.405090,34.399936,12,"1;2;3;4;5;6;7;10;11;12;13;14"
Root_202,66.867520,15.048096,12,"0;1;3;4;5;6;7;10;11;12;13;14"
Root_203,226.342050,35.325856,11,"1;3;4;5;6;7;10;11;12;13;14"
Root_204,76.331680,16.035744,12,"0;1;2;4;5;6;7;10;11;12;13;14"
Root_205,236.381474,36.313504,11,"1;2;4;5;6;7;10;11;12;13;14"
Root_206,76.861280,16.961664,11,"0;1;4;5;6;7;10;11;12;13;14"
Root_207,72.619264,16.344384,12,"0;1;2;3;5;6;7;10;11;12;13;14"
Root_208,241.793794,36.622144,11,"1;2;3;5;6;7;10;11;12;13;14"
Root_209,74.074784,17.270304,11,"0;1;3;5;6;7;10;11;12;13;14"
Root_210,81.942720,18.257952,11,"0;1;2;5;6;7;10;11;12;13;14"
Root_211,75.597120,15.665376,12,"0;1;2;3;4;6;7;10;11;12;13;14"
Root_212,235.723554,35.943136,11,"1;2;3;4;6;7;10;11;12;13;14"
Root_213,77.043936,16.591296,11,"0;1;3;4;6;7;10;11;12;13;14"
Root_214,85.590880,17.578944,11,"0;1;2;4;6;7;10;11;12;13;14"
Root_215,83.421664,17.887584,11,"0;1;2;3;6;7;10;11;12;13;14"
Root_216,81.767389,16.548086,12,"0;1;2;3;4;5;7;10;11;12;13;14"
Root_217,85.958720,17.146848,12,"0;1;2;3;4;5;6;10;11;12;13;14"
Root_218,250.825826,37.424608,11,"1;2;3;4;5;6;10;11;12;13;14"
Root_219,87.414240,18.072768,11,"0;1;3;4;5;6;10;11;12;13;14"
Root_220,94.479712,19.060416,11,"0;1;2;4;5;6;10;11;12;13;14"
Root_221,93.791968,19.369056,11,"0;1;2;3;5;6;10;11;12;13;14"
Root_222,96.761120,18.690048,11,"0;1;2;3;4;6;10;11;12;13;14"
Root_223,21.643168,4.325920,14,"0;1;2;3;4;5;6;7;8;9;11;12;13;14"
Root_224,142.810722,28.103680,13,"1;2;3;4;5;6;7;8;9;11;12;13;14"
Root_225,61.568896,13.155520,13,"0;2;3;4;5;6;7;8;9;11;12;13;14"
Root_226,198.275682,32.733280,12,"2;3;4;5;6;7;8;9;11;12;13;14"
Root_227,25.898688,5.951840,13,"0;1;3;4;5;6;7;8;9;11;12;13;14"
Root_228,147.969922,29.029600,12,"1;3;4;5;6;7;8;9;11;12;13;14"
Root_229,44.488736,9.739488,13,"0;1;2;4;5;6;7;8;9;11;12;13;14"
Root_230,155.793250,30.017248,12,"1;2;4;5;6;7;8;9;11;12;13;14"
Root_231,71.136736,15.069088,12,"0;2;4;5;6;7;8;9;11;12;13;14"
Root_232,44.427008,10.665408,12,"0;1;4;5;6;7;8;9;11;12;13;14"
Root_233,162.051138,30.943168,11,"1;4;5;6;7;8;9;11;12;13;14"
Root_234,36.661600,8.648128,13,"0;1;2;3;5;6;7;8;9;11;12;13;14"
Root_235,160.588290,30.325888,12,"1;2;3;5;6;7;8;9;11;12;13;14"
Root_236,66.149024,15.377728,12,"0;2;3;5;6;7;8;9;11;12;13;14"
Root_237,36.765312,9.574048,12,"0;1;3;5;6;7;8;9;11;12;13;14"
Root_238,167.154818,31.251808,11,"1;3;5;6;7;8;9;11;12;13;14"
Root_239,49.915872,11.961696,12,"0;1;2;5;6;7;8;9;11;12;13;14"
Root_240,176.789250,32.239456,11,"1;2;5;6;7;8;9;11;12;13;14"
Root_241,48.593632,12.887616,11,"0;1;5;6;7;8;9;11;12;13;14"
Root_242,184.726210,33.165376,10,"1;5;6;7;8;9;11;12;13;14"
Root_243,32.136896,7.269120,13,"0;1;2;3;4;6;7;8;9;11;12;13;14"
Root_244,160.162402,29.646880,12,"1;2;3;4;6;7;8;9;11;12;13;14"
Root_245,34.545536,8.195040,12,"0;1;3;4;6;7;8;9;11;12;13;14"
Root_246,166.247522,30.572800,11,"1;3;4;6;7;8;9;11;12;13;14"
Root_247,52.204736,11.282688,12,"0;1;2;4;6;7;8;9;11;12;13;14"
Root_248,175.101698,31.560448,11,"1;2;4;6;7;8;9;11;12;13;14"
Root_249,51.808416,12.208608,11,"0;1;4;6;7;8;9;11;12;13;14"
Root_250,42.834400,10.191328,12,"0;1;2;3;6;7;8;9;11;12;13;14"
Root_251,180.205378,31.869088,11,"1;2;3;6;7;8;9;11;12;13;14"
Root_252,41.512160,11.117248,11,"0;1;3;6;7;8;9;11;12;13;14"
Root_253,56.088672,13.504896,11,"0;1;2;6;7;8;9;11;12;13;14"
Root_254,36.550448,8.151830,13,"0;1;2;3;4;5;7;8;9;11;12;13;14"
Root_255,167.999426,30.529590,12,"1;2;3;4;5;7;8;9;11;12;13;14"
Root_256,38.076378,9.077750,12,"0;1;3;4;5;7;8;9;11;12;13;14"
Root_257,56.618288,12.165398,12,"0;1;2;4;5;7;8;9;11;12;13;14"
Root_258,46.365242,11.074038,12,"0;1;2;3;5;7;8;9;11;12;13;14"
Root_259,44.266448,9.695030,12,"0;1;2;3;4;7;8;9;11;12;13;14"
Root_260,50.044256,10.850592,13,"0;1;2;3;4;5;6;8;9;11;12;13;14"
Root_261,174.244994,31.128352,12,"1;2;3;4;5;6;8;9;11;12;13;14"
Root_262,78.686016,16.180192,12,"0;2;3;4;5;6;8;9;11;12;13;14"
Root_263,49.647936,11.776512,12,"0;1;3;4;5;6;8;9;11;12;13;14"
Root_264,180.727586,32.054272,11,"1;3;4;5;6;8;9;11;12;13;14"
Root_265,59.612096,12.764160,12,"0;1;2;4;5;6;8;9;11;12;13;14"
Root_266,189.779362,33.041920,11,"1;2;4;5;6;8;9;11;12;13;14"
Root_267,59.215776,13.690080,11,"0;1;4;5;6;8;9;11;12;13;14"
Root_268,196.790402,33.967840,10,"1;4;5;6;8;9;11;12;13;14"
Root_269,54.360288,13.072800,12,"0;1;2;3;5;6;8;9;11;12;13;14"
Root_270,194.883042,33.350560,11,"1;2;3;5;6;8;9;11;12;13;14"
Root_271,53.038048,13.998720,11,"0;1;3;5;6;8;9;11;12;13;14"
Root_272,201.894082,34.276480,10,"1;3;5;6;8;9;11;12;13;14"
Root_273,63.000928,14.986368,11,"0;1;2;5;6;8;9;11;12;13;14"
Root_274,210.945858,35.264128,10,"1;2;5;6;8;9;11;12;13;14"
Root_275,57.760256,12.393792,12,"0;1;2;3;4;6;8;9;11;12;13;14"
Root_276,192.763394,32.671552,11,"1;2;3;4;6;8;9;11;12;13;14"
Root_277,57.363936,13.319712,11,"0;1;3;4;6;8;9;11;12;13;14"
Root_278,67.328096,14.307360,11,"0;1;2;4;6;8;9;11;12;13;14"
Root_279,61.578656,14.616000,11,"0;1;2;3;6;8;9;11;12;13;14"
Root_280,62.173808,13.276502,12,"0;1;2;3;4;5;8;9;11;12;13;14"
Root_281,44.068896,9.655520,13,"0;1;2;3;4;5;6;7;9;11;12;13;14"
Root_282,200.238562,32.733280,12,"1;2;3;4;5;6;7;9;11;12;13;14"
Root_283,44.091136,10.581440,12,"0;1;3;4;5;6;7;9;11;12;13;14"
Root_284,208.175522,33.659200,11,"1;3;4;5;6;7;9;11;12;13;14"
Root_285,67.636736,14.369088,12,"0;1;2;4;5;6;7;9;11;12;13;14"
Root_286,218.214946,34.646848,11,"1;2;4;5;6;7;9;11;12;13;14"
Root_287,67.240416,15.295008,11,"0;1;4;5;6;7;9;11;12;13;14"
Root_288,55.180000,13.277728,12,"0;1;2;3;5;6;7;9;11;12;13;14"
Root_289,223.627266,34.955488,11,"1;2;3;5;6;7;9;11;12;13;14"
Root_290,54.078624,14.203648,11,"0;1;3;5;6;7;9;11;12;13;14"
Root_291,71.025568,16.591296,11,"0;1;2;5;6;7;9;11;12;13;14"
Root_292,55.284896,11.898720,12,"0;1;2;3;4;6;7;9;11;12;13;14"
Root_293,219.223682,34.276480,11,"1;2;3;4;6;7;9;11;12;13;14"
Root_294,54.888576,12.824640,11,"0;1;3;4;6;7;9;11;12;13;14"
Root_295,75.352736,15.912288,11,"0;1;2;4;6;7;9;11;12;13;14"
Root_296,62.808224,14.820928,11,"0;1;2;3;6;7;9;11;12;13;14"
Root_297,59.698448,12.781430,12,"0;1;2;3;4;5;7;9;11;12;13;14"
Root_298,74.486016,15.480192,12,"0;1;2;3;4;5;6;9;11;12;13;14"
Root_299,233.901346,35.757952,11,"1;2;3;4;5;6;9;11;12;13;14"
Root_300,75.015616,16.406112,11,"0;1;3;4;5;6;9;11;12;13;14"
Root_301,82.760096,17.393760,11,"0;1;2;4;5;6;9;11;12;13;14"
Root_302,80.097056,17.702400,11,"0;1;2;3;5;6;9;11;12;13;14"
Root_303,83.745216,17.023392,11,"0;1;2;3;4;6;9;11;12;13;14"
Root_304,47.883776,10.418496,13,"0;1;2;3;4;5;6;7;8;11;12;13;14"
Root_305,163.566082,30.696256,12,"1;2;3;4;5;6;7;8;11;12;13;14"
Root_306,76.093440,15.748096,12,"0;2;3;4;5;6;7;8;11;12;13;14"
Root_307,47.487456,11.344416,12,"0;1;3;4;5;6;7;8;11;12;13;14"
Root_308,170.199234,31.622176,11,"1;3;4;5;6;7;8;11;12;13;14"
Root_309,57.451616,12.332064,12,"0;1;2;4;5;6;7;8;11;12;13;14"
Root_310,180.204034,32.609824,11,"1;2;4;5;6;7;8;11;12;13;14"
Root_311,57.055296,13.257984,11,"0;1;4;5;6;7;8;11;12;13;14"
Root_312,188.140994,33.535744,10,"1;4;5;6;7;8;11;12;13;14"
Root_313,52.631904,12.640704,12,"0;1;2;3;5;6;7;8;11;12;13;14"
Root_314,185.616354,32.918464,11,"1;2;3;5;6;7;8;11;12;13;14"
Root_315,51.309664,13.566624,11,"0;1;3;5;6;7;8;11;12;13;14"
Root_316,193.553314,33.844384,10,"1;3;5;6;7;8;11;12;13;14"
Root_317,60.840448,14.554272,11,"0;1;2;5;6;7;8;11;12;13;14"
Root_318,203.592738,34.832032,10,"1;2;5;6;7;8;11;12;13;14"
Root_319,55.599776,11.961696,12,"0;1;2;3;4;6;7;8;11;12;13;14"
Root_320,183.249794,32.239456,11,"1;2;3;4;6;7;8;11;12;13;14"
Root_321,55.203456,12.887616,11,"0;1;3;4;6;7;8;11;12;13;14"
Root_322,65.167616,13.875264,11,"0;1;2;4;6;7;8;11;12;13;14"
Root_323,58.988608,14.183904,11,"0;1;2;3;6;7;8;11;12;13;14"
Root_324,60.013328,12.844406,12,"0;1;2;3;4;5;7;8;11;12;13;14"
Root_325,63.007136,13.443168,12,"0;1;2;3;4;5;6;8;11;12;13;14"
Root_326,197.927458,33.720928,11,"1;2;3;4;5;6;8;11;12;13;14"
Root_327,62.793472,14.369088,11,"0;1;3;4;5;6;8;11;12;13;14"
Root_328,204.938498,34.646848,10,"1;3;4;5;6;8;11;12;13;14"
Root_329,72.574976,15.356736,11,"0;1;2;4;5;6;8;11;12;13;14"
Root_330,213.990274,35.634496,10,"1;2;4;5;6;8;11;12;13;14"
Root_331,67.874912,15.665376,11,"0;1;2;3;5;6;8;11;12;13;14"
Root_332,219.093954,35.943136,10,"1;2;3;5;6;8;11;12;13;14"
Root_333,75.963808,17.578944,10,"0;1;2;5;6;8;11;12;13;14"
Root_334,71.523072,14.986368,11,"0;1;2;3;4;6;8;11;12;13;14"
Root_335,71.893440,15.048096,12,"0;1;2;3;4;5;6;7;11;12;13;14"
Root_336,227.042050,35.325856,11,"1;2;3;4;5;6;7;11;12;13;14"
Root_337,72.423040,15.974016,11,"0;1;3;4;5;6;7;11;12;13;14"
Root_338,80.599616,16.961664,11,"0;1;2;4;5;6;7;11;12;13;14"
Root_339,77.504480,17.270304,11,"0;1;2;3;5;6;7;11;12;13;14"
Root_340,81.152640,16.591296,11,"0;1;2;3;4;6;7;11;12;13;14"
Root_341,90.041472,18.072768,11,"0;1;2;3;4;5;6;11;12;13;14"
Root_342,32.946816,8.051840,14,"0;1;2;3;4;5;6;7;8;9;10;12;13;14"
Root_343,149.269922,29.029600,13,"1;2;3;4;5;6;7;8;9;10;12;13;14"
Root_344,58.146656,14.081440,13,"0;2;3;4;5;6;7;8;9;10;12;13;14"
Root_345,206.586722,33.659200,12,"2;3;4;5;6;7;8;9;10;12;13;14"
Root_346,33.646816,8.977760,13,"0;1;3;4;5;6;7;8;9;10;12;13;14"
Root_347,155.114242,29.955520,12,"1;3;4;5;6;7;8;9;10;12;13;14"
Root_348,43.401088,10.665408,13,"0;1;2;4;5;6;7;8;9;10;12;13;14"
Root_349,163.351138,30.943168,12,"1;2;4;5;6;7;8;9;10;12;13;14"
Root_350,68.035424,15.995008,12,"0;2;4;5;6;7;8;9;10;12;13;14"
Root_351,42.078848,11.591328,12,"0;1;4;5;6;7;8;9;10;12;13;14"
Root_352,170.574466,31.869088,11,"1;4;5;6;7;8;9;10;12;13;14"
Root_353,37.839392,10.274048,13,"0;1;2;3;5;6;7;8;9;10;12;13;14"
Root_354,168.454818,31.251808,12,"1;2;3;5;6;7;8;9;10;12;13;14"
Root_355,64.282272,16.303648,12,"0;2;3;5;6;7;8;9;10;12;13;14"
Root_356,35.591232,11.199968,12,"0;1;3;5;6;7;8;9;10;12;13;14"
Root_357,175.986786,32.177728,11,"1;3;5;6;7;8;9;10;12;13;14"
Root_358,45.680096,12.887616,12,"0;1;2;5;6;7;8;9;10;12;13;14"
Root_359,186.026210,33.165376,11,"1;2;5;6;7;8;9;10;12;13;14"
Root_360,44.245472,13.813536,11,"0;1;5;6;7;8;9;10;12;13;14"
Root_361,193.963170,34.091296,10,"1;5;6;7;8;9;10;12;13;14"
Root_362,39.119616,9.595040,13,"0;1;2;3;4;6;7;8;9;10;12;13;14"
Root_363,167.547522,30.572800,12,"1;2;3;4;6;7;8;9;10;12;13;14"
Root_364,38.276416,10.520960,12,"0;1;3;4;6;7;8;9;10;12;13;14"
Root_365,174.360962,31.498720,11,"1;3;4;6;7;8;9;10;12;13;14"
Root_366,49.573888,12.208608,12,"0;1;2;4;6;7;8;9;10;12;13;14"
Root_367,183.412738,32.486368,11,"1;2;4;6;7;8;9;10;12;13;14"
Root_368,48.386176,13.134528,11,"0;1;4;6;7;8;9;10;12;13;14"
Root_369,42.468992,11.817248,12,"0;1;2;3;6;7;8;9;10;12;13;14"
Root_370,188.516418,32.795008,11,"1;2;3;6;7;8;9;10;12;13;14"
Root_371,40.220832,12.743168,11,"0;1;3;6;7;8;9;10;12;13;14"
Root_372,52.171328,14.430816,11,"0;1;2;6;7;8;9;10;12;13;14"
Root_373,42.650458,10.477750,13,"0;1;2;3;4;5;7;8;9;10;12;13;14"
Root_374,175.143736,31.455510,12,"1;2;3;4;5;7;8;9;10;12;13;14"
Root_375,41.328218,11.403670,12,"0;1;3;4;5;7;8;9;10;12;13;14"
Root_376,53.196048,13.091318,12,"0;1;2;4;5;7;8;9;10;12;13;14"
Root_377,45.117123,12.699958,12,"0;1;2;3;5;7;8;9;10;12;13;14"
Root_378,48.823258,12.020950,12,"0;1;2;3;4;7;8;9;10;12;13;14"
Root_379,47.845504,11.776512,13,"0;1;2;3;4;5;6;8;9;10;12;13;14"
Root_380,182.027586,32.054272,12,"1;2;3;4;5;6;8;9;10;12;13;14"
Root_381,77.621728,17.106112,12,"0;2;3;4;5;6;8;9;10;12;13;14"
Root_382,46.523264,12.702432,12,"0;1;3;4;5;6;8;9;10;12;13;14"
Root_383,189.038626,32.980192,11,"1;3;4;5;6;8;9;10;12;13;14"
Root_384,56.189856,13.690080,12,"0;1;2;4;5;6;8;9;10;12;13;14"
Root_385,198.090402,33.967840,11,"1;2;4;5;6;8;9;10;12;13;14"
Root_386,55.793536,14.616000,11,"0;1;4;5;6;8;9;10;12;13;14"
Root_387,205.101442,34.893760,10,"1;4;5;6;8;9;10;12;13;14"
Root_388,50.012128,13.998720,12,"0;1;2;3;5;6;8;9;10;12;13;14"
Root_389,203.194082,34.276480,11,"1;2;3;5;6;8;9;10;12;13;14"
Root_390,50.352736,14.924640,11,"0;1;3;5;6;8;9;10;12;13;14"
Root_391,210.205122,35.202400,10,"1;3;5;6;8;9;10;12;13;14"
Root_392,59.816896,15.912288,11,"0;1;2;5;6;8;9;10;12;13;14"
Root_393,219.256898,36.190048,10,"1;2;5;6;8;9;10;12;13;14"
Root_394,54.338016,13.319712,12,"0;1;2;3;4;6;8;9;10;12;13;14"
Root_395,200.148514,33.597472,11,"1;2;3;4;6;8;9;10;12;13;14"
Root_396,54.000896,14.245632,11,"0;1;3;4;6;8;9;10;12;13;14"
Root_397,63.905856,15.233280,11,"0;1;2;4;6;8;9;10;12;13;14"
Root_398,59.082336,15.541920,11,"0;1;2;3;6;8;9;10;12;13;14"
Root_399,58.767558,14.202422,12,"0;1;2;3;4;5;8;9;10;12;13;14"
Root_400,51.465216,12.681440,13,"0;1;2;3;4;5;6;7;9;10;12;13;14"
Root_401,209.475522,33.659200,12,"1;2;3;4;5;6;7;9;10;12;13;14"
Root_402,50.750336,13.607360,12,"0;1;3;4;5;6;7;9;10;12;13;14"
Root_403,217.412482,34.585120,11,"1;3;4;5;6;7;9;10;12;13;14"
Root_404,64.214496,15.295008,12,"0;1;2;4;5;6;7;9;10;12;13;14"
Root_405,227.451906,35.572768,11,"1;2;4;5;6;7;9;10;12;13;14"
Root_406,64.365024,16.220928,11,"0;1;4;5;6;7;9;10;12;13;14"
Root_407,55.252704,14.903648,12,"0;1;2;3;5;6;7;9;10;12;13;14"
Root_408,232.864226,35.881408,11,"1;2;3;5;6;7;9;10;12;13;14"
Root_409,55.937792,15.829568,11,"0;1;3;5;6;7;9;10;12;13;14"
Root_410,69.446464,17.517216,11,"0;1;2;5;6;7;9;10;12;13;14"
Root_411,58.900864,14.224640,12,"0;1;2;3;4;6;7;9;10;12;13;14"
Root_412,227.534722,35.202400,11,"1;2;3;4;6;7;9;10;12;13;14"
Root_413,59.430464,15.150560,11,"0;1;3;4;6;7;9;10;12;13;14"
Root_414,73.094624,16.838208,11,"0;1;2;4;6;7;9;10;12;13;14"
Root_415,65.284672,16.446848,11,"0;1;2;3;6;7;9;10;12;13;14"
Root_416,64.197126,15.107350,12,"0;1;2;3;4;5;7;9;10;12;13;14"
Root_417,72.721728,16.406112,12,"0;1;2;3;4;5;6;9;10;12;13;14"
Root_418,242.212386,36.683872,11,"1;2;3;4;5;6;9;10;12;13;14"
Root_419,74.177248,17.332032,11,"0;1;3;4;5;6;9;10;12;13;14"
Root_420,81.983456,18.319680,11,"0;1;2;4;5;6;9;10;12;13;14"
Root_421,80.554976,18.628320,11,"0;1;2;3;5;6;9;10;12;13;14"
Root_422,83.524128,17.949312,11,"0;1;2;3;4;6;9;10;12;13;14"
