Time,UB,LB
0.000000,405.037635,19.459200
0.002245,405.037635,36.394944
0.003280,405.037635,39.894944
0.004334,405.037635,44.524544
0.005273,405.037635,46.481344
0.006467,405.037635,46.972704
0.007638,405.037635,50.894896
0.009301,405.037635,51.110944
0.010802,405.037635,51.602304
0.012286,405.037635,53.206048
0.013366,405.037635,53.376384
0.014410,405.037635,53.956576
0.015068,405.037635,54.465248
0.016095,405.037635,55.013344
0.016843,405.037635,55.524496
0.018629,405.037635,55.740544
0.019124,405.037635,56.017024
0.019815,405.037635,56.219520
0.020005,299.368733,56.219520
0.020021,269.642813,56.219520
0.020031,257.665053,56.219520
0.020119,256.781085,56.219520
0.020240,245.735389,56.219520
0.022461,241.749245,56.219520
0.022557,241.245501,56.219520
0.022768,233.889987,56.219520
0.023399,229.038109,56.219520
0.025893,228.583677,56.219520
0.026142,227.235581,56.219520
0.026254,221.228163,56.219520
0.026884,216.376285,56.219520
0.111555,213.835578,56.219520
0.911262,212.957821,56.219520
0.979510,211.888861,56.219520
1.036979,210.123421,56.219520
1.039113,209.581437,56.219520
1.730705,209.581437,56.865184
1.731096,209.581437,57.378816
1.732228,209.581437,58.005984
1.733264,209.581437,58.413344
1.735298,209.581437,58.586176
1.736040,209.581437,58.610896
1.736793,209.581437,58.684864
1.737198,209.581437,59.087392
1.737738,209.581437,59.094848
1.738814,209.581437,60.154096
1.739294,209.581437,60.309606
1.740021,209.581437,60.465216
1.740575,209.581437,60.568864
1.741352,209.581437,61.092384
1.741899,209.581437,61.181184
1.742598,209.581437,61.572544
1.743304,209.581437,61.881184
1.743671,209.581437,62.008416
1.744002,209.581437,62.217024
1.744615,209.581437,62.939232
1.744960,209.581437,63.042944
1.746407,209.581437,63.428064
1.747696,209.581437,63.665126
1.748697,209.581437,63.733024
1.748996,209.581437,63.860256
1.749561,209.581437,64.068864
1.749949,209.581437,64.240384
1.750445,209.581437,64.642912
1.751132,209.581437,64.878768
1.751841,209.581437,64.884864
1.752210,209.581437,65.042976
1.753092,209.581437,65.094816
1.753806,209.581437,65.276224
1.754227,209.581437,65.865126
1.755241,209.581437,65.955232
1.755623,209.581437,66.124384
1.755890,209.581437,66.291072
1.756449,209.581437,66.383654
1.757149,209.581437,66.642912
1.757886,209.581437,66.642944
1.759248,209.581437,66.736704
1.759495,209.581437,67.128064
1.759721,209.581437,67.177446
1.759936,209.396272,67.177446
2.132875,206.530768,67.177446
2.132958,202.211024,67.177446
2.138860,195.994832,67.177446
2.139046,184.038192,67.177446
2.139142,183.218448,67.177446
2.139588,182.923366,67.177446
2.652998,182.923366,67.383744
2.653694,182.923366,67.436704
2.654122,182.923366,67.513286
2.654991,182.923366,67.672544
2.655427,182.923366,67.772544
2.656153,182.923366,67.872576
2.656764,182.923366,67.944064
2.656986,182.923366,68.102176
2.657535,182.923366,68.346592
2.657928,182.923366,68.489856
2.658622,182.923366,68.958912
2.658967,182.923366,68.983584
2.659362,182.923366,69.310784
2.660213,182.923366,69.350272
2.660557,182.923366,69.568806
2.661054,182.923366,69.629344
2.661770,182.923366,69.673766
2.662688,182.923366,69.702144
2.663554,182.923366,69.933024
2.663804,182.923366,70.120704
2.664464,182.923366,70.181126
2.664965,182.923366,70.198432
2.665227,182.923366,70.440384
2.665699,182.923366,70.572486
2.666144,182.923366,70.598496
2.667177,182.923366,70.770016
2.667536,182.923366,70.831744
2.668013,182.923366,70.883744
2.668716,182.923366,71.105856
2.669367,182.923366,71.331744
2.670051,182.923366,71.510752
2.670512,182.923366,71.846592
2.671191,182.923366,71.939174
2.672290,182.923366,72.018112
2.672530,182.923366,72.155232
2.672876,182.923366,72.198432
2.673134,182.923366,72.198464
2.674797,182.923366,72.390912
2.675401,182.923366,72.705824
2.676279,182.923366,73.068806
2.677187,182.923366,73.167616
2.677824,182.923366,73.266336
2.678574,182.923366,73.328064
2.678825,182.923366,73.377446
2.679306,182.923366,73.523200
2.679793,182.923366,73.531744
2.680477,182.923366,73.642854
2.681091,182.923366,73.657696
2.681851,182.923366,73.773696
2.682269,182.923366,73.902112
2.682823,182.923366,74.007072
2.683024,182.923366,74.042896
2.683807,182.923366,74.165056
2.684176,182.923366,74.258944
2.685013,182.923366,74.302176
2.685619,182.923366,74.374976
2.686040,182.923366,74.514432
2.686522,182.923366,74.750304
2.687393,182.923366,74.866304
2.687988,182.923366,74.905792
2.688515,182.923366,75.214432
2.688771,182.923366,75.257664
2.689312,182.923366,75.513344
2.689770,182.923366,75.550272
2.690130,182.923366,75.642854
2.690589,182.923366,75.883648
2.691219,182.923366,75.902144
2.692111,182.923366,76.135328
2.692733,182.923366,76.154016
3.374838,182.923366,76.323200
3.375185,182.923366,76.325536
3.375591,182.923366,76.464960
3.376050,182.923366,76.524384
3.376607,182.923366,76.628006
3.377467,182.923366,76.661376
3.378212,182.923366,76.699584
3.378586,182.923366,76.772486
3.379047,182.923366,76.887264
3.379887,182.923366,76.970016
3.380210,182.923366,77.091008
3.380579,182.923366,77.141472
3.380804,182.923366,77.340384
3.381425,182.923366,77.361376
3.381800,182.923366,77.402112
3.382016,182.923366,77.451494
3.382466,182.923366,77.470144
3.383178,182.923366,77.710752
3.383586,182.923366,77.797216
3.384245,182.923366,77.836704
3.384606,182.923366,78.005664
3.384740,182.923366,78.218112
3.384940,182.923366,78.261344
3.385378,182.923366,78.376224
3.385890,182.923366,78.609472
3.386103,182.923366,78.672496
3.387018,182.923366,78.821856
3.387217,182.923366,78.888544
3.387448,182.923366,79.004576
3.387671,182.923366,79.087264
3.388374,182.923366,79.213216
3.388569,182.923366,79.251424
3.388769,182.923366,79.329216
3.389175,182.923366,79.379904
3.389396,182.923366,79.598438
3.390023,182.923366,79.605792
3.390547,182.923366,79.720576
3.390972,182.923366,79.758784
3.391186,182.923366,79.857696
3.391856,182.923366,79.976192
3.392534,182.923366,80.026880
3.392762,182.923366,80.029216
3.392977,182.923366,80.365056
3.393309,182.923366,80.399584
3.393670,182.923366,80.513248
3.394425,182.923366,80.735424
3.394948,182.923366,80.846534
3.395341,182.923366,80.883616
3.395688,182.923366,81.044064
3.395998,182.923366,81.105792
