Time,UB,LB
0.000000,1098.718786,4.182656
0.100493,1098.718786,9.711630
0.151142,1098.718786,10.294960
0.202803,1098.718786,11.220880
0.257702,1098.718786,11.563470
0.282292,1098.718786,12.489390
0.306318,1098.718786,13.072720
0.332153,1098.718786,14.341230
0.343169,1098.718786,16.057920
0.395849,1098.718786,16.098640
0.444188,1098.718786,16.752366
0.498642,1098.718786,16.903594
0.503826,958.359552,16.903594
0.503877,881.496672,16.903594
0.503895,875.923872,16.903594
0.510310,870.662782,16.903594
0.510336,865.089982,16.903594
0.510737,863.855422,16.903594
0.511254,862.020862,16.903594
0.511271,856.448062,16.903594
0.513828,848.433214,16.903594
0.513848,842.860414,16.903594
0.537055,841.722088,16.903594
0.537408,840.796168,16.903594
0.538005,840.072712,16.903594
0.538029,834.499912,16.903594
0.541393,833.365384,16.903594
0.543339,826.339368,16.903594
0.543358,820.766568,16.903594
0.543697,819.857928,16.903594
0.543710,814.285128,16.903594
0.559525,814.127722,16.903594
0.606289,813.929608,16.903594
0.606389,810.945672,16.903594
0.693371,809.853109,16.903594
0.837020,808.729582,16.903594
0.844020,805.580171,16.903594
0.844040,800.007371,16.903594
1.227684,799.667867,16.903594
1.288396,799.417221,16.903594
1.288423,793.844421,16.903594
2.043844,793.322299,16.903594
2.044253,792.211195,16.903594
2.294133,791.356422,16.903594
2.536438,790.987222,16.903594
2.536453,785.414422,16.903594
2.536803,784.673686,16.903594
2.539063,783.562582,16.903594
2.543684,781.668723,16.903594
3.779654,780.186510,16.903594
3.780001,778.951950,16.903594
4.970431,776.869923,16.903594
4.970447,771.297123,16.903594
4.973479,771.109488,16.903594
5.804090,768.210723,16.903594
5.809092,766.788528,16.903594
21.864505,739.856674,16.903594
21.864654,730.724610,16.903594
21.868068,727.766520,16.903594
21.868163,718.634456,16.903594
21.875309,710.580194,16.903594
21.875412,701.448130,16.903594
21.875807,698.464194,16.903594
21.878766,693.890874,16.903594
21.878872,684.758810,16.903594
21.909799,682.810659,16.903594
21.942365,681.751558,16.903594
21.961244,679.666667,16.903594
22.210431,677.352653,16.903594
22.304346,677.121336,16.903594
22.350120,674.175314,16.903594
22.361383,673.701234,16.903594
22.361664,670.717298,16.903594
22.383786,669.065771,16.903594
22.384060,666.081835,16.903594
23.551665,658.394739,16.903594
23.551983,655.410803,16.903594
23.865888,655.223534,16.903594
23.882320,653.572008,16.903594
23.882600,650.588072,16.903594
28.072424,649.607518,16.903594
28.072755,646.623582,16.903594
31.749322,644.985608,16.903594
31.749615,642.001672,16.903594
31.916546,639.505093,16.903594
32.010676,637.937997,16.903594
91.171140,634.015523,16.903594
108.729561,632.094062,16.903594
108.810308,630.227390,16.903594
120.076140,628.628645,16.903594
120.213938,623.479269,16.903594
175.600615,620.597758,16.903594
179.151622,619.461165,16.903594
179.151919,616.477229,16.903594
179.156396,615.740965,16.903594
213.483992,610.136525,16.903594
213.800271,609.520493,16.903594
248.326736,608.184165,16.903594
248.524160,600.368589,16.903594
268.301836,596.732810,16.903594
274.305934,592.088378,16.903594
422.158337,587.313768,16.903594
426.737311,582.669336,16.903594
448.266995,581.489301,16.903594
448.641477,575.314046,16.903594
448.641843,572.330110,16.903594
450.346058,572.009019,16.903594
450.365070,569.404483,16.903594
450.365381,566.420547,16.903594
450.440634,563.165027,16.903594
450.443528,558.472787,16.903594
450.453223,554.049787,16.903594
450.468715,551.568771,16.903594
450.915399,549.992531,16.903594
450.925951,544.169531,16.903594
469.782398,541.975944,16.903594
469.791104,537.552944,16.903594
469.805529,535.071928,16.903594
472.626450,532.614704,16.903594
473.755125,532.313392,16.903594
477.094349,531.466752,16.903594
477.108824,531.248712,16.903594
477.114314,526.265992,16.903594
484.620626,520.686974,16.903594
798.037241,517.922587,16.903594
805.125824,516.678306,16.903594
805.136765,516.524746,16.903594
805.669493,516.388906,16.903594
2347.282000,515.265992,16.903594
2509.315484,514.673406,16.903594
2514.200063,512.562466,16.903594
2514.209322,506.739466,16.903594
2543.378792,504.746229,16.903594
2546.255998,501.690189,16.903594
2762.785703,499.764645,16.903594
2764.440025,496.784443,16.903594
2764.454744,493.912067,16.903594
2765.098106,491.043165,16.903594
3578.811276,491.043165,17.289400
3578.857687,491.043165,17.292480
3578.881339,491.043165,17.367150
3578.906116,491.043165,17.950480
3578.929083,491.043165,17.999240
3578.951160,491.043165,18.020877
3578.975423,491.043165,18.557910
