Time,UB,LB
0.000000,339.674992,19.459200
0.001328,339.674992,36.394944
0.001974,339.674992,39.894944
0.002821,339.674992,44.524544
0.003240,339.674992,46.481344
0.004124,339.674992,46.972704
0.005062,339.674992,50.894896
0.006058,339.674992,51.110944
0.006917,339.674992,51.602304
0.007655,339.674992,53.206048
0.008347,339.674992,53.376384
0.008963,339.674992,53.956576
0.009402,339.674992,54.465248
0.010073,339.674992,55.013344
0.010495,339.674992,55.524496
0.011454,339.674992,55.740544
0.011702,339.674992,56.017024
0.012117,339.674992,56.219520
0.012504,339.674992,56.865184
0.012751,339.674992,57.378816
0.013491,339.674992,58.005984
0.014221,339.674992,58.413344
0.014992,339.674992,58.586176
0.015570,339.674992,58.610896
0.016251,339.674992,58.684864
0.016545,339.674992,59.087392
0.016928,339.674992,59.094848
0.017672,339.674992,60.154096
0.017979,339.674992,60.309606
0.018466,339.674992,60.465216
0.018919,339.674992,60.568864
0.019009,335.706192,60.568864
0.019520,278.930787,60.568864
0.019530,238.975267,60.568864
0.019586,235.890115,60.568864
0.019750,231.980259,60.568864
0.020228,224.160547,60.568864
0.023817,219.703827,60.568864
0.023903,216.493971,60.568864
0.025916,211.937187,60.568864
0.025928,199.959427,60.568864
0.058453,195.005171,60.568864
0.062307,193.451978,60.568864
0.063317,191.151904,60.568864
0.079341,188.550656,60.568864
0.079458,186.891456,60.568864
0.115282,186.606461,60.568864
0.177696,180.728496,60.568864
0.177706,168.750736,60.568864
0.178058,164.180272,60.568864
0.178945,156.853232,60.568864
0.179054,156.033488,60.568864
0.179774,151.047088,60.568864
0.427286,151.047088,61.092384
0.427639,151.047088,61.181184
0.428058,151.047088,61.572544
0.428510,151.047088,61.881184
0.428746,151.047088,62.008416
0.428970,151.047088,62.217024
0.429366,151.047088,62.939232
0.429584,151.047088,63.042944
0.430361,151.047088,63.665126
0.430998,151.047088,63.733024
0.431142,151.047088,63.860256
0.431455,151.047088,64.068864
0.431670,151.047088,64.240384
0.431980,151.047088,64.642912
0.432445,151.047088,64.878768
0.432911,151.047088,64.884864
0.433158,151.047088,65.042976
0.433733,151.047088,65.094816
0.434168,151.047088,65.276224
0.434389,151.047088,65.865126
0.434963,151.047088,65.955232
0.435161,151.047088,66.124384
0.435309,151.047088,66.291072
0.435632,151.047088,66.383654
0.436250,151.047088,66.642912
0.436752,151.047088,66.642944
0.437597,151.047088,66.736704
0.437786,151.047088,67.128064
0.437940,151.047088,67.177446
0.438273,151.047088,67.383744
0.438735,151.047088,67.436704
0.439061,151.047088,67.513286
0.439538,151.047088,67.672544
0.439827,151.047088,67.772544
0.440305,151.047088,67.872576
0.440676,151.047088,67.944064
0.440830,151.047088,68.102176
0.441183,151.047088,68.346592
0.441411,151.047088,68.489856
0.441819,151.047088,68.958912
0.442032,151.047088,69.310784
0.442560,151.047088,69.350272
0.442784,151.047088,69.568806
0.443114,151.047088,69.629344
0.443561,151.047088,69.673766
0.444151,151.047088,69.702144
0.444709,151.047088,69.933024
0.444872,151.047088,70.120704
0.445297,151.047088,70.181126
0.445584,151.047088,70.198432
0.445727,151.047088,70.440384
0.446001,151.047088,70.572486
0.446268,151.047088,70.598496
0.446931,151.047088,70.770016
0.447153,151.047088,70.831744
0.447439,151.047088,70.883744
0.447860,151.047088,71.105856
0.448241,151.047088,71.510752
0.448522,151.047088,71.846592
0.448972,151.047088,71.939174
0.449557,151.047088,72.018112
0.449698,151.047088,72.155232
0.449904,151.047088,72.198432
0.450055,151.047088,72.198464
0.451020,151.047088,72.390912
0.451380,151.047088,72.705824
0.451888,151.047088,73.068806
0.452407,151.047088,73.167616
0.452803,151.047088,73.266336
0.453268,151.047088,73.328064
0.453431,151.047088,73.377446
0.453901,151.047088,73.642854
0.454401,151.047088,73.657696
0.455215,151.047088,73.773696
0.455515,151.047088,73.902112
0.455860,151.047088,74.007072
0.456000,151.047088,74.042896
0.456502,151.047088,74.165056
0.456775,151.047088,74.258944
0.457367,151.047088,74.302176
