Time,UB,LB
0.000000,345.585734,14.907360
0.003875,345.585734,23.559200
0.005854,345.585734,24.959200
0.007798,345.585734,27.485088
0.008962,345.585734,30.028288
0.011142,345.585734,31.436928
0.012384,345.585734,31.899808
0.014851,345.585734,31.996064
0.016162,345.585734,33.148032
0.018100,345.585734,33.177664
0.019156,345.585734,33.559130
0.021997,345.585734,33.731968
0.022544,307.548854,33.731968
0.022555,295.571094,33.731968
0.023145,290.052566,33.731968
0.024289,287.176086,33.731968
0.025955,285.941526,33.731968
0.026006,280.343990,33.731968
0.026316,277.706966,33.731968
0.026722,277.256374,33.731968
0.027176,276.922998,33.731968
0.027731,275.237846,33.731968
0.028931,273.677366,33.731968
0.029849,272.811958,33.731968
0.044377,271.378752,33.731968
0.057331,269.049088,33.731968
0.057479,265.549088,33.731968
0.111736,262.154048,33.731968
0.134252,260.054080,33.731968
0.134378,256.554080,33.731968
0.199100,253.159040,33.731968
0.325083,251.457792,33.731968
0.329352,250.777366,33.731968
0.330409,248.587424,33.731968
0.330541,245.087424,33.731968
0.334243,237.484886,33.731968
0.342093,236.558966,33.731968
0.375348,235.447862,33.731968
0.520209,233.477462,33.731968
0.536322,232.183533,33.731968
0.537430,232.089814,33.731968
0.539468,224.363821,33.731968
1.682101,213.612099,33.731968
1.682166,211.308410,33.731968
1.682243,209.597341,33.731968
1.682357,206.949210,33.731968
1.683419,197.998758,33.731968
2.537564,197.000922,33.731968
2.540065,196.075002,33.731968
2.540516,192.878717,33.731968
2.540550,190.883645,33.731968
2.540579,188.678717,33.731968
2.562145,187.923270,33.731968
2.598653,186.309466,33.731968
2.598929,186.018109,33.731968
2.598955,183.813181,33.731968
4.319675,181.786237,33.731968
4.358818,180.325968,33.731968
4.821610,180.325968,34.122080
4.822273,180.325968,34.214688
4.822998,180.325968,34.299744
4.823769,180.325968,34.562810
4.825285,180.325968,34.696064
4.826396,180.325968,35.877664
4.827360,180.325968,36.862819
4.828193,180.325968,37.240608
4.829759,180.325968,37.262810
4.830997,180.325968,37.866528
4.831911,180.325968,38.682496
4.832598,180.325968,39.320832
4.833573,180.325968,39.736864
4.834146,180.325968,39.868928
4.834598,180.325968,40.566528
4.835515,180.325968,40.629408
4.837251,180.325968,40.725664
4.838325,180.325968,40.826960
4.839641,180.325968,40.923216
4.840556,180.325968,41.049248
4.843630,180.325968,41.145504
4.845441,180.325968,41.191168
4.846059,180.325968,43.029344
4.846690,180.325968,43.096048
4.847489,180.325968,43.425664
4.848533,180.325968,43.449184
4.849666,180.325968,43.492368
4.850900,180.325968,43.623216
4.851736,180.325968,43.725696
5.198716,178.422243,43.725696
5.198747,175.344464,43.725696
5.862402,171.287462,43.725696
5.864253,170.057734,43.725696
5.864486,169.669008,43.725696
5.864512,167.464080,43.725696
6.236794,167.464080,43.845504
6.238644,167.464080,44.029376
6.239021,167.464080,44.047968
6.239934,167.464080,44.122016
6.240809,167.464080,44.444288
6.242417,167.464080,44.581184
6.243514,167.464080,44.722010
6.244285,167.464080,45.007232
6.244868,167.464080,45.044224
6.245775,167.464080,45.110784
6.246482,167.464080,45.225728
6.247018,167.464080,45.573824
6.247572,167.464080,45.753920
6.248408,167.464080,45.781216
6.249430,167.464080,45.912064
6.250095,167.464080,46.329472
6.251066,167.464080,46.340384
6.251550,167.464080,46.453920
6.252254,167.464080,47.022016
6.253969,167.464080,47.356544
6.254329,167.464080,47.534336
6.255473,167.464080,47.551616
6.256337,167.464080,47.752864
6.256909,167.464080,47.796096
6.257488,167.464080,47.838016
6.258219,167.464080,47.909440
6.258629,167.464080,47.930656
6.260504,167.464080,48.120672
6.260930,167.464080,48.272640
6.262059,167.464080,48.496096
6.262635,167.464080,49.004704
6.263176,167.464080,49.118336
6.264086,167.464080,49.401024
6.265143,167.464080,49.614592
6.267036,167.464080,49.877446
6.268369,167.464080,50.144192
6.269552,167.464080,50.340486
6.270677,167.464080,50.407046
6.271538,167.464080,50.870086
6.272247,167.464080,51.107046
6.273028,167.464080,51.208368
6.273796,167.464080,51.373792
6.274534,167.464080,51.441696
6.274908,167.464080,51.466432
6.276697,167.464080,51.561504
6.277866,167.464080,51.763968
6.278460,167.464080,51.836800
6.279334,167.464080,51.838016
6.279925,167.464080,51.996032
6.281217,167.464080,52.067648
6.281609,167.464080,52.141696
6.281995,167.464080,52.160288
6.283005,167.464080,52.166416
6.283702,167.464080,52.366400
6.284259,167.464080,52.502272
6.284848,167.464080,53.104704
6.285943,167.464080,53.162656
6.286495,167.464080,53.225632
6.287212,167.464080,53.307168
6.287774,167.464080,53.310784
6.288913,167.464080,53.413344
6.289478,167.464080,53.486176
6.290484,167.464080,53.596000
6.290847,167.464080,53.615808
7.019127,167.464080,53.620672
7.019505,167.464080,53.703488
7.020526,167.464080,53.840384
7.021213,167.464080,53.862656
7.021821,167.464080,53.919488
7.022283,167.464080,53.991040
7.022613,167.464080,54.007168
7.023181,167.464080,54.012128
7.024958,167.464080,54.315808
7.026021,167.464080,54.483520
7.026624,167.464080,54.510816
7.027636,167.464080,54.641664
7.028339,167.464080,54.833024
7.029278,167.464080,54.910854
7.031593,167.464080,55.069984
7.032006,167.464080,55.100800
7.032744,167.464080,55.183520
7.033315,167.464080,55.204544
7.033640,167.464080,55.440454
7.035034,167.464080,55.620672
7.035627,167.464080,55.646656
7.036705,167.464080,55.755232
7.037057,167.464080,55.783552
7.037604,167.464080,56.073696
7.037952,167.464080,56.140454
7.039269,167.464080,56.150272
7.039644,167.464080,56.177520
7.040326,167.464080,56.251568
7.040980,167.464080,56.281216
7.041879,167.464080,56.455232
7.042255,167.464080,56.483552
7.042837,167.464080,56.556320
7.043268,167.464080,56.573840
7.044342,167.464080,56.639040
7.044715,167.464080,56.773696
7.045057,167.464080,56.810816
7.045598,167.464080,56.850272
7.045966,167.464080,56.877520
7.046615,167.464080,57.004640
7.046993,167.464080,57.189856
7.048227,167.464080,57.256320
7.048623,167.464080,57.400960
