Time,UB,LB
0.000000,1329.809939,57.267125
0.047223,1329.809939,80.204146
0.071654,1329.809939,80.507826
0.083710,1329.809939,81.370805
0.107625,1329.809939,86.685586
0.118151,1329.809939,86.989266
0.123470,1329.809939,87.548565
0.145001,1329.809939,87.852245
0.155471,1329.809939,98.067026
0.167905,1329.809939,98.930005
0.191537,1329.809939,99.233685
0.203812,1329.809939,99.592387
0.216121,1329.809939,100.455366
0.219134,989.264645,100.455366
0.219165,984.036261,100.455366
0.219233,971.981989,100.455366
0.219254,950.591845,100.455366
0.219294,945.019045,100.455366
0.219359,939.790661,100.455366
0.219437,932.020325,100.455366
0.219453,924.030181,100.455366
0.220532,902.509125,100.455366
0.220549,896.936325,100.455366
0.220597,887.948549,100.455366
0.220621,882.720165,100.455366
0.220707,837.300549,100.455366
0.221647,832.670949,100.455366
0.224709,828.349989,100.455366
0.237991,821.159813,100.455366
0.238746,814.633861,100.455366
0.238768,813.707941,100.455366
0.238877,807.387013,100.455366
0.239021,805.535173,100.455366
0.239043,804.544109,100.455366
0.239265,804.020325,100.455366
0.239313,803.094405,100.455366
0.239407,802.551237,100.455366
0.239429,801.560173,100.455366
0.334853,801.301861,100.455366
0.337713,800.190757,100.455366
0.349290,794.635237,100.455366
0.349317,792.783397,100.455366
0.351189,792.042661,100.455366
0.362450,790.931557,100.455366
2.399719,790.224136,100.455366
2.399741,788.372296,100.455366
2.401663,787.631560,100.455366
2.412164,786.520456,100.455366
2.437880,786.478437,100.455366
2.437902,784.626597,100.455366
3.226797,772.639421,100.455366
3.226816,767.066621,100.455366
3.227226,762.437021,100.455366
3.228533,758.116061,100.455366
3.242540,715.242677,100.455366
3.242558,709.669877,100.455366
3.243101,701.161237,100.455366
3.243118,695.588437,100.455366
3.243193,693.736597,100.455366
3.243316,691.678581,100.455366
3.243369,690.752661,100.455366
3.243625,680.122837,100.455366
3.243646,679.196917,100.455366
3.243907,678.509301,100.455366
3.243922,677.583381,100.455366
3.246166,674.625005,100.455366
3.246482,660.791629,100.455366
3.246568,651.659565,100.455366
3.246880,648.675629,100.455366
3.248448,646.104045,100.455366
3.248461,645.178125,100.455366
3.249184,643.120109,100.455366
3.249197,642.194189,100.455366
3.366250,638.932429,100.455366
3.366373,629.800365,100.455366
3.366687,626.816429,100.455366
3.386507,625.170765,100.455366
3.386533,622.393005,100.455366
3.386548,621.467085,100.455366
3.387393,619.409069,100.455366
3.387409,618.483149,100.455366
5.000202,618.039237,100.455366
5.000219,617.113317,100.455366
5.581936,616.804632,100.455366
5.582234,614.952792,100.455366
5.582258,612.175032,100.455366
5.582273,611.249112,100.455366
5.583065,609.191096,100.455366
5.583081,608.265176,100.455366
31.942155,607.666459,100.455366
32.007910,606.498587,100.455366
32.007937,603.720827,100.455366
32.007953,602.794907,100.455366
35.308583,602.772683,100.455366
35.308598,601.846763,100.455366
37.561379,601.588747,100.455366
37.561397,600.662827,100.455366
40.349905,598.916358,100.455366
40.349920,597.990438,100.455366
40.382251,597.612158,100.455366
40.382266,596.686238,100.455366
40.453357,595.518366,100.455366
40.453380,592.740606,100.455366
40.453393,591.814686,100.455366
62.350621,590.697442,100.455366
62.350645,587.919682,100.455366
62.350658,586.993762,100.455366
85.562185,586.150437,100.455366
85.562202,585.224517,100.455366
103.530730,584.838114,100.455366
103.530746,583.912194,100.455366
103.531497,581.854178,100.455366
103.531512,580.928258,100.455366
169.759181,579.928893,100.455366
169.759194,579.002973,100.455366
169.759918,576.944957,100.455366
169.759931,576.019037,100.455366
170.134199,575.694837,100.455366
184.716926,575.158160,100.455366
190.277282,574.240632,100.455366
193.286189,573.511248,100.455366
196.866823,571.915312,100.455366
196.866845,569.137552,100.455366
196.866858,568.211632,100.455366
228.571746,567.574544,100.455366
228.571767,564.796784,100.455366
228.571782,563.870864,100.455366
244.197748,561.375862,100.455366
244.197760,560.449942,100.455366
244.198449,558.391926,100.455366
244.198466,557.466006,100.455366
263.841077,554.944880,100.455366
