Time,UB,LB
0.000000,829.354446,8.730784
0.008241,829.354446,18.425205
0.012668,829.354446,19.008534
0.016413,829.354446,19.934454
0.020190,829.354446,20.277045
0.022314,829.354446,21.202965
0.024384,829.354446,21.786294
0.026206,829.354446,23.054805
0.027308,829.354446,24.654179
0.031408,829.354446,25.009718
0.035503,829.354446,25.922690
0.037876,829.354446,26.675130
0.040105,829.354446,26.701066
0.042268,829.354446,27.478838
0.044409,829.354446,27.535610
0.046463,829.354446,28.713398
0.047226,584.418037,28.713398
0.047268,531.227957,28.713398
0.047284,525.655157,28.713398
0.047523,525.437803,28.713398
0.047535,519.865003,28.713398
0.047907,512.329237,28.713398
0.047922,506.756437,28.713398
0.047968,503.772501,28.713398
0.048166,498.730517,28.713398
0.055822,497.249045,28.713398
0.058925,493.883413,28.713398
0.063803,485.754685,28.713398
0.063819,480.181885,28.713398
0.064578,438.475613,28.713398
0.064790,437.971933,28.713398
0.064870,418.102877,28.713398
0.065031,412.874493,28.713398
0.068950,410.160286,28.713398
0.069062,404.931902,28.713398
0.070225,404.535155,28.713398
0.071299,400.095038,28.713398
1.261052,400.036830,28.713398
1.261164,394.808446,28.713398
1.262328,394.411699,28.713398
1.263410,389.971582,28.713398
1.375068,385.425819,28.713398
1.407000,380.240112,28.713398
1.407101,375.681637,28.713398
1.620692,373.990290,28.713398
9.293571,370.804923,28.713398
17.315981,366.104923,28.713398
19.891004,366.104923,29.226957
19.892229,366.104923,30.004730
19.893435,366.104923,30.404746
19.894651,366.104923,31.182518
19.895909,366.104923,31.691120
19.898506,366.104923,33.917110
19.902455,366.104923,35.146678
19.906010,366.104923,36.454131
19.908257,366.104923,37.462774
19.913304,366.104923,37.620790
19.915651,366.104923,37.683699
19.917782,366.104923,38.147958
19.920117,366.104923,38.850358
25.193765,362.738886,38.850358
26.534257,359.850757,38.850358
28.541254,359.850757,39.172598
28.542990,359.850757,40.262142
28.544081,359.850757,41.234358
28.545257,359.850757,41.286782
28.546283,359.850757,41.293533
28.548788,359.850757,41.387379
28.551889,359.850757,42.258998
28.555047,359.850757,42.554038
28.557072,359.850757,42.728029
28.559335,359.850757,43.151638
28.561809,359.850757,44.176278
28.563940,359.850757,44.373182
28.565613,359.850757,45.028150
28.568989,359.850757,45.091059
28.570139,359.850757,45.253958
28.571363,359.850757,45.345398
28.572428,359.850757,45.488062
28.573674,359.850757,45.687886
28.574946,359.850757,46.028086
28.576160,359.850757,46.391027
28.577469,359.850757,47.048989
28.579840,359.850757,47.339870
28.580584,359.850757,47.557686
28.582984,359.850757,47.565171
31.601196,359.850757,47.805878
31.603109,359.850757,47.868787
31.603700,359.850757,48.821910
31.605513,359.850757,49.114486
31.606765,359.850757,49.204509
31.608022,359.850757,49.464526
31.609275,359.850757,50.008846
31.610517,359.850757,50.094707
31.611745,359.850757,50.342899
31.612711,359.850757,50.982390
31.614912,359.850757,51.509558
31.615886,359.850757,51.781768
31.617010,359.850757,51.841638
31.618625,359.850757,52.107034
31.619360,359.850757,52.710774
31.621647,359.850757,53.361398
31.622898,359.850757,53.735478
31.624974,359.850757,53.942248
