Time,UB,LB
0.000000,1324.867019,20.730784
0.052841,1324.867019,29.369043
0.079393,1324.867019,29.952373
0.105347,1324.867019,30.878293
0.129082,1324.867019,31.220883
0.140441,1324.867019,32.146803
0.151131,1324.867019,32.730133
0.161485,1324.867019,33.070282
0.185634,1324.867019,33.915955
0.196551,1324.867019,33.998643
0.201558,1324.867019,34.382570
0.213464,1324.867019,35.617130
0.223998,1324.867019,35.756053
0.247904,1324.867019,36.946813
0.253278,956.505032,36.946813
0.253302,909.342088,36.946813
0.253324,903.769288,36.946813
0.253449,895.793960,36.946813
0.253466,890.221160,36.946813
0.253776,859.622312,36.946813
0.253964,809.180456,36.946813
0.254197,795.632328,36.946813
0.255524,785.629928,36.946813
0.255642,782.645992,36.946813
0.257254,775.504008,36.946813
0.259666,772.910762,36.946813
0.311154,770.702792,36.946813
0.311285,767.718856,36.946813
0.317172,761.317544,36.946813
0.317274,750.367016,36.946813
0.317398,747.383080,36.946813
0.909292,742.111091,36.946813
0.909404,739.127155,36.946813
2.258651,739.024691,36.946813
2.258765,736.040755,36.946813
3.049253,735.522240,36.946813
3.889736,733.827685,36.946813
5.772750,728.710136,36.946813
5.772768,723.137336,36.946813
5.772822,720.153400,36.946813
5.773560,715.111416,36.946813
5.776191,714.873093,36.946813
5.780173,714.532133,36.946813
5.780333,706.712389,36.946813
5.786433,700.712536,36.946813
5.786451,695.139736,36.946813
5.786533,687.164408,36.946813
5.786552,681.591608,36.946813
5.787827,644.829816,36.946813
5.788096,644.326136,36.946813
5.788200,624.457080,36.946813
5.788395,619.228696,36.946813
5.788805,618.611416,36.946813
5.789929,613.368248,36.946813
5.791422,611.936120,36.946813
5.791504,602.804056,36.946813
5.791802,599.820120,36.946813
5.911275,593.854686,36.946813
5.911530,590.870750,36.946813
6.743627,589.636190,36.946813
11.686712,588.960470,36.946813
11.697508,588.471128,36.946813
12.538093,586.860496,36.946813
17.144196,585.999467,36.946813
17.325437,582.544410,36.946813
19.355886,582.230896,36.946813
19.432033,580.627678,36.946813
31.011341,578.211986,36.946813
31.085684,576.436658,36.946813
31.088649,574.818402,36.946813
34.215972,570.972963,36.946813
34.216287,567.989027,36.946813
34.296622,566.637437,36.946813
34.431232,564.021133,36.946813
34.431688,561.037197,36.946813
81.436693,558.424238,36.946813
81.514421,557.072648,36.946813
81.640223,554.456344,36.946813
81.640495,551.472408,36.946813
133.366160,548.173787,36.946813
133.366439,545.189851,36.946813
142.216535,542.378182,36.946813
142.249901,541.642862,36.946813
161.368932,539.453656,36.946813
161.386209,536.790496,36.946813
173.339887,532.883901,36.946813
173.352858,530.220741,36.946813
210.435191,528.741742,36.946813
210.436856,527.689078,36.946813
211.445604,527.479960,36.946813
211.469778,521.219096,36.946813
211.484860,518.555936,36.946813
222.569762,517.960325,36.946813
426.799612,517.262144,36.946813
426.893595,513.318576,36.946813
429.300781,511.617824,36.946813
429.310166,511.064496,36.946813
429.654777,509.934085,36.946813
441.138879,506.254886,36.946813
441.261349,505.141194,36.946813
442.954229,504.461917,36.946813
442.992559,500.211270,36.946813
457.855389,498.927501,36.946813
457.856617,495.590141,36.946813
478.161550,494.064034,36.946813
542.628750,490.604501,36.946813
566.954522,489.996461,36.946813
567.256771,489.943466,36.946813
572.639617,486.239728,36.946813
634.521693,479.252064,36.946813
657.310022,475.654512,36.946813
657.807617,471.318448,36.946813
941.629475,471.318448,37.024563
941.642023,471.318448,37.607893
941.654557,471.318448,38.264680
941.667312,471.318448,38.793003
941.678882,471.318448,39.234403
941.691284,471.318448,40.081934
941.716726,471.318448,40.777603
941.728293,471.318448,40.907187
941.734305,471.318448,41.879403
1138.419968,471.318448,41.908429
1138.432388,471.318448,42.728766
1138.445161,471.318448,42.880645
1138.457713,471.318448,43.075704
1138.463653,471.318448,43.779403
1138.488255,471.318448,44.242363
1138.494371,471.318448,44.423845
1138.505715,471.318448,45.001643
1138.529346,471.318448,45.327595
1234.145947,466.994099,45.327595
1262.760841,465.627152,45.327595
1344.970530,465.627152,46.094203
1344.983872,465.627152,46.316424
1344.996598,465.627152,46.660824
1345.002509,465.627152,47.364552
1345.014830,465.627152,47.483083
1345.027711,465.627152,47.827483
1345.033645,465.627152,47.860843
1345.046686,465.627152,47.908413
1345.059411,465.627152,48.531211
1345.071169,465.627152,49.222504
1395.871540,465.627152,49.269515
1395.884325,465.627152,49.623771
1395.895950,465.627152,49.679323
1395.908907,465.627152,49.920091
1395.921342,465.627152,50.383051
1395.932256,465.627152,50.704011
1395.956172,465.627152,50.889875
1395.969034,465.627152,51.068232
1395.975212,465.627152,51.429995
1395.986464,465.627152,52.457112
1395.993074,465.627152,52.920072
1395.998560,465.627152,53.158379
1396.029460,465.627152,53.663869
1531.204295,465.627152,54.086731
1531.209799,465.627152,54.389853
1531.215925,465.627152,55.024971
1531.227944,465.627152,55.453413
1531.240537,465.627152,55.475611
1531.246465,465.627152,55.750955
1531.252262,465.627152,55.938571
1531.264580,465.627152,56.429928
1531.276764,465.627152,56.538042
1531.283182,465.627152,56.623752
1531.286211,465.627152,56.645331
1531.298783,465.627152,57.185451
1531.310289,465.627152,57.567597
1531.317276,465.627152,57.911435
1531.353294,465.627152,57.984829
1531.359286,465.627152,58.205275
1531.372347,465.627152,58.475592
1588.466259,465.627152,58.698522
1588.472155,465.627152,58.716331
1588.484419,465.627152,59.605189
1588.490902,465.627152,60.059624
1588.496780,465.627152,60.083013
1588.502667,465.627152,60.145309
1588.508204,465.627152,60.264523
1588.520632,465.627152,60.871293
1588.531880,465.627152,61.182429
1588.538389,465.627152,61.494091
1588.544099,465.627152,61.506411
1588.549776,465.627152,62.232395
1588.561483,465.627152,62.801544
1588.567785,465.627152,63.126771
1588.573949,465.627152,63.138523
1588.586549,465.627152,63.666891
1588.599130,465.627152,63.852755
1588.611136,465.627152,63.960869
1588.617620,465.627152,64.392875
1588.628308,465.627152,64.466269
1588.631159,465.627152,65.192253
1588.636988,465.627152,65.197771
1588.648957,465.627152,65.208984
1588.655729,465.627152,65.613296
1588.662153,465.627152,65.675544
1588.668911,465.627152,65.820043
1588.674794,465.627152,66.121259
1588.686914,465.627152,66.626749
1588.693224,465.627152,66.779955
1588.699570,465.627152,66.812613
1588.706072,465.627152,66.907611
1588.718615,465.627152,67.352733
1620.333081,465.627152,67.663869
1620.336267,465.627152,67.734792
1620.342606,465.627152,68.173715
1620.348734,465.627152,68.631795
1620.354754,465.627152,68.694043
1620.360578,465.627152,68.713835
1620.378079,465.627152,68.901451
1620.384366,465.627152,69.081117
1620.390431,465.627152,69.316315
1620.402640,465.627152,70.148331
1620.408426,465.627152,70.290331
1620.415255,465.627152,70.334195
1620.421023,465.627152,70.442219
1620.427246,465.627152,70.442309
1620.430315,465.627152,70.753291
1620.436089,465.627152,70.764504
1620.439118,465.627152,70.797864
1620.445951,465.627152,70.874315
1620.458026,465.627152,71.375563
1620.469443,465.627152,71.673693
1620.478392,465.627152,71.853336
1620.484667,465.627152,71.964523
1620.491295,465.627152,72.527323
1620.497727,465.627152,72.602699
1620.503588,465.627152,72.602789
1620.510145,465.627152,72.616344
1620.516783,465.627152,73.019995
1620.522960,465.627152,73.290312
1620.525913,465.627152,73.326184
1620.532392,465.627152,73.783003
1620.539129,465.627152,73.816363
1620.545512,465.627152,73.834173
1620.551601,465.627152,73.912584
1620.557303,465.627152,73.963891
1620.563933,465.627152,74.023771
1620.570236,465.627152,74.045931
1620.594505,465.627152,74.115035
1620.607261,465.627152,74.223149
1620.613699,465.627152,74.456971
1620.616726,465.627152,74.719475
1620.628838,465.627152,74.871835
1620.634641,465.627152,75.079243
1620.640144,465.627152,75.178024
1620.646171,465.627152,75.195275
1620.658238,465.627152,75.634843
1620.664326,465.627152,75.982362
1620.670791,465.627152,76.029373
1620.677177,465.627152,76.124371
1620.683289,465.627152,76.260763
1620.689681,465.627152,76.308811
1620.696064,465.627152,76.383629
1620.702120,465.627152,76.468123
1620.708226,465.627152,76.560792
1620.711523,465.627152,76.870731
1620.735029,465.627152,76.931083
1620.740391,465.627152,77.005789
1620.753236,465.627152,77.343464
1655.940062,465.627152,77.355755
1655.945636,465.627152,77.616264
1655.948667,465.627152,77.649733
1655.955544,465.627152,77.744731
1655.961556,465.627152,78.366891
1655.974031,465.627152,78.412555
1655.980256,465.627152,78.412632
1655.983312,465.627152,78.881704
1655.986567,465.627152,79.010835
1655.993385,465.627152,79.407752
1656.005314,465.627152,79.468104
1656.008016,465.627152,79.503944
1656.014141,465.627152,79.508606
1656.020436,465.627152,79.579291
1656.023584,465.627152,79.647610
1656.026894,465.627152,79.918237
1656.042256,465.627152,80.042251
